净值日期,单位净值,日增长率
2019-03-26,1.0,0.0
2019-03-29,1.004,0.0
2019-04-04,1.0118,0.0
2019-04-12,1.0061,0.0
2019-04-19,1.0086,0.0
2019-04-26,1.0013,0.0
2019-04-29,0.9998,-0.1498
2019-04-30,1.0,0.02
2019-05-06,0.9863,-1.37
2019-05-07,0.9889,0.2636
2019-05-08,0.9867,-0.2225
2019-05-09,0.9847,-0.2027
2019-05-10,0.9932,0.8632
2019-05-14,0.9893,0.0
2019-05-15,0.9938,0.4549
2019-05-16,0.9932,-0.0604
2019-05-17,0.9868,-0.6444
2019-05-20,0.9853,-0.152
2019-05-21,0.9873,0.203
2019-05-22,0.9873,0.0
2019-05-23,0.9836,-0.3748
2019-05-24,0.9834,-0.0203
2019-05-27,0.9863,0.2949
2019-05-28,0.9869,0.0608
2019-05-29,0.9861,-0.0811
2019-05-30,0.9856,-0.0507
2019-05-31,0.9857,0.0101
2019-06-03,0.9852,-0.0507
2019-06-04,0.9842,-0.1015
2019-06-05,0.986,0.1829
2019-06-06,0.9838,-0.2231
2019-06-10,0.9857,0.1931
2019-06-11,0.9894,0.3754
2019-06-12,0.988,-0.1415
2019-06-13,0.9875,-0.0506
2019-06-14,0.9861,-0.1418
2019-06-17,0.9848,-0.1318
2019-06-18,0.9857,0.0914
2019-06-19,0.9887,0.3044
2019-06-20,0.9919,0.3237
2019-06-21,0.9937,0.1815
2019-06-24,0.9934,-0.0302
2019-06-25,0.9917,-0.1711
2019-06-26,0.9924,0.0706
2019-06-27,0.9951,0.2721
2019-06-28,0.9944,-0.0703
2019-06-30,0.9944,0.0
2019-07-02,1.0037,0.0
2019-07-03,0.9993,-0.4384
2019-07-04,0.9974,-0.1901
2019-07-05,0.9996,0.2206
2019-07-08,0.9942,-0.5402
2019-07-09,0.994,-0.0201
2019-07-10,0.9932,-0.0805
2019-07-11,0.9929,-0.0302
2019-07-12,0.9949,0.2014
2019-07-15,0.9987,0.3819
2019-07-16,0.9985,-0.02
2019-07-17,0.9995,0.1002
2019-07-18,0.9951,-0.4402
2019-07-19,0.9965,0.1407
2019-07-22,1.0008,0.4315
2019-07-23,1.0042,0.3397
2019-07-24,1.0118,0.7568
2019-07-25,1.0172,0.5337
2019-07-26,1.0184,0.118
2019-07-29,1.0216,0.3142
2019-07-30,1.0202,-0.137
2019-08-01,1.0195,0.0
2019-08-02,1.0086,-1.0692
2019-08-05,0.9978,-1.0708
2019-08-06,0.9912,-0.6615
2019-08-07,0.9894,-0.1816
2019-08-08,1.0027,1.3442
2019-08-09,1.0,-0.2693
2019-08-12,1.0172,1.72
2019-08-13,1.0158,-0.1376
2019-08-14,1.0207,0.4824
2019-08-15,1.0279,0.7054
2019-08-16,1.0328,0.4767
2019-08-19,1.0575,2.3916
2019-08-20,1.0536,-0.3688
2019-08-21,1.0571,0.3322
2019-08-22,1.0566,-0.0473
2019-08-23,1.0605,0.3691
2019-08-26,1.0508,-0.9147
2019-08-27,1.0627,1.1325
2019-08-28,1.0556,-0.6681
2019-08-29,1.0601,0.4263
2019-08-30,1.056,-0.3868
2019-09-02,1.0824,2.5
2019-09-03,1.0981,1.4505
2019-09-04,1.1078,0.8833
2019-09-05,1.1243,1.4894
2019-09-06,1.1332,0.7916
2019-09-09,1.1649,2.7974
2019-09-10,1.1575,-0.6352
2019-09-11,1.1394,-1.5637
2019-09-12,1.1449,0.4827
2019-09-16,1.144,-0.0786
2019-09-17,1.1252,-1.6434
2019-09-18,1.1264,0.1066
2019-09-19,1.1442,1.5803
2019-09-20,1.1485,0.3758
2019-09-23,1.1447,-0.3309
2019-09-24,1.1528,0.7076
2019-09-25,1.1275,-2.1947
2019-09-26,1.0969,-2.714
2019-09-27,1.1084,1.0484
2019-09-30,1.0888,-1.7683
2019-10-08,1.083,-0.5327
2019-10-09,1.087,0.3693
2019-10-10,1.1088,2.0055
2019-10-11,1.1096,0.0722
2019-10-14,1.1236,1.2617
2019-10-15,1.1104,-1.1748
2019-10-16,1.1026,-0.7024
2019-10-17,1.1057,0.2812
2019-10-18,1.0894,-1.4742
2019-10-21,1.0837,-0.5232
2019-10-22,1.0934,0.8951
2019-10-23,1.0839,-0.8688
2019-10-24,1.0757,-0.7565
2019-10-25,1.088,1.1434
2019-10-28,1.1151,2.4908
2019-10-29,1.0924,-2.0357
2019-10-30,1.0949,0.2289
2019-10-31,1.0955,0.0548
2019-11-01,1.1056,0.922
2019-11-04,1.1228,1.5557
2019-11-05,1.1366,1.2291
2019-11-06,1.128,-0.7566
2019-11-07,1.1307,0.2394
2019-11-08,1.1303,-0.0354
2019-11-11,1.1015,-2.548
2019-11-12,1.0944,-0.6446
2019-11-13,1.1029,0.7767
2019-11-14,1.1186,1.4235
2019-11-15,1.1091,-0.8493
2019-11-18,1.1116,0.2254
2019-11-19,1.1291,1.5743
2019-11-20,1.1245,-0.4074
2019-11-21,1.1149,-0.8537
2019-11-22,1.1008,-1.2647
2019-11-25,1.0895,-1.0265
2019-11-26,1.0987,0.8444
2019-11-27,1.1074,0.7918
2019-11-28,1.1123,0.4425
2019-11-29,1.1041,-0.7372
2019-12-02,1.1079,0.3442
2019-12-03,1.1193,1.029
2019-12-04,1.1176,-0.1519
2019-12-05,1.1369,1.7269
2019-12-06,1.1543,1.5305
2019-12-09,1.1536,-0.0606
2019-12-10,1.1618,0.7108
2019-12-11,1.1543,-0.6456
2019-12-12,1.1592,0.4245
2019-12-13,1.1812,1.8979
2019-12-16,1.2013,1.7017
2019-12-17,1.2141,1.0655
2019-12-18,1.2089,-0.4283
2019-12-19,1.2098,0.0744
2019-12-20,1.1977,-1.0002
2019-12-23,1.1783,-1.6198
2019-12-24,1.1917,1.1372
2019-12-25,1.2018,0.8475
2019-12-26,1.2038,0.1664
2019-12-27,1.1899,-1.1547
2019-12-30,1.2021,1.0253
2019-12-31,1.211,0.7404
2020-01-02,1.2369,2.1387
2020-01-03,1.2421,0.4204
2020-01-06,1.2519,0.789
2020-01-07,1.2591,0.5751
2020-01-08,1.2508,-0.6592
2020-01-09,1.2736,1.8228
2020-01-10,1.2707,-0.2277
2020-01-13,1.2909,1.5897
2020-01-14,1.2884,-0.1937
2020-01-15,1.2888,0.031
2020-01-16,1.2896,0.0621
2020-01-17,1.2893,-0.0233
2020-01-20,1.3217,2.513
2020-01-21,1.3066,-1.1425
2020-01-22,1.324,1.3317
2020-01-23,1.2861,-2.8625
2020-02-03,1.1923,-7.2934
2020-02-04,1.2496,4.8058
2020-02-05,1.2654,1.2644
2020-02-06,1.3021,2.9003
2020-02-07,1.3147,0.9677
2020-02-10,1.3273,0.9584
2020-02-11,1.3309,0.2712
2020-02-12,1.3743,3.261
2020-02-13,1.3734,-0.0655
2020-02-14,1.387,0.9902
2020-02-17,1.4348,3.4463
2020-02-18,1.4566,1.5194
2020-02-19,1.44,-1.1396
2020-02-20,1.4612,1.4722
2020-02-21,1.4758,0.9992
2020-02-24,1.4987,1.5517
2020-02-25,1.5023,0.2402
2020-02-26,1.4375,-4.3134
2020-02-27,1.4509,0.9322
2020-02-28,1.3849,-4.5489
2020-03-02,1.4436,4.2386
2020-03-03,1.4549,0.7828
2020-03-04,1.4446,-0.708
2020-03-05,1.4538,0.6369
2020-03-06,1.4374,-1.1281
2020-03-09,1.3921,-3.1515
2020-03-10,1.4205,2.0401
2020-03-11,1.4032,-1.2179
2020-03-12,1.3715,-2.2591
2020-03-13,1.3674,-0.2989
2020-03-16,1.2992,-4.9876
2020-03-17,1.3007,0.1155
2020-03-18,1.2711,-2.2757
2020-03-19,1.2701,-0.0787
2020-03-20,1.3056,2.7951
2020-03-23,1.2515,-4.1437
2020-03-24,1.2798,2.2613
2020-03-25,1.3194,3.0942
2020-03-26,1.308,-0.864
2020-03-27,1.3059,-0.1606
2020-03-30,1.2742,-2.4274
2020-03-31,1.2725,-0.1334
2020-04-01,1.2736,0.0864
2020-04-02,1.3095,2.8188
2020-04-03,1.299,-0.8018
2020-04-07,1.3452,3.5566
2020-04-08,1.3381,-0.5278
2020-04-09,1.3543,1.2107
2020-04-10,1.3364,-1.3217
2020-04-13,1.3271,-0.6959
2020-04-14,1.3525,1.9139
2020-04-15,1.3475,-0.3697
2020-04-16,1.3609,0.9944
2020-04-17,1.3766,1.1536
2020-04-20,1.3942,1.2785
2020-04-21,1.3794,-1.0615
2020-04-22,1.3908,0.8264
2020-04-23,1.3816,-0.6615
2020-04-24,1.3624,-1.3897
2020-04-27,1.3642,0.1321
2020-04-28,1.3735,0.6817
2020-04-29,1.3924,1.376
2020-04-30,1.42,1.9822
2020-05-06,1.4504,2.1408
2020-05-07,1.4531,0.1862
2020-05-08,1.4627,0.6607
2020-05-11,1.457,-0.3897
2020-05-12,1.4701,0.8991
2020-05-13,1.4843,0.9659
2020-05-14,1.4755,-0.5929
2020-05-15,1.4948,1.308
2020-05-18,1.4831,-0.7827
2020-05-19,1.5147,2.1307
2020-05-20,1.5076,-0.4687
2020-05-21,1.4778,-1.9767
2020-05-22,1.4417,-2.4428
2020-05-25,1.4491,0.5133
2020-05-26,1.4872,2.6292
2020-05-27,1.4625,-1.6608
2020-05-28,1.463,0.0342
2020-05-29,1.4808,1.2167
2020-06-01,1.5418,4.1194
2020-06-02,1.5396,-0.1427
2020-06-03,1.5487,0.5911
2020-06-04,1.546,-0.1743
2020-06-05,1.5458,-0.0129
2020-06-08,1.5468,0.0647
2020-06-09,1.5617,0.9633
2020-06-10,1.5799,1.1654
2020-06-11,1.5769,-0.1899
2020-06-12,1.5793,0.1522
2020-06-15,1.5781,-0.076
2020-06-16,1.6163,2.4206
2020-06-17,1.6167,0.0247
2020-06-18,1.6264,0.6
2020-06-19,1.6553,1.7769
2020-06-22,1.6818,1.6009
2020-06-23,1.702,1.2011
2020-06-24,1.7106,0.5053
2020-06-29,1.7041,-0.38
2020-06-30,1.7435,2.3121
2020-07-01,1.7268,-0.9578
2020-07-02,1.7574,1.7721
2020-07-03,1.7811,1.3486
2020-07-06,1.8461,3.6494
2020-07-07,1.8659,1.0725
2020-07-08,1.9188,2.8351
2020-07-09,1.9655,2.4338
2020-07-10,1.9485,-0.8649
2020-07-13,1.9891,2.0837
2020-07-14,1.9515,-1.8903
2020-07-15,1.9018,-2.5468
2020-07-16,1.7996,-5.3739
2020-07-17,1.82,1.1336
2020-07-20,1.8549,1.9176
2020-07-21,1.8762,1.1483
2020-07-22,1.8831,0.3678
2020-07-23,1.8829,-0.0106
2020-07-24,1.7897,-4.9498
2020-07-27,1.7785,-0.6258
2020-07-28,1.799,1.1527
2020-07-29,1.8538,3.0461
2020-07-30,1.8419,-0.6419
2020-07-31,1.8816,2.1554
2020-08-03,1.9158,1.8176
2020-08-04,1.9195,0.1931
2020-08-05,1.9298,0.5366
2020-08-06,1.9381,0.4301
2020-08-07,1.897,-2.1206
2020-08-10,1.8754,-1.1386
2020-08-11,1.8492,-1.397
2020-08-12,1.8279,-1.1518
2020-08-13,1.8287,0.0438
2020-08-14,1.852,1.2741
2020-08-17,1.8819,1.6145
2020-08-18,1.8925,0.5633
2020-08-19,1.8564,-1.9075
2020-08-20,1.849,-0.3986
2020-08-21,1.8592,0.5516
2020-08-24,1.8948,1.91
2020-08-25,1.8924,-0.13
2020-08-26,1.8508,-2.2
2020-08-27,1.8747,1.29
2020-08-28,1.8986,1.27
2020-08-31,1.8978,-0.04
2020-09-01,1.9153,0.92
2020-09-02,1.9243,0.47
2020-09-03,1.8885,-1.86
2020-09-04,1.8741,-0.76
2020-09-07,1.8185,-2.97
2020-09-08,1.7932,-1.39
2020-09-09,1.7335,-3.33
2020-09-10,1.7229,-0.61
2020-09-11,1.7502,1.58
2020-09-14,1.7652,0.86
2020-09-15,1.7823,0.97
2020-09-16,1.7684,-0.78
2020-09-17,1.7731,0.27
2020-09-18,1.8029,1.68
2020-09-21,1.79,-0.72
2020-09-22,1.769,-1.17
2020-09-23,1.7976,1.62
2020-09-24,1.7596,-2.11
2020-09-25,1.7614,0.1
2020-09-28,1.7706,0.52
2020-09-29,1.798,1.55
2020-09-30,1.8053,0.41
2020-10-09,1.8567,2.85
2020-10-12,1.908,2.76
2020-10-13,1.9247,0.88
2020-10-14,1.909,-0.82
2020-10-15,1.8746,-1.8
2020-10-16,1.8678,-0.36
2020-10-19,1.8454,-1.2
2020-10-20,1.8708,1.38
2020-10-21,1.8402,-1.64
2020-10-22,1.8224,-0.97
2020-10-23,1.7839,-2.11
2020-10-26,1.7803,-0.2
2020-10-27,1.7981,1.0
2020-10-28,1.8105,0.69
2020-10-29,1.8154,0.27
2020-10-30,1.7987,-0.92
2020-11-02,1.7999,0.07
2020-11-03,1.8176,0.98
2020-11-04,1.8122,-0.3
2020-11-05,1.8594,2.6
2020-11-06,1.8552,-0.23
2020-11-09,1.9053,2.7
2020-11-10,1.869,-1.91
2020-11-11,1.8093,-3.19
2020-11-12,1.8338,1.35
2020-11-13,1.8697,1.96
2020-11-16,1.8784,0.47
2020-11-17,1.8451,-1.77
2020-11-18,1.8285,-0.9
2020-11-19,1.8437,0.83
2020-11-20,1.864,1.1
2020-11-23,1.8766,0.68
2020-11-24,1.8743,-0.12
2020-11-25,1.8442,-1.61
2020-11-26,1.8398,-0.24
2020-11-27,1.8456,0.32
2020-11-30,1.8505,0.27
2020-12-01,1.8847,1.85
2020-12-02,1.8791,-0.3
2020-12-03,1.8911,0.64
2020-12-04,1.8985,0.39
2020-12-07,1.9057,0.38
2020-12-08,1.9177,0.63
2020-12-09,1.901,-0.87
2020-12-10,1.9095,0.45
2020-12-11,1.8908,-0.98
2020-12-14,1.9109,1.06
2020-12-15,1.9124,0.08
2020-12-16,1.9237,0.59
2020-12-17,1.9344,0.56
2020-12-18,1.9371,0.14
2020-12-21,1.9924,2.85
2020-12-22,1.9546,-1.9
2020-12-23,1.9992,2.28
2020-12-24,1.987,-0.61
2020-12-25,2.0229,1.81
2020-12-28,2.0149,-0.4
2020-12-29,1.9818,-1.64
2020-12-30,2.0283,2.35
2020-12-31,2.0882,2.95
2021-01-04,2.2078,5.73
2021-01-05,2.2206,0.58
2021-01-06,2.2178,-0.13
2021-01-07,2.2557,1.71
2021-01-08,2.262,0.28
2021-01-11,2.2285,-1.48
2021-01-12,2.2756,2.11
2021-01-13,2.236,-1.74
2021-01-14,2.1858,-2.25
2021-01-15,2.2042,0.84
2021-01-18,2.2487,2.02
2021-01-19,2.1918,-2.53
2021-01-20,2.2581,3.02
2021-01-21,2.2947,1.62
2021-01-22,2.29,-0.2
2021-01-25,2.3441,2.36
2021-01-26,2.2691,-3.2
2021-01-27,2.2682,-0.04
2021-01-28,2.2074,-2.68
2021-01-29,2.1561,-2.32
2021-02-01,2.1741,0.83
2021-02-02,2.2528,3.62
2021-02-03,2.2688,0.71
2021-02-04,2.1929,-3.35
2021-02-05,2.1441,-2.23
2021-02-08,2.1878,2.04
2021-02-09,2.2651,3.53
2021-02-10,2.2634,-0.08
2021-02-18,2.3435,3.54
2021-02-19,2.3215,-0.94
2021-02-22,2.3252,0.16
2021-02-23,2.3098,-0.66
2021-02-24,2.2447,-2.82
2021-02-25,2.2401,-0.2
2021-02-26,2.1546,-3.82
2021-03-01,2.2269,3.36
2021-03-02,2.1834,-1.95
2021-03-03,2.219,1.63
2021-03-04,2.1349,-3.79
2021-03-05,2.1022,-1.53
2021-03-08,2.024,-3.72
2021-03-09,1.985,-1.93
2021-03-10,1.9914,0.32
2021-03-11,2.0439,2.64
2021-03-12,2.0114,-1.59
2021-03-15,2.0026,-0.44
2021-03-16,2.0128,0.51
2021-03-17,2.0397,1.34
2021-03-18,2.0488,0.45
2021-03-19,2.0163,-1.59
2021-03-22,2.0391,1.13
2021-03-23,2.0006,-1.89
2021-03-24,1.936,-3.23
2021-03-25,1.9448,0.45
2021-03-26,2.0033,3.01
2021-03-29,1.9999,-0.17
2021-03-30,2.0304,1.53
2021-03-31,2.0055,-1.23
2021-04-01,2.0315,1.3
2021-04-02,2.0578,1.29
2021-04-06,2.0635,0.28
2021-04-07,2.0589,-0.22
2021-04-08,2.0417,-0.84
2021-04-09,2.0363,-0.26
2021-04-12,1.9608,-3.71
2021-04-13,1.9531,-0.39
2021-04-14,2.0116,3.0
2021-04-15,2.0262,0.73
2021-04-16,2.0272,0.05
2021-04-19,2.1003,3.61
2021-04-20,2.0933,-0.33
2021-04-21,2.0831,-0.49
2021-04-22,2.0933,0.49
2021-04-23,2.123,1.42
2021-04-26,2.1088,-0.67
2021-04-27,2.1036,-0.25
2021-04-28,2.1255,1.04
2021-04-29,2.1304,0.23
2021-04-30,2.1513,0.98
2021-05-06,2.1685,0.8
2021-05-07,2.1205,-2.21
2021-05-10,2.1455,1.18
2021-05-11,2.1271,-0.86
2021-05-12,2.133,0.28
2021-05-13,2.0945,-1.8
2021-05-14,2.1211,1.27
2021-05-17,2.1479,1.26
2021-05-18,2.1613,0.62
2021-05-19,2.1922,1.43
2021-05-20,2.1918,-0.02
2021-05-21,2.1925,0.03
2021-05-24,2.2158,1.06
2021-05-25,2.2481,1.46
2021-05-26,2.2381,-0.44
2021-05-27,2.2514,0.59
2021-05-28,2.279,1.23
2021-05-31,2.3528,3.24
2021-06-01,2.3361,-0.71
2021-06-02,2.3129,-0.99
2021-06-03,2.3067,-0.27
2021-06-04,2.3208,0.61
2021-06-07,2.3153,-0.24
2021-06-08,2.2839,-1.36
2021-06-09,2.2773,-0.29
2021-06-10,2.3117,1.51
2021-06-11,2.2898,-0.95
2021-06-15,2.2724,-0.76
2021-06-16,2.1832,-3.93
2021-06-17,2.2236,1.85
2021-06-18,2.295,3.21
2021-06-21,2.3228,1.21
2021-06-22,2.3297,0.3
2021-06-23,2.3733,1.87
2021-06-24,2.3693,-0.17
2021-06-25,2.3982,1.22
2021-06-28,2.4428,1.86
2021-06-29,2.4481,0.22
2021-06-30,2.4772,1.19
2021-07-01,2.4231,-2.18
2021-07-02,2.4134,-0.4
2021-07-05,2.4901,3.18
2021-07-06,2.4637,-1.06
2021-07-07,2.5537,3.65
2021-07-08,2.5649,0.44
2021-07-09,2.5972,1.26
2021-07-12,2.6925,3.67
2021-07-13,2.7221,1.1
2021-07-14,2.666,-2.06
2021-07-15,2.7002,1.28
2021-07-16,2.6705,-1.1
2021-07-19,2.6314,-1.46
2021-07-20,2.6665,1.33
2021-07-21,2.7955,4.84
2021-07-22,2.8502,1.96
2021-07-23,2.8301,-0.71
2021-07-26,2.8262,-0.14
2021-07-27,2.7421,-2.98
2021-07-28,2.6956,-1.7
2021-07-29,2.854,5.88
2021-07-30,2.9079,1.89
2021-08-02,2.9684,2.08
