净值日期,单位净值,日增长率
2019-03-07,1.0,0.0
2019-03-08,1.0,0.0
2019-03-15,0.9995,0.0
2019-03-22,1.0023,0.0
2019-03-29,1.0041,0.0
2019-04-04,1.0088,0.0
2019-04-08,1.0073,-0.1487
2019-04-09,1.0083,0.0993
2019-04-10,1.0102,0.1884
2019-04-11,1.0066,-0.3564
2019-04-12,1.0061,-0.0497
2019-04-15,1.0036,-0.2485
2019-04-16,1.008,0.4384
2019-04-17,1.0087,0.0694
2019-04-18,1.0088,0.0099
2019-04-19,1.0113,0.2478
2019-04-22,1.0071,-0.4153
2019-04-23,1.007,-0.0099
2019-04-24,1.0087,0.1688
2019-04-25,1.0035,-0.5155
2019-04-26,1.0,-0.3488
2019-04-29,1.0019,0.19
2019-04-30,1.0039,0.1996
2019-05-06,0.9873,-1.6536
2019-05-07,0.9928,0.5571
2019-05-08,0.9891,-0.3727
2019-05-09,0.9834,-0.5763
2019-05-10,0.9952,1.1999
2019-05-13,0.9921,-0.3115
2019-05-14,0.99,-0.2117
2019-05-15,0.9998,0.9899
2019-05-16,1.0024,0.2601
2019-05-17,0.9924,-0.9976
2019-05-20,0.9867,-0.5744
2019-05-21,0.9926,0.598
2019-05-22,0.9894,-0.3224
2019-05-23,0.9801,-0.94
2019-05-24,0.9799,-0.0204
2019-05-27,0.9882,0.847
2019-05-28,0.9912,0.3036
2019-05-29,0.9911,-0.0101
2019-05-30,0.9897,-0.1413
2019-05-31,0.9909,0.1212
2019-06-03,0.9909,0.0
2019-06-04,0.9858,-0.5147
2019-06-05,0.9874,0.1623
2019-06-06,0.9788,-0.871
2019-06-10,0.9848,0.613
2019-06-11,1.0079,2.3457
2019-06-12,1.0067,-0.1191
2019-06-13,1.004,-0.2682
2019-06-14,0.9972,-0.6773
2019-06-17,0.9956,-0.1604
2019-06-18,1.0001,0.452
2019-06-19,1.0068,0.6699
2019-06-20,1.0293,2.2348
2019-06-21,1.0355,0.6024
2019-06-24,1.0414,0.5698
2019-06-25,1.0388,-0.2497
2019-06-26,1.0374,-0.1348
2019-06-27,1.045,0.7326
2019-06-28,1.044,-0.0957
2019-06-30,1.0439,0.0
2019-07-01,1.0699,2.4808
2019-07-02,1.0652,-0.4393
2019-07-03,1.0527,-1.1735
2019-07-04,1.0394,-1.2634
2019-07-05,1.0465,0.6831
2019-07-08,1.0231,-2.236
