净值日期,单位净值,日增长率
2017-11-29,1.0,0.0
2017-12-01,1.0002,0.0
2017-12-08,1.0006,0.0
2017-12-15,1.0011,0.0
2017-12-22,1.0018,0.0
2017-12-29,1.0028,0.0
2017-12-31,1.0032,0.0
2018-01-02,1.0036,0.0798
2018-01-03,1.0037,0.01
2018-01-04,1.0037,0.0
2018-01-05,1.0039,0.0199
2018-01-08,1.0046,0.0697
2018-01-09,1.0047,0.01
2018-01-10,1.0049,0.0199
2018-01-11,1.005,0.01
2018-01-12,1.0054,0.0398
2018-01-15,1.0065,0.1094
2018-01-16,1.0071,0.0596
2018-01-17,1.0071,0.0
2018-01-18,1.0077,0.0596
2018-01-19,1.0087,0.0992
2018-01-22,1.0086,-0.0099
2018-01-23,1.0142,0.5552
2018-01-24,1.0163,0.2071
2018-01-25,1.0143,-0.1968
2018-01-26,1.0172,0.2859
2018-01-29,1.017,-0.0197
2018-01-30,1.0116,-0.531
2018-01-31,1.014,0.2372
2018-02-01,1.0136,-0.0394
2018-02-02,1.0178,0.4144
2018-02-05,1.0236,0.5699
2018-02-06,1.0143,-0.9086
2018-02-07,1.0026,-1.1535
2018-02-08,0.9955,-0.7082
2018-02-09,0.9852,-1.0347
2018-02-12,0.985,-0.0203
2018-02-13,0.9858,0.0812
2018-02-14,0.9866,0.0812
2018-02-22,0.9909,0.4358
2018-02-23,0.9938,0.2927
2018-02-26,0.9964,0.2616
2018-02-27,0.9911,-0.5319
2018-02-28,0.9908,-0.0303
2018-03-01,0.9928,0.2019
2018-03-02,0.9908,-0.2015
2018-03-05,0.9903,-0.0505
2018-03-06,0.9945,0.4241
2018-03-07,0.9928,-0.1709
2018-03-08,0.9941,0.1309
2018-03-09,0.998,0.3923
2018-03-12,1.0025,0.4509
2018-03-13,0.9998,-0.2693
2018-03-14,0.9944,-0.5401
2018-03-15,0.9944,0.0
2018-03-16,0.9933,-0.1106
2018-03-19,0.9972,0.3926
2018-03-20,0.9999,0.2708
2018-03-21,0.9985,-0.14
2018-03-22,0.9969,-0.1602
2018-03-23,0.9859,-1.1034
2018-03-26,0.9911,0.5274
2018-03-27,0.9955,0.444
2018-03-28,0.9926,-0.2913
2018-03-29,0.9947,0.2116
2018-03-30,0.9979,0.3217
2018-04-02,1.0014,0.3507
2018-04-03,1.0008,-0.0599
2018-04-04,0.9999,-0.0899
2018-04-09,1.0043,0.44
2018-04-10,1.0051,0.0797
2018-04-11,1.006,0.0895
2018-04-12,1.005,-0.0994
2018-04-13,1.0032,-0.1791
2018-04-16,1.0003,-0.2891
2018-04-17,0.9937,-0.6598
2018-04-18,1.0006,0.6944
2018-04-19,1.0033,0.2698
2018-04-20,1.0001,-0.3189
2018-04-23,0.9938,-0.6299
2018-04-24,0.9983,0.4528
2018-04-25,0.997,-0.1302
2018-04-26,0.9923,-0.4714
2018-04-27,0.9949,0.262
2018-05-02,0.9943,-0.0603
2018-05-03,0.9953,0.1006
2018-05-04,0.9952,-0.01
2018-05-07,1.0009,0.5727
