净值日期,单位净值,日增长率
2020-01-15,1.0,0.0
2020-01-17,1.0014,0.0
2020-01-23,0.992,0.0
2020-02-07,1.0048,0.0
2020-02-14,1.0168,0.0
2020-02-21,1.05,0.0
2020-02-28,0.9947,0.0
2020-03-06,1.0179,0.0
2020-03-13,0.9541,0.0
2020-03-20,0.8964,0.0
2020-03-27,0.9277,0.0
2020-04-03,0.9369,0.0
2020-04-10,0.9519,0.0
2020-04-13,0.9443,-0.7984
2020-04-14,0.9604,1.705
2020-04-15,0.9572,-0.3332
2020-04-16,0.9649,0.8044
2020-04-17,0.9825,1.824
2020-04-20,0.9848,0.2341
2020-04-21,0.9716,-1.3404
2020-04-22,0.978,0.6587
2020-04-23,0.9763,-0.1738
2020-04-24,0.9742,-0.2151
2020-04-27,0.9802,0.6159
2020-04-28,1.0013,2.1526
2020-04-29,1.0052,0.3895
2020-04-30,1.0183,1.3032
2020-05-06,1.0296,1.1097
2020-05-07,1.0307,0.1068
2020-05-08,1.042,1.0963
2020-05-11,1.0321,-0.9501
2020-05-12,1.0483,1.5696
2020-05-13,1.058,0.9253
2020-05-14,1.0531,-0.4631
2020-05-15,1.0506,-0.2374
2020-05-18,1.0516,0.0952
2020-05-19,1.0668,1.4454
2020-05-20,1.0625,-0.4031
2020-05-21,1.0635,0.0941
2020-05-22,1.0376,-2.4354
2020-05-25,1.0462,0.8288
2020-05-26,1.0648,1.7779
2020-05-27,1.0516,-1.2397
2020-05-28,1.0488,-0.2663
2020-05-29,1.0701,2.0309
2020-06-01,1.0972,2.5325
2020-06-02,1.0888,-0.7656
2020-06-03,1.0935,0.4317
2020-06-04,1.0951,0.1463
2020-06-05,1.1008,0.5205
2020-06-08,1.0961,-0.427
2020-06-09,1.1055,0.8576
2020-06-10,1.1176,1.0945
2020-06-11,1.1167,-0.0805
2020-06-12,1.1188,0.1881
2020-06-15,1.1019,-1.5105
2020-06-16,1.1255,2.1418
2020-06-17,1.1312,0.5064
2020-06-18,1.138,0.6011
2020-06-19,1.1512,1.1599
2020-06-22,1.159,0.6776
2020-06-23,1.1797,1.786
2020-06-24,1.1874,0.6527
2020-06-29,1.1835,-0.3284
2020-06-30,1.2089,2.1462
2020-07-01,1.2195,0.8768
