净值日期,单位净值,日增长率
2019-10-17,1.0,0.0
2019-10-18,0.9998,-0.02
2019-10-21,0.9998,0.0
2019-10-22,0.9998,0.0
2019-10-23,0.9998,0.0
2019-10-24,0.9998,0.0
2019-10-25,0.9998,0.0
2019-10-28,0.9998,0.0
2019-10-29,0.9998,0.0
2019-10-30,0.9998,0.0
2019-10-31,0.9998,0.0
2019-11-01,0.9987,-0.11
2019-11-08,1.0084,0.0
2019-11-15,0.9987,0.0
2019-11-22,1.0057,0.0
2019-11-29,1.0049,0.0
2019-12-06,1.0192,0.0
2019-12-13,1.0349,0.0
2019-12-16,1.0474,1.2078
2019-12-17,1.0586,1.0693
2019-12-18,1.0573,-0.1228
2019-12-19,1.0578,0.0473
2019-12-20,1.0549,-0.2742
2019-12-23,1.0452,-0.9195
2019-12-24,1.0556,0.995
2019-12-25,1.0572,0.1516
2019-12-26,1.0629,0.5392
2019-12-27,1.0632,0.0282
2019-12-30,1.0761,1.2133
2019-12-31,1.0762,0.0093
2020-01-02,1.0948,1.7283
2020-01-03,1.0979,0.2832
2020-01-06,1.0977,-0.0182
2020-01-07,1.1031,0.4919
2020-01-08,1.0984,-0.4261
2020-01-09,1.109,0.965
2020-01-10,1.1056,-0.3066
2020-01-13,1.1188,1.1939
2020-01-14,1.1156,-0.286
2020-01-15,1.1052,-0.9322
2020-01-16,1.1095,0.3891
2020-01-17,1.1114,0.1712
2020-01-20,1.1129,0.135
2020-01-21,1.0942,-1.6803
2020-01-22,1.1087,1.3252
2020-01-23,1.0788,-2.6969
2020-02-03,1.0049,-6.8502
2020-02-04,1.0445,3.9407
2020-02-05,1.0569,1.1872
2020-02-06,1.0836,2.5263
2020-02-07,1.0906,0.646
2020-02-10,1.1022,1.0636
2020-02-11,1.1031,0.0817
2020-02-12,1.1243,1.9219
2020-02-13,1.1222,-0.1868
2020-02-14,1.1241,0.1693
2020-02-17,1.1528,2.5532
2020-02-18,1.1551,0.1995
2020-02-19,1.148,-0.6147
2020-02-20,1.159,0.9582
2020-02-21,1.1675,0.7334
2020-02-24,1.1725,0.4283
2020-02-25,1.1743,0.1535
2020-02-26,1.1474,-2.2907
2020-02-27,1.1598,1.0807
2020-02-28,1.1077,-4.4922
2020-03-02,1.1475,3.593
2020-03-03,1.1549,0.6449
2020-03-04,1.1571,0.1905
2020-03-05,1.17,1.1149
2020-03-06,1.1617,-0.7094
2020-03-09,1.1066,-4.743
2020-03-10,1.1289,2.0152
2020-03-11,1.1154,-1.1959
2020-03-12,1.0877,-2.4834
2020-03-13,1.0834,-0.3953
2020-03-16,1.0272,-5.1874
2020-03-17,1.0211,-0.5938
2020-03-18,0.9992,-2.1447
2020-03-19,0.9887,-1.0508
2020-03-20,1.0121,2.3667
2020-03-23,0.9709,-4.0707
2020-03-24,1.0021,3.2135
2020-03-25,1.0315,2.9338
2020-03-26,1.0287,-0.2714
2020-03-27,1.0287,0.0
2020-03-30,1.0083,-1.9831
2020-03-31,1.0116,0.3273
2020-04-01,0.9988,-1.2653
2020-04-02,1.0112,1.2415
2020-04-03,1.0026,-0.8505
2020-04-07,1.0321,2.9423
2020-04-08,1.0266,-0.5329
2020-04-09,1.0361,0.9254
2020-04-10,1.0203,-1.5249
2020-04-13,1.0138,-0.6371
2020-04-14,1.0369,2.2786
2020-04-15,1.0246,-1.1862
2020-04-16,1.0291,0.4392
2020-04-17,1.0391,0.9717
2020-04-20,1.0435,0.4234
2020-04-21,1.0325,-1.0541
2020-04-22,1.0414,0.862
2020-04-23,1.0392,-0.2113
2020-04-24,1.0312,-0.7698
2020-04-27,1.0311,-0.0097
2020-04-28,1.038,0.6692
2020-04-29,1.0431,0.4913
2020-04-30,1.0594,1.5626
2020-05-06,1.0677,0.7835
2020-05-07,1.0687,0.0937
2020-05-08,1.0877,1.7779
2020-05-11,1.0875,-0.0184
2020-05-12,1.0915,0.3678
2020-05-13,1.098,0.5955
2020-05-14,1.0844,-1.2386
2020-05-15,1.0814,-0.2767
2020-05-18,1.0817,0.0277
2020-05-19,1.0977,1.4792
2020-05-20,1.0904,-0.665
2020-05-21,1.0756,-1.3573
2020-05-22,1.0501,-2.3708
2020-05-25,1.0484,-0.1619
2020-05-26,1.069,1.9649
2020-05-27,1.0625,-0.608
2020-05-28,1.0604,-0.1976
2020-05-29,1.0721,1.1034
2020-06-01,1.1012,2.7143
2020-06-02,1.0982,-0.2724
2020-06-03,1.0999,0.1548
2020-06-04,1.1014,0.1364
2020-06-05,1.0994,-0.1816
2020-06-08,1.1032,0.3456
2020-06-09,1.1063,0.281
2020-06-10,1.1099,0.3254
2020-06-11,1.1039,-0.5406
2020-06-12,1.1087,0.4348
2020-06-15,1.1026,-0.5502
2020-06-16,1.1222,1.7776
2020-06-17,1.1262,0.3564
2020-06-18,1.137,0.959
2020-06-19,1.1537,1.4688
2020-06-22,1.1598,0.5287
2020-06-23,1.1654,0.4828
2020-06-24,1.1657,0.0257
2020-06-29,1.1619,-0.326
2020-06-30,1.1797,1.532
2020-07-01,1.1854,0.4832
2020-07-02,1.1943,0.7508
2020-07-03,1.2069,1.055
2020-07-06,1.249,3.4883
2020-07-07,1.2673,1.4652
2020-07-08,1.2937,2.0832
2020-07-09,1.3276,2.6204
2020-07-10,1.3129,-1.1073
2020-07-13,1.3614,3.6941
2020-07-14,1.3374,-1.7629
2020-07-15,1.3242,-0.987
2020-07-16,1.2577,-5.0219
2020-07-17,1.2679,0.811
2020-07-20,1.3025,2.7289
2020-07-21,1.3103,0.5988
2020-07-22,1.3188,0.6487
