净值日期,单位净值,日增长率
2015-12-02,1.0,0.0
2015-12-04,1.0,0.0
2015-12-11,1.0,0.0
2015-12-18,1.001,0.0
2015-12-25,1.002,0.0
2015-12-31,1.002,0.0
2016-01-08,0.991,0.0
2016-01-12,0.986,0.0
2016-01-13,0.983,-0.3043
2016-01-14,0.988,0.5086
2016-01-15,0.986,-0.2024
2016-01-18,0.988,0.2028
2016-01-19,0.991,0.3036
2016-01-20,0.99,-0.1009
2016-01-21,0.988,-0.202
2016-01-22,0.99,0.2024
2016-01-25,0.992,0.202
2016-01-26,0.985,-0.7056
2016-01-27,0.984,-0.1015
2016-01-28,0.979,-0.5081
2016-01-29,0.983,0.4086
2016-02-01,0.98,-0.3052
2016-02-02,0.985,0.5102
2016-02-03,0.987,0.203
2016-02-04,0.996,0.9119
2016-02-05,0.993,-0.3012
2016-02-15,0.994,0.1007
2016-02-16,1.009,1.5091
2016-02-17,1.014,0.4955
2016-02-18,1.019,0.4931
2016-02-19,1.018,-0.0981
2016-02-22,1.04,2.1611
2016-02-23,1.053,1.25
2016-02-24,1.052,-0.095
2016-02-25,1.01,-3.9924
2016-02-26,1.036,2.5743
2016-02-29,1.023,-1.2548
2016-03-01,1.037,1.3685
2016-03-02,1.074,3.568
2016-03-03,1.068,-0.5587
2016-03-04,1.049,-1.779
2016-03-07,1.067,1.7159
2016-03-08,1.06,-0.656
2016-03-09,1.021,-3.6792
2016-03-10,1.007,-1.3712
2016-03-11,1.01,0.2979
2016-03-14,1.029,1.8812
2016-03-15,1.019,-0.9718
2016-03-16,1.013,-0.5888
2016-03-17,1.031,1.7769
2016-03-18,1.053,2.1339
2016-03-21,1.07,1.6144
2016-03-22,1.06,-0.9346
2016-03-23,1.06,0.0
2016-03-24,1.041,-1.7925
2016-03-25,1.045,0.3842
2016-03-28,1.04,-0.4785
2016-03-29,1.029,-1.0577
2016-03-30,1.056,2.6239
2016-03-31,1.064,0.7576
2016-04-01,1.075,1.0338
2016-04-05,1.099,2.2326
2016-04-06,1.097,-0.182
2016-04-07,1.083,-1.2762
2016-04-08,1.078,-0.4617
2016-04-11,1.113,3.2468
2016-04-12,1.12,0.6289
2016-04-13,1.156,3.2143
2016-04-14,1.155,-0.0865
2016-04-15,1.141,-1.2121
2016-04-18,1.128,-1.1394
2016-04-19,1.124,-0.3546
2016-04-20,1.093,-2.758
2016-04-21,1.102,0.8234
2016-04-22,1.1,-0.1815
2016-04-25,1.108,0.7273
2016-04-26,1.104,-0.361
2016-04-27,1.086,-1.6304
2016-04-28,1.087,0.0921
2016-04-29,1.091,0.368
2016-05-03,1.101,0.9166
2016-05-04,1.091,-0.9083
2016-05-05,1.089,-0.1833
2016-05-06,1.078,-1.0101
2016-05-09,1.067,-1.0204
2016-05-10,1.067,0.0
2016-05-11,1.067,0.0
2016-05-12,1.067,0.0
2016-05-13,1.068,0.0937
2016-05-16,1.07,0.1873
2016-05-17,1.07,0.0
2016-05-18,1.067,-0.2804
2016-05-19,1.068,0.0937
2016-05-20,1.068,0.0
2016-05-23,1.07,0.1873
2016-05-24,1.069,-0.0935
2016-05-25,1.068,-0.0935
2016-05-26,1.069,0.0936
2016-05-27,1.068,-0.0935
2016-05-30,1.067,-0.0936
2016-05-31,1.071,0.3749
2016-06-01,1.072,0.0934
2016-06-02,1.073,0.0933
2016-06-03,1.075,0.1864
2016-06-06,1.074,-0.093
2016-06-07,1.075,0.0931
2016-06-08,1.074,-0.093
2016-06-13,1.068,-0.5587
2016-06-14,1.067,-0.0936
2016-06-15,1.07,0.2812
2016-06-16,1.07,0.0
2016-06-17,1.071,0.0935
2016-06-20,1.071,0.0
2016-06-21,1.071,0.0
2016-06-22,1.072,0.0934
2016-06-23,1.071,-0.0933
2016-06-24,1.07,-0.0934
2016-06-27,1.071,0.0935
2016-06-28,1.072,0.0934
2016-06-29,1.074,0.1866
2016-06-30,1.074,0.0
2016-07-01,1.074,0.0
2016-07-04,1.077,0.2793
2016-07-05,1.078,0.0929
2016-07-06,1.08,0.1855
2016-07-07,1.082,0.1852
2016-07-08,1.081,-0.0924
2016-07-11,1.081,0.0
2016-07-12,1.082,0.0925
2016-07-13,1.083,0.0924
2016-07-14,1.082,-0.0923
2016-07-15,1.082,0.0
2016-07-18,1.083,0.0924
2016-07-19,1.082,-0.0923
2016-07-20,1.083,0.0924
2016-07-21,1.083,0.0
2016-07-22,1.081,-0.1847
2016-07-25,1.081,0.0
2016-07-26,1.082,0.0925
2016-07-27,1.076,-0.5545
2016-07-28,1.077,0.0929
2016-07-29,1.075,-0.1857
2016-08-01,1.075,0.0
2016-08-02,1.075,0.0
2016-08-03,1.075,0.0
2016-08-04,1.076,0.093
2016-08-05,1.075,-0.0929
2016-08-08,1.076,0.093
2016-08-09,1.077,0.0929
2016-08-10,1.077,0.0
2016-08-11,1.075,-0.1857
2016-08-12,1.076,0.093
2016-08-15,1.078,0.1859
2016-08-16,1.078,0.0
2016-08-17,1.079,0.0928
2016-08-18,1.079,0.0
2016-08-19,1.079,0.0
2016-08-22,1.078,-0.0927
2016-08-23,1.078,0.0
2016-08-24,1.078,0.0
2016-08-25,1.077,-0.0928
2016-08-26,1.078,0.0929
2016-08-29,1.078,0.0
2016-08-30,1.078,0.0
2016-08-31,1.078,0.0
2016-09-01,1.077,-0.0928
2016-09-02,1.078,0.0929
2016-09-05,1.078,0.0
2016-09-06,1.079,0.0928
2016-09-07,1.079,0.0
2016-09-08,1.079,0.0
2016-09-09,1.078,-0.0927
2016-09-12,1.076,-0.1855
2016-09-13,1.078,0.1859
2016-09-14,1.076,-0.1855
2016-09-19,1.077,0.0929
2016-09-20,1.077,0.0
2016-09-21,1.077,0.0
2016-09-22,1.077,0.0
2016-09-23,1.077,0.0
2016-09-26,1.075,-0.1857
2016-09-27,1.076,0.093
2016-09-28,1.076,0.0
2016-09-29,1.076,0.0
2016-09-30,1.076,0.0
2016-10-10,1.078,0.1859
2016-10-11,1.079,0.0928
2016-10-12,1.079,0.0
2016-10-13,1.079,0.0
2016-10-14,1.079,0.0
2016-10-17,1.078,-0.0927
2016-10-18,1.081,0.2783
2016-10-19,1.08,-0.0925
2016-10-20,1.081,0.0926
2016-10-21,1.08,-0.0925
2016-10-24,1.082,0.1852
2016-10-25,1.082,0.0
2016-10-26,1.081,-0.0924
2016-10-27,1.08,-0.0925
2016-10-28,1.08,0.0
2016-10-31,1.082,0.1852
2016-11-01,1.083,0.0924
2016-11-02,1.084,0.0923
2016-11-03,1.085,0.0923
2016-11-04,1.085,0.0
2016-11-07,1.087,0.1843
2016-11-08,1.087,0.0
2016-11-09,1.086,-0.092
2016-11-10,1.087,0.0921
2016-11-11,1.09,0.276
2016-11-14,1.09,0.0
2016-11-15,1.09,0.0
2016-11-16,1.089,-0.0917
2016-11-17,1.089,0.0
2016-11-18,1.088,-0.0918
2016-11-21,1.089,0.0919
2016-11-22,1.09,0.0918
2016-11-23,1.089,-0.0917
2016-11-24,1.09,0.0918
2016-11-25,1.089,-0.0917
2016-11-28,1.091,0.1837
2016-11-29,1.088,-0.275
2016-11-30,1.086,-0.1838
2016-12-01,1.086,0.0
2016-12-02,1.084,-0.1842
2016-12-05,1.084,0.0
2016-12-06,1.083,-0.0923
2016-12-07,1.085,0.1847
2016-12-08,1.084,-0.0922
2016-12-09,1.084,0.0
2016-12-12,1.08,-0.369
2016-12-13,1.08,0.0
2016-12-14,1.079,-0.0926
2016-12-15,1.079,0.0
2016-12-16,1.079,0.0
2016-12-19,1.08,0.0927
2016-12-20,1.08,0.0
2016-12-21,1.081,0.0926
2016-12-22,1.081,0.0
2016-12-23,1.08,-0.0925
2016-12-26,1.08,0.0
2016-12-27,1.079,-0.0926
2016-12-28,1.079,0.0
2016-12-29,1.079,0.0
2016-12-30,1.079,0.0
2016-12-31,1.079,0.0
2017-01-03,1.08,0.0927
2017-01-04,1.08,0.0
2017-01-05,1.081,0.0926
2017-01-06,1.079,-0.185
2017-01-09,1.08,0.0927
2017-01-10,1.08,0.0
2017-01-11,1.08,0.0
2017-01-12,1.078,-0.1852
2017-01-13,1.076,-0.1855
2017-01-16,1.072,-0.3717
2017-01-17,1.073,0.0933
2017-01-18,1.073,0.0
2017-01-19,1.077,0.3728
2017-01-20,1.078,0.0929
2017-01-23,1.079,0.0928
2017-01-24,1.079,0.0
2017-01-25,1.079,0.0
2017-01-26,1.081,0.1854
2017-02-03,1.079,-0.185
2017-02-06,1.081,0.1854
2017-02-07,1.084,0.2775
2017-02-08,1.085,0.0923
2017-02-09,1.087,0.1843
2017-02-10,1.091,0.368
2017-02-13,1.095,0.3666
2017-02-14,1.095,0.0
