净值日期,单位净值,日增长率
2020-03-06,1.0001,0.0
2020-03-13,0.9857,0.0
2020-03-20,0.9774,0.0
2020-03-27,0.9608,0.0
2020-04-03,0.9542,0.0
2020-04-10,0.9527,0.0
2020-04-17,0.9611,0.0
2020-04-24,0.9623,0.0
2020-04-30,0.9846,0.0
2020-05-08,0.9969,0.0
2020-05-11,0.9986,0.1705
2020-05-12,1.0023,0.3705
2020-05-13,1.0035,0.1197
2020-05-14,0.9984,-0.5082
2020-05-15,1.0026,0.4207
2020-05-18,1.0058,0.3192
2020-05-19,1.0176,1.1732
2020-05-20,1.0139,-0.3636
2020-05-21,1.0041,-0.9666
2020-05-22,0.9882,-1.5835
2020-05-25,0.9809,-0.7387
2020-05-26,0.9959,1.5292
2020-05-27,0.9945,-0.1406
2020-05-28,0.9885,-0.6033
2020-05-29,1.0005,1.214
2020-06-01,1.0278,2.7286
2020-06-02,1.031,0.3113
2020-06-03,1.0323,0.1261
2020-06-04,1.0391,0.6587
2020-06-05,1.0358,-0.3176
2020-06-08,1.0439,0.782
2020-06-09,1.0537,0.9388
2020-06-10,1.0581,0.4176
2020-06-11,1.0666,0.8033
2020-06-12,1.0663,-0.0281
2020-06-15,1.055,-1.0597
2020-06-16,1.0815,2.5118
2020-06-17,1.0844,0.2681
2020-06-18,1.0841,-0.0277
2020-06-19,1.0946,0.9685
2020-06-22,1.1072,1.1511
2020-06-23,1.1218,1.3186
2020-06-24,1.1383,1.4709
2020-06-29,1.1394,0.0966
2020-06-30,1.1508,1.0005
2020-07-01,1.1577,0.5996
2020-07-02,1.1709,1.1402
2020-07-03,1.182,0.948
2020-07-06,1.222,3.3841
2020-07-07,1.2541,2.6268
2020-07-08,1.2708,1.3316
2020-07-09,1.3116,3.2106
2020-07-10,1.3033,-0.6328
2020-07-13,1.3529,3.8057
2020-07-14,1.3381,-1.0939
2020-07-15,1.3299,-0.6128
2020-07-16,1.2607,-5.2034
2020-07-17,1.2786,1.4198
2020-07-20,1.3313,4.1217
2020-07-21,1.359,2.0807
2020-07-22,1.37,0.8094
2020-07-23,1.4018,2.3212
2020-07-24,1.3219,-5.6998
2020-07-27,1.3269,0.3782
2020-07-28,1.3291,0.1658
2020-07-29,1.386,4.2811
2020-07-30,1.4062,1.4574
2020-07-31,1.4131,0.4907
2020-08-03,1.4394,1.8612
2020-08-04,1.4256,-0.9587
2020-08-05,1.4453,1.3819
2020-08-06,1.4351,-0.7057
2020-08-07,1.4356,0.0348
2020-08-10,1.4341,-0.1045
2020-08-11,1.4234,-0.7461
2020-08-12,1.3757,-3.3511
2020-08-13,1.3701,-0.4071
2020-08-14,1.381,0.7956
2020-08-17,1.401,1.4482
2020-08-18,1.4317,2.1913
2020-08-19,1.3915,-2.8079
2020-08-20,1.3533,-2.7452
2020-08-21,1.3851,2.3498
2020-08-24,1.4296,3.21
2020-08-25,1.4045,-1.76
2020-08-26,1.3537,-3.62
2020-08-27,1.3897,2.66
2020-08-28,1.412,1.6
2020-08-31,1.4264,1.02
2020-09-01,1.4714,3.15
2020-09-02,1.4638,-0.52
2020-09-03,1.4391,-1.69
2020-09-04,1.4256,-0.94
2020-09-07,1.3746,-3.58
2020-09-08,1.3716,-0.22
2020-09-09,1.3244,-3.44
2020-09-10,1.3143,-0.76
2020-09-11,1.3726,4.44
2020-09-14,1.4067,2.48
2020-09-15,1.4274,1.47
2020-09-16,1.4385,0.78
2020-09-17,1.4515,0.9
2020-09-18,1.4603,0.61
2020-09-21,1.4548,-0.38
2020-09-22,1.4347,-1.38
2020-09-23,1.4651,2.12
2020-09-24,1.4132,-3.54
2020-09-25,1.4206,0.52
2020-09-28,1.4393,1.32
2020-09-29,1.4585,1.33
2020-09-30,1.4844,1.78
2020-10-09,1.5709,5.83
2020-10-12,1.6185,3.03
2020-10-13,1.6403,1.35
2020-10-14,1.6542,0.85
2020-10-15,1.6123,-2.53
2020-10-16,1.5904,-1.36
2020-10-19,1.5576,-2.06
2020-10-20,1.5789,1.37
2020-10-21,1.5608,-1.15
2020-10-22,1.5384,-1.44
2020-10-23,1.5022,-2.35
2020-10-26,1.5292,1.8
2020-10-27,1.5616,2.12
2020-10-28,1.5693,0.49
2020-10-29,1.5843,0.96
2020-10-30,1.563,-1.34
2020-11-02,1.6162,3.4
2020-11-03,1.614,-0.14
2020-11-04,1.5931,-1.29
2020-11-05,1.6453,3.28
2020-11-06,1.613,-1.96
2020-11-09,1.6301,1.06
2020-11-10,1.6139,-0.99
2020-11-11,1.5756,-2.37
2020-11-12,1.5714,-0.27
2020-11-13,1.5794,0.51
2020-11-16,1.5989,1.23
2020-11-17,1.556,-2.68
2020-11-18,1.5291,-1.73
2020-11-19,1.5463,1.12
2020-11-20,1.5787,2.1
2020-11-23,1.609,1.92
2020-11-24,1.6144,0.34
2020-11-25,1.584,-1.88
2020-11-26,1.5578,-1.65
2020-11-27,1.5466,-0.72
2020-11-30,1.5367,-0.64
2020-12-01,1.5526,1.03
2020-12-02,1.527,-1.65
2020-12-03,1.5189,-0.53
2020-12-04,1.5331,0.93
2020-12-07,1.5554,1.45
2020-12-08,1.5728,1.12
2020-12-09,1.5509,-1.39
2020-12-10,1.5824,2.03
2020-12-11,1.566,-1.04
2020-12-14,1.6092,2.76
2020-12-15,1.6356,1.64
2020-12-16,1.6387,0.19
2020-12-17,1.6476,0.54
2020-12-18,1.6701,1.37
2020-12-21,1.7623,5.52
2020-12-22,1.7296,-1.86
2020-12-23,1.7786,2.83
2020-12-24,1.7722,-0.36
2020-12-25,1.8167,2.51
2020-12-28,1.7986,-1.0
2020-12-29,1.7227,-4.22
2020-12-30,1.7777,3.19
2020-12-31,1.8224,2.51
2021-01-04,1.9434,6.64
2021-01-05,1.96,0.85
2021-01-06,1.9471,-0.66
2021-01-07,2.0007,2.75
2021-01-08,1.9264,-3.71
2021-01-11,1.867,-3.08
2021-01-12,1.9165,2.65
2021-01-13,1.8619,-2.85
2021-01-14,1.8202,-2.24
2021-01-15,1.8498,1.63
2021-01-18,1.8844,1.87
2021-01-19,1.8376,-2.48
2021-01-20,1.896,3.18
2021-01-21,1.9434,2.5
2021-01-22,2.0104,3.45
2021-01-25,2.0001,-0.51
2021-01-26,1.9662,-1.69
2021-01-27,2.0105,2.25
2021-01-28,1.9296,-4.02
2021-01-29,1.8625,-3.48
2021-02-01,1.8517,-0.58
2021-02-02,1.9211,3.75
2021-02-03,1.9042,-0.88
2021-02-04,1.8624,-2.2
2021-02-05,1.8106,-2.78
2021-02-08,1.8373,1.47
2021-02-09,1.9049,3.68
2021-02-10,1.9436,2.03
2021-02-18,1.9488,0.27
2021-02-19,1.9194,-1.51
2021-02-22,1.8958,-1.23
2021-02-23,1.8658,-1.58
2021-02-24,1.7912,-4.0
2021-02-25,1.7619,-1.64
2021-02-26,1.7293,-1.85
2021-03-01,1.7879,3.39
2021-03-02,1.772,-0.89
2021-03-03,1.7835,0.65
2021-03-04,1.6884,-5.33
2021-03-05,1.6805,-0.47
2021-03-08,1.611,-4.14
2021-03-09,1.575,-2.23
2021-03-10,1.5781,0.2
2021-03-11,1.6265,3.07
2021-03-12,1.6245,-0.12
2021-03-15,1.5708,-3.31
2021-03-16,1.5799,0.58
2021-03-17,1.6085,1.81
2021-03-18,1.6373,1.79
2021-03-19,1.5936,-2.67
2021-03-22,1.6204,1.68
2021-03-23,1.5991,-1.31
2021-03-24,1.5508,-3.02
2021-03-25,1.5571,0.41
2021-03-26,1.629,4.62
2021-03-29,1.6133,-0.96
2021-03-30,1.6387,1.57
2021-03-31,1.6172,-1.31
2021-04-01,1.6314,0.88
2021-04-02,1.6384,0.43
2021-04-06,1.6701,1.93
2021-04-07,1.6509,-1.15
2021-04-08,1.6404,-0.64
2021-04-09,1.6113,-1.77
2021-04-12,1.5731,-2.37
2021-04-13,1.5722,-0.06
2021-04-14,1.6212,3.12
2021-04-15,1.62,-0.07
2021-04-16,1.6231,0.19
2021-04-19,1.7048,5.03
2021-04-20,1.6842,-1.21
2021-04-21,1.6702,-0.83
2021-04-22,1.6797,0.57
2021-04-23,1.702,1.33
2021-04-26,1.6985,-0.21
2021-04-27,1.6778,-1.22
2021-04-28,1.7237,2.74
2021-04-29,1.7223,-0.08
2021-04-30,1.7608,2.24
2021-05-06,1.7727,0.68
2021-05-07,1.7373,-2.0
2021-05-10,1.7383,0.06
2021-05-11,1.7182,-1.16
2021-05-12,1.7234,0.3
2021-05-13,1.6974,-1.51
2021-05-14,1.7317,2.02
2021-05-17,1.7782,2.69
2021-05-18,1.787,0.49
2021-05-19,1.8176,1.71
2021-05-20,1.8151,-0.14
2021-05-21,1.8121,-0.17
2021-05-24,1.8178,0.31
2021-05-25,1.8349,0.94
2021-05-26,1.8128,-1.2
2021-05-27,1.8203,0.41
2021-05-28,1.8604,2.2
2021-05-31,1.9277,3.62
2021-06-01,1.9193,-0.44
2021-06-02,1.9121,-0.38
2021-06-03,1.8771,-1.83
2021-06-04,1.9155,2.05
2021-06-07,1.8783,-1.94
2021-06-08,1.8623,-0.85
2021-06-09,1.8585,-0.2
2021-06-10,1.9165,3.12
2021-06-11,1.9309,0.75
2021-06-15,1.8954,-1.84
2021-06-16,1.8007,-5.0
2021-06-17,1.8295,1.6
2021-06-18,1.8893,3.27
2021-06-21,1.9117,1.19
2021-06-22,1.9254,0.72
2021-06-23,1.9695,2.29
2021-06-24,1.9924,1.16
2021-06-25,2.0074,0.75
2021-06-28,2.0585,2.55
2021-06-29,2.0978,1.91
2021-06-30,2.1455,2.27
2021-07-01,2.1259,-0.91
2021-07-02,2.1185,-0.35
2021-07-05,2.1765,2.74
2021-07-06,2.1417,-1.6
2021-07-07,2.2178,3.55
2021-07-08,2.2437,1.17
2021-07-09,2.289,2.02
2021-07-12,2.3854,4.21
2021-07-13,2.3967,0.47
2021-07-14,2.3265,-2.93
2021-07-15,2.4049,3.37
2021-07-16,2.3749,-1.25
2021-07-19,2.3528,-0.93
2021-07-20,2.3744,0.92
2021-07-21,2.5134,5.85
2021-07-22,2.5535,1.6
2021-07-23,2.522,-1.23
2021-07-26,2.5181,-0.15
2021-07-27,2.3763,-5.63
2021-07-28,2.362,-0.6
2021-07-29,2.4898,5.41
2021-07-30,2.4965,0.27
2021-08-02,2.541,1.78
2021-08-03,2.4241,-4.6
2021-08-04,2.5815,6.49
2021-08-05,2.5729,-0.33
2021-08-06,2.5826,0.38
2021-08-09,2.5287,-2.09
2021-08-10,2.4872,-1.64
2021-08-11,2.5109,0.95
2021-08-12,2.506,-0.2
2021-08-13,2.5001,-0.24
2021-08-16,2.4214,-3.15
2021-08-17,2.3964,-1.03
2021-08-18,2.4319,1.48
2021-08-19,2.5201,3.63
2021-08-20,2.5775,2.28
2021-08-23,2.6442,2.59
2021-08-24,2.6661,0.83
2021-08-25,2.7277,2.31
2021-08-26,2.6878,-1.46
2021-08-27,2.7402,1.95
2021-08-30,2.7894,1.8
2021-08-31,2.7969,0.27
2021-09-01,2.6399,-5.61
2021-09-02,2.7072,2.55
2021-09-03,2.6175,-3.31
2021-09-06,2.63,0.48
2021-09-07,2.6901,2.29
2021-09-08,2.6613,-1.07
2021-09-09,2.6697,0.32
2021-09-10,2.7084,1.45
2021-09-13,2.6803,-1.04
2021-09-14,2.6817,0.05
2021-09-15,2.7297,1.79
2021-09-16,2.592,-5.04
