净值日期,单位净值,日增长率
2020-01-19,1.0,0.0
2020-01-23,0.9963,0.0
2020-02-07,1.0007,0.0
2020-02-14,1.012,0.0
2020-02-18,1.0178,0.0
2020-02-19,1.0056,-1.1987
2020-02-20,1.0147,0.9049
2020-02-21,1.0134,-0.1281
2020-02-24,1.0081,-0.523
2020-02-25,1.0229,1.4681
2020-02-26,0.9967,-2.5613
2020-02-27,1.0001,0.3411
2020-02-28,0.9526,-4.7495
2020-03-02,0.9814,3.0233
2020-03-03,0.989,0.7744
2020-03-04,0.9863,-0.273
2020-03-05,0.9997,1.3586
2020-03-06,0.9915,-0.8202
2020-03-09,0.9425,-4.942
2020-03-10,0.9669,2.5889
2020-03-11,0.9476,-1.9961
2020-03-12,0.9217,-2.7332
2020-03-13,0.9177,-0.434
2020-03-16,0.8575,-6.5599
2020-03-17,0.8529,-0.5364
2020-03-18,0.8372,-1.8408
2020-03-19,0.8348,-0.2867
2020-03-20,0.8504,1.8687
2020-03-23,0.8314,-2.2342
2020-03-24,0.8525,2.5379
2020-03-25,0.8689,1.9238
2020-03-26,0.8638,-0.5869
2020-03-27,0.8635,-0.0347
2020-03-30,0.8527,-1.2507
2020-03-31,0.8563,0.4222
2020-04-01,0.8523,-0.4671
2020-04-07,0.8772,0.0
2020-04-08,0.8736,-0.4104
2020-04-09,0.8836,1.1447
2020-04-10,0.8777,-0.6677
2020-04-13,0.8827,0.5697
2020-04-14,0.8918,1.0309
2020-04-15,0.8841,-0.8634
2020-04-16,0.8906,0.7352
2020-04-17,0.8961,0.6176
2020-04-20,0.9021,0.6696
2020-04-21,0.8941,-0.8868
2020-04-22,0.903,0.9954
2020-04-23,0.8973,-0.6312
2020-04-24,0.8898,-0.8358
2020-04-27,0.8973,0.8429
2020-04-28,0.9038,0.7244
2020-04-29,0.9009,-0.3209
2020-04-30,0.9035,0.2886
2020-05-06,0.9141,1.1732
2020-05-07,0.9144,0.0328
2020-05-08,0.9228,0.9186
2020-05-11,0.9264,0.3901
2020-05-12,0.9272,0.0864
2020-05-13,0.9304,0.3451
2020-05-14,0.9235,-0.7416
2020-05-15,0.9218,-0.1841
2020-05-18,0.9256,0.4122
2020-05-19,0.9325,0.7455
2020-05-20,0.925,-0.8043
2020-05-21,0.9163,-0.9405
2020-05-22,0.9026,-1.4951
2020-05-25,0.9066,0.4432
2020-05-26,0.9194,1.4119
2020-05-27,0.9041,-1.6641
2020-05-28,0.9023,-0.1991
2020-05-29,0.9144,1.341
2020-06-01,0.9403,2.8325
2020-06-02,0.9328,-0.7976
2020-06-03,0.9334,0.0643
2020-06-04,0.9361,0.2893
2020-06-05,0.9412,0.5448
2020-06-08,0.9352,-0.6375
2020-06-09,0.9421,0.7378
2020-06-10,0.9469,0.5095
2020-06-11,0.9403,-0.697
2020-06-12,0.9445,0.4467
2020-06-15,0.936,-0.8999
2020-06-16,0.9563,2.1688
2020-06-17,0.9611,0.5019
2020-06-18,0.9691,0.8324
2020-06-19,0.9822,1.3518
2020-06-22,0.9849,0.2749
2020-06-23,0.9967,1.1981
2020-06-24,1.0025,0.5819
2020-06-29,0.998,-0.4489
2020-06-30,1.0162,1.8236
2020-07-01,1.0099,-0.62
2020-07-02,1.0183,0.8318
2020-07-03,1.0314,1.2865
2020-07-06,1.063,3.0638
2020-07-07,1.0768,1.2982
2020-07-08,1.1066,2.7675
2020-07-09,1.1379,2.8285
2020-07-10,1.1318,-0.5361
2020-07-13,1.1683,3.225
2020-07-14,1.1621,-0.5307
2020-07-15,1.1387,-2.0136
2020-07-16,1.0912,-4.1714
2020-07-17,1.1037,1.1455
2020-07-20,1.121,1.5675
2020-07-21,1.139,1.6057
2020-07-22,1.1406,0.1405
2020-07-23,1.1592,1.6307
2020-07-24,1.0965,-5.4089
2020-07-27,1.108,1.0488
2020-07-28,1.1351,2.4458
2020-07-29,1.1633,2.4844
2020-07-30,1.1597,-0.3095
2020-07-31,1.1728,1.1296
2020-08-03,1.1978,2.1317
2020-08-04,1.1936,-0.3506
2020-08-05,1.2122,1.5583
2020-08-06,1.2048,-0.6105
2020-08-07,1.1915,-1.1039
2020-08-10,1.1811,-0.8728
2020-08-11,1.168,-1.1091
2020-08-12,1.1519,-1.3784
2020-08-13,1.1508,-0.0955
2020-08-14,1.1621,0.9819
2020-08-17,1.1857,2.0308
2020-08-18,1.1812,-0.3795
2020-08-19,1.1594,-1.8456
2020-08-20,1.1466,-1.104
2020-08-21,1.1576,0.9594
2020-08-24,1.1765,1.63
2020-08-25,1.169,-0.64
2020-08-26,1.1484,-1.76
2020-08-27,1.1641,1.37
2020-08-28,1.1861,1.89
2020-08-31,1.1801,-0.51
2020-09-01,1.195,1.26
2020-09-02,1.2114,1.37
2020-09-03,1.1999,-0.95
2020-09-04,1.1906,-0.78
2020-09-07,1.1446,-3.86
2020-09-08,1.1295,-1.32
2020-09-09,1.102,-2.43
2020-09-10,1.1028,0.07
2020-09-11,1.1325,2.69
2020-09-14,1.1491,1.47
2020-09-15,1.1616,1.09
2020-09-16,1.1589,-0.23
2020-09-17,1.1548,-0.35
2020-09-18,1.1731,1.58
2020-09-21,1.1537,-1.65
2020-09-22,1.1445,-0.8
2020-09-23,1.1603,1.38
2020-09-24,1.1365,-2.05
2020-09-25,1.134,-0.22
2020-09-28,1.137,0.26
2020-09-29,1.1437,0.59
2020-09-30,1.1468,0.27
2020-10-09,1.1812,3.0
2020-10-12,1.2096,2.4
2020-10-13,1.2174,0.64
2020-10-14,1.2107,-0.55
2020-10-15,1.1962,-1.2
2020-10-16,1.1953,-0.08
2020-10-19,1.1762,-1.6
2020-10-20,1.1978,1.84
2020-10-21,1.1899,-0.66
2020-10-22,1.1834,-0.55
2020-10-23,1.1629,-1.73
2020-10-26,1.1639,0.09
2020-10-27,1.1725,0.74
2020-10-28,1.194,1.83
2020-10-29,1.2106,1.39
2020-10-30,1.1825,-2.32
2020-11-02,1.2,1.48
2020-11-03,1.204,0.33
2020-11-04,1.2151,0.92
2020-11-05,1.2424,2.25
2020-11-06,1.2295,-1.04
2020-11-09,1.2451,1.27
2020-11-10,1.2305,-1.17
2020-11-11,1.2036,-2.19
2020-11-12,1.2222,1.55
2020-11-13,1.2235,0.11
2020-11-16,1.228,0.37
2020-11-17,1.2142,-1.12
2020-11-18,1.2164,0.18
2020-11-19,1.2228,0.53
2020-11-20,1.2457,1.87
2020-11-23,1.2577,0.96
2020-11-24,1.2518,-0.47
2020-11-25,1.226,-2.06
2020-11-26,1.2288,0.23
2020-11-27,1.2368,0.65
2020-11-30,1.2355,-0.11
2020-12-01,1.2544,1.53
2020-12-02,1.24,-1.15
2020-12-03,1.2366,-0.27
2020-12-04,1.251,1.16
2020-12-07,1.2517,0.06
2020-12-08,1.2609,0.74
2020-12-09,1.2596,-0.1
2020-12-10,1.2645,0.39
2020-12-11,1.2605,-0.32
2020-12-14,1.2852,1.96
2020-12-15,1.2884,0.25
2020-12-16,1.291,0.2
2020-12-17,1.3058,1.15
2020-12-18,1.3101,0.33
2020-12-21,1.3459,2.73
2020-12-22,1.3266,-1.43
2020-12-23,1.3648,2.88
2020-12-24,1.3608,-0.29
2020-12-25,1.3801,1.42
2020-12-28,1.3784,-0.12
2020-12-29,1.3521,-1.91
2020-12-30,1.3854,2.46
2020-12-31,1.4085,1.67
2021-01-04,1.4451,2.6
2021-01-05,1.4574,0.85
2021-01-06,1.4619,0.31
2021-01-07,1.4961,2.34
2021-01-08,1.4822,-0.93
2021-01-11,1.4613,-1.41
2021-01-12,1.4931,2.18
2021-01-13,1.4737,-1.3
2021-01-14,1.4514,-1.51
2021-01-15,1.4443,-0.49
2021-01-18,1.482,2.61
2021-01-19,1.4649,-1.15
2021-01-20,1.5051,2.74
2021-01-21,1.5292,1.6
2021-01-22,1.5614,2.11
2021-01-25,1.5983,2.36
2021-01-26,1.5469,-3.22
2021-01-27,1.5524,0.36
2021-01-28,1.4879,-4.15
2021-01-29,1.4714,-1.11
2021-02-01,1.473,0.11
2021-02-02,1.5291,3.81
2021-02-03,1.5192,-0.65
2021-02-04,1.4987,-1.35
2021-02-05,1.4864,-0.82
2021-02-08,1.4963,0.67
2021-02-09,1.5422,3.07
2021-02-10,1.5671,1.61
2021-02-18,1.5542,-0.82
2021-02-19,1.538,-1.04
2021-02-22,1.4638,-4.82
2021-02-23,1.4514,-0.85
2021-02-24,1.3859,-4.51
2021-02-25,1.3891,0.23
2021-02-26,1.3539,-2.53
2021-03-01,1.3976,3.23
2021-03-02,1.3727,-1.78
2021-03-03,1.3941,1.56
2021-03-04,1.3076,-6.2
2021-03-05,1.3023,-0.41
2021-03-08,1.2114,-6.98
2021-03-09,1.194,-1.44
2021-03-10,1.2176,1.98
2021-03-11,1.2551,3.08
2021-03-12,1.2501,-0.4
2021-03-15,1.2164,-2.7
2021-03-16,1.2346,1.5
2021-03-17,1.2484,1.12
