净值日期,单位净值,日增长率
2015-06-04,1.0,0.0
2015-06-05,1.0,0.0
2015-06-12,1.015,0.0
2015-06-19,0.872,0.0
2015-06-26,0.817,0.0
2015-06-30,0.813,0.0
2015-07-03,0.661,0.0
2015-07-10,0.676,0.0
2015-07-13,0.701,3.6982
2015-07-14,0.692,-1.2839
2015-07-15,0.667,-3.6127
2015-07-16,0.676,1.3493
2015-07-17,0.702,3.8462
2015-07-20,0.712,1.4245
2015-07-21,0.715,0.4213
2015-07-22,0.727,1.6783
2015-07-23,0.75,3.1637
2015-07-24,0.74,-1.3333
2015-07-27,0.676,-8.6486
2015-07-28,0.67,-0.8876
2015-07-29,0.708,5.6716
2015-07-30,0.695,-1.8362
2015-07-31,0.666,-4.1727
2015-08-03,0.627,-5.8559
2015-08-04,0.67,6.8581
2015-08-05,0.669,-0.1493
2015-08-06,0.664,-0.7474
2015-08-07,0.688,3.6145
2015-08-10,0.733,6.5407
2015-08-11,0.738,0.6821
2015-08-12,0.738,0.0
2015-08-13,0.763,3.3875
2015-08-14,0.771,1.0485
2015-08-17,0.791,2.594
2015-08-18,0.726,-8.2174
2015-08-19,0.739,1.7906
2015-08-20,0.7,-5.2774
2015-08-21,0.665,-5.0
2015-08-24,0.608,-8.5714
2015-08-25,0.557,-8.3882
2015-08-26,0.533,-4.3088
2015-08-27,0.564,5.8161
2015-08-28,0.605,7.2695
2015-08-31,0.583,-3.6364
2015-09-01,0.54,-7.3756
2015-09-02,0.518,-4.0741
2015-09-07,0.517,-0.1931
2015-09-08,0.545,5.4159
2015-09-09,0.573,5.1376
2015-09-10,0.572,-0.1745
2015-09-11,0.576,0.6993
2015-09-14,0.537,-6.7708
2015-09-15,0.509,-5.2142
2015-09-16,0.534,4.9116
2015-09-17,0.529,-0.9363
2015-09-18,0.534,0.9452
2015-09-21,0.549,2.809
2015-09-22,0.55,0.1821
2015-09-23,0.542,-1.4545
2015-09-24,0.549,1.2915
2015-09-25,0.528,-3.8251
2015-09-28,0.542,2.6515
2015-09-29,0.537,-0.9225
2015-09-30,0.535,-0.3724
2015-10-08,0.559,4.486
2015-10-09,0.566,1.2522
2015-10-12,0.59,4.2403
2015-10-13,0.598,1.3559
2015-10-14,0.586,-2.0067
2015-10-15,0.608,3.7543
2015-10-16,0.618,1.6447
2015-10-19,0.62,0.3236
2015-10-20,0.624,0.6452
2015-10-21,0.581,-6.891
2015-10-22,0.6,3.2702
2015-10-23,0.613,2.1667
2015-10-26,0.622,1.4682
2015-10-27,0.633,1.7685
2015-10-28,0.617,-2.5276
2015-10-29,0.623,0.9724
2015-10-30,0.624,0.1605
2015-11-02,0.607,-2.7244
2015-11-03,0.605,-0.3295
2015-11-04,0.633,4.6281
2015-11-05,0.635,0.316
2015-11-06,0.652,2.6772
2015-11-09,0.662,1.5337
2015-11-10,0.669,1.0574
2015-11-11,0.674,0.7474
2015-11-12,0.673,-0.1484
2015-11-13,0.663,-1.4859
2015-11-16,0.673,1.5083
2015-11-17,0.67,-0.4458
2015-11-18,0.65,-2.9851
2015-11-19,0.668,2.7692
2015-11-20,0.674,0.8982
2015-11-23,0.661,-1.9288
2015-11-24,0.666,0.7564
2015-11-25,0.675,1.3514
2015-11-26,0.666,-1.3333
2015-11-27,0.625,-6.1562
2015-11-30,0.624,-0.16
2015-12-01,0.618,-0.9615
2015-12-02,0.619,0.1618
2015-12-03,0.629,1.6155
2015-12-04,0.623,-0.9539
2015-12-07,0.631,1.2841
2015-12-08,0.622,-1.4263
2015-12-09,0.626,0.6431
2015-12-10,0.625,-0.1597
2015-12-11,0.612,-2.08
2015-12-14,0.621,1.4706
