净值日期,单位净值,日增长率
2020-06-30,1.0,0.0
2020-07-03,1.0005,0.0
2020-07-10,1.0069,0.0
2020-07-17,0.9865,0.0
2020-07-24,0.989,0.0
2020-07-31,1.0007,0.0
2020-08-07,1.0076,0.0
2020-08-14,1.0015,0.0
2020-08-21,0.9997,0.0
2020-08-28,1.0029,0.0
2020-09-04,0.9934,0.0
2020-09-11,0.9863,0.0
2020-09-18,1.0112,0.0
2020-09-25,0.9783,0.0
2020-09-30,0.9802,0.0
2020-10-09,0.9954,1.55
2020-10-12,1.0098,1.45
2020-10-13,1.0115,0.17
2020-10-14,1.0199,0.83
2020-10-15,1.0234,0.34
2020-10-16,1.0225,-0.09
2020-10-19,1.0142,-0.81
2020-10-20,1.019,0.47
2020-10-21,1.0131,-0.58
2020-10-22,1.0062,-0.68
2020-10-23,1.0,-0.62
2020-10-26,1.0028,0.28
2020-10-27,1.0036,0.08
2020-10-28,1.0116,0.8
2020-10-29,1.017,0.53
2020-10-30,1.0091,-0.78
2020-11-02,1.0174,0.82
2020-11-03,1.026,0.85
2020-11-04,1.0268,0.08
2020-11-05,1.0387,1.16
2020-11-06,1.034,-0.45
2020-11-09,1.0467,1.23
2020-11-10,1.0464,-0.03
2020-11-11,1.0409,-0.53
2020-11-12,1.0427,0.17
2020-11-13,1.0374,-0.51
2020-11-16,1.0507,1.28
2020-11-17,1.0489,-0.17
2020-11-18,1.0565,0.72
2020-11-19,1.061,0.43
2020-11-20,1.0658,0.45
2020-11-23,1.0838,1.69
2020-11-24,1.0873,0.32
2020-11-25,1.0754,-1.09
2020-11-26,1.0792,0.35
2020-11-27,1.0821,0.27
2020-11-30,1.0763,-0.54
2020-12-01,1.0996,2.16
2020-12-02,1.0871,-1.14
2020-12-03,1.0727,-1.32
2020-12-04,1.0802,0.7
2020-12-07,1.0658,-1.33
2020-12-08,1.0609,-0.46
2020-12-09,1.0493,-1.09
2020-12-10,1.054,0.45
2020-12-11,1.039,-1.42
2020-12-14,1.0472,0.79
2020-12-15,1.0485,0.12
2020-12-16,1.0486,0.01
2020-12-17,1.0557,0.68
2020-12-18,1.0573,0.15
2020-12-21,1.0679,1.0
2020-12-22,1.0477,-1.89
2020-12-23,1.0689,2.02
2020-12-24,1.0769,0.75
2020-12-25,1.0975,1.91
2020-12-28,1.0915,-0.55
2020-12-29,1.0754,-1.48
2020-12-30,1.0906,1.41
2020-12-31,1.1028,1.12
2021-01-04,1.1278,2.27
2021-01-05,1.1465,1.66
2021-01-06,1.1597,1.15
2021-01-07,1.193,2.87
2021-01-08,1.1966,0.3
2021-01-11,1.1891,-0.63
2021-01-12,1.2085,1.63
2021-01-13,1.2047,-0.31
2021-01-14,1.1949,-0.81
2021-01-15,1.1921,-0.23
2021-01-18,1.2102,1.52
2021-01-19,1.1967,-1.12
2021-01-20,1.2297,2.76
2021-01-21,1.2655,2.91
2021-01-22,1.2768,0.89
