净值日期,单位净值,日增长率
2020-05-07,1.0,0.0
2020-05-08,1.0,0.0
2020-05-15,1.0001,0.0
2020-05-22,1.0001,0.0
2020-05-29,1.0002,0.0
2020-06-05,1.0003,0.0
2020-06-08,1.0004,0.01
2020-06-09,1.0004,0.0
2020-06-10,1.0004,0.0
2020-06-11,1.0004,0.0
2020-06-12,1.0005,0.01
2020-06-15,1.0005,0.0
2020-06-16,1.0005,0.0
2020-06-17,1.0005,0.0
2020-06-18,1.0005,0.0
2020-06-19,1.0006,0.01
2020-06-22,1.0006,0.0
2020-06-23,1.0006,0.0
2020-06-24,1.0007,0.01
2020-06-29,1.0008,0.01
2020-06-30,1.001,0.02
2020-07-01,1.0012,0.02
2020-07-02,1.002,0.0799
2020-07-03,1.0029,0.0898
2020-07-06,1.0069,0.3988
2020-07-07,1.0079,0.0993
2020-07-08,1.0094,0.1488
2020-07-09,1.0121,0.2675
2020-07-10,1.0093,-0.2767
2020-07-13,1.0117,0.2378
2020-07-14,1.0088,-0.2866
2020-07-15,1.0046,-0.4163
2020-07-16,1.0027,-0.1891
2020-07-17,1.0027,0.0
2020-07-20,1.0041,0.1396
2020-07-21,1.0043,0.0199
2020-07-22,1.0039,-0.0398
2020-07-23,1.0032,-0.0697
2020-07-24,1.0008,-0.2392
2020-07-27,1.0009,0.01
2020-07-28,1.0008,-0.01
2020-07-29,1.0011,0.03
2020-07-30,1.0009,-0.02
2020-07-31,1.0009,0.0
2020-08-03,1.0011,0.02
2020-08-04,1.0005,-0.0599
2020-08-05,1.0006,0.01
2020-08-06,1.0008,0.02
2020-08-07,1.0003,-0.05
2020-08-10,1.0024,0.2099
2020-08-11,1.0015,-0.0898
2020-08-12,1.0019,0.0399
2020-08-13,1.0024,0.0499
2020-08-14,1.0046,0.2195
2020-08-17,1.0065,0.1891
2020-08-18,1.0063,-0.0199
2020-08-19,1.0032,-0.3081
2020-08-20,1.0023,-0.0897
2020-08-21,1.0017,-0.0599
2020-08-24,1.0022,0.05
2020-08-25,1.0008,-0.14
2020-08-26,0.9994,-0.14
2020-08-27,0.9993,-0.01
2020-08-28,1.0012,0.19
2020-08-31,1.0011,-0.01
2020-09-01,0.9997,-0.14
2020-09-02,1.0024,0.27
2020-09-03,1.0004,-0.2
2020-09-04,1.001,0.06
2020-09-07,0.9959,-0.51
2020-09-08,0.9968,0.09
2020-09-09,0.9892,-0.76
2020-09-10,0.9834,-0.59
2020-09-11,0.9864,0.31
2020-09-14,0.9862,-0.02
2020-09-15,0.9884,0.22
2020-09-16,0.9877,-0.07
2020-09-17,0.9873,-0.04
2020-09-18,0.9914,0.42
2020-09-21,0.9882,-0.32
2020-09-22,0.9829,-0.54
2020-09-23,0.9829,0.0
2020-09-24,0.9774,-0.56
2020-09-25,0.9733,-0.42
2020-09-28,0.9726,-0.07
2020-09-29,0.9737,0.11
2020-09-30,0.973,-0.07
2020-10-09,0.9774,0.45
2020-10-12,0.9812,0.39
2020-10-13,0.9809,-0.03
2020-10-14,0.9791,-0.18
2020-10-15,0.9779,-0.12
2020-10-16,0.977,-0.09
2020-10-19,0.9753,-0.17
2020-10-20,0.9754,0.01
2020-10-21,0.9763,0.09
2020-10-22,0.9776,0.13
2020-10-23,0.9774,-0.02
2020-10-26,0.9762,-0.12
2020-10-27,0.9739,-0.24
2020-10-28,0.9697,-0.43
2020-10-29,0.971,0.13
2020-10-30,0.9675,-0.36
2020-11-02,0.969,0.16
2020-11-03,0.9732,0.43
2020-11-04,0.9744,0.12
2020-11-05,0.9789,0.46
2020-11-06,0.9807,0.18
2020-11-09,0.9844,0.38
2020-11-10,0.9859,0.15
2020-11-11,0.9866,0.07
2020-11-12,0.9853,-0.13
2020-11-13,0.9816,-0.38
2020-11-16,0.9851,0.36
2020-11-17,0.9873,0.22
2020-11-18,0.99,0.27
2020-11-19,0.9918,0.18
2020-11-20,0.9916,-0.02
2020-11-23,0.9963,0.47
2020-11-24,0.9931,-0.32
2020-11-25,0.9932,0.01
2020-11-26,0.9942,0.1
2020-11-27,0.9966,0.24
2020-11-30,0.9939,-0.27
2020-12-01,0.9972,0.33
2020-12-02,0.9968,-0.04
2020-12-03,0.9949,-0.19
2020-12-04,0.994,-0.09
2020-12-07,0.9909,-0.31
2020-12-08,0.9892,-0.17
2020-12-09,0.9868,-0.24
2020-12-10,0.9867,-0.01
2020-12-11,0.9852,-0.15
2020-12-14,0.986,0.08
2020-12-15,0.9863,0.03
2020-12-16,0.9874,0.11
2020-12-17,0.9887,0.13
2020-12-18,0.9882,-0.05
2020-12-21,0.9887,0.05
2020-12-22,0.9852,-0.35
2020-12-23,0.9886,0.35
2020-12-24,0.9879,-0.07
2020-12-25,0.9899,0.2
2020-12-28,0.9901,0.02
2020-12-29,0.9883,-0.18
2020-12-30,0.9914,0.31
2020-12-31,0.9949,0.35
2021-01-04,0.9992,0.43
2021-01-05,1.0035,0.43
2021-01-06,1.0032,-0.03
2021-01-07,1.0057,0.25
2021-01-08,1.005,-0.07
2021-01-11,1.0037,-0.13
2021-01-12,1.0095,0.58
2021-01-13,1.0096,0.01
2021-01-14,1.0059,-0.37
2021-01-15,1.0052,-0.07
2021-01-18,1.0109,0.57
2021-01-19,1.0071,-0.38
2021-01-20,1.0086,0.15
2021-01-21,1.0125,0.39
2021-01-22,1.0139,0.14
2021-01-25,1.0102,-0.36
2021-01-26,1.007,-0.32
2021-01-27,1.0104,0.34
2021-01-28,1.0014,-0.89
2021-01-29,0.9981,-0.33
2021-02-01,1.002,0.39
2021-02-02,1.0063,0.43
2021-02-03,1.0019,-0.44
2021-02-04,1.0004,-0.15
2021-02-05,0.9968,-0.36
2021-02-08,1.0003,0.35
2021-02-09,1.0068,0.65
2021-02-10,1.0122,0.54
2021-02-18,1.0105,-0.17
2021-02-19,1.0072,-0.33
2021-02-22,0.9983,-0.88
2021-02-23,0.9982,-0.01
2021-02-24,0.9943,-0.39
2021-02-25,0.9959,0.16
2021-02-26,0.9912,-0.47
2021-03-01,0.9943,0.31
2021-03-02,0.9929,-0.14
2021-03-03,0.9955,0.26
2021-03-04,0.991,-0.45
2021-03-05,0.9905,-0.05
2021-03-08,0.9862,-0.43
2021-03-09,0.9835,-0.27
2021-03-10,0.9847,0.12
2021-03-11,0.9865,0.18
2021-03-12,0.9877,0.12
2021-03-15,0.9863,-0.14
2021-03-16,0.9873,0.1
2021-03-17,0.9887,0.14
2021-03-18,0.9895,0.08
2021-03-19,0.9858,-0.37
2021-03-22,0.9881,0.23
2021-03-23,0.9869,-0.12
2021-03-24,0.9847,-0.22
2021-03-25,0.9842,-0.05
2021-03-26,0.9865,0.23
2021-03-29,0.9864,-0.01
2021-03-30,0.988,0.16
2021-03-31,0.9876,-0.04
2021-04-01,0.9889,0.13
2021-04-02,0.9891,0.02
2021-04-06,0.9887,-0.04
2021-04-07,0.9883,-0.04
2021-04-08,0.9879,-0.04
2021-04-09,0.9863,-0.16
2021-04-12,0.9835,-0.28
2021-04-13,0.9836,0.01
2021-04-14,0.984,0.04
2021-04-15,0.9835,-0.05
2021-04-16,0.9847,0.12
2021-04-19,0.9877,0.3
2021-04-20,0.9879,0.02
2021-04-21,0.9887,0.08
2021-04-22,0.9882,-0.05
2021-04-23,0.9887,0.05
2021-04-26,0.9876,-0.11
2021-04-27,0.9875,-0.01
2021-04-28,0.9877,0.02
2021-04-29,0.988,0.03
2021-04-30,0.9883,0.03
2021-05-06,0.9887,0.04
2021-05-07,0.9888,0.01
2021-05-10,0.9887,-0.01
2021-05-11,0.989,0.03
2021-05-12,0.9892,0.02
2021-05-13,0.9889,-0.03
2021-05-14,0.9891,0.02
2021-05-17,0.989,-0.01
2021-05-18,0.9891,0.01
2021-05-19,0.9892,0.01
2021-05-20,0.9896,0.04
2021-05-21,0.99,0.04
2021-05-24,0.99,0.0
2021-05-25,0.9912,0.12
2021-05-26,0.9915,0.03
2021-05-27,0.9911,-0.04
2021-05-28,0.9912,0.01
2021-05-31,0.9913,0.01
2021-06-01,0.9915,0.02
2021-06-02,0.9912,-0.03
2021-06-03,0.9911,-0.01
2021-06-04,0.991,-0.01
2021-06-07,0.9907,-0.03
2021-06-08,0.9906,-0.01
2021-06-09,0.9905,-0.01
2021-06-10,0.9905,0.0
2021-06-11,0.9903,-0.02
2021-06-15,0.9902,-0.01
2021-06-16,0.9901,-0.01
2021-06-17,0.99,-0.01
2021-06-18,0.9901,0.01
2021-06-21,0.9903,0.02
2021-06-22,0.9904,0.01
2021-06-23,0.9906,0.02
2021-06-24,0.9908,0.02
2021-06-25,0.9909,0.01
2021-06-28,0.9907,-0.02
2021-06-29,0.9906,-0.01
2021-06-30,0.9908,0.02
2021-07-01,0.991,0.02
2021-07-02,0.9911,0.01
2021-07-05,0.9913,0.02
2021-07-06,0.9915,0.02
2021-07-07,0.9917,0.02
2021-07-08,0.9922,0.05
2021-07-09,0.9924,0.02
2021-07-12,0.9928,0.04
2021-07-13,0.993,0.02
2021-07-14,0.9931,0.01
2021-07-15,0.9931,0.0
2021-07-16,0.9933,0.02
2021-07-19,0.9933,0.0
2021-07-20,0.994,0.07
2021-07-21,0.9943,0.03
2021-07-22,0.9943,0.0
2021-07-23,0.9942,-0.01
2021-07-26,0.9941,-0.01
2021-07-27,0.9938,-0.03
2021-07-28,0.9937,-0.01
2021-07-29,0.9946,0.09
2021-07-30,0.9954,0.08
2021-08-02,0.9965,0.11
2021-08-03,0.9961,-0.04
2021-08-04,0.9967,0.06
2021-08-05,0.9965,-0.02
2021-08-06,0.9969,0.04
2021-08-09,0.9961,-0.08
2021-08-10,0.9965,0.04
2021-08-11,0.9968,0.03
2021-08-12,0.9968,0.0
2021-08-13,0.997,0.02
2021-08-16,0.9965,-0.05
2021-08-17,0.9954,-0.11
2021-08-18,0.9957,0.03
2021-08-19,0.9955,-0.02
2021-08-20,0.9954,-0.01
2021-08-23,0.996,0.06
2021-08-24,0.9966,0.06
2021-08-25,0.9967,0.01
2021-08-26,0.9962,-0.05
2021-08-27,0.9964,0.02
2021-08-30,0.9967,0.03
2021-08-31,0.997,0.03
2021-09-01,0.9973,0.03
2021-09-02,0.9983,0.1
2021-09-03,0.9984,0.01
2021-09-06,0.9988,0.04
2021-09-07,0.999,0.02
2021-09-08,0.999,0.0
2021-09-09,0.9986,-0.04
2021-09-10,0.9984,-0.02
2021-09-13,0.9985,0.01
2021-09-14,0.9982,-0.03
2021-09-15,0.9986,0.04
2021-09-16,0.9982,-0.04
2021-09-17,0.9984,0.02
2021-09-22,0.9988,0.04
2021-09-23,0.9991,0.03
2021-09-24,0.999,-0.01
2021-09-27,0.9987,-0.03
2021-09-28,0.9989,0.02
2021-09-29,0.9985,-0.04
2021-09-30,0.999,0.05
2021-10-08,0.9992,0.02
2021-10-11,0.9992,0.0
2021-10-12,0.9989,-0.03
2021-10-13,0.9986,-0.03
2021-10-14,0.9987,0.01
2021-10-15,0.999,0.03
2021-10-18,0.9998,0.08
2021-10-19,1.0001,0.03
2021-10-20,1.0003,0.02
2021-10-21,1.0002,-0.01
2021-10-22,0.9993,-0.09
2021-10-25,1.0,0.07
2021-10-26,1.0011,0.11
2021-10-27,1.0013,0.02
2021-10-28,1.0003,-0.1
2021-10-29,1.0008,0.05
2021-11-01,1.0007,-0.01
2021-11-02,0.9999,-0.08
2021-11-03,1.0007,0.08
2021-11-04,1.0018,0.11
2021-11-05,1.0001,-0.17
2021-11-08,1.0015,0.14
2021-11-09,1.0018,0.03
2021-11-10,1.0018,0.0
2021-11-11,1.0031,0.13
2021-11-12,1.0042,0.11
2021-11-15,1.003,-0.12
2021-11-16,1.0016,-0.14
2021-11-17,1.0025,0.09
2021-11-18,1.0028,0.03
2021-11-19,1.0044,0.16
2021-11-22,1.0067,0.23
2021-11-23,1.0057,-0.1
2021-11-24,1.0059,0.02
2021-11-25,1.0053,-0.06
2021-11-26,1.006,0.07
2021-11-29,1.0075,0.15
2021-11-30,1.0075,0.0
2021-12-01,1.0087,0.12
2021-12-02,1.0087,0.0
2021-12-03,1.0098,0.11
2021-12-06,1.0072,-0.26
2021-12-07,1.0052,-0.2
2021-12-08,1.0076,0.24
2021-12-09,1.0091,0.15
2021-12-10,1.0096,0.05
2021-12-13,1.0111,0.15
2021-12-14,1.0087,-0.24
2021-12-15,1.0093,0.06
2021-12-16,1.012,0.27
2021-12-17,1.0113,-0.07
2021-12-20,1.0046,-0.66
2021-12-21,1.0062,0.16
2021-12-22,1.0065,0.03
2021-12-23,1.007,0.05
2021-12-24,1.0065,-0.05
2021-12-27,1.006,-0.05
2021-12-28,1.0062,0.02
2021-12-29,1.0058,-0.04
2021-12-30,1.006,0.02
2021-12-31,1.0066,0.06
2022-01-04,1.0064,-0.02
2022-01-05,1.006,-0.04
2022-01-06,1.0061,0.01
2022-01-07,1.006,-0.01
2022-01-10,1.0057,-0.03
2022-01-11,1.0055,-0.02
2022-01-12,1.0062,0.07
2022-01-13,1.0057,-0.05
2022-01-14,1.0052,-0.05
2022-01-17,1.0058,0.06
2022-01-18,1.0066,0.08
2022-01-19,1.0078,0.12
2022-01-20,1.0083,0.05
2022-01-21,1.0083,0.0
2022-01-24,1.0093,0.1
2022-01-25,1.0074,-0.19
2022-01-26,1.0076,0.02
2022-01-27,1.0061,-0.15
2022-01-28,1.0061,0.0
2022-02-07,1.0073,0.12
2022-02-08,1.0067,-0.06
2022-02-09,1.0065,-0.02
2022-02-10,1.0067,0.02
2022-02-11,1.0051,-0.16
2022-02-14,1.0042,-0.09
2022-02-15,1.0044,0.02
2022-02-16,1.0046,0.02
2022-02-17,1.0054,0.08
2022-02-18,1.005,-0.04
2022-02-21,1.0029,-0.21
2022-02-22,1.0018,-0.11
2022-02-23,1.004,0.22
2022-02-24,1.0029,-0.11
2022-02-25,1.0051,0.22
2022-02-28,1.0058,0.07
2022-03-01,1.0056,-0.02
2022-03-02,1.0033,-0.23
2022-03-03,1.0019,-0.14
2022-03-04,1.0004,-0.15
2022-03-07,0.996,-0.44
2022-03-08,0.9922,-0.38
2022-03-09,0.991,-0.12
2022-03-10,0.9939,0.29
2022-03-11,0.9925,-0.14
2022-03-14,0.9897,-0.28
2022-03-15,0.9856,-0.41
2022-03-16,0.9907,0.52
2022-03-17,0.9919,0.12
2022-03-18,0.9923,0.04
2022-03-21,0.9923,0.0
2022-03-22,0.9919,-0.04
2022-03-23,0.9923,0.04
2022-03-24,0.991,-0.13
2022-03-25,0.9886,-0.24
2022-03-28,0.9875,-0.11
2022-03-29,0.9867,-0.08
2022-03-30,0.9906,0.4
2022-03-31,0.9892,-0.14
2022-04-01,0.9899,0.07
2022-04-06,0.9883,-0.16
2022-04-07,0.9869,-0.14
2022-04-08,0.9865,-0.04
2022-04-11,0.9822,-0.44
2022-04-12,0.984,0.18
2022-04-13,0.9838,-0.02
2022-04-14,0.985,0.12
2022-04-15,0.9854,0.04
2022-04-18,0.9852,-0.02
2022-04-19,0.985,-0.02
2022-04-20,0.9848,-0.02
2022-04-21,0.985,0.02
2022-04-22,0.985,0.0
2022-04-25,0.9854,0.04
2022-04-26,0.9854,0.0
2022-04-27,0.9853,-0.01
2022-04-28,0.9853,0.0
2022-04-29,0.9853,0.0
2022-05-05,0.9854,0.01
2022-05-06,0.9854,0.0
2022-05-09,0.9855,0.01
2022-05-10,0.9856,0.01
2022-05-11,0.9856,0.0
2022-05-12,0.9856,0.0
2022-05-13,0.9856,0.0
2022-05-16,0.9857,0.01
2022-05-17,0.9857,0.0
2022-05-18,0.9857,0.0
2022-05-19,0.9857,0.0
2022-05-20,0.9856,-0.01
2022-05-23,0.9861,0.05
2022-05-24,0.986,-0.01
2022-05-25,0.986,0.0
2022-05-26,0.9861,0.01
2022-05-27,0.9861,0.0
2022-05-30,0.9862,0.01
2022-05-31,0.9861,-0.01
2022-06-01,0.9861,0.0
2022-06-02,0.9858,-0.03
2022-06-06,0.9893,0.36
2022-06-07,0.9875,-0.18
2022-06-08,0.9874,-0.01
2022-06-09,0.9827,-0.48
2022-06-10,0.985,0.23
2022-06-13,0.9839,-0.11
2022-06-14,0.9834,-0.05
2022-06-15,0.9823,-0.11
2022-06-16,0.9827,0.04
2022-06-17,0.9836,0.09
2022-06-20,0.9839,0.03
2022-06-21,0.9839,0.0
2022-06-22,0.9842,0.03
2022-06-23,0.9945,1.05
2022-06-24,1.0005,0.6
2022-06-27,1.0006,0.01
2022-06-28,1.0014,0.08
2022-06-29,0.9873,-1.41
2022-06-30,0.9937,0.65
2022-07-01,0.9907,-0.3
2022-07-04,0.9941,0.34
2022-07-05,0.995,0.09
2022-07-06,0.9958,0.08
2022-07-07,1.0065,1.07
2022-07-08,0.9966,-0.98
2022-07-11,0.9921,-0.45
2022-07-12,0.9891,-0.3
2022-07-13,0.9922,0.31
2022-07-14,1.0028,1.07
2022-07-15,1.0062,0.34
2022-07-18,1.0107,0.45
2022-07-19,1.0075,-0.32
2022-07-20,1.0124,0.49
2022-07-21,1.0116,-0.08
2022-07-22,1.0117,0.01
2022-07-25,1.0045,-0.71
2022-07-26,1.0086,0.41
2022-07-27,1.0155,0.68
2022-07-28,1.0165,0.1
2022-07-29,1.0198,0.32
2022-08-01,1.0256,0.57
2022-08-02,1.0232,-0.23
2022-08-03,1.0124,-1.06
2022-08-04,1.0079,-0.44
