净值日期,单位净值,日增长率
2019-08-13,1.0171,0.0
2019-08-14,1.0182,0.1082
2019-08-15,1.019,0.0786
2019-08-16,1.0201,0.1079
2019-08-19,1.0249,0.4705
2019-08-20,1.024,-0.0878
2019-08-21,1.0244,0.0391
2019-08-22,1.0235,-0.0879
2019-08-23,1.0247,0.1172
2019-08-26,1.0226,-0.2049
2019-08-27,1.0252,0.2543
2019-08-28,1.0246,-0.0585
2019-08-29,1.0233,-0.1269
2019-08-30,1.0228,-0.0489
2019-09-02,1.0256,0.2738
2019-09-03,1.0261,0.0488
2019-09-04,1.0294,0.3216
2019-09-05,1.0317,0.2234
2019-09-06,1.033,0.126
2019-09-09,1.0358,0.2711
2019-09-10,1.035,-0.0772
2019-09-11,1.0342,-0.0773
2019-09-12,1.0349,0.0677
2019-09-16,1.0341,-0.0773
2019-09-17,1.03,-0.3965
2019-09-18,1.0303,0.0291
2019-09-19,1.0315,0.1165
2019-09-20,1.0325,0.0969
2019-09-23,1.03,-0.2421
2019-09-24,1.0299,-0.0097
2019-09-25,1.027,-0.2816
2019-09-26,1.026,-0.0974
2019-09-27,1.0252,-0.078
2019-09-30,1.024,-0.1171
2019-10-08,1.0258,0.1758
2019-10-09,1.0271,0.1267
2019-10-10,1.0285,0.1363
2019-10-11,1.0301,0.1556
2019-10-14,1.033,0.2815
2019-10-15,1.0317,-0.1258
2019-10-16,1.031,-0.0678
2019-10-17,1.0309,-0.0097
2019-10-18,1.0279,-0.291
2019-10-21,1.0288,0.0876
2019-10-22,1.0294,0.0583
2019-10-23,1.028,-0.136
2019-10-24,1.0272,-0.0778
2019-10-25,1.029,0.1752
2019-10-28,1.0302,0.1166
2019-10-29,1.0283,-0.1844
2019-10-30,1.0274,-0.0875
2019-10-31,1.0273,-0.0097
2019-11-01,1.0307,0.331
2019-11-04,1.0321,0.1358
2019-11-05,1.0349,0.2713
2019-11-06,1.036,0.1063
2019-11-07,1.0367,0.0676
2019-11-08,1.0358,-0.0868
2019-11-11,1.0321,-0.3572
2019-11-12,1.0318,-0.0291
2019-11-13,1.0318,0.0
2019-11-14,1.0327,0.0872
2019-11-15,1.0323,-0.0387
2019-11-18,1.0373,0.4844
2019-11-19,1.0393,0.1928
2019-11-20,1.0382,-0.1058
2019-11-21,1.0179,-0.0289
2019-11-22,1.0172,-0.0688
2019-11-25,1.0198,0.2556
2019-11-26,1.0205,0.0686
2019-11-27,1.0193,-0.1176
2019-11-28,1.0191,-0.0196
2019-11-29,1.0178,-0.1276
2019-12-02,1.0186,0.0786
2019-12-03,1.0194,0.0785
2019-12-04,1.0194,0.0
2019-12-05,1.0209,0.1471
2019-12-06,1.0217,0.0784
2019-12-09,1.0221,0.0392
2019-12-10,1.0225,0.0391
2019-12-11,1.0234,0.088
2019-12-12,1.0239,0.0489
2019-12-13,1.0272,0.3223
2019-12-16,1.029,0.1752
2019-12-17,1.0318,0.2721
2019-12-18,1.031,-0.0775
2019-12-19,1.0313,0.0291
2019-12-20,1.0306,-0.0679
2019-12-23,1.0278,-0.2717
2019-12-24,1.029,0.1168
2019-12-25,1.03,0.0972
2019-12-26,1.0324,0.233
2019-12-27,1.0326,0.0194
2019-12-30,1.0353,0.2615
2019-12-31,1.0375,0.2125
2020-01-02,1.0423,0.4627
2020-01-03,1.0433,0.0959
2020-01-06,1.0431,-0.0192
2020-01-07,1.0448,0.163
2020-01-08,1.0416,-0.3063
2020-01-09,1.0441,0.24
2020-01-10,1.0434,-0.067
2020-01-13,1.0447,0.1246
2020-01-14,1.0447,0.0
2020-01-15,1.0421,-0.2489
2020-01-16,1.0412,-0.0864
2020-01-17,1.042,0.0768
2020-01-20,1.0462,0.4031
2020-01-21,1.0426,-0.3441
2020-01-22,1.0437,0.1055
2020-01-23,1.0382,-0.527
2020-02-03,1.0196,-1.7916
2020-02-04,1.0271,0.7356
2020-02-05,1.0317,0.4479
2020-02-06,1.0358,0.3974
2020-02-07,1.036,0.0193
2020-02-10,1.0391,0.2992
2020-02-11,1.0416,0.2406
2020-02-12,1.0463,0.4512
2020-02-13,1.0465,0.0191
2020-02-14,1.0477,0.1147
2020-02-17,1.0541,0.6109
2020-02-18,1.056,0.1802
2020-02-19,1.0547,-0.1231
2020-02-20,1.0591,0.4172
2020-02-21,1.0646,0.5193
2020-02-24,1.0632,-0.1315
2020-02-25,1.0617,-0.1411
2020-02-26,1.0627,0.0942
2020-02-27,1.0664,0.3482
2020-02-28,1.0594,-0.6564
2020-03-02,1.0694,0.9439
2020-03-03,1.0711,0.159
2020-03-04,1.0719,0.0747
2020-03-05,1.0757,0.3545
2020-03-06,1.0724,-0.3068
2020-03-09,1.0643,-0.7553
2020-03-10,1.0692,0.4604
2020-03-11,1.0646,-0.4302
2020-03-12,1.061,-0.3382
2020-03-13,1.0543,-0.6315
2020-03-16,1.0493,-0.4742
2020-03-17,1.0485,-0.0762
2020-03-18,1.0459,-0.248
2020-03-19,1.0412,-0.4494
2020-03-20,1.0445,0.3169
2020-03-23,1.0387,-0.5553
2020-03-24,1.0451,0.6162
2020-03-25,1.0503,0.4976
2020-03-26,1.0498,-0.0476
2020-03-27,1.052,0.2096
2020-03-30,1.0514,-0.057
2020-03-31,1.0508,-0.0571
2020-04-01,1.05,-0.0761
2020-04-02,1.0527,0.2571
2020-04-03,1.0512,-0.1425
2020-04-07,1.0592,0.761
2020-04-08,1.0601,0.085
2020-04-09,1.0625,0.2264
2020-04-10,1.0608,-0.16
2020-04-13,1.0597,-0.1037
2020-04-14,1.0634,0.3492
2020-04-15,1.0628,-0.0564
2020-04-16,1.0645,0.16
2020-04-17,1.0668,0.2161
2020-04-20,1.0669,0.0094
2020-04-21,1.0647,-0.2062
2020-04-22,1.0663,0.1503
2020-04-23,1.0669,0.0563
2020-04-24,1.0667,-0.0187
2020-04-27,1.0675,0.075
2020-04-28,1.0671,-0.0375
2020-04-29,1.0691,0.1874
2020-04-30,1.0725,0.318
2020-05-06,1.0738,0.1212
2020-05-07,1.0724,-0.1304
2020-05-08,1.0738,0.1305
2020-05-11,1.0724,-0.1304
2020-05-12,1.0714,-0.0932
2020-05-13,1.0722,0.0747
2020-05-14,1.0694,-0.2611
2020-05-15,1.0698,0.0374
2020-05-18,1.0722,0.2243
2020-05-19,1.0753,0.2891
2020-05-20,1.0727,-0.2418
2020-05-21,1.0708,-0.1771
2020-05-22,1.0646,-0.579
2020-05-25,1.0642,-0.0376
2020-05-26,1.0686,0.4135
2020-05-27,1.0651,-0.3275
2020-05-28,1.0647,-0.0376
2020-05-29,1.0673,0.2442
2020-06-01,1.0746,0.684
2020-06-02,1.0738,-0.0744
2020-06-03,1.0717,-0.1956
2020-06-04,1.0706,-0.1026
2020-06-05,1.0687,-0.1775
2020-06-08,1.0694,0.0655
2020-06-09,1.0718,0.2244
2020-06-10,1.072,0.0187
2020-06-11,1.0697,-0.2146
2020-06-12,1.0707,0.0935
2020-06-15,1.0677,-0.2802
2020-06-16,1.0735,0.5432
2020-06-17,1.073,-0.0466
2020-06-18,1.0736,0.0559
2020-06-19,1.0803,0.6241
2020-06-22,1.0813,0.0926
2020-06-23,1.0831,0.1665
2020-06-24,1.0856,0.2308
2020-06-29,1.0839,-0.1566
2020-06-30,1.0888,0.4521
2020-07-01,1.0935,0.4317
2020-07-02,1.1003,0.6219
2020-07-03,1.1053,0.4544
2020-07-06,1.1261,1.8818
2020-07-07,1.1281,0.1776
2020-07-08,1.1334,0.4698
2020-07-09,1.1398,0.5647
2020-07-10,1.1288,-0.9651
2020-07-13,1.1362,0.6556
2020-07-14,1.1312,-0.4401
2020-07-15,1.0807,-0.3978
2020-07-16,1.0748,-0.5459
2020-07-17,1.0779,0.2884
2020-07-20,1.0927,1.373
2020-07-21,1.095,0.2105
2020-07-22,1.1017,0.6119
2020-07-23,1.1028,0.0998
2020-07-24,1.0847,-1.6413
2020-07-27,1.0852,0.0461
2020-07-28,1.0884,0.2949
2020-07-29,1.0977,0.8545
2020-07-30,1.0962,-0.1366
2020-07-31,1.1021,0.5382
2020-08-03,1.1074,0.4809
2020-08-04,1.1078,0.0361
2020-08-05,1.1091,0.1173
2020-08-06,1.1096,0.0451
2020-08-07,1.1049,-0.4236
2020-08-10,1.1087,0.3439
2020-08-11,1.1055,-0.2886
2020-08-12,1.1001,-0.4885
2020-08-13,1.1019,0.1636
2020-08-14,1.1078,0.5354
2020-08-17,1.1155,0.6951
2020-08-18,1.1192,0.3317
2020-08-19,1.1139,-0.4736
2020-08-20,1.1079,-0.5386
2020-08-21,1.1103,0.2166
2020-08-24,1.1169,0.59
2020-08-25,1.1154,-0.13
2020-08-26,1.1091,-0.56
2020-08-27,1.1104,0.12
2020-08-28,1.1199,0.86
2020-08-31,1.1186,-0.12
2020-09-01,1.1212,0.23
2020-09-02,1.12,-0.11
2020-09-03,1.1192,-0.07
2020-09-04,1.1169,-0.21
2020-09-07,1.1092,-0.69
2020-09-08,1.1126,0.31
2020-09-09,1.1063,-0.57
2020-09-10,1.1062,-0.01
2020-09-11,1.1089,0.24
2020-09-14,1.1115,0.23
2020-09-15,1.1144,0.26
2020-09-16,1.1149,0.04
2020-09-17,1.1152,0.03
2020-09-18,1.1217,0.58
2020-09-21,1.1185,-0.29
2020-09-22,1.1143,-0.38
2020-09-23,1.1155,0.11
2020-09-24,1.1081,-0.66
2020-09-25,1.1065,-0.14
2020-09-28,1.1095,0.27
2020-09-29,1.1108,0.12
2020-09-30,1.1109,0.01
2020-10-09,1.1179,0.63
2020-10-12,1.1279,0.89
2020-10-13,1.131,0.27
2020-10-14,1.1304,-0.05
2020-10-15,1.1322,0.16
2020-10-16,1.1327,0.04
2020-10-19,1.1312,-0.13
2020-10-20,1.1336,0.21
2020-10-21,1.1339,0.03
2020-10-22,1.1328,-0.1
2020-10-23,1.1294,-0.3
2020-10-26,1.1277,-0.15
2020-10-27,1.1282,0.04
2020-10-28,1.129,0.07
2020-10-29,1.1333,0.38
2020-10-30,1.1315,-0.16
2020-11-02,1.1362,0.42
2020-11-03,1.1393,0.27
2020-11-04,1.1427,0.3
2020-11-05,1.1471,0.39
2020-11-06,1.1472,0.01
2020-11-09,1.1512,0.35
2020-11-10,1.1507,-0.04
2020-11-11,1.1486,-0.18
2020-11-12,1.1489,0.03
2020-11-13,1.144,-0.43
2020-11-16,1.1465,0.22
2020-11-17,1.1462,-0.03
2020-11-18,1.1466,0.03
2020-11-19,1.1477,0.1
2020-11-20,1.1474,-0.03
2020-11-23,1.1522,0.42
2020-11-24,1.1507,-0.13
2020-11-25,1.1466,-0.36
2020-11-26,1.1467,0.01
2020-11-27,1.1509,0.37
2020-11-30,1.1493,-0.14
2020-12-01,1.1542,0.43
2020-12-02,1.1548,0.05
2020-12-03,1.1544,-0.03
2020-12-04,1.1552,0.07
2020-12-07,1.1535,-0.15
2020-12-08,1.1544,0.08
2020-12-09,1.1503,-0.36
2020-12-10,1.1502,-0.01
2020-12-11,1.1485,-0.15
2020-12-14,1.1501,0.14
2020-12-15,1.1503,0.02
2020-12-16,1.1526,0.2
2020-12-17,1.1563,0.32
2020-12-18,1.1557,-0.05
2020-12-21,1.1587,0.26
2020-12-22,1.1543,-0.38
2020-12-23,1.1574,0.27
2020-12-24,1.156,-0.12
2020-12-25,1.16,0.35
2020-12-28,1.1635,0.3
2020-12-29,1.1616,-0.16
2020-12-30,1.17,0.72
2020-12-31,1.1778,0.67
2021-01-04,1.1843,0.55
2021-01-05,1.1901,0.49
2021-01-06,1.1919,0.15
2021-01-07,1.1977,0.49
2021-01-08,1.1978,0.01
2021-01-11,1.1915,-0.53
2021-01-12,1.2026,0.93
2021-01-13,1.1991,-0.29
2021-01-14,1.1937,-0.45
2021-01-15,1.1952,0.13
2021-01-18,1.2013,0.51
2021-01-19,1.1935,-0.65
2021-01-20,1.1952,0.14
2021-01-21,1.1997,0.38
2021-01-22,1.2027,0.25
2021-01-25,1.2042,0.12
2021-01-26,1.1967,-0.62
2021-01-27,1.1999,0.27
2021-01-28,1.1903,-0.8
2021-01-29,1.1874,-0.24
2021-02-01,1.1903,0.24
2021-02-02,1.1928,0.21
2021-02-03,1.1926,-0.02
2021-02-04,1.1921,-0.04
2021-02-05,1.1895,-0.22
2021-02-08,1.1948,0.45
2021-02-09,1.201,0.52
2021-02-10,1.2061,0.42
2021-02-18,1.2052,-0.07
2021-02-19,1.2052,0.0
2021-02-22,1.1993,-0.49
2021-02-23,1.1983,-0.08
2021-02-24,1.1933,-0.42
2021-02-25,1.1945,0.1
2021-02-26,1.1892,-0.44
