净值日期,单位净值,日增长率
2020-07-16,1.0,0.0
2020-07-17,1.0001,0.01
2020-07-24,0.9947,0.0
2020-07-31,1.0004,0.0
2020-08-07,1.0046,0.0
2020-08-14,1.013,0.0
2020-08-21,1.0177,0.0
2020-08-28,1.0321,0.0
2020-09-04,1.0228,0.0
2020-09-11,1.0193,0.0
2020-09-17,1.0287,0.0
2020-09-18,1.0369,0.8
2020-09-21,1.0317,-0.5
2020-09-22,1.0261,-0.54
2020-09-23,1.0299,0.37
2020-09-24,1.0182,-1.14
2020-09-25,1.0164,-0.18
2020-09-28,1.018,0.16
2020-09-29,1.0161,-0.19
2020-09-30,1.0181,0.2
2020-10-09,1.0286,1.03
2020-10-12,1.0406,1.17
2020-10-13,1.0483,0.74
2020-10-14,1.0493,0.1
2020-10-15,1.0492,-0.01
2020-10-16,1.0506,0.13
2020-10-19,1.0481,-0.24
2020-10-20,1.0533,0.5
2020-10-21,1.0581,0.46
2020-10-22,1.0535,-0.43
2020-10-23,1.0499,-0.34
2020-10-26,1.0493,-0.06
2020-10-27,1.0511,0.17
2020-10-28,1.0564,0.5
2020-10-29,1.0644,0.76
2020-10-30,1.052,-1.16
2020-11-02,1.0643,1.17
2020-11-03,1.0702,0.55
2020-11-04,1.0853,1.41
2020-11-05,1.0969,1.07
2020-11-06,1.096,-0.08
2020-11-09,1.109,1.19
2020-11-10,1.1053,-0.33
2020-11-11,1.0896,-1.42
2020-11-12,1.0998,0.94
2020-11-13,1.0884,-1.04
2020-11-16,1.0933,0.45
2020-11-17,1.0934,0.01
2020-11-18,1.0959,0.23
2020-11-19,1.1099,1.28
2020-11-20,1.1154,0.5
2020-11-23,1.1267,1.01
2020-11-24,1.1177,-0.8
2020-11-25,1.1,-1.58
2020-11-26,1.1075,0.68
2020-11-27,1.1196,1.09
2020-11-30,1.1121,-0.67
2020-12-01,1.1316,1.75
2020-12-02,1.1293,-0.2
2020-12-03,1.1291,-0.02
2020-12-04,1.13,0.08
2020-12-07,1.1235,-0.58
2020-12-08,1.1205,-0.27
2020-12-09,1.1102,-0.92
2020-12-10,1.1148,0.41
2020-12-11,1.1019,-1.16
2020-12-14,1.1123,0.94
2020-12-15,1.1184,0.55
2020-12-16,1.1206,0.2
2020-12-17,1.1292,0.77
2020-12-18,1.1269,-0.2
2020-12-21,1.1298,0.26
2020-12-22,1.119,-0.96
2020-12-23,1.1307,1.05
2020-12-24,1.1324,0.15
2020-12-25,1.1377,0.47
2020-12-28,1.1441,0.56
2020-12-29,1.1439,-0.02
2020-12-30,1.157,1.15
2020-12-31,1.1792,1.92
2021-01-04,1.1883,0.77
2021-01-05,1.2013,1.09
2021-01-06,1.2198,1.54
2021-01-07,1.2399,1.65
2021-01-08,1.2344,-0.44
2021-01-11,1.2336,-0.06
2021-01-12,1.2594,2.09
2021-01-13,1.2434,-1.27
2021-01-14,1.2301,-1.07
2021-01-15,1.2395,0.76
2021-01-18,1.2625,1.86
2021-01-19,1.2533,-0.73
2021-01-20,1.2683,1.2
2021-01-21,1.2807,0.98
2021-01-22,1.2845,0.3
2021-01-25,1.3126,2.19
2021-01-26,1.2802,-2.47
2021-01-27,1.2822,0.16
2021-01-28,1.245,-2.9
2021-01-29,1.243,-0.16
2021-02-01,1.2674,1.96
2021-02-02,1.2936,2.07
2021-02-03,1.2967,0.24
2021-02-04,1.2903,-0.49
2021-02-05,1.301,0.83
2021-02-08,1.3159,1.15
2021-02-09,1.3361,1.54
2021-02-10,1.3627,1.99
2021-02-18,1.3554,-0.54
2021-02-19,1.3509,-0.33
2021-02-22,1.306,-3.32
2021-02-23,1.3063,0.02
2021-02-24,1.271,-2.7
2021-02-25,1.2794,0.66
2021-02-26,1.2381,-3.23
2021-03-01,1.2648,2.16
2021-03-02,1.2526,-0.96
2021-03-03,1.2814,2.3
2021-03-04,1.2459,-2.77
2021-03-05,1.2486,0.22
2021-03-08,1.2141,-2.76
2021-03-09,1.1954,-1.54
2021-03-10,1.1991,0.31
2021-03-11,1.2216,1.88
2021-03-12,1.2153,-0.52
2021-03-15,1.2026,-1.05
2021-03-16,1.2138,0.93
2021-03-17,1.2139,0.01
2021-03-18,1.2185,0.38
2021-03-19,1.1946,-1.96
2021-03-22,1.2051,0.88
2021-03-23,1.1875,-1.46
2021-03-24,1.1732,-1.2
2021-03-25,1.1689,-0.37
2021-03-26,1.1923,2.0
2021-03-29,1.1901,-0.18
2021-03-30,1.1951,0.42
2021-03-31,1.1935,-0.13
2021-04-01,1.2055,1.01
2021-04-02,1.2065,0.08
2021-04-06,1.2043,-0.18
2021-04-07,1.1966,-0.64
2021-04-08,1.1987,0.18
2021-04-09,1.1875,-0.93
2021-04-12,1.1737,-1.16
2021-04-13,1.17,-0.32
2021-04-14,1.1754,0.46
2021-04-15,1.1714,-0.34
2021-04-16,1.1775,0.52
2021-04-19,1.2026,2.13
