净值日期,单位净值,日增长率
2020-03-23,1.0,0.0
2020-03-27,0.9995,0.0
2020-04-03,0.9994,0.0
2020-04-10,1.0075,0.0
2020-04-17,1.0101,0.0
2020-04-23,1.0183,0.0
2020-04-24,1.0158,-0.2455
2020-04-27,1.0177,0.187
2020-04-28,1.0243,0.6485
2020-04-29,1.0252,0.0879
2020-04-30,1.0321,0.673
2020-05-06,1.0441,1.1627
2020-05-07,1.0412,-0.2778
2020-05-08,1.0496,0.8068
2020-05-11,1.0429,-0.6383
2020-05-12,1.0624,1.8698
2020-05-13,1.0803,1.6849
2020-05-14,1.0728,-0.6943
2020-05-15,1.0741,0.1212
2020-05-18,1.0672,-0.6424
2020-05-19,1.0837,1.5461
2020-05-20,1.0716,-1.1165
2020-05-21,1.0662,-0.5039
2020-05-22,1.0456,-1.9321
2020-05-25,1.0488,0.306
2020-05-26,1.0733,2.336
2020-05-27,1.0571,-1.5094
2020-05-28,1.0461,-1.0406
2020-05-29,1.063,1.6155
2020-06-01,1.0885,2.3989
2020-06-02,1.08,-0.7809
2020-06-03,1.0806,0.0556
2020-06-04,1.0876,0.6478
2020-06-05,1.097,0.8643
2020-06-08,1.0888,-0.7475
2020-06-09,1.0998,1.0103
2020-06-10,1.1144,1.3275
2020-06-11,1.1007,-1.2294
2020-06-12,1.1036,0.2635
2020-06-15,1.1031,-0.0453
2020-06-16,1.1319,2.6108
2020-06-17,1.13,-0.1679
2020-06-18,1.1307,0.0619
2020-06-19,1.1525,1.928
2020-06-22,1.1509,-0.1388
2020-06-23,1.1747,2.0679
2020-06-24,1.1761,0.1192
2020-06-29,1.1803,0.3571
2020-06-30,1.2066,2.2282
2020-07-01,1.1957,-0.9034
2020-07-02,1.1973,0.1338
2020-07-03,1.198,0.0585
2020-07-06,1.2272,2.4374
2020-07-07,1.2505,1.8986
2020-07-08,1.2871,2.9268
2020-07-09,1.3192,2.494
2020-07-10,1.3229,0.2805
2020-07-13,1.3689,3.4772
2020-07-14,1.3381,-2.25
2020-07-15,1.3318,-0.4708
2020-07-16,1.2749,-4.2724
2020-07-17,1.2975,1.7727
2020-07-20,1.3153,1.3719
2020-07-21,1.3458,2.3189
2020-07-22,1.3545,0.6465
2020-07-23,1.3659,0.8416
2020-07-24,1.2994,-4.8686
2020-07-27,1.3053,0.4541
2020-07-28,1.3341,2.2064
