净值日期,单位净值,日增长率
2020-03-05,1.0,0.0
2020-03-06,1.0,0.0
2020-03-13,0.9973,0.0
2020-03-20,0.9916,0.0
2020-03-27,0.9966,0.0
2020-04-03,0.9952,0.0
2020-04-10,0.9956,0.0
2020-04-17,0.9968,0.0
2020-04-24,0.9953,0.0
2020-04-30,1.0017,0.0
2020-05-08,0.9998,0.0
2020-05-15,0.9977,0.0
2020-05-22,0.9952,0.0
2020-05-27,0.9969,0.0
2020-05-28,0.998,0.1103
2020-05-29,0.9972,-0.0802
2020-06-01,1.0003,0.3109
2020-06-02,0.9997,-0.06
2020-06-03,0.9986,-0.11
2020-06-04,0.9977,-0.0901
2020-06-05,0.9968,-0.0902
2020-06-08,0.9979,0.1104
2020-06-09,0.9997,0.1804
2020-06-10,0.9983,-0.14
2020-06-11,0.9955,-0.2805
2020-06-12,0.9956,0.01
2020-06-15,0.9937,-0.1908
2020-06-16,0.9962,0.2516
2020-06-17,0.996,-0.0201
2020-06-18,0.9965,0.0502
2020-06-19,0.9984,0.1907
2020-06-22,0.9966,-0.1803
2020-06-23,0.9957,-0.0903
2020-06-24,0.9977,0.2009
2020-06-29,0.9963,-0.1403
2020-06-30,0.9977,0.1405
2020-07-01,1.0019,0.421
2020-07-02,1.0056,0.3693
2020-07-03,1.0115,0.5867
2020-07-06,1.0257,1.4039
2020-07-07,1.0242,-0.1462
2020-07-08,1.0258,0.1562
2020-07-09,1.0259,0.0097
2020-07-10,1.0194,-0.6336
2020-07-13,1.0241,0.4611
2020-07-14,1.0222,-0.1855
2020-07-15,1.0223,0.0098
2020-07-16,1.0244,0.2054
2020-07-17,1.0258,0.1367
2020-07-20,1.0335,0.7506
2020-07-21,1.0362,0.2612
2020-07-22,1.0392,0.2895
2020-07-23,1.0388,-0.0385
2020-07-24,1.0307,-0.7797
2020-07-27,1.0305,-0.0194
2020-07-28,1.0335,0.2911
2020-07-29,1.0378,0.4161
2020-07-30,1.0373,-0.0482
2020-07-31,1.0384,0.106
2020-08-03,1.0421,0.3563
2020-08-04,1.0445,0.2303
2020-08-05,1.0452,0.067
2020-08-06,1.0448,-0.0383
2020-08-07,1.0445,-0.0287
2020-08-10,1.0463,0.1723
2020-08-11,1.0442,-0.2007
2020-08-12,1.042,-0.2107
2020-08-13,1.0439,0.1823
2020-08-14,1.0459,0.1916
2020-08-17,1.0526,0.6406
2020-08-18,1.0542,0.152
2020-08-19,1.054,-0.019
2020-08-20,1.0502,-0.3605
2020-08-21,1.0521,0.1809
2020-08-24,1.0548,0.26
2020-08-25,1.0535,-0.12
2020-08-26,1.0512,-0.22
2020-08-27,1.0532,0.19
2020-08-28,1.0585,0.5
2020-08-31,1.0562,-0.22
2020-09-01,1.057,0.08
2020-09-02,1.0559,-0.1
2020-09-03,1.0539,-0.19
2020-09-04,1.0519,-0.19
2020-09-07,1.0485,-0.32
2020-09-08,1.0508,0.22
2020-09-09,1.0458,-0.48
2020-09-10,1.0471,0.12
2020-09-11,1.0488,0.16
2020-09-14,1.0515,0.26
2020-09-15,1.0536,0.2
2020-09-16,1.0543,0.07
2020-09-17,1.0551,0.08
2020-09-18,1.0583,0.3
2020-09-21,1.0574,-0.09
2020-09-22,1.0562,-0.11
2020-09-23,1.0576,0.13
2020-09-24,1.0528,-0.45
2020-09-25,1.0523,-0.05
2020-09-28,1.0541,0.17
2020-09-29,1.0541,0.0
2020-09-30,1.0543,0.02
2020-10-09,1.0588,0.43
2020-10-12,1.0649,0.58
2020-10-13,1.0677,0.26
2020-10-14,1.068,0.03
2020-10-15,1.0695,0.14
