净值日期,单位净值,日增长率
2016-09-27,1.0,0.0
2016-09-30,1.0003,0.0
2016-10-14,1.0018,0.0
2016-10-21,1.0021,0.0
2016-10-28,1.0023,0.0
2016-11-04,1.0022,0.0
2016-11-11,1.0027,0.0
2016-11-18,1.0,0.0
2016-11-25,1.0024,0.0
2016-12-02,1.0006,0.0
2016-12-09,0.9993,0.0
2016-12-16,0.9869,0.0
2016-12-23,0.9856,0.0
2016-12-30,0.9895,0.0
2016-12-31,0.9896,0.0101
2017-01-06,0.9907,0.0
2017-01-13,0.9916,0.0
2017-01-20,0.9907,0.0
2017-01-26,0.9918,0.0
2017-02-03,0.9914,-0.0403
2017-02-10,0.9906,0.0
2017-02-17,0.9925,0.0
2017-02-24,0.9962,0.0
2017-03-03,0.9949,0.0
2017-03-10,0.9942,0.0
2017-03-17,0.9964,0.0
2017-03-24,1.0002,0.0
2017-03-31,1.0008,0.0
2017-04-07,1.004,0.0
2017-04-14,1.0022,0.0
2017-04-21,1.0016,0.0
2017-04-28,0.9998,0.0
2017-05-05,0.9969,0.0
2017-05-12,0.9951,0.0
2017-05-19,0.9958,0.0
2017-05-26,0.9972,0.0
2017-06-02,0.9981,0.0
2017-06-09,1.0034,0.0
2017-06-16,1.0033,0.0
2017-06-23,1.0097,0.0
2017-06-30,1.0138,0.0
2017-07-07,1.0136,0.0
2017-07-14,1.0145,0.0
2017-07-21,1.0154,0.0
2017-07-28,1.0165,0.0
2017-08-04,1.0173,0.0
2017-08-11,1.0136,0.0
2017-08-18,1.0162,0.0
2017-08-25,1.0183,0.0
2017-09-01,1.0192,0.0
2017-09-08,1.0188,0.0
2017-09-15,1.0188,0.0
2017-09-22,1.0205,0.0
2017-09-26,1.0206,0.0
2017-09-27,1.0208,0.0196
2017-09-28,1.0219,0.1078
2017-09-29,1.0231,0.1174
2017-10-09,1.0269,0.3714
2017-10-10,1.0276,0.0682
2017-10-11,1.029,0.1362
2017-10-12,1.0304,0.1361
2017-10-13,1.0317,0.1262
2017-10-16,1.0318,0.0097
2017-10-17,1.032,0.0194
2017-10-18,1.0352,0.3101
2017-10-19,1.0365,0.1256
2017-10-20,1.0354,-0.1061
2017-10-23,1.0372,0.1738
2017-10-24,1.0381,0.0868
2017-10-25,1.0396,0.1445
2017-10-26,1.0425,0.279
2017-10-27,1.0473,0.4604
2017-10-30,1.0464,-0.0859
2017-10-31,1.0447,-0.1625
2017-11-01,1.0428,-0.1819
2017-11-02,1.0421,-0.0671
2017-11-03,1.0434,0.1247
2017-11-06,1.0463,0.2779
2017-11-07,1.0476,0.1242
2017-11-08,1.0469,-0.0668
2017-11-09,1.0489,0.191
2017-11-10,1.0548,0.5625
2017-11-13,1.0562,0.1327
2017-11-14,1.0534,-0.2651
2017-11-15,1.0517,-0.1614
2017-11-16,1.0578,0.58
2017-11-17,1.06,0.208
2017-11-20,1.0612,0.1132
2017-11-21,1.0659,0.4429
2017-11-22,1.0639,-0.1876
2017-11-23,1.0559,-0.752
2017-11-24,1.054,-0.1799
2017-11-27,1.052,-0.1898
2017-11-28,1.0521,0.0095
2017-11-29,1.052,-0.0095
2017-11-30,1.0515,-0.0475
2017-12-01,1.0513,-0.019
2017-12-04,1.0523,0.0951
2017-12-05,1.053,0.0665
2017-12-06,1.0527,-0.0285
2017-12-07,1.0522,-0.0475
2017-12-08,1.0531,0.0855
2017-12-11,1.0546,0.1424
2017-12-12,1.0541,-0.0474
2017-12-13,1.0551,0.0949
2017-12-14,1.055,-0.0095
2017-12-15,1.0541,-0.0853
2017-12-18,1.0548,0.0664
2017-12-19,1.0552,0.0379
2017-12-20,1.0557,0.0474
2017-12-21,1.0561,0.0379
2017-12-22,1.0561,0.0
2017-12-25,1.0562,0.0095
2017-12-26,1.0562,0.0
2017-12-27,1.0551,-0.1041
2017-12-28,1.0555,0.0379
2017-12-29,1.056,0.0474
2017-12-31,1.0562,0.0
2018-01-02,1.0576,0.1515
2018-01-03,1.0586,0.0946
2018-01-04,1.0593,0.0661
2018-01-05,1.0606,0.1227
2018-01-08,1.0638,0.3017
2018-01-09,1.064,0.0188
2018-01-10,1.0648,0.0752
2018-01-11,1.0621,-0.2536
2018-01-12,1.063,0.0847
2018-01-15,1.063,0.0
2018-01-16,1.0686,0.5268
2018-01-17,1.0651,-0.3275
2018-01-18,1.0679,0.2629
2018-01-19,1.0677,-0.0187
2018-01-22,1.0729,0.487
2018-01-23,1.0754,0.233
2018-01-24,1.0753,-0.0093
2018-01-25,1.0717,-0.3348
2018-01-26,1.0752,0.3266
2018-01-29,1.0711,-0.3813
2018-01-30,1.0677,-0.3174
2018-01-31,1.0694,0.1592
2018-02-01,1.0698,0.0374
2018-02-02,1.0747,0.458
2018-02-05,1.0792,0.4187
2018-02-06,1.0664,-1.1861
2018-02-07,1.0512,-1.4254
2018-02-08,1.044,-0.6849
2018-02-09,1.0336,-0.9962
2018-02-12,1.0357,0.2032
2018-02-13,1.037,0.1255
2018-02-14,1.0387,0.1639
2018-02-22,1.0452,0.6258
2018-02-23,1.0478,0.2488
2018-02-26,1.0502,0.2291
2018-02-27,1.0428,-0.7046
2018-02-28,1.0391,-0.3548
2018-03-01,1.0411,0.1925
2018-03-02,1.038,-0.2978
2018-03-05,1.0371,-0.0867
2018-03-06,1.041,0.376
2018-03-07,1.038,-0.2882
2018-03-08,1.0401,0.2023
2018-03-09,1.0418,0.1634
2018-03-12,1.0435,0.1632
2018-03-13,1.0419,-0.1533
2018-03-14,1.0401,-0.1728
2018-03-15,1.0411,0.0961
2018-03-16,1.0378,-0.317
2018-03-19,1.0384,0.0578
2018-03-20,1.0394,0.0963
2018-03-21,1.0384,-0.0962
2018-03-22,1.0361,-0.2215
2018-03-23,1.0278,-0.8011
2018-03-26,1.029,0.1168
2018-03-27,1.034,0.4859
2018-03-28,1.0303,-0.3578
2018-03-29,1.0309,0.0582
2018-03-30,1.0356,0.4559
2018-04-02,1.0376,0.1931
2018-04-03,1.0363,-0.1253
2018-04-04,1.0316,-0.4535
2018-04-09,1.0329,0.126
2018-04-10,1.0329,0.0
2018-04-11,1.0343,0.1355
2018-04-12,1.0339,-0.0387
2018-04-13,1.0346,0.0677
2018-04-16,1.037,0.232
2018-04-17,1.0324,-0.4436
2018-04-18,1.0371,0.4552
2018-04-19,1.0377,0.0579
2018-04-20,1.0326,-0.4915
2018-04-23,1.0248,-0.7554
2018-04-24,1.0322,0.7221
2018-04-25,1.0334,0.1163
2018-04-26,1.0293,-0.3967
2018-04-27,1.0312,0.1846
2018-05-02,1.0303,-0.0873
2018-05-03,1.0332,0.2815
2018-05-04,1.0332,0.0
2018-05-07,1.0418,0.8324
2018-05-08,1.0425,0.0672
2018-05-09,1.0394,-0.2974
2018-05-10,1.0372,-0.2117
2018-05-11,1.0319,-0.511
2018-05-14,1.0339,0.1938
2018-05-15,1.038,0.3966
2018-05-16,1.039,0.0963
2018-05-17,1.0351,-0.3754
2018-05-18,1.0354,0.029
2018-05-21,1.0374,0.1932
2018-05-22,1.0392,0.1735
2018-05-23,1.0367,-0.2406
2018-05-24,1.0337,-0.2894
2018-05-25,1.0309,-0.2709
2018-05-28,1.0346,0.3589
2018-05-29,1.0293,-0.5123
2018-05-30,1.0246,-0.4566
2018-05-31,1.0382,1.3273
2018-06-01,1.0257,-1.204
2018-06-04,1.0293,0.351
2018-06-05,1.0374,0.7869
2018-06-06,1.0403,0.2795
2018-06-07,1.0369,-0.3268
2018-06-08,1.0341,-0.27
2018-06-11,1.029,-0.4932
2018-06-12,1.0327,0.3596
2018-06-13,1.0293,-0.3292
2018-06-14,1.0274,-0.1846
2018-06-15,1.025,-0.2336
2018-06-19,1.0172,-0.761
2018-06-20,1.0207,0.3441
2018-06-21,1.0181,-0.2547
2018-06-22,1.0204,0.2259
2018-06-25,1.0193,-0.1078
2018-06-26,1.0167,-0.2551
2018-06-27,1.0088,-0.777
2018-06-28,1.0059,-0.2875
2018-06-29,1.0189,1.2924
2018-06-30,1.0189,0.0
2018-07-02,1.0133,-0.5496
2018-07-03,1.0135,0.0197
2018-07-04,1.0083,-0.5131
2018-07-05,1.0032,-0.5058
2018-07-06,1.0044,0.1196
2018-07-09,1.0148,1.0354
2018-07-10,1.0173,0.2464
2018-07-11,1.0097,-0.7471
2018-07-12,1.0238,1.3965
2018-07-13,1.025,0.1172
2018-07-16,1.0238,-0.1171
2018-07-17,1.0237,-0.0098
2018-07-18,1.0192,-0.4396
2018-07-19,1.0189,-0.0294
2018-07-20,1.0216,0.265
2018-07-23,1.0286,0.6852
2018-07-24,1.0335,0.4764
2018-07-25,1.0309,-0.2516
2018-07-26,1.0222,-0.8439
2018-07-27,1.019,-0.3131
2018-07-30,1.0163,-0.265
2018-07-31,1.0163,0.0
2018-08-01,1.0134,-0.2853
2018-08-02,1.0095,-0.3848
2018-08-03,1.0047,-0.4755
2018-08-06,1.0003,-0.4379
2018-08-07,1.0106,1.0297
2018-08-08,1.0028,-0.7718
2018-08-09,1.0088,0.5983
2018-08-10,1.0089,0.0099
2018-08-13,1.0099,0.0991
2018-08-14,1.0065,-0.3367
2018-08-15,0.999,-0.7452
2018-08-16,0.9939,-0.5105
2018-08-17,0.9853,-0.8653
2018-08-20,0.9912,0.5988
2018-08-21,0.9959,0.4742
2018-08-22,0.9933,-0.2611
2018-08-23,0.9946,0.1309
2018-08-24,0.9929,-0.1709
2018-08-27,1.0027,0.987
2018-08-28,1.0027,0.0
2018-08-29,0.9994,-0.3291
2018-08-30,0.9932,-0.6204
2018-08-31,0.9897,-0.3524
2018-09-03,0.9875,-0.2223
2018-09-04,0.9905,0.3038
2018-09-05,0.9838,-0.6764
2018-09-06,0.9815,-0.2338
2018-09-07,0.9796,-0.1936
2018-09-10,0.9708,-0.8983
2018-09-11,0.9695,-0.1339
2018-09-12,0.9698,0.0309
2018-09-13,0.9731,0.3403
2018-09-14,0.9707,-0.2466
2018-09-17,0.9689,-0.1854
2018-09-18,0.9723,0.3509
2018-09-19,0.9755,0.3291
2018-09-20,0.9749,-0.0615
2018-09-21,0.9805,0.5744
2018-09-25,0.9799,-0.0612
2018-09-26,0.9834,0.3572
2018-09-27,0.9813,-0.2135
2018-09-28,0.9841,0.2853
2018-10-08,0.9729,-1.1381
2018-10-09,0.9715,-0.1439
2018-10-10,0.9712,-0.0309
2018-10-11,0.9625,-0.8958
2018-10-12,0.9647,0.2286
2018-10-15,0.9628,-0.197
2018-10-16,0.9616,-0.1246
2018-10-17,0.9607,-0.0936
2018-10-18,0.9586,-0.2186
2018-10-19,0.9614,0.2921
2018-10-22,0.9668,0.5617
2018-10-23,0.9621,-0.4861
