净值日期,单位净值,日增长率
2016-02-04,1.0,0.0
2016-02-05,0.996,-0.4
2016-02-19,0.993,0.0
2016-02-26,0.989,0.0
2016-03-04,1.003,0.0
2016-03-11,1.005,0.0
2016-03-18,1.01,0.0
2016-03-25,1.013,0.0
2016-04-01,1.013,0.0
2016-04-05,1.013,0.0
2016-04-06,1.013,0.0
2016-04-07,1.013,0.0
2016-04-08,1.012,-0.0987
2016-04-11,1.012,0.0
2016-04-12,1.011,-0.0988
2016-04-13,1.01,-0.0989
2016-04-14,1.009,-0.099
2016-04-15,1.008,-0.0991
2016-04-18,1.008,0.0
2016-04-19,1.008,0.0
2016-04-20,1.006,-0.1984
2016-04-21,1.004,-0.1988
2016-04-22,1.002,-0.1992
2016-04-25,0.999,-0.2994
2016-04-26,0.998,-0.1001
2016-04-27,0.999,0.1002
2016-04-28,1.0,0.1001
2016-04-29,1.0,0.0
2016-05-03,1.002,0.2
2016-05-04,1.002,0.0
2016-05-05,1.003,0.0998
2016-05-06,1.003,0.0
2016-05-09,1.004,0.0997
2016-05-10,1.005,0.0996
2016-05-11,1.006,0.0995
2016-05-12,1.007,0.0994
2016-05-13,1.007,0.0
2016-05-16,1.008,0.0993
2016-05-17,1.009,0.0992
2016-05-18,1.008,-0.0991
2016-05-19,1.008,0.0
2016-05-20,1.008,0.0
2016-05-23,1.009,0.0992
2016-05-24,1.008,-0.0991
2016-05-25,1.009,0.0992
2016-05-26,1.009,0.0
2016-05-27,1.009,0.0
2016-05-30,1.009,0.0
2016-05-31,1.01,0.0991
2016-06-01,1.01,0.0
2016-06-02,1.009,-0.099
2016-06-03,1.01,0.0991
2016-06-06,1.011,0.099
2016-06-07,1.011,0.0
2016-06-08,1.011,0.0
2016-06-13,1.01,-0.0989
2016-06-14,1.011,0.099
2016-06-15,1.012,0.0989
2016-06-16,1.012,0.0
2016-06-17,1.013,0.0988
2016-06-20,1.014,0.0987
2016-06-21,1.014,0.0
2016-06-22,1.015,0.0986
2016-06-23,1.015,0.0
2016-06-24,1.015,0.0
2016-06-27,1.017,0.197
2016-06-28,1.018,0.0983
2016-06-29,1.018,0.0
2016-06-30,1.019,0.0982
2016-07-01,1.021,0.1963
2016-07-04,1.022,0.0979
2016-07-05,1.022,0.0
2016-07-06,1.024,0.1957
2016-07-07,1.025,0.0977
2016-07-08,1.026,0.0976
2016-07-11,1.027,0.0975
2016-07-12,1.028,0.0974
2016-07-13,1.029,0.0973
2016-07-14,1.029,0.0
2016-07-15,1.03,0.0972
2016-07-18,1.031,0.0971
2016-07-19,1.032,0.097
2016-07-20,1.033,0.0969
2016-07-21,1.035,0.1936
2016-07-22,1.034,-0.0966
2016-07-25,1.034,0.0
2016-07-26,1.035,0.0967
2016-07-27,1.035,0.0
2016-07-28,1.037,0.1932
2016-07-29,1.037,0.0
2016-08-01,1.038,0.0964
2016-08-02,1.039,0.0963
2016-08-03,1.04,0.0962
2016-08-04,1.04,0.0
2016-08-05,1.041,0.0962
2016-08-08,1.043,0.1921
2016-08-09,1.044,0.0959
2016-08-10,1.045,0.0958
2016-08-11,1.045,0.0
2016-08-12,1.047,0.1914
2016-08-15,1.049,0.191
2016-08-16,1.049,0.0
2016-08-17,1.049,0.0
2016-08-18,1.048,-0.0953
2016-08-19,1.048,0.0
2016-08-22,1.049,0.0954
2016-08-23,1.049,0.0
2016-08-24,1.049,0.0
2016-08-25,1.049,0.0
2016-08-26,1.049,0.0
2016-08-29,1.049,0.0
2016-08-30,1.048,-0.0953
2016-08-31,1.049,0.0954
2016-09-01,1.049,0.0
2016-09-02,1.049,0.0
2016-09-05,1.049,0.0
2016-09-06,1.05,0.0953
2016-09-07,1.05,0.0
2016-09-08,1.05,0.0
2016-09-09,1.05,0.0
2016-09-12,1.049,-0.0952
2016-09-13,1.049,0.0
2016-09-14,1.049,0.0
2016-09-19,1.05,0.0953
2016-09-20,1.05,0.0
2016-09-21,1.05,0.0
2016-09-22,1.051,0.0952
2016-09-23,1.051,0.0
2016-09-26,1.051,0.0
2016-09-27,1.051,0.0
2016-09-28,1.051,0.0
2016-09-29,1.051,0.0
2016-09-30,1.051,0.0
2016-10-10,1.054,0.2854
2016-10-11,1.054,0.0
2016-10-12,1.054,0.0
2016-10-13,1.055,0.0949
2016-10-14,1.056,0.0948
2016-10-17,1.056,0.0
2016-10-18,1.057,0.0947
2016-10-19,1.057,0.0
2016-10-20,1.057,0.0
2016-10-21,1.057,0.0
2016-10-24,1.058,0.0946
2016-10-25,1.058,0.0
2016-10-26,1.058,0.0
2016-10-27,1.057,-0.0945
2016-10-28,1.057,0.0
2016-10-31,1.057,0.0
2016-11-01,1.057,0.0
2016-11-02,1.057,0.0
2016-11-03,1.058,0.0946
2016-11-04,1.058,0.0
2016-11-07,1.058,0.0
2016-11-08,1.059,0.0945
2016-11-09,1.058,-0.0944
2016-11-10,1.058,0.0
2016-11-11,1.057,-0.0945
2016-11-14,1.056,-0.0946
2016-11-15,1.056,0.0
2016-11-16,1.055,-0.0947
2016-11-17,1.054,-0.0948
2016-11-18,1.054,0.0
2016-11-21,1.054,0.0
2016-11-22,1.054,0.0
2016-11-23,1.055,0.0949
2016-11-24,1.056,0.0948
2016-11-25,1.056,0.0
2016-11-28,1.057,0.0947
2016-11-29,1.057,0.0
2016-11-30,1.052,-0.473
2016-12-01,1.05,-0.1901
2016-12-02,1.047,-0.2857
2016-12-05,1.045,-0.191
2016-12-06,1.043,-0.1914
2016-12-07,1.043,0.0
2016-12-08,1.044,0.0959
2016-12-09,1.045,0.0958
2016-12-12,1.043,-0.1914
2016-12-13,1.039,-0.3835
2016-12-14,1.036,-0.2887
2016-12-15,1.028,-0.7722
2016-12-16,1.027,-0.0973
2016-12-19,1.025,-0.1947
2016-12-20,1.022,-0.2927
2016-12-21,1.022,0.0
2016-12-22,1.024,0.1957
2016-12-23,1.027,0.293
2016-12-26,1.028,0.0974
2016-12-27,1.029,0.0973
2016-12-28,1.029,0.0
2016-12-29,1.031,0.1944
2016-12-30,1.032,0.097
2016-12-31,1.032,0.0
2017-01-03,1.034,0.1938
2017-01-04,1.035,0.0967
2017-01-05,1.035,0.0
2017-01-06,1.035,0.0
2017-01-09,1.036,0.0966
2017-01-10,1.037,0.0965
2017-01-11,1.038,0.0964
2017-01-12,1.038,0.0
2017-01-13,1.038,0.0
2017-01-16,1.039,0.0963
2017-01-17,1.038,-0.0962
2017-01-18,1.036,-0.1927
2017-01-19,1.035,-0.0965
2017-01-20,1.036,0.0966
2017-01-23,1.037,0.0965
2017-01-24,1.037,0.0
2017-01-25,1.036,-0.0964
2017-01-26,1.036,0.0
2017-02-03,1.036,0.0
2017-02-06,1.034,-0.1931
2017-02-07,1.033,-0.0967
