净值日期,单位净值,日增长率
2020-03-18,1.0,0.0
2020-03-20,1.0,0.0
2020-03-27,1.0,0.0
2020-04-02,1.0001,0.0
2020-04-03,1.0002,0.01
2020-04-07,1.0014,0.12
2020-04-08,1.0018,0.0399
2020-04-09,1.0024,0.0599
2020-04-10,1.0028,0.0399
2020-04-13,1.003,0.0199
2020-04-14,1.0036,0.0598
2020-04-15,1.0039,0.0299
2020-04-16,1.004,0.01
2020-04-17,1.004,0.0
2020-04-20,1.0044,0.0398
2020-04-21,1.0046,0.0199
2020-04-22,1.0047,0.01
2020-04-23,1.0049,0.0199
2020-04-24,1.0049,0.0
2020-04-27,1.0052,0.0299
2020-04-28,1.0053,0.0099
2020-04-29,1.0051,-0.0199
2020-04-30,1.0061,0.0995
2020-05-06,1.0065,0.0398
2020-05-07,1.0058,-0.0695
2020-05-08,1.0065,0.0696
2020-05-11,1.0062,-0.0298
2020-05-12,1.005,-0.1193
2020-05-13,1.0054,0.0398
2020-05-14,1.0039,-0.1492
2020-05-15,1.0033,-0.0598
2020-05-18,1.0033,0.0
2020-05-19,1.004,0.0698
2020-05-20,1.0033,-0.0697
2020-05-21,1.0027,-0.0598
2020-05-22,1.0007,-0.1995
2020-05-25,1.0006,-0.01
2020-05-26,1.001,0.04
2020-05-27,0.9999,-0.1099
2020-05-28,0.9998,-0.01
2020-05-29,0.999,-0.08
2020-06-01,1.002,0.3003
2020-06-02,1.0004,-0.1597
2020-06-03,0.9985,-0.1899
2020-06-04,0.997,-0.1502
2020-06-05,0.9959,-0.1103
2020-06-08,0.9966,0.0703
2020-06-09,0.9979,0.1304
2020-06-10,0.9976,-0.0301
2020-06-11,0.9965,-0.1103
2020-06-12,0.9967,0.0201
2020-06-15,0.9948,-0.1906
2020-06-16,0.997,0.2211
2020-06-17,0.9969,-0.01
2020-06-18,0.9978,0.0903
2020-06-19,0.9995,0.1704
2020-06-22,0.9986,-0.09
2020-06-23,0.9972,-0.1402
2020-06-24,0.9985,0.1304
2020-06-29,0.9974,-0.1102
2020-06-30,0.9992,0.1805
2020-07-01,1.0031,0.3903
2020-07-02,1.0062,0.309
2020-07-03,1.0102,0.3975
2020-07-06,1.0211,1.079
2020-07-07,1.0203,-0.0783
2020-07-08,1.0213,0.098
2020-07-09,1.0216,0.0294
2020-07-10,1.0174,-0.4111
2020-07-13,1.0215,0.403
2020-07-14,1.0176,-0.3818
2020-07-15,1.0138,-0.3734
2020-07-16,0.9986,-1.4993
2020-07-17,1.0016,0.3004
2020-07-20,1.0084,0.6789
2020-07-21,1.0102,0.1785
2020-07-22,1.0131,0.2871
2020-07-23,1.0134,0.0296
2020-07-24,1.0015,-1.1743
2020-07-27,1.0025,0.0999
2020-07-28,1.0065,0.399
2020-07-29,1.0136,0.7054
2020-07-30,1.0121,-0.148
2020-07-31,1.0182,0.6027
2020-08-03,1.0218,0.3536
2020-08-04,1.0212,-0.0587
2020-08-05,1.0223,0.1077
2020-08-06,1.0222,-0.0098
2020-08-07,1.0209,-0.1272
2020-08-10,1.0232,0.2253
2020-08-11,1.0209,-0.2248
2020-08-12,1.0198,-0.1077
2020-08-13,1.0205,0.0686
2020-08-14,1.0257,0.5096
2020-08-17,1.0316,0.5752
2020-08-18,1.0339,0.223
2020-08-19,1.0311,-0.2708
2020-08-20,1.029,-0.2037
2020-08-21,1.0322,0.311
2020-08-24,1.0348,0.25
2020-08-25,1.035,0.02
2020-08-26,1.0314,-0.35
2020-08-27,1.0326,0.12
2020-08-28,1.0393,0.65
2020-08-31,1.0387,-0.06
2020-09-01,1.041,0.22
2020-09-02,1.0413,0.03
2020-09-03,1.0408,-0.05
2020-09-04,1.0386,-0.21
2020-09-07,1.0329,-0.55
2020-09-08,1.033,0.01
2020-09-09,1.0274,-0.54
2020-09-10,1.0281,0.07
2020-09-11,1.0312,0.3
2020-09-14,1.0342,0.29
2020-09-15,1.0361,0.18
2020-09-16,1.0356,-0.05
2020-09-17,1.0367,0.11
2020-09-18,1.0406,0.38
2020-09-21,1.0384,-0.21
2020-09-22,1.036,-0.23
2020-09-23,1.037,0.1
2020-09-24,1.033,-0.39
2020-09-25,1.0337,0.07
2020-09-28,1.0362,0.24
2020-09-29,1.0373,0.11
2020-09-30,1.0366,-0.07
2020-10-09,1.0411,0.43
2020-10-12,1.0478,0.64
2020-10-13,1.0498,0.19
2020-10-14,1.0478,-0.19
2020-10-15,1.0478,0.0
2020-10-16,1.0479,0.01
2020-10-19,1.0469,-0.1
2020-10-20,1.0494,0.24
2020-10-21,1.0494,0.0
2020-10-22,1.05,0.06
2020-10-23,1.0459,-0.39
2020-10-26,1.0457,-0.02
2020-10-27,1.0466,0.09
2020-10-28,1.0493,0.26
2020-10-29,1.0532,0.37
2020-10-30,1.0486,-0.44
2020-11-02,1.0522,0.34
2020-11-03,1.0558,0.34
2020-11-04,1.0585,0.26
2020-11-05,1.062,0.33
2020-11-06,1.0618,-0.02
2020-11-09,1.0669,0.48
2020-11-10,1.0651,-0.17
2020-11-11,1.0635,-0.15
2020-11-12,1.0638,0.03
2020-11-13,1.061,-0.26
2020-11-16,1.0629,0.18
2020-11-17,1.0627,-0.02
2020-11-18,1.0632,0.05
2020-11-19,1.0653,0.2
2020-11-20,1.065,-0.03
2020-11-23,1.0676,0.24
2020-11-24,1.0669,-0.07
2020-11-25,1.0635,-0.32
2020-11-26,1.0633,-0.02
2020-11-27,1.0659,0.24
2020-11-30,1.0647,-0.11
2020-12-01,1.0689,0.39
2020-12-02,1.0697,0.07
2020-12-03,1.0695,-0.02
2020-12-04,1.0698,0.03
2020-12-07,1.0689,-0.08
2020-12-08,1.0692,0.03
2020-12-09,1.067,-0.21
2020-12-10,1.067,0.0
2020-12-11,1.0654,-0.15
2020-12-14,1.0676,0.21
2020-12-15,1.0681,0.05
2020-12-16,1.0696,0.14
