净值日期,单位净值,日增长率
2020-05-13,1.2102,0.0
2020-05-14,1.1943,-1.3138
2020-05-15,1.1887,-0.4689
2020-05-18,1.1932,0.3786
2020-05-19,1.2076,1.2068
2020-05-20,1.1903,-1.4326
2020-05-21,1.1824,-0.6637
2020-05-22,1.16,-1.8945
2020-05-25,1.1634,0.2931
2020-05-26,1.1854,1.891
2020-05-27,1.1717,-1.1557
2020-05-28,1.1744,0.2304
2020-05-29,1.1848,0.8856
2020-06-01,1.21,2.1269
2020-06-02,1.1992,-0.8926
2020-06-03,1.2019,0.2252
2020-06-04,1.2033,0.1165
2020-06-05,1.2086,0.4405
2020-06-08,1.2049,-0.3061
2020-06-09,1.2147,0.8133
2020-06-10,1.2252,0.8644
2020-06-11,1.2172,-0.653
2020-06-12,1.2182,0.0822
2020-06-15,1.2061,-0.9933
2020-06-16,1.229,1.8987
2020-06-17,1.2289,-0.0081
2020-06-18,1.237,0.6591
2020-06-19,1.2585,1.7381
2020-06-22,1.2575,-0.0795
2020-06-23,1.2789,1.7018
2020-06-24,1.2805,0.1251
2020-06-29,1.2748,-0.4451
2020-06-30,1.3073,2.5494
2020-07-01,1.3198,0.9562
2020-07-02,1.319,-0.0606
2020-07-03,1.3286,0.7278
2020-07-06,1.3643,2.687
2020-07-07,1.3937,2.155
2020-07-08,1.4134,1.4135
2020-07-09,1.4416,1.9952
2020-07-10,1.444,0.1665
2020-07-13,1.4949,3.5249
2020-07-14,1.4913,-0.2408
2020-07-15,1.4959,0.3085
2020-07-16,1.4331,-4.1981
2020-07-17,1.4646,2.198
2020-07-20,1.5046,2.7311
2020-07-21,1.5289,1.615
2020-07-22,1.5419,0.8503
2020-07-23,1.5496,0.4994
2020-07-24,1.4615,-5.6853
2020-07-27,1.4674,0.4037
2020-07-28,1.4914,1.6355
2020-07-29,1.5319,2.7156
2020-07-30,1.5331,0.0783
2020-07-31,1.5569,1.5524
2020-08-03,1.5751,1.169
2020-08-04,1.5675,-0.4825
2020-08-05,1.5779,0.6635
2020-08-06,1.5643,-0.8619
2020-08-07,1.5496,-0.9397
2020-08-10,1.5514,0.1162
2020-08-11,1.5315,-1.2827
2020-08-12,1.5062,-1.652
2020-08-13,1.5058,-0.0266
2020-08-14,1.5307,1.6536
2020-08-17,1.5581,1.79
2020-08-18,1.5719,0.8857
2020-08-19,1.5496,-1.4187
2020-08-20,1.5351,-0.9357
2020-08-21,1.5584,1.5178
2020-08-24,1.5937,2.27
2020-08-25,1.5995,0.36
2020-08-26,1.575,-1.53
2020-08-27,1.5878,0.81
2020-08-28,1.6196,2.0
2020-08-31,1.6034,-1.0
2020-09-01,1.6177,0.89
2020-09-02,1.6295,0.73
2020-09-03,1.6242,-0.33
2020-09-04,1.604,-1.24
2020-09-07,1.5453,-3.66
2020-09-08,1.5433,-0.13
2020-09-09,1.4972,-2.99
2020-09-10,1.502,0.32
2020-09-11,1.5321,2.0
2020-09-14,1.5398,0.5
2020-09-15,1.5598,1.3
2020-09-16,1.5485,-0.72
2020-09-17,1.5534,0.32
2020-09-18,1.5752,1.4
2020-09-21,1.5592,-1.02
2020-09-22,1.5491,-0.65
2020-09-23,1.5545,0.35
2020-09-24,1.5428,-0.75
2020-09-25,1.5401,-0.18
2020-09-28,1.5477,0.49
2020-09-29,1.553,0.34
2020-09-30,1.5551,0.14
2020-10-09,1.5685,0.86
2020-10-12,1.5782,0.62
2020-10-13,1.5816,0.22
2020-10-14,1.5782,-0.21
2020-10-15,1.5764,-0.11
2020-10-16,1.5751,-0.08
2020-10-19,1.5701,-0.32
2020-10-20,1.5739,0.24
2020-10-21,1.5706,-0.21
2020-10-22,1.5678,-0.18
2020-10-23,1.56,-0.5
2020-10-26,1.5618,0.12
2020-10-27,1.5658,0.26
2020-10-28,1.5699,0.26
2020-10-29,1.5759,0.38
2020-10-30,1.5697,-0.39
2020-11-02,1.5764,0.43
2020-11-03,1.5759,-0.03
2020-11-04,1.5789,0.19
2020-11-05,1.5858,0.44
2020-11-06,1.5831,-0.17
2020-11-09,1.589,0.37
2020-11-10,1.5861,-0.18
2020-11-11,1.5831,-0.19
2020-11-12,1.5853,0.14
2020-11-13,1.5828,-0.16
2020-11-16,1.5837,0.06
2020-11-17,1.5814,-0.15
2020-11-18,1.5767,-0.3
2020-11-19,1.579,0.15
2020-11-20,1.5821,0.2
2020-11-23,1.5857,0.23
2020-11-24,1.5854,-0.02
2020-11-25,1.5777,-0.49
2020-11-26,1.5761,-0.1
2020-11-27,1.5813,0.33
2020-11-30,1.5798,-0.09
2020-12-01,1.5878,0.51
2020-12-02,1.5868,-0.06
2020-12-03,1.5864,-0.03
2020-12-04,1.59,0.23
2020-12-07,1.5907,0.04
2020-12-08,1.5915,0.05
2020-12-09,1.5872,-0.27
2020-12-10,1.5895,0.14
2020-12-11,1.5857,-0.24
2020-12-14,1.5907,0.32
2020-12-15,1.5944,0.23
2020-12-16,1.5973,0.18
2020-12-17,1.6027,0.34
2020-12-18,1.6012,-0.09
2020-12-21,1.6079,0.42
2020-12-22,1.6037,-0.26
2020-12-23,1.6099,0.39
2020-12-24,1.6071,-0.17
2020-12-25,1.6145,0.46
2020-12-28,1.6177,0.2
2020-12-29,1.614,-0.23
2020-12-30,1.6266,0.78
2020-12-31,1.6399,0.82
2021-01-04,1.6506,0.65
