净值日期,单位净值,日增长率
2017-12-15,1.0001,0.0
2017-12-22,1.0,0.0
2017-12-29,1.0004,0.0
2017-12-31,1.0012,0.0
2018-01-05,1.0063,0.0
2018-01-12,1.0185,0.0
2018-01-19,1.0189,0.0
2018-01-26,1.0397,0.0
2018-02-02,1.0238,0.0
2018-02-09,0.9145,0.0
2018-02-14,0.947,0.0
2018-02-23,0.9722,0.0
2018-03-02,0.9492,0.0
2018-03-09,0.9718,0.0
2018-03-12,0.9746,0.2881
2018-03-13,0.9659,-0.8927
2018-03-14,0.9627,-0.3313
2018-03-15,0.9694,0.696
2018-03-16,0.9598,-0.9903
2018-03-19,0.965,0.5418
2018-03-20,0.9662,0.1244
2018-03-21,0.9613,-0.5071
2018-03-22,0.951,-1.0715
2018-03-23,0.9276,-2.4606
2018-03-26,0.9173,-1.1104
2018-03-27,0.9225,0.5669
2018-03-28,0.9059,-1.7995
2018-03-29,0.9207,1.6337
2018-03-30,0.9188,-0.2064
2018-04-02,0.9139,-0.5333
2018-04-03,0.9109,-0.3283
2018-04-04,0.9105,-0.0439
2018-04-09,0.9099,-0.0659
2018-04-10,0.9295,2.1541
2018-04-11,0.9331,0.3873
2018-04-12,0.9218,-1.211
2018-04-13,0.9138,-0.8679
2018-04-16,0.8945,-2.1121
2018-04-17,0.8829,-1.2968
2018-04-18,0.8884,0.6229
2018-04-19,0.8999,1.2945
2018-04-20,0.8882,-1.3001
2018-04-23,0.8911,0.3265
2018-04-24,0.9119,2.3342
2018-04-25,0.9075,-0.4825
2018-04-26,0.8907,-1.8512
2018-04-27,0.8887,-0.2245
2018-05-02,0.8918,0.3488
2018-05-03,0.8983,0.7289
2018-05-04,0.8932,-0.5677
2018-05-07,0.9078,1.6346
2018-05-08,0.9204,1.388
2018-05-09,0.9195,-0.0978
2018-05-10,0.9252,0.6199
2018-05-11,0.9203,-0.5296
2018-05-14,0.9294,0.9888
2018-05-15,0.9303,0.0968
2018-05-16,0.9213,-0.9674
2018-05-17,0.9137,-0.8249
2018-05-18,0.9248,1.2148
2018-05-21,0.926,0.1298
2018-05-22,0.9195,-0.7019
2018-05-23,0.9058,-1.4899
2018-05-24,0.8986,-0.7949
2018-05-25,0.8966,-0.2226
2018-05-28,0.9025,0.658
2018-05-29,0.8971,-0.5983
2018-05-30,0.8802,-1.8838
2018-05-31,0.9003,2.2836
2018-06-01,0.8943,-0.6664
2018-06-04,0.909,1.6437
2018-06-05,0.9177,0.9571
2018-06-06,0.9162,-0.1635
2018-06-07,0.9182,0.2183
2018-06-08,0.9073,-1.1871
2018-06-11,0.9086,0.1433
2018-06-12,0.9239,1.6839
2018-06-13,0.9172,-0.7252
2018-06-14,0.9137,-0.3816
2018-06-15,0.9127,-0.1094
2018-06-19,0.8875,-2.761
2018-06-20,0.891,0.3944
2018-06-21,0.8839,-0.7969
2018-06-22,0.8874,0.396
2018-06-25,0.8707,-1.8819
2018-06-26,0.8604,-1.183
2018-06-27,0.8399,-2.3826
2018-06-28,0.8294,-1.2501
2018-06-29,0.8513,2.6405
2018-06-30,0.8513,0.0
2018-07-02,0.8228,-3.3478
2018-07-03,0.8213,-0.1823
