净值日期,单位净值,日增长率
2019-04-24,1.0,0.0
2019-04-26,1.0,0.0
2019-04-30,0.9997,0.0
2019-05-10,0.9962,0.0
2019-05-17,0.9798,0.0
2019-05-24,0.9671,0.0
2019-05-27,0.985,1.8509
2019-05-28,0.9872,0.2234
2019-05-29,0.986,-0.1216
2019-05-30,0.9807,-0.5375
2019-05-31,0.9784,-0.2345
2019-06-03,0.9708,-0.7768
2019-06-04,0.9622,-0.8859
2019-06-05,0.9631,0.0935
2019-06-06,0.9502,-1.3394
2019-06-10,0.9638,1.4313
2019-06-11,0.9926,2.9882
2019-06-12,0.9863,-0.6347
2019-06-13,0.9859,-0.0406
2019-06-14,0.9734,-1.2679
2019-06-17,0.9711,-0.2363
2019-06-18,0.9724,0.1339
2019-06-19,0.9874,1.5426
2019-06-20,1.0081,2.0964
2019-06-21,1.0227,1.4483
2019-06-24,1.0182,-0.44
2019-06-25,1.0077,-1.0312
2019-06-26,1.0122,0.4466
2019-06-27,1.0234,1.1065
2019-06-28,1.0142,-0.899
2019-06-30,1.0141,0.0
2019-07-01,1.0472,3.2538
2019-07-02,1.0519,0.4488
2019-07-03,1.0441,-0.7415
2019-07-04,1.0443,0.0192
2019-07-05,1.0439,-0.0383
2019-07-08,1.0133,-2.9313
2019-07-09,1.0162,0.2862
2019-07-10,1.0119,-0.4231
2019-07-11,1.0108,-0.1087
2019-07-12,1.0133,0.2473
2019-07-15,1.0264,1.2928
2019-07-16,1.0247,-0.1656
2019-07-17,1.0258,0.1073
2019-07-18,1.0078,-1.7547
2019-07-19,1.0167,0.8831
2019-07-22,1.0002,-1.6229
2019-07-23,1.0108,1.0598
2019-07-24,1.0232,1.2268
2019-07-25,1.0268,0.3518
2019-07-26,1.0324,0.5454
2019-07-29,1.0353,0.2809
2019-07-30,1.0399,0.4443
2019-07-31,1.0353,-0.4424
2019-08-01,1.0315,-0.367
2019-08-02,1.0163,-1.4736
2019-08-05,1.0019,-1.4169
2019-08-06,0.9895,-1.2376
2019-08-07,0.9824,-0.7175
2019-08-08,0.9916,0.9365
2019-08-09,0.9778,-1.3917
2019-08-12,0.9975,2.0147
2019-08-13,0.9917,-0.5815
2019-08-14,0.9992,0.7563
2019-08-15,1.0122,1.301
2019-08-16,1.0143,0.2075
2019-08-19,1.0501,3.5295
2019-08-20,1.049,-0.1048
2019-08-21,1.0507,0.1621
2019-08-22,1.05,-0.0666
2019-08-23,1.046,-0.381
2019-08-26,1.0355,-1.0038
2019-08-27,1.0527,1.661
2019-08-28,1.0503,-0.228
2019-08-29,1.0473,-0.2856
2019-08-30,1.0427,-0.4392
2019-09-02,1.0685,2.4743
2019-09-03,1.0727,0.3931
2019-09-04,1.083,0.9602
2019-09-05,1.0967,1.265
2019-09-06,1.1096,1.1763
2019-09-09,1.1296,1.8025
2019-09-10,1.123,-0.5843
2019-09-11,1.114,-0.8014
2019-09-12,1.1249,0.9785
2019-09-16,1.1181,-0.6045
2019-09-17,1.0984,-1.7619
2019-09-18,1.1034,0.4552
2019-09-19,1.1109,0.6797
2019-09-20,1.1097,-0.108
2019-09-23,1.1009,-0.793
2019-09-24,1.1037,0.2543
2019-09-25,1.0973,-0.5799
2019-09-26,1.0934,-0.3554
2019-09-27,1.0962,0.2561
2019-09-30,1.0865,-0.8849
2019-10-08,1.0919,0.497
2019-10-09,1.0949,0.2748
2019-10-10,1.1045,0.8768
2019-10-11,1.1097,0.4708
2019-10-14,1.1227,1.1715
2019-10-15,1.1155,-0.6413
2019-10-16,1.114,-0.1345
2019-10-17,1.114,0.0
2019-10-18,1.1008,-1.1849
2019-10-21,1.1024,0.1453
2019-10-22,1.1091,0.6078
2019-10-23,1.1014,-0.6943
2019-10-24,1.1007,-0.0636
2019-10-25,1.1084,0.6996
2019-10-28,1.1237,1.3804
2019-10-29,1.1138,-0.881
2019-10-30,1.1114,-0.2155
2019-10-31,1.1065,-0.4409
2019-11-01,1.1214,1.3466
2019-11-04,1.1277,0.5618
2019-11-05,1.1334,0.5055
2019-11-06,1.1286,-0.4235
2019-11-07,1.1295,0.0797
2019-11-08,1.1258,-0.3276
2019-11-11,1.1049,-1.8565
2019-11-12,1.1069,0.181
2019-11-13,1.1046,-0.2078
2019-11-14,1.1029,-0.1539
2019-11-15,1.0975,-0.4896
2019-11-18,1.1179,1.8588
2019-11-19,1.132,1.2613
2019-11-20,1.1303,-0.1502
2019-11-21,1.1261,-0.3716
2019-11-22,1.1176,-0.7548
2019-11-25,1.1268,0.8232
2019-11-26,1.1322,0.4792
2019-11-27,1.1299,-0.2031
2019-11-28,1.1247,-0.4602
2019-11-29,1.1223,-0.2134
2019-12-02,1.1258,0.3119
2019-12-03,1.1316,0.5152
2019-12-04,1.1291,-0.2209
2019-12-05,1.1353,0.5491
2019-12-06,1.1391,0.3347
2019-12-09,1.1418,0.237
2019-12-10,1.1454,0.3153
2019-12-11,1.1493,0.3405
2019-12-12,1.1453,-0.348
2019-12-13,1.1644,1.6677
2019-12-16,1.1739,0.8159
2019-12-17,1.1879,1.1926
2019-12-18,1.186,-0.1599
2019-12-19,1.1849,-0.0927
2019-12-20,1.181,-0.3291
2019-12-23,1.1714,-0.8129
2019-12-24,1.1788,0.6317
2019-12-25,1.1763,-0.2121
2019-12-26,1.1825,0.5271
2019-12-27,1.1842,0.1438
2019-12-30,1.1983,1.1907
2019-12-31,1.202,0.3088
2020-01-02,1.2121,0.8403
2020-01-03,1.2091,-0.2475
2020-01-06,1.2084,-0.0579
2020-01-07,1.2188,0.8606
2020-01-08,1.2112,-0.6236
2020-01-09,1.2291,1.4779
2020-01-10,1.2294,0.0244
2020-01-13,1.24,0.8622
2020-01-14,1.2354,-0.371
2020-01-15,1.2328,-0.2105
2020-01-16,1.2302,-0.2109
2020-01-17,1.2315,0.1057
2020-01-20,1.2346,0.2517
2020-01-21,1.2185,-1.3041
2020-01-22,1.2217,0.2626
2020-01-23,1.1905,-2.5538
2020-02-03,1.1196,-5.9555
2020-02-04,1.1469,2.4384
2020-02-05,1.1618,1.2992
2020-02-06,1.1849,1.9883
2020-02-07,1.1862,0.1097
2020-02-10,1.187,0.0674
2020-02-11,1.1967,0.8172
2020-02-12,1.203,0.5264
2020-02-13,1.1975,-0.4572
2020-02-14,1.2027,0.4342
2020-02-17,1.2238,1.7544
2020-02-18,1.2161,-0.6292
2020-02-19,1.2178,0.1398
2020-02-20,1.2337,1.3056
2020-02-21,1.2282,-0.4458
2020-02-24,1.2123,-1.2946
2020-02-25,1.2054,-0.5692
2020-02-26,1.2021,-0.2738
2020-02-27,1.2067,0.3827
2020-02-28,1.1743,-2.685
2020-03-02,1.2043,2.5547
2020-03-03,1.2115,0.5979
2020-03-04,1.2247,1.0896
2020-03-05,1.2515,2.1883
2020-03-06,1.2328,-1.4942
2020-03-09,1.2088,-1.9468
2020-03-10,1.2267,1.4808
2020-03-11,1.223,-0.3016
2020-03-12,1.2041,-1.5454
2020-03-13,1.1909,-1.0963
2020-03-16,1.149,-3.5183
2020-03-17,1.1463,-0.235
2020-03-18,1.1267,-1.7098
2020-03-19,1.1087,-1.5976
2020-03-20,1.1265,1.6055
2020-03-23,1.0797,-4.1545
2020-03-24,1.1046,2.3062
2020-03-25,1.1345,2.7069
2020-03-26,1.1286,-0.5201
2020-03-27,1.125,-0.319
2020-03-30,1.1129,-1.0756
2020-03-31,1.1206,0.6919
2020-04-01,1.1181,-0.2231
2020-04-02,1.1426,2.1912
2020-04-03,1.137,-0.4901
2020-04-07,1.165,2.4626
2020-04-08,1.1646,-0.0343
2020-04-09,1.1661,0.1288
2020-04-10,1.148,-1.5522
2020-04-13,1.137,-0.9582
2020-04-14,1.1658,2.533
2020-04-15,1.1612,-0.3946
2020-04-16,1.1655,0.3703
2020-04-17,1.1847,1.6474
2020-04-20,1.1962,0.9707
2020-04-21,1.1833,-1.0784
2020-04-22,1.1918,0.7183
2020-04-23,1.1851,-0.5622
2020-04-24,1.1727,-1.0463
2020-04-27,1.174,0.1109
2020-04-28,1.1901,1.3714
2020-04-29,1.1912,0.0924
2020-04-30,1.2241,2.7619
2020-05-06,1.2448,1.691
2020-05-07,1.2389,-0.474
2020-05-08,1.2498,0.8798
2020-05-11,1.2478,-0.16
2020-05-12,1.2509,0.2484
2020-05-13,1.2526,0.1359
2020-05-14,1.2407,-0.95
2020-05-15,1.2454,0.3788
2020-05-18,1.228,-1.3971
2020-05-19,1.247,1.5472
2020-05-20,1.2429,-0.3288
2020-05-21,1.2292,-1.1023
2020-05-22,1.2056,-1.9199
2020-05-25,1.2001,-0.4562
2020-05-26,1.2178,1.4749
2020-05-27,1.2064,-0.9361
2020-05-28,1.2111,0.3896
2020-05-29,1.2162,0.4211
2020-06-01,1.2594,3.552
2020-06-02,1.2645,0.405
2020-06-03,1.2673,0.2214
2020-06-04,1.2651,-0.1736
2020-06-05,1.2779,1.0118
2020-06-08,1.2821,0.3287
2020-06-09,1.285,0.2262
2020-06-10,1.2944,0.7315
2020-06-11,1.2858,-0.6644
2020-06-12,1.2849,-0.07
2020-06-15,1.2721,-0.9962
