净值日期,单位净值,日增长率
2020-08-14,1.0,0.0
2020-08-21,0.9987,0.0
2020-08-28,1.0006,0.0
2020-09-04,0.9994,0.0
2020-09-11,0.9967,0.0
2020-09-18,1.0,0.0
2020-09-25,0.9969,0.0
2020-09-28,0.9975,0.06
2020-09-29,0.9982,0.07
2020-09-30,0.9988,0.06
2020-10-09,1.0019,0.31
2020-10-12,1.0041,0.22
2020-10-13,1.0052,0.11
2020-10-14,1.0044,-0.08
2020-10-15,1.0041,-0.03
2020-10-16,1.0038,-0.03
2020-10-19,1.0025,-0.13
2020-10-20,1.004,0.15
2020-10-21,1.0038,-0.02
2020-10-22,1.0038,0.0
2020-10-23,1.0019,-0.19
2020-10-26,1.0028,0.09
2020-10-27,1.0035,0.07
2020-10-28,1.004,0.05
2020-10-29,1.0052,0.12
2020-10-30,1.0037,-0.15
2020-11-02,1.0048,0.11
2020-11-03,1.0051,0.03
2020-11-04,1.0055,0.04
2020-11-05,1.0077,0.22
2020-11-06,1.0074,-0.03
2020-11-09,1.0089,0.15
2020-11-10,1.0087,-0.02
2020-11-11,1.0071,-0.16
2020-11-12,1.0072,0.01
2020-11-13,1.0047,-0.25
2020-11-16,1.0052,0.05
2020-11-17,1.0039,-0.13
2020-11-18,1.0026,-0.13
2020-11-19,1.0027,0.01
2020-11-20,1.0029,0.02
2020-11-23,1.0042,0.13
2020-11-24,1.0035,-0.07
2020-11-25,1.0018,-0.17
2020-11-26,1.0019,0.01
2020-11-27,1.0035,0.16
2020-11-30,1.0034,-0.01
2020-12-01,1.0064,0.3
2020-12-02,1.0066,0.02
2020-12-03,1.0066,0.0
2020-12-04,1.007,0.04
2020-12-07,1.0067,-0.03
2020-12-08,1.0067,0.0
2020-12-09,1.0054,-0.13
2020-12-10,1.0063,0.09
2020-12-11,1.0053,-0.1
2020-12-14,1.0064,0.11
2020-12-15,1.007,0.06
2020-12-16,1.0075,0.05
2020-12-17,1.0086,0.11
2020-12-18,1.009,0.04
2020-12-21,1.0113,0.23
2020-12-22,1.0101,-0.12
2020-12-23,1.0122,0.21
2020-12-24,1.0114,-0.08
2020-12-25,1.0132,0.18
2020-12-28,1.0134,0.02
2020-12-29,1.0123,-0.11
2020-12-30,1.0141,0.18
2020-12-31,1.0165,0.24
2021-01-04,1.0192,0.27
2021-01-05,1.0222,0.29
2021-01-06,1.0235,0.13
2021-01-07,1.0267,0.31
2021-01-08,1.0266,-0.01
2021-01-11,1.0254,-0.12
2021-01-12,1.0288,0.33
2021-01-13,1.0284,-0.04
2021-01-14,1.0271,-0.13
