净值日期,单位净值,日增长率
2020-04-29,1.0,0.0
2020-04-30,1.0001,0.01
2020-05-08,1.001,0.0
2020-05-15,1.0008,0.0
2020-05-22,1.0,0.0
2020-05-29,1.0001,0.0
2020-06-05,0.9976,0.0
2020-06-12,0.9974,0.0
2020-06-19,0.9984,0.0
2020-06-24,0.999,0.0
2020-06-30,1.0006,0.0
2020-07-03,1.0101,0.0
2020-07-10,1.0136,0.0
2020-07-17,1.0035,0.0
2020-07-24,1.0055,0.0
2020-07-31,1.0118,0.0
2020-08-07,1.0187,0.0
2020-08-14,1.0176,0.0
2020-08-21,1.021,0.0
2020-08-28,1.0311,0.0
2020-09-04,1.0317,0.0
2020-09-11,1.0283,0.0
2020-09-18,1.0342,0.0
2020-09-25,1.0288,0.0
2020-09-30,1.0312,0.0
2020-10-09,1.0351,0.38
2020-10-16,1.0405,0.0
2020-10-23,1.0391,0.0
2020-10-30,1.0424,0.0
2020-11-06,1.0475,0.0
2020-11-13,1.0469,0.0
2020-11-20,1.0455,0.0
2020-11-27,1.0442,0.0
2020-12-04,1.0456,0.0
2020-12-11,1.0434,0.0
2020-12-18,1.0464,0.0
2020-12-25,1.0483,0.0
2020-12-31,1.0526,0.0
2021-01-08,1.0577,0.0
2021-01-15,1.0623,0.0
2021-01-22,1.0697,0.0
2021-01-29,1.0607,0.0
2021-02-05,1.0623,0.0
2021-02-10,1.0703,0.0
2021-02-19,1.0723,0.0
2021-02-26,1.0655,0.0
2021-03-05,1.0662,0.0
2021-03-12,1.0661,0.0
2021-03-19,1.066,0.0
2021-03-26,1.0677,0.0
2021-04-02,1.067,0.0
2021-04-09,1.0674,0.0
2021-04-16,1.0674,0.0
2021-04-23,1.0709,0.0
2021-04-30,1.0729,0.0
2021-05-07,1.0726,0.0
2021-05-14,1.073,0.0
2021-05-21,1.0744,0.0
2021-05-28,1.0781,0.0
2021-06-04,1.079,0.0
2021-06-11,1.0796,0.0
2021-06-18,1.0795,0.0
2021-06-25,1.086,0.0
2021-06-30,1.0857,0.0
2021-07-02,1.0849,0.0
2021-07-09,1.0887,0.0
2021-07-16,1.0911,0.0
2021-07-23,1.092,0.0
2021-07-30,1.0932,0.0
2021-08-06,1.0962,0.0
2021-08-13,1.0963,0.0
2021-08-20,1.094,0.0
2021-08-27,1.0957,0.0
2021-09-03,1.0974,0.0
2021-09-10,1.0985,0.0
2021-09-17,1.0957,0.0
2021-09-24,1.0966,0.0
2021-09-30,1.0946,0.0
2021-10-08,1.0945,-0.01
2021-10-15,1.0955,0.0
2021-10-22,1.0961,0.0
2021-10-28,1.0987,0.0
2021-10-29,1.0989,0.02
2021-11-01,1.1001,0.11
2021-11-02,1.0978,-0.21
2021-11-03,1.0976,-0.02
2021-11-04,1.1013,0.34
2021-11-05,1.0977,-0.33
2021-11-08,1.0953,-0.22
2021-11-09,1.0974,0.19
2021-11-10,1.0973,-0.01
2021-11-11,1.0962,-0.1
2021-11-12,1.0964,0.02
2021-11-19,1.0986,0.0
2021-11-26,1.0982,0.0
2021-12-03,1.1039,0.0
2021-12-10,1.1038,0.0
2021-12-17,1.1056,0.0
2021-12-24,1.1073,0.0
2021-12-31,1.1048,0.0
2022-01-07,1.0987,0.0
2022-01-14,1.0971,0.0
2022-01-21,1.0964,0.0
2022-01-28,1.0966,0.0
2022-02-11,1.0971,0.0
2022-02-18,1.0957,0.0
2022-02-25,1.0958,0.0
2022-03-04,1.0952,0.0
2022-03-11,1.0912,0.0
2022-03-18,1.0916,0.0
2022-03-25,1.0902,0.0
2022-04-01,1.0929,0.0
2022-04-08,1.0922,0.0
2022-04-15,1.092,0.0
2022-04-22,1.0896,0.0
2022-04-29,1.0889,0.0
2022-05-06,1.0858,0.0
2022-05-13,1.0872,0.0
2022-05-20,1.0893,0.0
2022-05-27,1.0878,0.0
2022-06-02,1.0932,0.0
2022-06-10,1.0961,0.0
2022-06-17,1.1016,0.0
2022-06-24,1.1019,0.0
2022-06-30,1.1056,0.0
2022-07-01,1.1038,-0.16
2022-07-08,1.1024,0.0
2022-07-15,1.1049,0.0
2022-07-22,1.1068,0.0
2022-07-29,1.1071,0.0
2022-08-05,1.1026,0.0
2022-08-12,1.1052,0.0
2022-08-19,1.1071,0.0
2022-08-26,1.099,0.0
2022-09-02,1.0941,0.0
2022-09-09,1.0983,0.0
2022-09-16,1.0915,0.0
2022-09-23,1.0869,0.0
2022-09-30,1.0809,0.0
2022-10-14,1.0928,0.0
2022-10-21,1.0951,0.0
2022-10-28,1.091,0.0
2022-11-04,1.1017,0.0
2022-11-11,1.1023,0.0
2022-11-18,1.1021,0.0
2022-11-25,1.1031,0.0
2022-12-02,1.1037,0.0
2022-12-09,1.0998,0.0
2022-12-16,1.0956,0.0
2022-12-23,1.0927,0.0
2022-12-30,1.1028,0.0
2022-12-31,1.1029,0.01
2023-01-06,1.1144,0.0
2023-01-13,1.1094,0.0
2023-01-20,1.1197,0.0
2023-02-03,1.1254,0.0
2023-02-10,1.128,0.0
2023-02-17,1.1233,0.0
2023-02-24,1.1261,0.0
2023-03-03,1.1267,0.0
2023-03-10,1.1204,0.0
2023-03-17,1.12,0.0
2023-03-24,1.1201,0.0
2023-03-31,1.1206,0.0
2023-04-07,1.1332,0.0
2023-04-14,1.1331,0.0
2023-04-21,1.1314,0.0
2023-04-28,1.1305,0.0
