净值日期,单位净值,日增长率
2017-07-26,1.0,0.0
2017-07-28,1.0,0.0
2017-08-04,0.9954,0.0
2017-08-11,0.9893,0.0
2017-08-18,0.9937,0.0
2017-08-25,1.0004,0.0
2017-09-01,1.0049,0.0
2017-09-08,1.0003,0.0
2017-09-15,1.0006,0.0
2017-09-22,1.0005,0.0
2017-09-29,0.9991,0.0
2017-10-13,1.001,0.0
2017-10-20,1.002,0.0
2017-10-27,1.0077,0.0
2017-11-03,1.0031,0.0
2017-11-10,1.0146,0.0
2017-11-17,1.025,0.0
2017-11-24,1.0198,0.0
2017-12-01,1.0146,0.0
2017-12-08,1.0125,0.0
2017-12-15,1.0138,0.0
2017-12-22,1.02,0.0
2017-12-29,1.0248,0.0
2017-12-31,1.0251,0.0
2018-01-05,1.0383,0.0
2018-01-12,1.0389,0.0
2018-01-19,1.0404,0.0
2018-01-25,1.0499,0.0
2018-01-26,1.0523,0.2286
2018-01-29,1.0368,-1.473
2018-01-30,1.0313,-0.5305
2018-01-31,1.034,0.2618
2018-02-01,1.0302,-0.3675
2018-02-02,1.0303,0.0097
2018-02-05,1.0342,0.3785
2018-02-06,1.0118,-2.1659
2018-02-07,0.9933,-1.8284
2018-02-08,0.9899,-0.3423
2018-02-09,0.9614,-2.8791
2018-02-12,0.9682,0.7073
2018-02-13,0.9784,1.0535
2018-02-14,0.9839,0.5621
2018-02-22,0.9977,1.4026
2018-02-23,1.0024,0.4711
2018-02-26,1.0138,1.1373
2018-02-27,1.0039,-0.9765
2018-02-28,0.9978,-0.6076
2018-03-01,1.0003,0.2506
2018-03-02,0.9974,-0.2899
2018-03-09,1.0159,0.0
2018-03-16,1.0031,0.0
2018-03-23,0.9711,0.0
2018-03-30,0.9819,0.0
2018-04-04,0.9759,0.0
2018-04-13,0.9817,0.0
2018-04-20,0.9533,0.0
2018-04-27,0.9623,0.0
2018-05-04,0.9655,0.0
2018-05-11,0.9792,0.0
2018-05-18,0.9912,0.0
2018-05-25,0.9621,0.0
2018-06-01,0.9312,0.0
2018-06-08,0.9194,0.0
2018-06-15,0.9052,0.0
2018-06-22,0.8759,0.0
2018-06-29,0.8702,0.0
2018-06-30,0.8702,0.0
2018-07-06,0.8517,0.0
2018-07-13,0.8846,0.0
2018-07-20,0.8824,0.0
2018-07-27,0.8729,0.0
2018-08-03,0.8409,0.0
2018-08-10,0.8371,0.0
2018-08-17,0.8164,0.0
2018-08-24,0.8214,0.0
2018-08-31,0.8213,0.0
2018-09-03,0.8213,0.0
2018-09-04,0.8215,0.0244
2018-09-05,0.8208,-0.0852
2018-09-06,0.8178,-0.3655
2018-09-07,0.8201,0.2812
2018-09-10,0.8128,-0.8901
2018-09-11,0.8126,-0.0246
2018-09-12,0.8095,-0.3815
2018-09-13,0.8119,0.2965
2018-09-14,0.808,-0.4804
2018-09-17,0.8002,-0.9653
2018-09-18,0.8087,1.0622
2018-09-19,0.8142,0.6801
2018-09-20,0.813,-0.1474
2018-09-21,0.8226,1.1808
2018-09-25,0.8227,0.0122
2018-09-26,0.8257,0.3647
2018-09-27,0.8203,-0.654
2018-09-28,0.8263,0.7314
2018-10-08,0.8102,-1.9484
2018-10-09,0.8096,-0.0741
2018-10-10,0.8084,-0.1482
2018-10-11,0.7794,-3.5873
2018-10-12,0.742,-4.7986
2018-10-15,0.7292,-1.7251
2018-10-16,0.7286,-0.0823
2018-10-17,0.7286,0.0
2018-10-18,0.7286,0.0
2018-10-19,0.7286,0.0
2018-10-22,0.7287,0.0137
2018-10-23,0.7287,0.0
2018-10-24,0.7287,0.0
2018-10-25,0.7288,0.0137
2018-10-26,0.7288,0.0
2018-10-29,0.7288,0.0
2018-10-30,0.7289,0.0137
2018-10-31,0.7289,0.0
2018-11-01,0.7289,0.0
2018-11-02,0.7289,0.0
2018-11-05,0.729,0.0137
2018-11-06,0.729,0.0
2018-11-07,0.729,0.0
2018-11-08,0.729,0.0
2018-11-09,0.7291,0.0137
2018-11-12,0.7291,0.0
2018-11-13,0.7291,0.0
2018-11-14,0.7292,0.0137
