净值日期,单位净值,日增长率
2018-02-07,1.0,0.0
2018-02-09,1.0001,0.0
2018-02-14,1.0005,0.0
2018-02-23,1.0009,0.0
2018-02-26,1.0016,0.0699
2018-02-27,1.0008,-0.0799
2018-02-28,1.0002,-0.06
2018-03-01,1.0015,0.13
2018-03-02,0.9997,-0.1797
2018-03-05,1.0008,0.11
2018-03-06,1.0025,0.1699
2018-03-07,1.0012,-0.1297
2018-03-08,1.0033,0.2097
2018-03-09,1.0051,0.1794
2018-03-12,1.0073,0.2189
2018-03-13,1.0055,-0.1787
2018-03-14,1.0044,-0.1094
2018-03-15,1.0047,0.0299
2018-03-16,1.0027,-0.1991
2018-03-19,1.003,0.0299
2018-03-20,1.0031,0.01
2018-03-21,1.0008,-0.2293
2018-03-22,0.9972,-0.3597
2018-03-23,0.9841,-1.3137
2018-03-26,0.9822,-0.1931
2018-03-27,0.9869,0.4785
2018-03-28,0.9825,-0.4458
2018-03-29,0.9876,0.5191
2018-03-30,0.9886,0.1013
2018-04-02,0.9859,-0.2731
2018-04-03,0.9831,-0.284
2018-04-04,0.9815,-0.1628
2018-04-09,0.9822,0.0713
2018-04-10,0.9891,0.7025
2018-04-11,0.9902,0.1112
2018-04-12,0.987,-0.3232
2018-04-13,0.9842,-0.2837
2018-04-16,0.9761,-0.823
2018-04-17,0.9689,-0.7376
2018-04-18,0.9705,0.1651
2018-04-19,0.975,0.4637
2018-04-20,0.9686,-0.6564
2018-04-23,0.9694,0.0826
2018-04-24,0.9789,0.98
2018-04-25,0.978,-0.0919
2018-04-26,0.9716,-0.6544
2018-04-27,0.9736,0.2058
2018-05-02,0.9764,0.2876
2018-05-03,0.979,0.2663
2018-05-04,0.9786,-0.0409
2018-05-07,0.9862,0.7766
2018-05-08,0.9902,0.4056
2018-05-09,0.9905,0.0303
2018-05-10,0.9929,0.2423
2018-05-11,0.9914,-0.1511
2018-05-14,0.9944,0.3026
2018-05-15,0.997,0.2615
2018-05-16,0.9934,-0.3611
2018-05-17,0.9904,-0.302
2018-05-18,0.9939,0.3534
2018-05-21,0.9955,0.161
2018-05-22,0.9951,-0.0402
2018-05-23,0.9884,-0.6733
2018-05-24,0.9863,-0.2125
2018-05-25,0.9844,-0.1926
