净值日期,单位净值,日增长率
2018-05-21,1.0,0.0
2018-05-25,0.9978,0.0
2018-06-01,0.9961,0.0
2018-06-08,0.998,0.0
2018-06-15,0.9985,0.0
2018-06-22,0.9892,0.0
2018-06-29,0.9855,0.0
2018-06-30,0.9856,0.0
2018-07-06,0.9791,0.0
2018-07-13,0.9926,0.0
2018-07-20,0.9967,0.0
2018-07-27,0.9984,0.0
2018-08-03,0.9888,0.0
2018-08-10,0.9967,0.0
2018-08-14,0.9937,0.0
2018-08-15,0.9884,-0.5334
2018-08-16,0.9885,0.0101
2018-08-17,0.9857,-0.2833
2018-08-20,0.987,0.1319
2018-08-21,0.9913,0.4357
2018-08-22,0.9896,-0.1715
2018-08-23,0.9907,0.1112
2018-08-24,0.9919,0.1211
2018-08-27,0.9969,0.5041
2018-08-28,0.997,0.01
2018-08-29,0.9952,-0.1805
2018-08-30,0.9924,-0.2814
2018-08-31,0.9915,-0.0907
2018-09-03,0.9913,-0.0202
2018-09-04,0.9936,0.232
2018-09-05,0.9885,-0.5133
2018-09-06,0.9866,-0.1922
2018-09-07,0.9856,-0.1014
2018-09-10,0.9821,-0.3551
2018-09-11,0.9794,-0.2749
2018-09-12,0.9793,-0.0102
2018-09-13,0.982,0.2757
2018-09-14,0.9816,-0.0407
2018-09-17,0.9787,-0.2954
2018-09-18,0.9822,0.3576
2018-09-19,0.9867,0.4582
2018-09-20,0.9866,-0.0101
2018-09-21,0.9947,0.821
2018-09-25,0.9925,-0.2212
2018-09-26,0.995,0.2519
2018-09-27,0.9933,-0.1709
2018-09-28,0.9966,0.3322
2018-10-08,0.9862,-1.0435
2018-10-09,0.9845,-0.1724
2018-10-10,0.9858,0.132
2018-10-11,0.975,-1.0956
2018-10-12,0.9798,0.4923
2018-10-15,0.9768,-0.3062
2018-10-16,0.9743,-0.2559
2018-10-17,0.9762,0.195
2018-10-18,0.9708,-0.5532
2018-10-19,0.9785,0.7932
2018-10-22,0.9878,0.9504
2018-10-23,0.9823,-0.5568
2018-10-24,0.9823,0.0
2018-10-25,0.9826,0.0305
2018-10-26,0.9813,-0.1323
2018-10-29,0.9755,-0.5911
2018-10-30,0.977,0.1538
2018-10-31,0.9802,0.3275
2018-11-01,0.9826,0.2448
2018-11-02,0.9925,1.0075
2018-11-05,0.9908,-0.1713
2018-11-06,0.9894,-0.1413
2018-11-07,0.9885,-0.091
2018-11-08,0.9872,-0.1315
2018-11-09,0.984,-0.3241
2018-11-12,0.9871,0.315
2018-11-13,0.9896,0.2533
2018-11-14,0.9879,-0.1718
2018-11-15,0.9912,0.334
2018-11-16,0.9929,0.1715
2018-11-19,0.9951,0.2216
2018-11-20,0.9885,-0.6632
2018-11-21,0.9892,0.0708
2018-11-22,0.988,-0.1213
2018-11-23,0.983,-0.5061
2018-11-26,0.9826,-0.0407
2018-11-27,0.982,-0.0611
2018-11-28,0.9844,0.2444
2018-11-29,0.982,-0.2438
2018-11-30,0.9842,0.224
2018-12-03,0.9926,0.8535
2018-12-04,0.9936,0.1007
2018-12-05,0.992,-0.161
2018-12-06,0.9871,-0.494
2018-12-07,0.9867,-0.0405
2018-12-10,0.9838,-0.2939
2018-12-11,0.9851,0.1321
2018-12-12,0.987,0.1929
2018-12-13,0.9908,0.385
2018-12-14,0.987,-0.3835
2018-12-17,0.9859,-0.1114
2018-12-18,0.9822,-0.3753
2018-12-19,0.98,-0.224
2018-12-20,0.9778,-0.2245
2018-12-21,0.9745,-0.3375
2018-12-24,0.9754,0.0924
2018-12-25,0.9738,-0.164
2018-12-26,0.973,-0.0822
2018-12-27,0.9721,-0.0925
2018-12-28,0.9744,0.2366
2018-12-31,0.9745,0.0
2019-01-02,0.9701,-0.4413
2019-01-03,0.9699,-0.0206
2019-01-04,0.9766,0.6908
2019-01-07,0.9819,0.5427
2019-01-08,0.9821,0.0204
2019-01-09,0.9869,0.4887
2019-01-10,0.9883,0.1419
2019-01-11,0.9904,0.2125
2019-01-14,0.9869,-0.3534
2019-01-15,0.9921,0.5269
2019-01-16,0.9932,0.1109
2019-01-17,0.992,-0.1208
2019-01-18,0.9974,0.5444
2019-01-21,0.9994,0.2005
2019-01-22,0.9962,-0.3202
2019-01-23,0.9975,0.1305
2019-01-24,1.001,0.3509
2019-01-25,1.0062,0.5195
2019-01-28,1.005,-0.1193
2019-01-29,1.0045,-0.0498
2019-01-30,1.0036,-0.0896
2019-01-31,1.0071,0.3487
2019-02-01,1.0134,0.6256
2019-02-11,1.0185,0.5033
2019-02-12,1.0218,0.324
2019-02-13,1.029,0.7046
2019-02-14,1.0298,0.0777
2019-02-15,1.0233,-0.6312
2019-02-18,1.0342,1.0652
2019-02-19,1.0319,-0.2224
2019-02-20,1.0339,0.1938
2019-02-21,1.0357,0.1741
2019-02-22,1.0443,0.8304
2019-02-25,1.0639,1.8769
2019-02-26,1.0592,-0.4418
2019-02-27,1.0545,-0.4437
2019-02-28,1.0514,-0.294
2019-03-01,1.0564,0.4756
2019-03-04,1.062,0.5301
2019-03-05,1.0644,0.226
2019-03-06,1.067,0.2443
2019-03-07,1.0615,-0.5155
2019-03-08,1.0486,-1.2153
2019-03-11,1.0564,0.7438
2019-03-12,1.0619,0.5206
2019-03-13,1.0549,-0.6592
2019-03-14,1.0495,-0.5119
2019-03-15,1.054,0.4288
2019-03-18,1.0658,1.1195
2019-03-19,1.0659,0.0094
2019-03-20,1.0624,-0.3284
2019-03-21,1.0649,0.2353
2019-03-22,1.0666,0.1596
2019-03-25,1.0599,-0.6282
2019-03-26,1.0537,-0.585
2019-03-27,1.0557,0.1898
2019-03-28,1.0534,-0.2179
2019-03-29,1.065,1.1012
2019-04-01,1.0754,0.9765
2019-04-02,1.0755,0.0093
2019-04-03,1.0794,0.3626
2019-04-04,1.0838,0.4076
2019-04-08,1.0833,-0.0461
2019-04-09,1.0822,-0.1015
2019-04-10,1.0816,-0.0554
2019-04-11,1.0752,-0.5917
2019-04-12,1.0708,-0.4092
2019-04-15,1.0668,-0.3736
2019-04-16,1.0711,0.4031
2019-04-17,1.0746,0.3268
2019-04-18,1.0728,-0.1675
2019-04-19,1.0752,0.2237
2019-04-22,1.0668,-0.7813
2019-04-23,1.0616,-0.4874
2019-04-24,1.0593,-0.2167
2019-04-25,1.0508,-0.8024
2019-04-26,1.048,-0.2665
2019-04-29,1.0468,-0.1145
2019-04-30,1.0524,0.535
2019-05-06,1.035,-1.6534
2019-05-07,1.0382,0.3092
2019-05-08,1.0356,-0.2504
2019-05-09,1.0327,-0.28
2019-05-10,1.0417,0.8715
2019-05-13,1.0371,-0.4416
2019-05-14,1.0362,-0.0868
2019-05-15,1.0416,0.5211
2019-05-16,1.0423,0.0672
2019-05-17,1.0352,-0.6812
2019-05-20,1.0317,-0.3381
2019-05-21,1.0345,0.2714
2019-05-22,1.0342,-0.029
2019-05-23,1.0282,-0.5802
2019-05-24,1.0279,-0.0292
2019-05-27,1.0296,0.1654
2019-05-28,1.0316,0.1943
2019-05-29,1.032,0.0388
2019-05-30,1.0293,-0.2616
2019-05-31,1.0293,0.0
2019-06-03,1.0287,-0.0583
2019-06-04,1.026,-0.2625
2019-06-05,1.0254,-0.0585
2019-06-06,1.0217,-0.3608
2019-06-10,1.0247,0.2936
2019-06-11,1.0327,0.7807
2019-06-12,1.0304,-0.2227
2019-06-13,1.0293,-0.1068
2019-06-14,1.0269,-0.2332
2019-06-17,1.0268,-0.0097
2019-06-18,1.0275,0.0682
2019-06-19,1.0331,0.545
2019-06-20,1.0415,0.8131
2019-06-21,1.0453,0.3649
2019-06-24,1.0457,0.0383
