净值日期,单位净值,日增长率
2020-10-27,1.0,0.0
2020-10-28,1.0,0.0
2020-10-30,0.9997,0.0
2020-11-06,1.0002,0.0
2020-11-13,0.9987,0.0
2020-11-20,1.0,0.0
2020-11-27,0.9998,0.0
2020-11-30,0.9981,-0.17
2020-12-01,1.0011,0.3
2020-12-02,1.0003,-0.08
2020-12-03,1.0005,0.02
2020-12-04,1.0009,0.04
2020-12-07,0.9994,-0.15
2020-12-08,0.9994,0.0
2020-12-09,0.9992,-0.02
2020-12-10,0.9988,-0.04
2020-12-11,0.9981,-0.07
2020-12-14,0.9995,0.14
2020-12-15,0.9997,0.02
2020-12-16,1.0017,0.2
2020-12-17,1.0048,0.31
2020-12-18,1.0045,-0.03
2020-12-21,1.0081,0.36
2020-12-22,1.0041,-0.4
2020-12-23,1.0054,0.13
2020-12-24,1.0058,0.04
2020-12-25,1.01,0.42
2020-12-28,1.0105,0.05
2020-12-29,1.0073,-0.32
2020-12-30,1.0127,0.54
2020-12-31,1.0176,0.48
2021-01-04,1.0234,0.57
2021-01-05,1.0254,0.2
2021-01-06,1.0297,0.42
2021-01-07,1.0371,0.72
2021-01-08,1.034,-0.3
2021-01-11,1.0273,-0.65
2021-01-12,1.0367,0.92
2021-01-13,1.0325,-0.41
2021-01-14,1.0231,-0.91
2021-01-15,1.0202,-0.28
2021-01-18,1.0211,0.09
2021-01-19,1.0155,-0.55
2021-01-20,1.017,0.15
2021-01-21,1.0217,0.46
2021-01-22,1.0242,0.24
2021-01-25,1.0307,0.63
2021-01-26,1.0211,-0.93
2021-01-27,1.0214,0.03
2021-01-28,1.0144,-0.69
2021-01-29,1.0124,-0.2
2021-02-01,1.0162,0.38
2021-02-02,1.0212,0.49
2021-02-03,1.0224,0.12
2021-02-04,1.0228,0.04
2021-02-05,1.0235,0.07
2021-02-08,1.0283,0.47
2021-02-09,1.0316,0.32
2021-02-10,1.0363,0.46
2021-02-18,1.0343,-0.19
2021-02-19,1.0332,-0.11
2021-02-22,1.0266,-0.64
2021-02-23,1.0284,0.18
2021-02-24,1.0233,-0.5
2021-02-25,1.026,0.26
2021-02-26,1.021,-0.49
2021-03-01,1.0242,0.31
2021-03-02,1.0228,-0.14
2021-03-03,1.0282,0.53
2021-03-04,1.0237,-0.44
2021-03-05,1.0218,-0.19
2021-03-08,1.0178,-0.39
2021-03-09,1.0143,-0.34
2021-03-10,1.0145,0.02
2021-03-11,1.019,0.44
2021-03-12,1.0212,0.22
2021-03-15,1.0183,-0.28
2021-03-16,1.021,0.27
2021-03-17,1.02,-0.1
2021-03-18,1.0201,0.01
2021-03-19,1.0165,-0.35
2021-03-22,1.0177,0.12
2021-03-23,1.0164,-0.13
2021-03-24,1.0131,-0.32
2021-03-25,1.0141,0.1
2021-03-26,1.0172,0.31
2021-03-29,1.0188,0.16
2021-03-30,1.0191,0.03
2021-03-31,1.0181,-0.1
2021-04-01,1.0197,0.16
2021-04-02,1.0188,-0.09
2021-04-06,1.0183,-0.05
2021-04-07,1.0163,-0.2
2021-04-08,1.0168,0.05
2021-04-09,1.015,-0.18
2021-04-12,1.0139,-0.11
2021-04-13,1.013,-0.09
2021-04-14,1.013,0.0
2021-04-15,1.0112,-0.18
2021-04-16,1.0125,0.13
2021-04-19,1.0148,0.23
2021-04-20,1.0151,0.03
2021-04-21,1.0157,0.06
2021-04-22,1.0153,-0.04
2021-04-23,1.0162,0.09
2021-04-26,1.0145,-0.17
2021-04-27,1.0155,0.1
2021-04-28,1.0156,0.01
2021-04-29,1.0176,0.2
2021-04-30,1.0182,0.06
2021-05-06,1.0177,-0.05
2021-05-07,1.0157,-0.2
2021-05-10,1.0158,0.01
2021-05-11,1.0186,0.28
2021-05-12,1.0185,-0.01
2021-05-13,1.0178,-0.07
2021-05-14,1.0187,0.09
2021-05-17,1.0214,0.27
2021-05-18,1.0202,-0.12
