净值日期,单位净值,日增长率
2020-07-23,1.0,0.0
2020-07-24,0.9978,-0.22
2020-07-31,1.0098,0.0
2020-08-07,1.0254,0.0
2020-08-14,1.0007,0.0
2020-08-21,1.0104,0.0
2020-08-28,1.0643,0.0
2020-09-04,1.0336,0.0
2020-09-11,0.9856,0.0
2020-09-18,0.9867,0.0
2020-09-25,0.9631,0.0
2020-09-30,0.9811,0.0
2020-10-09,1.02,3.96
2020-10-16,1.033,0.0
2020-10-23,0.9808,0.0
2020-10-30,1.0006,0.0
2020-11-06,1.0306,0.0
2020-11-13,1.0113,0.0
2020-11-20,1.0052,0.0
2020-11-23,1.005,-0.02
2020-11-24,0.9987,-0.63
2020-11-25,0.9722,-2.65
2020-11-26,0.9759,0.38
2020-11-27,0.9778,0.19
2020-11-30,0.9739,-0.4
2020-12-01,0.9936,2.02
2020-12-02,0.989,-0.46
2020-12-03,0.9944,0.55
2020-12-04,1.0119,1.76
2020-12-07,1.0159,0.4
2020-12-08,1.0241,0.81
2020-12-09,1.0151,-0.88
2020-12-10,1.0216,0.64
2020-12-11,1.0166,-0.49
2020-12-14,1.0263,0.95
2020-12-15,1.0279,0.16
2020-12-16,1.0339,0.58
2020-12-17,1.044,0.98
2020-12-18,1.0307,-1.27
2020-12-21,1.0511,1.98
2020-12-22,1.0378,-1.27
2020-12-23,1.0504,1.21
2020-12-24,1.044,-0.61
2020-12-25,1.0542,0.98
2020-12-28,1.045,-0.87
2020-12-29,1.048,0.29
2020-12-30,1.0801,3.06
2020-12-31,1.1042,2.23
2021-01-04,1.1217,1.58
2021-01-05,1.134,1.1
2021-01-06,1.1366,0.23
2021-01-07,1.1403,0.33
2021-01-08,1.1335,-0.6
2021-01-11,1.1306,-0.26
2021-01-12,1.1441,1.19
2021-01-13,1.1196,-2.14
2021-01-14,1.1187,-0.08
2021-01-15,1.1177,-0.09
2021-01-18,1.1469,2.61
2021-01-19,1.1365,-0.91
2021-01-20,1.1662,2.61
2021-01-21,1.1941,2.39
2021-01-22,1.2173,1.94
2021-01-25,1.2332,1.31
2021-01-26,1.2026,-2.48
2021-01-27,1.1891,-1.12
2021-01-28,1.1568,-2.72
2021-01-29,1.1683,0.99
2021-02-01,1.2,2.71
2021-02-02,1.2216,1.8
2021-02-03,1.2176,-0.33
