净值日期,单位净值,日增长率
2020-09-24,1.0,0.0
2020-09-25,1.0,0.0
2020-09-30,0.9994,0.0
2020-10-09,1.0005,0.11
2020-10-16,0.9999,0.0
2020-10-23,0.9951,0.0
2020-10-30,0.9882,0.0
2020-11-06,1.0009,0.0
2020-11-13,0.994,0.0
2020-11-20,1.0082,0.0
2020-11-27,1.0103,0.0
2020-12-04,1.018,0.0
2020-12-11,0.9811,0.0
2020-12-18,0.9817,0.0
2020-12-25,0.9663,0.0
2020-12-31,0.9923,0.0
2021-01-08,0.9862,0.0
2021-01-15,1.0082,0.0
2021-01-22,0.9993,0.0
2021-01-29,0.957,0.0
2021-02-05,0.9644,0.0
2021-02-10,0.9828,0.0
2021-02-19,1.033,0.0
2021-02-26,0.9997,0.0
2021-03-05,1.0274,0.0
2021-03-12,0.9908,0.0
2021-03-19,0.9816,0.0
2021-03-26,0.9842,0.0
2021-04-02,0.9957,0.0
2021-04-09,0.9799,0.0
2021-04-16,0.9772,0.0
2021-04-23,0.9888,0.0
2021-04-30,0.9819,0.0
2021-05-07,0.9727,0.0
2021-05-14,0.975,0.0
2021-05-21,0.9698,0.0
2021-05-28,0.9845,0.0
2021-06-04,0.9805,0.0
2021-06-11,0.9684,0.0
2021-06-18,0.9622,0.0
2021-06-25,1.0022,0.0
2021-06-30,1.0116,0.0
2021-07-02,1.0004,0.0
2021-07-09,0.9944,0.0
2021-07-16,1.0101,0.0
2021-07-23,0.9988,0.0
2021-07-30,0.9553,0.0
2021-08-06,0.9822,0.0
2021-08-13,1.0056,0.0
2021-08-20,0.9776,0.0
2021-08-26,0.9776,0.0
2021-08-27,0.9682,0.0
2021-09-03,0.9887,0.0
2021-09-10,1.0202,0.0
2021-09-16,1.0202,0.0
2021-09-17,0.9781,-4.13
2021-09-22,0.9781,0.0
2021-09-23,0.9781,0.0
2021-09-24,0.9784,0.03
2021-09-27,0.9784,0.0
2021-09-28,0.9784,0.0
2021-09-29,0.9784,0.0
2021-09-30,0.974,-0.45
2021-10-08,0.9869,1.32
2021-10-11,0.9869,0.0
2021-10-12,0.9869,0.0
2021-10-13,0.9869,0.0
2021-10-14,0.9869,0.0
2021-10-15,0.984,-0.29
2021-10-18,0.984,0.0
2021-10-19,0.984,0.0
2021-10-20,0.984,0.0
2021-10-21,0.984,0.0
2021-10-22,1.0032,1.95
2021-10-25,1.0032,0.0
2021-10-26,1.0032,0.0
2021-10-27,1.0032,0.0
2021-10-28,1.0032,0.0
2021-10-29,1.007,0.38
2021-11-01,1.007,0.0
2021-11-02,1.007,0.0
2021-11-03,1.007,0.0
2021-11-04,1.007,0.0
2021-11-05,0.9869,-2.0
2021-11-08,0.9869,0.0
2021-11-09,0.9869,0.0
2021-11-10,0.9869,0.0
2021-11-11,0.9869,0.0
2021-11-12,1.0097,2.31
2021-11-15,1.0097,0.0
2021-11-16,1.0097,0.0
2021-11-17,1.0097,0.0
2021-11-18,1.0097,0.0
2021-11-19,1.0134,0.37
2021-11-22,1.0134,0.0
2021-11-23,1.0134,0.0
2021-11-24,1.0134,0.0
2021-11-25,1.0134,0.0
2021-11-26,1.0026,-1.07
2021-11-29,1.0026,0.0
2021-11-30,1.0026,0.0
2021-12-01,1.0026,0.0
2021-12-02,1.0026,0.0
2021-12-03,0.9994,-0.32
2021-12-06,0.9994,0.0
2021-12-07,0.9994,0.0
2021-12-08,0.9994,0.0
2021-12-09,0.9994,0.0
2021-12-10,1.0063,0.69
2021-12-13,1.0063,0.0
2021-12-14,1.0063,0.0
2021-12-15,1.0063,0.0
2021-12-16,1.0063,0.0
2021-12-17,1.0028,-0.35
2021-12-20,1.0028,0.0
2021-12-21,1.0028,0.0
2021-12-22,1.0028,0.0
2021-12-23,1.0028,0.0
2021-12-24,1.0131,1.03
2021-12-27,1.0131,0.0
2021-12-28,1.0131,0.0
2021-12-29,1.0131,0.0
2021-12-30,1.0131,0.0
2021-12-31,1.0163,0.32
2022-01-04,1.0163,0.0
2022-01-05,1.0163,0.0
2022-01-06,1.0163,0.0
2022-01-07,0.9737,-4.19
2022-01-10,0.9737,0.0
2022-01-11,0.9737,0.0
2022-01-12,0.9737,0.0
2022-01-13,0.9737,0.0
2022-01-14,0.9682,-0.56
2022-01-17,0.9682,0.0
2022-01-18,0.9682,0.0
2022-01-19,0.9682,0.0
2022-01-20,0.9682,0.0
2022-01-21,0.9724,0.43
2022-01-24,0.9724,0.0
2022-01-25,0.9724,0.0
2022-01-26,0.9724,0.0
2022-01-27,0.9724,0.0
2022-01-28,0.944,-2.92
2022-02-07,0.944,0.0
2022-02-08,0.944,0.0
2022-02-09,0.944,0.0
2022-02-10,0.944,0.0
2022-02-11,0.9363,-0.82
2022-02-14,0.9363,0.0
2022-02-15,0.9363,0.0
2022-02-16,0.9363,0.0
2022-02-17,0.9363,0.0
2022-02-18,0.9345,-0.19
2022-02-21,0.9345,0.0
2022-02-22,0.9345,0.0
2022-02-23,0.9345,0.0
2022-02-24,0.9345,0.0
2022-02-25,0.9318,-0.29
2022-02-28,0.9318,0.0
2022-03-01,0.9318,0.0
2022-03-02,0.9318,0.0
2022-03-03,0.9318,0.0
2022-03-04,0.9159,-1.71
2022-03-07,0.9159,0.0
2022-03-08,0.9159,0.0
2022-03-09,0.9159,0.0
2022-03-10,0.9159,0.0
2022-03-11,0.8853,-3.34
2022-03-14,0.8853,0.0
2022-03-15,0.8853,0.0
2022-03-16,0.8853,0.0
2022-03-17,0.8853,0.0
2022-03-18,0.8845,-0.09
2022-03-21,0.8845,0.0
2022-03-22,0.8845,0.0
2022-03-23,0.8845,0.0
2022-03-24,0.8845,0.0
2022-03-25,0.8823,-0.25
2022-03-28,0.8823,0.0
2022-03-29,0.8823,0.0
2022-03-30,0.8823,0.0
2022-03-31,0.8823,0.0
2022-04-01,0.8875,0.59
2022-04-06,0.8875,0.0
2022-04-07,0.8875,0.0
2022-04-08,0.8757,-1.33
2022-04-11,0.8757,0.0
2022-04-12,0.8757,0.0
2022-04-13,0.8757,0.0
2022-04-14,0.8757,0.0
2022-04-15,0.8501,-2.92
2022-04-18,0.8501,0.0
2022-04-19,0.8501,0.0
2022-04-20,0.8501,0.0
2022-04-21,0.8501,0.0
2022-04-22,0.8237,-3.11
2022-04-25,0.8237,0.0
2022-04-26,0.8237,0.0
2022-04-27,0.8237,0.0
2022-04-28,0.8237,0.0
2022-04-29,0.8362,1.52
2022-05-05,0.8362,0.0
2022-05-06,0.8267,-1.14
2022-05-09,0.8267,0.0
2022-05-10,0.8267,0.0
2022-05-11,0.8267,0.0
2022-05-12,0.8267,0.0
2022-05-13,0.844,2.09
2022-05-16,0.844,0.0
2022-05-17,0.844,0.0
2022-05-18,0.844,0.0
2022-05-19,0.844,0.0
2022-05-20,0.8528,1.04
2022-05-23,0.8528,0.0
2022-05-24,0.8528,0.0
2022-05-25,0.8528,0.0
2022-05-26,0.8528,0.0
2022-05-27,0.8441,-1.02
2022-05-30,0.8441,0.0
2022-05-31,0.8441,0.0
2022-06-01,0.8441,0.0
2022-06-02,0.859,1.77
2022-06-06,0.859,0.0
2022-06-07,0.859,0.0
2022-06-08,0.859,0.0
2022-06-09,0.859,0.0
2022-06-10,0.8788,2.31
2022-06-13,0.8788,0.0
2022-06-14,0.8788,0.0
2022-06-15,0.8788,0.0
2022-06-16,0.8788,0.0
2022-06-17,0.8713,-0.85
2022-06-20,0.8713,0.0
2022-06-21,0.8713,0.0
2022-06-22,0.8713,0.0
2022-06-23,0.8713,0.0
2022-06-24,0.8905,2.2
2022-06-27,0.8905,0.0
2022-06-28,0.8905,0.0
2022-06-29,0.8905,0.0
2022-06-30,0.9093,2.11
2022-07-01,0.9053,-0.44
2022-07-04,0.9053,0.0
2022-07-05,0.9053,0.0
2022-07-06,0.9053,0.0
2022-07-07,0.9053,0.0
2022-07-08,0.9023,-0.33
2022-07-11,0.9023,0.0
2022-07-12,0.9023,0.0
2022-07-13,0.9023,0.0
2022-07-14,0.9023,0.0
2022-07-15,0.8854,-1.87
2022-07-18,0.8854,0.0
2022-07-19,0.8854,0.0
2022-07-20,0.8854,0.0
2022-07-21,0.8854,0.0
2022-07-22,0.8972,1.33
2022-07-25,0.8972,0.0
2022-07-26,0.8972,0.0
2022-07-27,0.8972,0.0
2022-07-28,0.8972,0.0
2022-07-29,0.9011,0.43
2022-08-01,0.9011,0.0
2022-08-02,0.9011,0.0
2022-08-03,0.9011,0.0
2022-08-04,0.9011,0.0
2022-08-05,0.8919,-1.02
2022-08-08,0.8919,0.0
2022-08-09,0.8919,0.0
2022-08-10,0.8919,0.0
2022-08-11,0.8919,0.0
2022-08-12,0.9013,1.05
2022-08-15,0.9013,0.0
2022-08-16,0.9013,0.0
2022-08-17,0.9013,0.0
2022-08-18,0.9013,0.0
2022-08-19,0.9128,1.28
2022-08-22,0.9128,0.0
2022-08-23,0.9128,0.0
2022-08-24,0.9128,0.0
2022-08-25,0.9128,0.0
2022-08-26,0.8774,-3.88
2022-08-29,0.8774,0.0
2022-08-30,0.8774,0.0
2022-08-31,0.8774,0.0
2022-09-01,0.8774,0.0
2022-09-02,0.8642,-1.5
2022-09-05,0.8642,0.0
2022-09-06,0.8642,0.0
2022-09-09,0.8904,0.0
2022-09-16,0.8581,0.0
2022-09-23,0.8578,0.0
2022-09-26,0.8575,-0.03
2022-09-27,0.8637,0.72
2022-09-28,0.8434,-2.35
2022-09-29,0.8455,0.25
2022-09-30,0.831,-1.71
2022-10-10,0.815,-1.93
2022-10-11,0.8138,-0.15
2022-10-12,0.8339,2.47
2022-10-13,0.8301,-0.46
2022-10-14,0.8426,1.51
2022-10-17,0.8454,0.33
2022-10-18,0.8424,-0.35
2022-10-19,0.8389,-0.42
2022-10-20,0.838,-0.11
2022-10-21,0.8407,0.32
2022-10-24,0.8439,0.38
2022-10-25,0.8521,0.97
2022-10-26,0.8611,1.06
2022-10-27,0.8497,-1.32
2022-10-28,0.8351,-1.72
2022-10-31,0.8262,-1.07
2022-11-01,0.8352,1.09
2022-11-02,0.8444,1.1
2022-11-03,0.8495,0.6
2022-11-04,0.8664,1.99
2022-11-07,0.8535,-1.49
2022-11-08,0.8528,-0.08
2022-11-09,0.8477,-0.6
2022-11-10,0.8301,-2.08
2022-11-11,0.8349,0.58
2022-11-14,0.8206,-1.71
2022-11-15,0.8333,1.55
2022-11-16,0.8261,-0.86
2022-11-17,0.8242,-0.23
2022-11-18,0.8188,-0.66
2022-11-21,0.826,0.88
2022-11-22,0.8236,-0.29
2022-11-23,0.8251,0.18
2022-11-24,0.8237,-0.17
2022-11-25,0.8161,-0.92
2022-11-28,0.8129,-0.39
2022-11-29,0.8153,0.3
2022-11-30,0.8188,0.43
2022-12-01,0.8207,0.23
2022-12-02,0.8133,-0.9
2022-12-05,0.8124,-0.11
2022-12-06,0.8139,0.18
2022-12-07,0.8103,-0.44
2022-12-08,0.8072,-0.38
2022-12-09,0.8121,0.61
2022-12-12,0.8112,-0.11
2022-12-13,0.8025,-1.07
