净值日期,单位净值,日增长率
2018-02-08,1.0,0.0
2018-02-09,1.0,0.0
2018-02-14,1.0002,0.0
2018-02-23,1.0006,0.0
2018-03-02,1.0011,0.0
2018-03-09,1.0031,0.0
2018-03-13,1.0034,0.0
2018-03-14,1.0031,-0.0299
2018-03-15,1.0033,0.0199
2018-03-16,1.0024,-0.0897
2018-03-19,1.0036,0.1197
2018-03-20,1.0044,0.0797
2018-03-21,1.004,-0.0398
2018-03-22,1.0035,-0.0498
2018-03-23,1.0011,-0.2392
2018-03-26,0.9997,-0.1398
2018-03-27,1.0005,0.08
2018-03-28,0.9995,-0.1
2018-03-29,1.0002,0.07
2018-03-30,1.0009,0.07
2018-04-02,1.0005,-0.04
2018-04-03,0.9997,-0.08
2018-04-04,0.9999,0.02
2018-04-09,1.0008,0.09
2018-04-10,1.0037,0.2898
2018-04-11,1.0044,0.0697
2018-04-12,1.0038,-0.0597
2018-04-13,1.0031,-0.0697
2018-04-16,1.0014,-0.1695
2018-04-17,0.9992,-0.2197
2018-04-18,1.0003,0.1101
2018-04-19,1.0004,0.01
2018-04-20,0.9998,-0.06
2018-04-23,0.9997,-0.01
2018-04-24,1.0018,0.2101
2018-04-25,1.0017,-0.01
2018-04-26,1.0013,-0.0399
2018-04-27,1.0022,0.0899
2018-05-02,1.0038,0.1596
2018-05-03,1.0042,0.0398
2018-05-04,1.0042,0.0
2018-05-07,1.0055,0.1295
2018-05-08,1.0067,0.1193
2018-05-09,1.007,0.0298
2018-05-10,1.0074,0.0397
2018-05-11,1.0067,-0.0695
2018-05-14,1.0077,0.0993
2018-05-15,1.0085,0.0794
2018-05-16,1.0079,-0.0595
2018-05-17,1.007,-0.0893
2018-05-18,1.0082,0.1192
2018-05-21,1.0095,0.1289
2018-05-22,1.0095,0.0
2018-05-23,1.0075,-0.1981
2018-05-24,1.0061,-0.139
2018-05-25,1.005,-0.1093
2018-05-28,1.0054,0.0398
2018-05-29,1.0051,-0.0298
2018-05-30,1.0026,-0.2487
2018-05-31,1.0056,0.2992
2018-06-01,1.0042,-0.1392
2018-06-04,1.0054,0.1195
2018-06-05,1.0063,0.0895
2018-06-06,1.0066,0.0298
2018-06-07,1.0059,-0.0695
2018-06-08,1.0049,-0.0994
2018-06-11,1.004,-0.0896
2018-06-12,1.0059,0.1892
2018-06-13,1.005,-0.0895
2018-06-14,1.0045,-0.0498
2018-06-15,1.0039,-0.0597
2018-06-19,1.0011,-0.2789
2018-06-20,1.0014,0.03
2018-06-21,1.0015,0.01
2018-06-22,1.0019,0.0399
2018-06-25,1.0018,-0.01
2018-06-26,1.0009,-0.0898
2018-06-27,0.9992,-0.1698
2018-06-28,0.9984,-0.0801
2018-06-29,1.0011,0.2704
2018-06-30,1.0012,0.0
2018-07-02,0.9995,-0.1598
2018-07-03,0.9992,-0.03
2018-07-04,0.9985,-0.0701
2018-07-05,0.9981,-0.0401
2018-07-06,0.9987,0.0601
2018-07-09,1.0021,0.3404
2018-07-10,1.0026,0.0499
2018-07-11,1.0011,-0.1496
2018-07-12,1.0032,0.2098
2018-07-13,1.0039,0.0698
2018-07-16,1.0034,-0.0498
2018-07-17,1.0025,-0.0897
2018-07-18,1.0025,0.0
2018-07-19,1.0024,-0.01
2018-07-20,1.0053,0.2893
