净值日期,单位净值,日增长率
2020-07-13,1.0,0.0
2020-07-17,0.991,0.0
2020-07-24,0.9844,0.0
2020-07-31,1.0264,0.0
2020-08-07,1.0189,0.0
2020-08-10,1.0161,-0.2748
2020-08-11,1.0088,-0.7184
2020-08-12,0.9917,-1.6951
2020-08-13,0.9903,-0.1412
2020-08-14,1.0016,1.1411
2020-08-17,1.0095,0.7887
2020-08-18,1.0209,1.1293
2020-08-19,1.0059,-1.4693
2020-08-20,0.9997,-0.6164
2020-08-21,1.0134,1.3704
2020-08-24,1.0215,0.8
2020-08-25,1.0265,0.49
2020-08-26,1.0205,-0.58
2020-08-28,1.0499,0.0
2020-08-31,1.0435,-0.61
2020-09-01,1.049,0.53
2020-09-02,1.0537,0.45
2020-09-03,1.0471,-0.63
2020-09-04,1.0353,-1.13
2020-09-07,1.0085,-2.59
2020-09-08,1.0028,-0.57
2020-09-09,0.9783,-2.44
2020-09-10,0.9845,0.63
2020-09-11,1.0002,1.59
2020-09-14,1.007,0.68
2020-09-15,1.0178,1.07
2020-09-16,1.0101,-0.76
2020-09-17,1.0005,-0.95
2020-09-18,1.0121,1.16
2020-09-21,1.001,-1.1
2020-09-22,0.9971,-0.39
2020-09-23,1.0101,1.3
2020-09-24,0.9936,-1.63
2020-09-25,0.995,0.14
2020-09-28,0.9973,0.23
2020-09-29,1.0021,0.48
2020-09-30,1.0072,0.51
2020-10-09,1.0254,1.81
2020-10-12,1.0509,2.49
2020-10-13,1.057,0.58
2020-10-14,1.054,-0.28
2020-10-15,1.0465,-0.71
2020-10-16,1.0429,-0.34
2020-10-19,1.0293,-1.3
2020-10-20,1.042,1.23
2020-10-21,1.0372,-0.46
2020-10-22,1.0324,-0.46
2020-10-23,1.0127,-1.91
2020-10-26,1.0129,0.02
2020-10-27,1.022,0.9
2020-10-28,1.0349,1.26
2020-10-29,1.045,0.98
2020-10-30,1.0335,-1.1
2020-11-02,1.042,0.82
2020-11-03,1.0488,0.65
2020-11-04,1.0601,1.08
2020-11-05,1.0729,1.21
2020-11-06,1.0631,-0.91
2020-11-09,1.0779,1.39
2020-11-10,1.0666,-1.05
2020-11-11,1.0467,-1.87
2020-11-12,1.0546,0.75
2020-11-13,1.0531,-0.14
2020-11-16,1.0578,0.45
2020-11-17,1.0467,-1.05
2020-11-18,1.0341,-1.2
2020-11-19,1.0426,0.82
2020-11-20,1.0495,0.66
2020-11-23,1.0535,0.38
2020-11-24,1.0476,-0.56
2020-11-25,1.0276,-1.91
2020-11-26,1.0287,0.11
2020-11-27,1.0344,0.55
2020-11-30,1.0278,-0.64
2020-12-01,1.0434,1.52
2020-12-02,1.0384,-0.48
2020-12-03,1.0441,0.55
2020-12-04,1.0526,0.81
2020-12-07,1.0535,0.09
2020-12-08,1.0572,0.35
2020-12-09,1.0505,-0.63
2020-12-10,1.0552,0.45
2020-12-11,1.0488,-0.61
2020-12-14,1.0598,1.05
2020-12-15,1.0655,0.54
2020-12-16,1.0708,0.5
2020-12-17,1.0786,0.73
2020-12-18,1.0755,-0.29
2020-12-21,1.0917,1.51
2020-12-22,1.082,-0.89
