净值日期,单位净值,日增长率
2018-12-26,1.0,0.0
2018-12-28,1.0001,0.0
2018-12-31,1.0004,0.0
2019-01-04,1.0006,0.0
2019-01-11,1.0007,0.0
2019-01-18,1.0008,0.0
2019-01-25,1.0009,0.0
2019-02-01,1.001,0.0
2019-02-15,1.0013,0.0
2019-02-22,1.0013,0.0
2019-03-01,1.0015,0.0
2019-03-08,1.0015,0.0
2019-03-15,1.0015,0.0
2019-03-22,1.0016,0.0
2019-03-25,1.0017,0.01
2019-03-26,1.0017,0.0
2019-03-27,1.0017,0.0
2019-03-28,1.0017,0.0
2019-03-29,1.0018,0.01
2019-04-01,1.0019,0.01
2019-04-02,1.0019,0.0
2019-04-03,1.0019,0.0
2019-04-04,1.0019,0.0
2019-04-08,1.0019,0.0
2019-04-09,1.0019,0.0
2019-04-10,1.0019,0.0
2019-04-11,1.0019,0.0
2019-04-12,1.0019,0.0
2019-04-15,1.0019,0.0
2019-04-16,1.0019,0.0
2019-04-17,1.0019,0.0
2019-04-18,1.0019,0.0
2019-04-19,1.0019,0.0
2019-04-22,1.002,0.01
2019-04-23,1.002,0.0
2019-04-24,1.0019,-0.01
2019-04-25,1.0019,0.0
2019-04-26,1.002,0.01
2019-04-29,1.002,0.0
2019-04-30,1.0021,0.01
2019-05-06,1.0022,0.01
2019-05-07,1.0022,0.0
2019-05-08,1.0022,0.0
2019-05-09,1.0022,0.0
2019-05-10,1.0022,0.0
2019-05-13,1.0022,0.0
2019-05-14,1.0022,0.0
2019-05-15,1.0022,0.0
2019-05-16,1.0022,0.0
2019-05-17,1.0022,0.0
2019-05-20,1.0022,0.0
2019-05-21,1.0022,0.0
2019-05-22,1.0022,0.0
2019-05-23,1.0023,0.01
2019-05-24,1.0023,0.0
2019-05-27,1.0023,0.0
2019-05-28,1.0022,-0.01
2019-05-29,1.0023,0.01
2019-05-30,1.0023,0.0
2019-05-31,1.0024,0.01
2019-06-03,1.0024,0.0
2019-06-04,1.0024,0.0
2019-06-05,1.0024,0.0
2019-06-06,1.0024,0.0
2019-06-10,1.0024,0.0
2019-06-11,1.0024,0.0
2019-06-12,1.0023,-0.01
2019-06-13,1.0023,0.0
2019-06-14,1.0023,0.0
2019-06-17,1.0023,0.0
2019-06-18,1.0023,0.0
2019-06-19,1.0023,0.0
2019-06-20,1.0023,0.0
2019-06-21,1.0023,0.0
2019-06-24,1.0022,-0.01
2019-06-25,1.0022,0.0
2019-06-26,1.0022,0.0
2019-06-27,1.0022,0.0
2019-06-28,1.0022,0.0
2019-06-30,1.0021,0.0
2019-07-01,1.0021,-0.01
2019-07-02,1.0021,0.0
2019-07-03,1.0021,0.0
2019-07-04,1.0021,0.0
2019-07-05,1.0021,0.0
2019-07-08,1.002,-0.01
2019-07-09,1.002,0.0
2019-07-10,1.002,0.0
2019-07-11,1.002,0.0
2019-07-12,1.0019,-0.01
2019-07-15,1.0018,-0.01
2019-07-16,1.0018,0.0
2019-07-17,1.0018,0.0
2019-07-18,1.0018,0.0
2019-07-19,1.0018,0.0
2019-07-22,1.0017,-0.01
2019-07-23,1.0017,0.0
2019-07-24,1.0017,0.0
2019-07-25,1.0017,0.0
2019-07-26,1.0017,0.0
2019-07-29,1.0016,-0.01
2019-07-30,1.0016,0.0
2019-07-31,1.0016,0.0
2019-08-01,1.0016,0.0
2019-08-02,1.0016,0.0
2019-08-05,1.0015,-0.01
2019-08-06,1.0015,0.0
2019-08-07,1.0015,0.0
2019-08-08,1.0015,0.0
2019-08-09,1.0014,-0.01
2019-08-12,1.0014,0.0
2019-08-13,1.0014,0.0
2019-08-14,1.0014,0.0
2019-08-15,1.0013,-0.01
2019-08-16,1.0013,0.0
2019-08-19,1.0013,0.0
2019-08-20,1.0013,0.0
2019-08-21,1.0012,-0.01
2019-08-22,1.0012,0.0
2019-08-23,1.0012,0.0
2019-08-26,1.0012,0.0
2019-08-27,1.0011,-0.01
2019-08-28,1.0011,0.0
2019-08-29,1.0011,0.0
2019-08-30,1.0011,0.0
2019-09-02,1.001,-0.01
2019-09-03,1.001,0.0
2019-09-04,1.001,0.0
