净值日期,单位净值,日增长率
2020-07-08,1.0,0.0
2020-07-10,1.0006,0.0
2020-07-17,0.9955,0.0
2020-07-24,0.9917,0.0
2020-07-31,1.0128,0.0
2020-08-07,1.0066,0.0
2020-08-14,0.999,0.0
2020-08-21,1.0077,0.0
2020-08-28,1.0534,0.0
2020-09-04,1.0394,0.0
2020-09-11,1.0161,0.0
2020-09-18,1.0167,0.0
2020-09-25,1.0044,0.0
2020-09-30,1.0157,0.0
2020-10-09,1.0345,1.85
2020-10-12,1.0535,1.84
2020-10-13,1.0572,0.35
2020-10-14,1.0577,0.05
2020-10-15,1.0508,-0.65
2020-10-16,1.0479,-0.28
2020-10-19,1.0337,-1.36
2020-10-20,1.048,1.38
2020-10-21,1.0491,0.1
2020-10-22,1.0443,-0.46
2020-10-23,1.0251,-1.84
2020-10-26,1.0259,0.08
2020-10-27,1.0368,1.06
2020-10-28,1.0557,1.82
2020-10-29,1.0748,1.81
2020-10-30,1.0513,-2.19
2020-11-02,1.0555,0.4
2020-11-03,1.06,0.43
2020-11-04,1.07,0.94
2020-11-05,1.0835,1.26
2020-11-06,1.0705,-1.2
2020-11-09,1.0827,1.14
2020-11-10,1.0747,-0.74
2020-11-11,1.0555,-1.79
2020-11-12,1.0693,1.31
2020-11-13,1.0644,-0.46
2020-11-16,1.078,1.28
2020-11-17,1.0655,-1.16
2020-11-18,1.0528,-1.19
2020-11-19,1.06,0.68
2020-11-20,1.0694,0.89
2020-11-23,1.0708,0.13
2020-11-24,1.0625,-0.78
2020-11-25,1.0362,-2.48
2020-11-26,1.0442,0.77
2020-11-27,1.0503,0.58
2020-11-30,1.0368,-1.29
2020-12-01,1.0549,1.75
2020-12-02,1.0474,-0.71
2020-12-03,1.0579,1.0
2020-12-04,1.0749,1.61
2020-12-07,1.0704,-0.42
2020-12-08,1.0732,0.26
2020-12-09,1.0697,-0.33
2020-12-10,1.0744,0.44
2020-12-11,1.076,0.15
2020-12-14,1.0849,0.83
2020-12-15,1.0858,0.08
2020-12-16,1.097,1.03
2020-12-17,1.1139,1.54
2020-12-18,1.1072,-0.6
2020-12-21,1.1213,1.27
2020-12-22,1.1216,0.03
2020-12-23,1.1275,0.53
2020-12-24,1.1187,-0.78
2020-12-25,1.1228,0.37
2020-12-28,1.1349,1.08
2020-12-29,1.1376,0.24
2020-12-30,1.1614,2.09
2020-12-31,1.1806,1.65
2021-01-04,1.203,1.9
2021-01-05,1.2331,2.5
2021-01-06,1.2528,1.6
2021-01-07,1.2662,1.07
2021-01-08,1.2565,-0.77
2021-01-11,1.2427,-1.1
2021-01-12,1.2686,2.08
2021-01-13,1.2551,-1.06
2021-01-14,1.2434,-0.93
2021-01-15,1.228,-1.24
2021-01-18,1.2427,1.2
2021-01-19,1.2369,-0.47
2021-01-20,1.2597,1.84
2021-01-21,1.2776,1.42
2021-01-22,1.2895,0.93
2021-01-25,1.3416,4.04
2021-01-26,1.3028,-2.89
2021-01-27,1.2865,-1.25
2021-01-28,1.2525,-2.64
2021-01-29,1.2662,1.09
2021-02-01,1.2892,1.82
2021-02-02,1.3322,3.34
2021-02-03,1.34,0.59
2021-02-04,1.3288,-0.84
2021-02-05,1.346,1.29
2021-02-08,1.3596,1.01
2021-02-09,1.3784,1.38
2021-02-10,1.421,3.09
2021-02-18,1.3867,-2.41
2021-02-19,1.3793,-0.53
2021-02-22,1.2924,-6.3
2021-02-23,1.2824,-0.77
2021-02-24,1.2235,-4.59
2021-02-25,1.2201,-0.28
2021-02-26,1.1778,-3.47
2021-03-01,1.2045,2.27
2021-03-02,1.1798,-2.05
2021-03-03,1.206,2.22
2021-03-04,1.1469,-4.9
2021-03-05,1.1474,0.04
2021-03-08,1.0757,-6.25
2021-03-09,1.0518,-2.22
2021-03-10,1.0892,3.56
2021-03-11,1.1285,3.61
2021-03-12,1.1273,-0.11
2021-03-15,1.0775,-4.42
2021-03-16,1.1009,2.17
2021-03-17,1.1193,1.67
2021-03-18,1.146,2.39
2021-03-19,1.1182,-2.43
