净值日期,单位净值,日增长率
2017-12-13,1.0,0.0
2017-12-15,1.0001,0.0
2017-12-22,1.0005,0.0
2017-12-29,1.0011,0.0
2017-12-31,1.0016,0.0
2018-01-05,1.0025,0.0
2018-01-12,1.0028,0.0
2018-01-15,1.0023,-0.0499
2018-01-16,1.0042,0.1896
2018-01-17,1.0029,-0.1295
2018-01-18,1.007,0.4088
2018-01-19,1.0057,-0.1291
2018-01-22,1.0116,0.5867
2018-01-23,1.0173,0.5635
2018-01-24,1.0149,-0.2359
2018-01-25,1.0128,-0.2069
2018-01-26,1.014,0.1185
2018-01-29,1.0033,-1.0552
2018-01-30,0.9927,-1.0565
2018-01-31,0.9999,0.7253
2018-02-01,0.9978,-0.21
2018-02-02,1.0113,1.353
2018-02-05,1.0083,-0.2966
2018-02-06,0.9866,-2.1521
2018-02-07,0.9592,-2.7772
2018-02-08,0.9474,-1.2302
2018-02-09,0.9233,-2.5438
2018-02-12,0.9309,0.8231
2018-02-13,0.9362,0.5693
2018-02-14,0.945,0.94
2018-02-22,0.9598,1.5661
2018-02-23,0.9591,-0.0729
2018-02-26,0.9672,0.8445
2018-02-27,0.9552,-1.2407
2018-02-28,0.9472,-0.8375
2018-03-01,0.9534,0.6546
2018-03-02,0.9445,-0.9335
2018-03-05,0.9437,-0.0847
2018-03-06,0.953,0.9855
2018-03-07,0.9455,-0.787
2018-03-08,0.9545,0.9519
2018-03-09,0.9627,0.8591
2018-03-12,0.9728,1.0491
2018-03-13,0.9653,-0.771
2018-03-14,0.9621,-0.3315
2018-03-15,0.9661,0.4158
2018-03-16,0.9519,-1.4698
2018-03-19,0.9525,0.063
2018-03-20,0.9561,0.378
2018-03-21,0.9506,-0.5753
2018-03-22,0.9416,-0.9468
2018-03-23,0.9103,-3.3241
2018-03-26,0.9083,-0.2197
2018-03-27,0.9181,1.0789
2018-03-28,0.9044,-1.4922
2018-03-29,0.9102,0.6413
2018-03-30,0.9187,0.9339
2018-04-02,0.9178,-0.098
2018-04-03,0.9084,-1.0242
2018-04-04,0.9056,-0.3082
2018-04-09,0.9074,0.1988
2018-04-10,0.917,1.058
2018-04-11,0.9211,0.4471
2018-04-12,0.9217,0.0651
2018-04-13,0.9162,-0.5967
2018-04-16,0.9109,-0.5785
2018-04-17,0.895,-1.7455
2018-04-18,0.8933,-0.1899
2018-04-19,0.8938,0.056
2018-04-20,0.8822,-1.2978
2018-04-23,0.879,-0.3627
2018-04-24,0.8986,2.2298
2018-04-25,0.8966,-0.2226
2018-04-26,0.8853,-1.2603
2018-04-27,0.8951,1.107
2018-05-02,0.9003,0.5809
2018-05-03,0.9046,0.4776
2018-05-04,0.9063,0.1879
2018-05-07,0.931,2.7254
2018-05-08,0.9334,0.2578
2018-05-09,0.9328,-0.0643
2018-05-10,0.9416,0.9434
2018-05-11,0.9303,-1.2001
2018-05-14,0.9366,0.6772
2018-05-15,0.9475,1.1638
2018-05-16,0.9516,0.4327
2018-05-17,0.9385,-1.3766
2018-05-18,0.9427,0.4475
2018-05-21,0.9533,1.1244
