净值日期,单位净值,日增长率
2020-05-22,1.0,0.0
2020-05-29,1.0004,0.0
2020-06-05,1.0032,0.0
2020-06-12,1.0051,0.0
2020-06-19,1.0066,0.0
2020-06-24,1.0082,0.0
2020-06-30,1.0091,0.0
2020-07-03,1.018,0.0
2020-07-10,1.0312,0.0
2020-07-17,1.0194,0.0
2020-07-24,1.0333,0.0
2020-07-31,1.0428,0.0
2020-08-07,1.0557,0.0
2020-08-14,1.0554,0.0
2020-08-21,1.0566,0.0
2020-08-28,1.0576,0.0
2020-09-04,1.0625,0.0
2020-09-11,1.0638,0.0
2020-09-18,1.0806,0.0
2020-09-25,1.0648,0.0
2020-09-30,1.0731,0.0
2020-10-09,1.0803,0.67
2020-10-16,1.097,0.0
2020-10-23,1.1066,0.0
2020-10-30,1.1016,0.0
2020-11-06,1.1318,0.0
2020-11-13,1.1186,0.0
2020-11-20,1.1278,0.0
2020-11-23,1.1316,0.34
2020-11-24,1.1251,-0.57
2020-11-25,1.1295,0.39
2020-11-26,1.1267,-0.25
2020-11-27,1.1307,0.36
2020-11-30,1.1306,-0.01
2020-12-01,1.1339,0.29
2020-12-02,1.1291,-0.42
2020-12-03,1.1243,-0.43
2020-12-04,1.125,0.06
2020-12-07,1.1222,-0.25
2020-12-11,1.1165,0.0
2020-12-18,1.1274,0.0
2020-12-25,1.1346,0.0
2020-12-31,1.1511,0.0
2021-01-08,1.1653,0.0
2021-01-15,1.1713,0.0
2021-01-22,1.1703,0.0
2021-01-29,1.1619,0.0
2021-02-05,1.1618,0.0
2021-02-10,1.1749,0.0
2021-02-19,1.1794,0.0
2021-02-26,1.1604,0.0
2021-03-05,1.164,0.0
2021-03-12,1.1599,0.0
2021-03-19,1.1538,0.0
2021-03-26,1.1558,0.0
2021-04-02,1.167,0.0
2021-04-09,1.1619,0.0
2021-04-16,1.1681,0.0
2021-04-23,1.176,0.0
2021-04-30,1.1781,0.0
2021-05-07,1.1742,0.0
2021-05-14,1.177,0.0
2021-05-21,1.1824,0.0
2021-05-28,1.1928,0.0
2021-06-04,1.1951,0.0
2021-06-08,1.1965,0.0
2021-06-09,1.197,0.04
2021-06-10,1.1985,0.13
2021-06-11,1.1978,-0.06
2021-06-15,1.1971,-0.06
2021-06-16,1.1884,-0.73
2021-06-17,1.1901,0.14
2021-06-18,1.1943,0.35
2021-06-21,1.1971,0.23
2021-06-25,1.1998,0.0
2021-06-30,1.2029,0.0
2021-07-02,1.1999,0.0
2021-07-09,1.2115,0.0
2021-07-16,1.2141,0.0
2021-07-23,1.2239,0.0
2021-07-30,1.2204,0.0
2021-08-06,1.2318,0.0
2021-08-13,1.2344,0.0
2021-08-20,1.2314,0.0
2021-08-27,1.2375,0.0
2021-09-03,1.2489,0.0
2021-09-10,1.2541,0.0
2021-09-17,1.2437,0.0
2021-09-24,1.2436,0.0
2021-09-30,1.2396,0.0
2021-10-08,1.2409,0.1
2021-10-15,1.2428,0.0
2021-10-22,1.2406,0.0
2021-10-29,1.2443,0.0
2021-11-05,1.2422,0.0
2021-11-12,1.2457,0.0
2021-11-19,1.2488,0.0
2021-11-26,1.2518,0.0
2021-12-03,1.2531,0.0
2021-12-10,1.2528,0.0
2021-12-17,1.2489,0.0
2021-12-22,1.2511,0.0
2021-12-23,1.2526,0.12
2021-12-24,1.2499,-0.22
2021-12-27,1.2504,0.04
2021-12-28,1.2515,0.09
2021-12-29,1.2519,0.03
2021-12-30,1.2518,-0.01
2021-12-31,1.2533,0.12
2022-01-04,1.2538,0.04
2022-01-05,1.2531,-0.06
2022-01-06,1.254,0.07
2022-01-07,1.2543,0.02
2022-01-10,1.2566,0.18
2022-01-11,1.2556,-0.08
2022-01-12,1.2576,0.16
2022-01-14,1.2548,0.0
2022-01-21,1.2548,0.0
2022-01-28,1.2476,0.0
2022-02-11,1.2528,0.0
2022-02-18,1.2528,0.0
2022-02-25,1.2486,0.0
2022-03-04,1.2483,0.0
2022-03-11,1.2409,0.0
2022-03-18,1.2354,0.0
2022-03-25,1.2362,0.0
2022-04-01,1.2423,0.0
2022-04-08,1.2431,0.0
2022-04-15,1.2419,0.0
2022-04-22,1.2386,0.0
2022-04-29,1.2372,0.0
2022-05-06,1.237,0.0
2022-05-13,1.2427,0.0
2022-05-20,1.2452,0.0
2022-05-27,1.2489,0.0
2022-06-02,1.2507,0.0
2022-06-10,1.2518,0.0
2022-06-17,1.252,0.0
2022-06-24,1.2523,0.0
2022-06-30,1.2542,0.0
2022-07-01,1.2544,0.02
2022-07-08,1.2536,0.0
2022-07-13,1.2537,0.0
2022-07-14,1.2529,-0.06
2022-07-15,1.252,-0.07
2022-07-18,1.2535,0.12
2022-07-19,1.2534,-0.01
2022-07-20,1.2543,0.07
2022-07-21,1.2535,-0.06
2022-07-22,1.2529,-0.05
2022-07-25,1.2527,-0.02
2022-07-26,1.2534,0.06
2022-07-27,1.2533,-0.01
2022-07-28,1.2534,0.01
2022-07-29,1.2526,-0.06
2022-08-05,1.2528,0.0
2022-08-12,1.2536,0.0
2022-08-19,1.255,0.0
2022-08-26,1.2527,0.0
2022-09-02,1.2531,0.0
2022-09-09,1.2552,0.0
2022-09-16,1.2507,0.0
2022-09-23,1.2508,0.0
2022-09-30,1.2488,0.0
2022-10-14,1.2534,0.0
2022-10-21,1.2539,0.0
2022-10-28,1.2509,0.0
2022-11-04,1.2539,0.0
2022-11-11,1.2524,0.0
2022-11-18,1.25,0.0
2022-11-25,1.2533,0.0
2022-12-02,1.2529,0.0
2022-12-09,1.2515,0.0
2022-12-16,1.2494,0.0
2022-12-23,1.2478,0.0
2022-12-30,1.2497,0.0
2022-12-31,1.2498,0.01
2023-01-06,1.2534,0.0
2023-01-13,1.255,0.0
2023-01-20,1.2563,0.0
2023-01-30,1.2558,-0.04
2023-01-31,1.2563,0.04
2023-02-01,1.2571,0.06
2023-02-02,1.2576,0.04
2023-02-03,1.2577,0.01
2023-02-06,1.258,0.02
2023-02-07,1.2591,0.09
2023-02-08,1.2584,-0.06
2023-02-09,1.2597,0.1
2023-02-10,1.2599,0.02
2023-02-13,1.264,0.33
2023-02-17,1.2558,0.0
2023-02-24,1.2609,0.0
2023-03-03,1.2696,0.0
2023-03-10,1.2628,0.0
2023-03-17,1.2721,0.0
2023-03-24,1.2861,0.0
2023-03-31,1.283,0.0
2023-04-07,1.3014,0.0
2023-04-14,1.2993,0.0
2023-04-21,1.2956,0.0
2023-04-28,1.3141,0.0
2023-05-05,1.3224,0.0
2023-05-12,1.3079,0.0
2023-05-19,1.3051,0.0
2023-05-26,1.2955,0.0
2023-06-02,1.3237,0.0
2023-06-09,1.3258,0.0
2023-06-16,1.356,0.0
2023-06-21,1.3581,0.0
2023-06-30,1.3434,0.0
2023-07-07,1.3199,0.0
2023-07-14,1.3203,0.0
2023-07-21,1.2872,0.0
2023-07-28,1.2854,0.0
2023-08-04,1.2859,0.0
2023-08-10,1.2791,0.0
2023-08-11,1.2719,-0.56
2023-08-14,1.2732,0.1
2023-08-15,1.2705,-0.21
2023-08-16,1.2672,-0.26
2023-08-17,1.2699,0.21
2023-08-18,1.2629,-0.55
2023-08-21,1.2626,-0.02
2023-08-22,1.2623,-0.02
2023-08-23,1.2554,-0.55
2023-08-24,1.2574,0.16
2023-08-25,1.2553,-0.17
2023-09-01,1.2705,0.0
2023-09-08,1.2627,0.0
2023-09-15,1.2534,0.0
2023-09-22,1.2505,0.0
2023-09-28,1.2454,0.0
2023-10-13,1.2426,0.0
2023-10-20,1.224,0.0
2023-10-27,1.2329,0.0
2023-11-03,1.248,0.0
2023-11-10,1.2528,0.0
2023-11-17,1.2573,0.0
2023-11-24,1.2521,0.0
2023-12-01,1.2613,0.0
2023-12-08,1.2668,0.0
2023-12-15,1.2675,0.0
2023-12-22,1.254,0.0
2023-12-29,1.2563,0.0
2023-12-31,1.2564,0.01
2024-01-05,1.254,0.0
2024-01-12,1.2512,0.0
2024-01-19,1.2501,0.0
2024-01-26,1.2544,0.0
2024-02-02,1.2532,0.0
2024-02-08,1.2609,0.0
2024-02-23,1.2682,0.0
2024-02-26,1.2678,-0.03
2024-02-27,1.2697,0.15
2024-02-28,1.2672,-0.2
2024-02-29,1.2699,0.21
2024-03-01,1.2702,0.02
2024-03-04,1.2724,0.17
2024-03-05,1.2737,0.1
2024-03-06,1.2732,-0.04
2024-03-07,1.2735,0.02
2024-03-08,1.2759,0.19
2024-03-15,1.2726,0.0
2024-03-22,1.2724,0.0
2024-03-29,1.275,0.0
2024-04-03,1.2769,0.0
2024-04-12,1.2777,0.0
2024-04-19,1.2866,0.0
2024-04-26,1.2845,0.0
2024-04-30,1.2841,0.0
2024-05-10,1.2901,0.0
2024-05-17,1.2887,0.0
2024-05-24,1.2861,0.0
2024-05-31,1.2865,0.0
2024-06-07,1.2886,0.0
2024-06-14,1.2885,0.0
2024-06-21,1.2861,0.0
2024-06-28,1.2859,0.0
2024-06-30,1.286,0.01
2024-07-05,1.2844,0.0
2024-07-12,1.2853,0.0
2024-07-19,1.2848,0.0
2024-07-26,1.2757,0.0
2024-08-02,1.2747,0.0
2024-08-09,1.2722,0.0
2024-08-16,1.27,0.0
2024-08-23,1.2675,0.0
2024-08-30,1.2678,0.0
2024-09-06,1.2658,0.0
2024-09-09,1.2644,-0.11
2024-09-10,1.2642,-0.02
2024-09-11,1.2643,0.01
2024-09-12,1.264,-0.02
2024-09-13,1.2638,-0.02
2024-09-18,1.2652,0.11
2024-09-19,1.2657,0.04
2024-09-20,1.2654,-0.02
2024-09-23,1.2651,-0.02
2024-09-24,1.2704,0.42
2024-09-25,1.2717,0.1
2024-09-26,1.2773,0.44
2024-09-27,1.2842,0.54
2024-09-30,1.2997,1.21
2024-10-08,1.3073,0.58
2024-10-09,1.2899,-1.33
2024-10-10,1.2947,0.37
2024-10-11,1.2904,-0.33
2024-10-14,1.295,0.36
2024-10-15,1.2908,-0.32
