净值日期,单位净值,日增长率
2018-11-16,1.0,0.0
2018-11-23,1.0,0.0
2018-11-30,1.0001,0.0
2018-12-07,1.0001,0.0
2018-12-14,1.0002,0.0
2018-12-17,1.0002,0.0
2018-12-18,1.0003,0.01
2018-12-19,1.0003,0.0
2018-12-20,1.0008,0.05
2018-12-21,1.0008,0.0
2018-12-24,1.0009,0.01
2018-12-25,1.001,0.01
2018-12-26,1.0012,0.02
2018-12-27,1.0013,0.01
2018-12-28,1.0013,0.0
2018-12-31,1.0014,0.0
2019-01-02,1.0015,0.02
2019-01-03,1.0015,0.0
2019-01-04,1.0015,0.0
2019-01-07,1.0015,0.0
2019-01-08,1.0015,0.0
2019-01-09,1.0015,0.0
2019-01-10,1.0015,0.0
2019-01-11,1.0015,0.0
2019-01-14,1.0016,0.01
2019-01-15,1.0015,-0.01
2019-01-16,1.0015,0.0
2019-01-17,1.0014,-0.01
2019-01-18,1.0021,0.0699
2019-01-21,1.0025,0.0399
2019-01-22,1.0014,-0.1097
2019-01-23,1.0017,0.03
2019-01-24,1.0024,0.0699
2019-01-25,1.0033,0.0898
2019-01-28,1.0035,0.0199
2019-01-29,1.0035,0.0
2019-01-30,1.0023,-0.1196
2019-01-31,1.0018,-0.0499
2019-02-01,1.005,0.3194
2019-02-11,1.0104,0.5373
2019-02-12,1.0117,0.1287
2019-02-13,1.0159,0.4151
2019-02-14,1.0153,-0.0591
2019-02-15,1.0095,-0.5713
2019-02-18,1.0205,1.0896
2019-02-19,1.0186,-0.1862
2019-02-20,1.0202,0.1571
2019-02-21,1.0178,-0.2352
2019-02-22,1.0244,0.6485
2019-02-25,1.0498,2.4795
2019-02-26,1.0412,-0.8192
2019-02-27,1.0412,0.0
2019-02-28,1.0462,0.4802
2019-03-01,1.056,0.9367
2019-03-04,1.0628,0.6439
2019-03-05,1.0685,0.5363
2019-03-06,1.0669,-0.1497
2019-03-07,1.0618,-0.478
2019-03-08,1.0385,-2.1944
2019-03-11,1.0647,2.5229
2019-03-12,1.0778,1.2304
2019-03-13,1.0713,-0.6031
2019-03-14,1.0632,-0.7561
2019-03-15,1.0776,1.3544
2019-03-18,1.1052,2.5612
2019-03-19,1.1004,-0.4343
2019-03-20,1.0937,-0.6089
2019-03-21,1.0924,-0.1189
2019-03-22,1.0953,0.2655
2019-03-25,1.0853,-0.913
2019-03-26,1.0766,-0.8016
2019-03-27,1.0861,0.8824
2019-03-28,1.0863,0.0184
2019-03-29,1.1136,2.5131
2019-04-01,1.1312,1.5805
2019-04-02,1.1272,-0.3536
2019-04-03,1.1367,0.8428
2019-04-04,1.1417,0.4399
2019-04-08,1.1437,0.1752
2019-04-09,1.1509,0.6295
2019-04-10,1.1543,0.2954
2019-04-11,1.1287,-2.2178
2019-04-12,1.1257,-0.2658
2019-04-15,1.1185,-0.6396
2019-04-16,1.142,2.101
2019-04-17,1.1403,-0.1489
2019-04-18,1.1349,-0.4736
2019-04-19,1.1464,1.0133
2019-04-22,1.1279,-1.6137
2019-04-23,1.1296,0.1507
2019-04-24,1.1313,0.1505
2019-04-25,1.1179,-1.1845
2019-04-26,1.1101,-0.6977
2019-04-29,1.1154,0.4774
2019-04-30,1.1146,-0.0717
2019-05-06,1.0673,-4.2437
2019-05-07,1.0746,0.684
2019-05-08,1.0638,-1.005
2019-05-09,1.0485,-1.4382
2019-05-10,1.076,2.6228
2019-05-13,1.0664,-0.8922
2019-05-14,1.064,-0.2251
2019-05-15,1.0837,1.8515
2019-05-16,1.0818,-0.1753
2019-05-17,1.0648,-1.5715
2019-05-20,1.0577,-0.6668
2019-05-21,1.0655,0.7374
2019-05-22,1.0642,-0.122
2019-05-23,1.0544,-0.9209
2019-05-24,1.059,0.4363
2019-05-27,1.0652,0.5855
2019-05-28,1.0697,0.4225
2019-05-29,1.0722,0.2337
2019-05-30,1.0697,-0.2332
2019-05-31,1.0678,-0.1776
2019-06-03,1.0643,-0.3278
2019-06-04,1.0582,-0.5731
2019-06-05,1.0595,0.1229
2019-06-06,1.056,-0.3303
2019-06-10,1.0609,0.464
2019-06-11,1.0815,1.9417
2019-06-12,1.0791,-0.2219
2019-06-13,1.0766,-0.2317
2019-06-14,1.0725,-0.3808
2019-06-17,1.0711,-0.1305
2019-06-18,1.0731,0.1867
2019-06-19,1.0865,1.2487
2019-06-20,1.1032,1.537
2019-06-21,1.1106,0.6708
2019-06-24,1.1124,0.1621
2019-06-25,1.1095,-0.2607
2019-06-26,1.1135,0.3605
2019-06-27,1.1289,1.383
2019-06-28,1.1277,-0.1063
2019-06-30,1.1276,0.0
2019-07-01,1.1538,2.3144
2019-07-02,1.1523,-0.13
2019-07-03,1.1405,-1.024
2019-07-04,1.1343,-0.5436
2019-07-05,1.1413,0.6171
2019-07-08,1.1282,-1.1478
2019-07-09,1.1265,-0.1507
2019-07-10,1.1245,-0.1775
2019-07-11,1.1253,0.0711
2019-07-12,1.1282,0.2577
2019-07-15,1.1293,0.0975
2019-07-16,1.1296,0.0266
2019-07-17,1.1266,-0.2656
2019-07-18,1.1194,-0.6391
2019-07-19,1.1238,0.3931
2019-07-22,1.1257,0.1691
2019-07-23,1.129,0.2932
2019-07-24,1.1354,0.5669
2019-07-25,1.1413,0.5196
2019-07-26,1.1434,0.184
2019-07-29,1.1447,0.1137
2019-07-30,1.1443,-0.0349
2019-07-31,1.1394,-0.4282
2019-08-01,1.1343,-0.4476
2019-08-02,1.1251,-0.8111
2019-08-05,1.1092,-1.4132
2019-08-06,1.1003,-0.8024
2019-08-07,1.097,-0.2999
2019-08-08,1.1056,0.784
2019-08-09,1.1014,-0.3799
2019-08-12,1.1138,1.1258
2019-08-13,1.1082,-0.5028
2019-08-14,1.1198,1.0467
2019-08-15,1.1216,0.1607
2019-08-16,1.1268,0.4636
2019-08-19,1.1421,1.3578
2019-08-20,1.1348,-0.6392
2019-08-21,1.1341,-0.0617
2019-08-22,1.1341,0.0
2019-08-23,1.1447,0.9347
2019-08-26,1.1373,-0.6465
2019-08-27,1.1507,1.1782
2019-08-28,1.1511,0.0348
2019-08-29,1.153,0.1651
2019-08-30,1.1554,0.2082
2019-09-02,1.1605,0.4414
2019-09-03,1.1675,0.6032
2019-09-04,1.1723,0.4111
2019-09-05,1.1741,0.1535
2019-09-06,1.1749,0.0681
2019-09-09,1.1785,0.3064
2019-09-10,1.1695,-0.7637
2019-09-11,1.1541,-1.3168
2019-09-12,1.1694,1.3257
2019-09-16,1.1786,0.7867
2019-09-17,1.1721,-0.5515
2019-09-18,1.1856,1.1518
2019-09-19,1.1913,0.4808
2019-09-20,1.1999,0.7219
2019-09-23,1.1873,-1.0501
2019-09-24,1.189,0.1432
2019-09-25,1.1848,-0.3532
2019-09-26,1.1704,-1.2154
2019-09-27,1.1719,0.1282
2019-09-30,1.1686,-0.2816
2019-10-08,1.1697,0.0941
2019-10-09,1.17,0.0256
2019-10-10,1.1863,1.3932
2019-10-11,1.1969,0.8935
2019-10-14,1.2039,0.5848
2019-10-15,1.2026,-0.108
2019-10-16,1.2019,-0.0582
2019-10-17,1.2064,0.3744
2019-10-18,1.1988,-0.63
2019-10-21,1.1984,-0.0334
2019-10-22,1.2078,0.7844
2019-10-23,1.2007,-0.5878
2019-10-24,1.1956,-0.4248
2019-10-25,1.2045,0.7444
2019-10-28,1.2153,0.8966
2019-10-29,1.215,-0.0247
2019-10-30,1.2054,-0.7901
2019-10-31,1.1998,-0.4646
2019-11-01,1.2167,1.4086
2019-11-04,1.2222,0.452
2019-11-05,1.2282,0.4909
2019-11-06,1.22,-0.6676
2019-11-07,1.2245,0.3689
2019-11-08,1.2236,-0.0735
2019-11-11,1.2096,-1.1442
2019-11-12,1.2076,-0.1653
2019-11-13,1.2117,0.3395
2019-11-14,1.2138,0.1733
2019-11-15,1.207,-0.5602
2019-11-18,1.2183,0.9362
2019-11-19,1.2315,1.0835
2019-11-20,1.2284,-0.2517
2019-11-21,1.222,-0.521
2019-11-22,1.1987,-1.9067
2019-11-25,1.2007,0.1668
2019-11-26,1.2055,0.3998
2019-11-27,1.2022,-0.2737
2019-11-28,1.1979,-0.3577
2019-11-29,1.1882,-0.8098
2019-12-02,1.1933,0.4292
2019-12-03,1.1963,0.2514
2019-12-04,1.1985,0.1839
2019-12-05,1.2069,0.7009
2019-12-06,1.2142,0.6049
2019-12-09,1.2134,-0.0659
2019-12-10,1.22,0.5439
2019-12-11,1.2228,0.2295
2019-12-12,1.2175,-0.4334
2019-12-13,1.2326,1.2402
2019-12-16,1.237,0.357
