净值日期,单位净值,日增长率
2016-04-19,1.0,0.0
2016-04-22,1.0,0.0
2016-04-29,1.0,0.0
2016-05-03,1.0,0.0
2016-05-04,1.0,0.0
2016-05-05,1.001,0.1
2016-05-06,0.999,-0.1998
2016-05-09,0.998,-0.1001
2016-05-10,1.0,0.2004
2016-05-11,1.0,0.0
2016-05-12,0.997,-0.3
2016-05-13,0.995,-0.2006
2016-05-16,0.999,0.402
2016-05-17,1.003,0.4004
2016-05-18,1.002,-0.0997
2016-05-19,0.999,-0.2994
2016-05-20,0.991,-0.8008
2016-05-23,0.992,0.1009
2016-05-24,0.993,0.1008
2016-05-25,0.997,0.4028
2016-05-26,0.996,-0.1003
2016-05-27,1.002,0.6024
2016-05-30,1.006,0.3992
2016-05-31,1.008,0.1988
2016-06-01,1.007,-0.0992
2016-06-02,1.008,0.0993
2016-06-03,1.012,0.3968
2016-06-06,1.015,0.2964
2016-06-07,1.017,0.197
2016-06-08,1.013,-0.3933
2016-06-13,0.999,-1.382
2016-06-14,1.0,0.1001
2016-06-15,1.009,0.9
2016-06-16,0.999,-0.9911
2016-06-17,1.006,0.7007
2016-06-20,1.008,0.1988
2016-06-21,1.01,0.1984
2016-06-22,1.017,0.6931
2016-06-23,1.014,-0.295
2016-06-24,1.002,-1.1834
2016-06-27,1.01,0.7984
2016-06-28,1.015,0.495
2016-06-29,1.015,0.0
2016-06-30,1.023,0.7882
2016-07-01,1.022,-0.0978
2016-07-04,1.025,0.2935
2016-07-05,1.016,-0.878
2016-07-06,1.022,0.5906
2016-07-07,1.026,0.3914
2016-07-08,1.026,0.0
2016-07-11,1.037,1.0721
2016-07-12,1.054,1.6393
2016-07-13,1.054,0.0
2016-07-14,1.056,0.1898
2016-07-15,1.058,0.1894
2016-07-18,1.06,0.189
2016-07-19,1.058,-0.1887
2016-07-20,1.062,0.3781
2016-07-21,1.067,0.4708
2016-07-22,1.052,-1.4058
2016-07-25,1.046,-0.5703
2016-07-26,1.066,1.912
2016-07-27,1.06,-0.5629
2016-07-28,1.062,0.1887
2016-07-29,1.049,-1.2241
2016-08-01,1.051,0.1907
2016-08-02,1.052,0.0951
2016-08-03,1.044,-0.7605
2016-08-04,1.058,1.341
2016-08-05,1.071,1.2287
2016-08-08,1.084,1.2138
2016-08-09,1.091,0.6458
2016-08-10,1.097,0.55
2016-08-11,1.099,0.1823
2016-08-12,1.118,1.7288
2016-08-15,1.122,0.3578
2016-08-16,1.121,-0.0891
2016-08-17,1.113,-0.7136
2016-08-18,1.11,-0.2695
2016-08-19,1.108,-0.1802
2016-08-22,1.121,1.1733
2016-08-23,1.117,-0.3568
2016-08-24,1.119,0.1791
2016-08-25,1.115,-0.3575
2016-08-26,1.13,1.3453
2016-08-29,1.13,0.0
2016-08-30,1.142,1.0619
2016-08-31,1.138,-0.3503
2016-09-01,1.145,0.6151
2016-09-02,1.141,-0.3493
2016-09-05,1.156,1.3146
2016-09-06,1.166,0.8651
2016-09-07,1.158,-0.6861
2016-09-08,1.17,1.0363
2016-09-09,1.171,0.0855
2016-09-12,1.147,-2.0495
2016-09-13,1.14,-0.6103
2016-09-14,1.149,0.7895
2016-09-19,1.162,1.1314
2016-09-20,1.163,0.0861
2016-09-21,1.173,0.8598
2016-09-22,1.172,-0.0853
2016-09-23,1.17,-0.1706
2016-09-26,1.149,-1.7949
2016-09-27,1.162,1.1314
2016-09-28,1.163,0.0861
2016-09-29,1.174,0.9458
2016-09-30,1.163,-0.937
2016-10-10,1.167,0.3439
2016-10-11,1.186,1.6281
