净值日期,单位净值,日增长率
2019-04-09,1.0,0.0
2019-04-12,0.997,0.0
2019-04-19,1.0009,0.0
2019-04-26,0.9914,0.0
2019-04-30,0.9907,0.0
2019-05-10,0.9853,0.0
2019-05-17,0.9784,0.0
2019-05-24,0.9725,0.0
2019-05-31,0.9746,0.0
2019-06-06,0.9753,0.0
2019-06-14,0.9806,0.0
2019-06-21,0.993,0.0
2019-06-24,0.9957,0.2719
2019-06-25,1.0006,0.4921
2019-06-26,0.9932,-0.7396
2019-06-27,0.9964,0.3222
2019-06-28,0.9968,0.0401
2019-06-30,0.9967,0.0
2019-07-01,1.0057,0.8929
2019-07-02,1.008,0.2287
2019-07-03,1.0102,0.2183
2019-07-04,1.0061,-0.4059
2019-07-05,1.0093,0.3181
2019-07-08,0.9999,-0.9313
2019-07-09,0.9981,-0.18
2019-07-10,0.9961,-0.2004
2019-07-11,1.0003,0.4216
2019-07-12,1.0006,0.03
2019-07-15,1.0006,0.0
2019-07-16,0.9999,-0.07
2019-07-17,0.9973,-0.26
2019-07-18,0.9953,-0.2005
2019-07-19,1.0045,0.9243
2019-07-22,1.0018,-0.2688
2019-07-23,1.0026,0.0799
2019-07-24,1.0045,0.1895
2019-07-25,1.0047,0.0199
2019-07-26,1.0035,-0.1194
2019-07-29,1.0016,-0.1893
2019-07-30,1.0076,0.599
2019-07-31,1.0035,-0.4069
2019-08-01,0.994,-0.9467
2019-08-02,0.9912,-0.2817
2019-08-05,0.9946,0.343
2019-08-06,0.9929,-0.1709
2019-08-07,0.9992,0.6345
2019-08-08,1.0025,0.3303
2019-08-09,0.9977,-0.4788
2019-08-12,1.0031,0.5412
2019-08-13,1.0111,0.7975
2019-08-14,1.0075,-0.356
2019-08-15,1.013,0.5459
2019-08-16,1.0156,0.2567
2019-08-19,1.0242,0.8468
2019-08-20,1.0276,0.332
2019-08-21,1.0275,-0.0097
2019-08-22,1.0262,-0.1265
2019-08-23,1.0279,0.1657
2019-08-26,1.0226,-0.5156
2019-08-27,1.0311,0.8312
2019-08-28,1.0283,-0.2716
2019-08-29,1.0239,-0.4279
2019-08-30,1.0225,-0.1367
2019-09-02,1.0287,0.6064
2019-09-03,1.0281,-0.0583
2019-09-04,1.0398,1.138
2019-09-05,1.0411,0.125
