净值日期,单位净值,日增长率
2020-11-04,1.0,0.0
2020-11-06,0.9991,0.0
2020-11-13,0.9989,0.0
2020-11-20,1.0023,0.0
2020-11-27,1.0056,0.0
2020-12-04,1.0101,0.0
2020-12-11,1.0019,0.0
2020-12-18,1.0082,0.0
2020-12-25,1.0109,0.0
2020-12-31,1.0228,0.0
2021-01-05,1.0322,0.0
2021-01-06,1.0341,0.18
2021-01-07,1.0402,0.59
2021-01-08,1.0389,-0.12
2021-01-11,1.0371,-0.17
2021-01-12,1.045,0.76
2021-01-13,1.044,-0.1
2021-01-14,1.0398,-0.4
2021-01-15,1.0394,-0.04
2021-01-18,1.0426,0.31
2021-01-19,1.0387,-0.37
2021-01-20,1.0416,0.28
2021-01-21,1.0464,0.46
2021-01-22,1.0487,0.22
2021-01-25,1.053,0.41
2021-01-26,1.045,-0.76
2021-01-27,1.0468,0.17
2021-01-28,1.0362,-1.01
2021-01-29,1.0341,-0.2
2021-02-01,1.0394,0.51
2021-02-02,1.0466,0.69
2021-02-03,1.0469,0.03
2021-02-04,1.0426,-0.41
2021-02-05,1.045,0.23
2021-02-08,1.0487,0.35
2021-02-09,1.0561,0.71
2021-02-10,1.0613,0.49
2021-02-18,1.0594,-0.18
2021-02-19,1.0595,0.01
2021-02-22,1.0498,-0.92
2021-02-23,1.0514,0.15
2021-02-24,1.0422,-0.88
2021-02-25,1.0447,0.24
2021-02-26,1.0367,-0.77
2021-03-01,1.0438,0.68
2021-03-02,1.0404,-0.33
2021-03-03,1.0466,0.6
2021-03-04,1.0363,-0.98
2021-03-05,1.0348,-0.14
2021-03-08,1.0249,-0.96
2021-03-09,1.0198,-0.5
2021-03-10,1.0213,0.15
2021-03-11,1.0281,0.67
2021-03-12,1.028,-0.01
2021-03-15,1.0227,-0.52
2021-03-16,1.026,0.32
2021-03-17,1.0277,0.17
2021-03-18,1.0311,0.33
2021-03-19,1.0248,-0.61
2021-03-22,1.027,0.21
2021-03-23,1.0246,-0.23
2021-03-24,1.0206,-0.39
2021-03-25,1.0221,0.15
2021-03-26,1.0271,0.49
2021-03-29,1.0272,0.01
2021-03-30,1.03,0.27
2021-03-31,1.0285,-0.15
2021-04-01,1.031,0.24
2021-04-02,1.0318,0.08
2021-04-06,1.0311,-0.07
2021-04-07,1.0289,-0.21
2021-04-08,1.0302,0.13
2021-04-09,1.028,-0.21
2021-04-12,1.0253,-0.26
2021-04-13,1.026,0.07
2021-04-14,1.0278,0.18
2021-04-15,1.0278,0.0
2021-04-16,1.0289,0.11
2021-04-19,1.033,0.4
2021-04-20,1.0331,0.01
2021-04-21,1.0352,0.2
2021-04-22,1.035,-0.02
2021-04-23,1.0361,0.11
2021-04-26,1.0349,-0.12
2021-04-27,1.0355,0.06
2021-04-28,1.037,0.14
2021-04-29,1.0387,0.16
2021-04-30,1.0388,0.01
2021-05-06,1.0391,0.03
2021-05-07,1.0373,-0.17
2021-05-10,1.0382,0.09
2021-05-11,1.0393,0.11
2021-05-12,1.0406,0.13
2021-05-13,1.039,-0.15
2021-05-14,1.0414,0.23
2021-05-17,1.044,0.25
2021-05-18,1.0436,-0.04
2021-05-19,1.0433,-0.03
2021-05-20,1.047,0.35
2021-05-21,1.0466,-0.04
2021-05-24,1.0476,0.1
2021-05-25,1.0538,0.59
2021-05-26,1.0555,0.16
2021-05-27,1.0548,-0.07
2021-05-28,1.055,0.02
2021-05-31,1.0559,0.09
2021-06-01,1.0559,0.0
2021-06-02,1.0546,-0.12
2021-06-03,1.0536,-0.09
2021-06-04,1.0546,0.09
2021-06-07,1.0537,-0.09
2021-06-08,1.0543,0.06
2021-06-09,1.0547,0.04
2021-06-10,1.0575,0.27
2021-06-11,1.0557,-0.17
2021-06-15,1.0539,-0.17
2021-06-16,1.0537,-0.02
2021-06-17,1.0549,0.11
2021-06-18,1.0566,0.16
2021-06-21,1.0577,0.1
2021-06-22,1.0623,0.43
2021-06-23,1.0665,0.4
2021-06-24,1.0665,0.0
