净值日期,单位净值,日增长率
2015-01-29,1.0,0.0
2015-01-30,1.0,0.0
2015-02-06,0.992,0.0
2015-02-13,1.015,0.0
2015-02-17,1.033,0.0
2015-02-27,1.037,0.0
2015-03-02,1.043,0.5786
2015-03-03,1.033,-0.9588
2015-03-04,1.045,1.1617
2015-03-05,1.053,0.7656
2015-03-06,1.035,-1.7094
2015-03-09,1.04,0.4831
2015-03-10,1.052,1.1538
2015-03-11,1.058,0.5703
2015-03-12,1.052,-0.5671
2015-03-13,1.059,0.6654
2015-03-16,1.076,1.6053
2015-03-17,1.07,-0.5576
2015-03-18,1.076,0.5607
2015-03-19,1.077,0.0929
2015-03-20,1.095,1.6713
2015-03-23,1.14,4.1096
2015-03-24,1.178,3.3333
2015-03-25,1.197,1.6129
2015-03-26,1.16,-3.0911
2015-03-27,1.158,-0.1724
2015-03-30,1.164,0.5181
2015-03-31,1.165,0.0859
2015-04-01,1.196,2.6609
2015-04-02,1.231,2.9264
2015-04-03,1.25,1.5435
2015-04-07,1.262,0.96
2015-04-08,1.239,-1.8225
2015-04-09,1.232,-0.565
2015-04-10,1.272,3.2468
2015-04-13,1.286,1.1006
2015-04-14,1.26,-2.0218
2015-04-15,1.201,-4.6825
2015-04-16,1.216,1.249
2015-04-17,1.214,-0.1645
2015-04-20,1.176,-3.1301
2015-04-21,1.223,3.9966
2015-04-22,1.285,5.0695
2015-04-23,1.312,2.1012
2015-04-24,1.323,0.8384
2015-04-27,1.311,-0.907
2015-04-28,1.278,-2.5172
2015-04-29,1.316,2.9734
2015-04-30,1.322,0.4559
2015-05-04,1.319,-0.2269
2015-05-05,1.292,-2.047
2015-05-06,1.325,2.5542
2015-05-07,1.322,-0.2264
2015-05-08,1.398,5.7489
2015-05-11,1.48,5.8655
2015-05-12,1.547,4.527
2015-05-13,1.52,-1.7453
2015-05-14,1.501,-1.25
2015-05-15,1.527,1.7322
2015-05-18,1.602,4.9116
2015-05-19,1.603,0.0624
2015-05-20,1.642,2.4329
2015-05-21,1.672,1.827
2015-05-22,1.647,-1.4952
2015-05-25,1.662,0.9107
2015-05-26,1.732,4.2118
2015-05-27,1.725,-0.4042
2015-05-28,1.627,-5.6812
2015-05-29,1.68,3.2575
2015-06-01,1.777,5.7738
2015-06-02,1.858,4.5582
2015-06-03,1.876,0.9688
2015-06-04,1.862,-0.7463
2015-06-05,1.844,-0.9667
2015-06-08,1.775,-3.7419
2015-06-09,1.777,0.1127
2015-06-10,1.778,0.0563
2015-06-11,1.778,0.0
2015-06-12,1.778,0.0
2015-06-15,1.777,-0.0562
2015-06-16,1.773,-0.2251
2015-06-17,1.775,0.1128
2015-06-18,1.772,-0.169
2015-06-19,1.764,-0.4515
2015-06-23,1.767,0.1701
2015-06-24,1.769,0.1132
2015-06-25,1.766,-0.1696
2015-06-26,1.763,-0.1699
2015-06-29,1.761,-0.1134
2015-06-30,1.764,0.1704
2015-07-01,1.761,-0.1701
2015-07-02,1.758,-0.1704
2015-07-03,1.758,0.0
2015-07-06,1.756,-0.1138
2015-07-07,1.751,-0.2847
2015-07-08,1.746,-0.2856
2015-07-09,1.749,0.1718
2015-07-10,1.754,0.2859
2015-07-13,1.757,0.171
2015-07-14,1.759,0.1138
2015-07-15,1.756,-0.1706
2015-07-16,1.756,0.0
2015-07-17,1.757,0.0569
2015-07-20,1.756,-0.0569
2015-07-21,1.764,0.4556
2015-07-22,1.773,0.5102
2015-07-23,1.807,1.9177
2015-07-24,1.784,-1.2728
