净值日期,单位净值,日增长率
2018-01-16,1.0,0.0
2018-01-19,1.0007,0.0
2018-01-26,1.0056,0.0
2018-02-02,0.9905,0.0
2018-02-09,0.9448,0.0
2018-02-14,0.9722,0.0
2018-02-23,0.9885,0.0
2018-03-02,0.9926,0.0
2018-03-05,0.9916,-0.1007
2018-03-06,0.9966,0.5042
2018-03-07,0.9907,-0.592
2018-03-08,0.9996,0.8984
2018-03-09,1.0041,0.4502
2018-03-12,1.0098,0.5677
2018-03-13,0.9998,-0.9903
2018-03-14,0.9988,-0.1
2018-03-15,1.0009,0.2103
2018-03-16,0.9937,-0.7194
2018-03-19,0.9978,0.4126
2018-03-20,1.0044,0.6615
2018-03-21,0.9969,-0.7467
2018-03-22,0.9882,-0.8727
2018-03-23,0.9727,-1.5685
2018-03-26,0.981,0.8533
2018-03-27,0.9858,0.4893
2018-03-28,0.9716,-1.4405
2018-03-29,0.9737,0.2161
2018-03-30,0.9805,0.6984
2018-04-02,0.9764,-0.4182
2018-04-03,0.9688,-0.7784
2018-04-04,0.9654,-0.3509
2018-04-09,0.9719,0.6733
2018-04-10,0.973,0.1132
2018-04-11,0.9758,0.2878
2018-04-12,0.9713,-0.4612
2018-04-13,0.965,-0.6486
2018-04-16,0.97,0.5181
2018-04-17,0.9586,-1.1753
2018-04-18,0.9648,0.6468
2018-04-19,0.962,-0.2902
2018-04-20,0.9508,-1.1642
2018-04-23,0.9439,-0.7257
2018-04-24,0.9602,1.7269
2018-04-25,0.9591,-0.1146
2018-04-26,0.95,-0.9488
2018-04-27,0.9494,-0.0632
2018-05-02,0.9571,0.811
2018-05-03,0.9645,0.7732
2018-05-04,0.9643,-0.0207
2018-05-07,0.9788,1.5037
2018-05-08,0.9819,0.3167
2018-05-09,0.98,-0.1935
2018-05-10,0.9812,0.1224
2018-05-11,0.9726,-0.8765
2018-05-14,0.9749,0.2365
2018-05-15,0.9818,0.7078
2018-05-16,0.9855,0.3769
2018-05-17,0.9778,-0.7813
2018-05-18,0.979,0.1227
2018-05-21,0.9862,0.7354
2018-05-22,0.9897,0.3549
2018-05-23,0.9844,-0.5355
2018-05-24,0.9842,-0.0203
2018-05-25,0.9801,-0.4166
2018-05-28,0.9829,0.2857
2018-05-29,0.9683,-1.4854
2018-05-30,0.9654,-0.2995
2018-05-31,0.983,1.8231
2018-06-01,0.9692,-1.4039
2018-06-04,0.9748,0.5778
2018-06-05,0.9925,1.8158
2018-06-06,0.9995,0.7053
2018-06-07,0.9912,-0.8304
2018-06-08,0.9866,-0.4641
2018-06-11,0.9775,-0.9224
2018-06-12,0.9949,1.7801
2018-06-13,0.9855,-0.9448
2018-06-14,0.9797,-0.5885
2018-06-15,0.9628,-1.725
2018-06-19,0.9229,-4.1442
2018-06-20,0.9389,1.7337
2018-06-21,0.9327,-0.6603
2018-06-22,0.9406,0.847
2018-06-25,0.9389,-0.1807
2018-06-26,0.9411,0.2343
2018-06-27,0.9239,-1.8276
2018-06-28,0.9206,-0.3572
2018-06-29,0.9561,3.8562
2018-06-30,0.956,0.0
2018-07-02,0.9543,-0.1883
2018-07-03,0.9524,-0.1991
2018-07-04,0.9396,-1.344
2018-07-05,0.9207,-2.0115
2018-07-06,0.9271,0.6951
2018-07-09,0.9542,2.9231
2018-07-10,0.9556,0.1467
2018-07-11,0.9466,-0.9418
2018-07-12,0.9722,2.7044
2018-07-13,0.9813,0.936
2018-07-16,0.9833,0.2038
2018-07-17,0.9756,-0.7831
2018-07-18,0.9735,-0.2153
2018-07-19,0.9697,-0.3903
2018-07-20,0.9792,0.9797
2018-07-23,0.9785,-0.0715
2018-07-24,0.9848,0.6438
2018-07-25,0.9922,0.7514
2018-07-26,0.977,-1.5319
2018-07-27,0.9732,-0.3889
2018-07-30,0.9653,-0.8118
2018-07-31,0.9595,-0.6008
2018-08-01,0.9497,-1.0214
2018-08-02,0.938,-1.232
2018-08-03,0.9241,-1.4819
2018-08-06,0.9087,-1.6665
2018-08-07,0.9344,2.8282
2018-08-08,0.9219,-1.3378
2018-08-09,0.9499,3.0372
2018-08-10,0.9571,0.758
2018-08-13,0.9519,-0.5433
2018-08-14,0.9431,-0.9245
2018-08-15,0.9168,-2.7887
2018-08-16,0.9074,-1.0253
2018-08-17,0.8849,-2.4796
2018-08-20,0.8834,-0.1695
2018-08-21,0.906,2.5583
2018-08-22,0.9065,0.0552
2018-08-23,0.9142,0.8494
2018-08-24,0.917,0.3063
2018-08-27,0.938,2.2901
2018-08-28,0.9348,-0.3412
2018-08-29,0.9238,-1.1767
2018-08-30,0.9201,-0.4005
2018-08-31,0.9081,-1.3042
2018-09-03,0.9056,-0.2753
2018-09-04,0.9129,0.8061
2018-09-05,0.8985,-1.5774
2018-09-06,0.8891,-1.0462
2018-09-07,0.8948,0.6411
2018-09-10,0.8838,-1.2293
2018-09-11,0.8838,0.0
2018-09-12,0.8763,-0.8486
2018-09-13,0.8816,0.6048
2018-09-14,0.8777,-0.4424
2018-09-17,0.8663,-1.2988
2018-09-18,0.8807,1.6622
2018-09-19,0.8932,1.4193
2018-09-20,0.8908,-0.2687
2018-09-21,0.9081,1.9421
2018-09-25,0.9072,-0.0991
2018-09-26,0.9158,0.948
2018-09-27,0.9161,0.0328
2018-09-28,0.9217,0.6113
2018-10-08,0.8882,-3.6346
2018-10-09,0.8832,-0.5629
2018-10-10,0.8798,-0.385
2018-10-11,0.8495,-3.444
2018-10-12,0.8576,0.9535
2018-10-15,0.8502,-0.8629
2018-10-16,0.8361,-1.6584
2018-10-17,0.8389,0.3349
2018-10-18,0.8226,-1.943
2018-10-19,0.8449,2.7109
2018-10-22,0.8696,2.9234
2018-10-23,0.8579,-1.3454
2018-10-24,0.8483,-1.119
2018-10-25,0.8423,-0.7073
2018-10-26,0.8306,-1.3891
2018-10-29,0.8186,-1.4447
2018-10-30,0.8203,0.2077
2018-10-31,0.8352,1.8164
2018-11-01,0.8455,1.2332
2018-11-02,0.8698,2.874
2018-11-05,0.8632,-0.7588
2018-11-06,0.8605,-0.3128
2018-11-07,0.8605,0.0
2018-11-08,0.8578,-0.3138
2018-11-09,0.8529,-0.5712
2018-11-12,0.8615,1.0083
2018-11-13,0.8685,0.8125
2018-11-14,0.8622,-0.7254
2018-11-15,0.8675,0.6147
2018-11-16,0.8636,-0.4496
2018-11-19,0.8639,0.0347
2018-11-20,0.8503,-1.5743
2018-11-21,0.8556,0.6233
2018-11-22,0.8535,-0.2454
2018-11-23,0.8413,-1.4294
2018-11-26,0.8415,0.0238
2018-11-27,0.8442,0.3209
2018-11-28,0.8512,0.8292
2018-11-29,0.8462,-0.5874
