净值日期,单位净值,日增长率
2020-05-21,1.0,0.0
2020-05-22,0.9998,-0.02
2020-05-29,0.9994,0.0
2020-06-05,0.9974,0.0
2020-06-09,0.9981,0.0
2020-06-10,0.9981,0.0
2020-06-11,0.9982,0.01
2020-06-12,0.9984,0.02
2020-06-15,0.9985,0.01
2020-06-16,0.9991,0.0601
2020-06-17,0.9988,-0.03
2020-06-18,0.9985,-0.03
2020-06-19,0.9992,0.0701
2020-06-22,0.9992,0.0
2020-06-23,0.9991,-0.01
2020-06-24,0.9999,0.0801
2020-06-29,0.9999,0.0
2020-06-30,1.0002,0.03
2020-07-01,1.0002,0.0
2020-07-02,1.0005,0.03
2020-07-03,1.0008,0.03
2020-07-06,1.0014,0.06
2020-07-07,1.0019,0.0499
2020-07-08,1.0027,0.0798
2020-07-09,1.0029,0.0199
2020-07-10,1.0029,0.0
2020-07-13,1.005,0.2094
2020-07-14,1.0043,-0.0697
2020-07-15,1.0032,-0.1095
2020-07-16,0.9991,-0.4087
2020-07-17,1.0,0.0901
2020-07-20,1.0037,0.37
2020-07-21,1.0046,0.0897
2020-07-22,1.0048,0.0199
2020-07-23,1.0055,0.0697
2020-07-24,1.0018,-0.368
2020-07-27,1.0027,0.0898
2020-07-28,1.0034,0.0698
2020-07-29,1.0057,0.2292
2020-07-30,1.0063,0.0597
2020-07-31,1.0077,0.1391
2020-08-03,1.0111,0.3374
2020-08-04,1.0114,0.0297
2020-08-05,1.0129,0.1483
2020-08-06,1.0135,0.0592
2020-08-07,1.0136,0.0099
2020-08-10,1.0132,-0.0395
2020-08-11,1.013,-0.0197
2020-08-12,1.01,-0.2962
2020-08-13,1.0106,0.0594
2020-08-14,1.0127,0.2078
2020-08-17,1.0155,0.2765
2020-08-18,1.0167,0.1182
2020-08-19,1.0153,-0.1377
2020-08-20,1.013,-0.2265
2020-08-21,1.0147,0.1678
2020-08-24,1.0163,0.16
2020-08-25,1.015,-0.13
2020-08-26,1.0111,-0.38
2020-08-27,1.0121,0.1
2020-08-28,1.0199,0.77
2020-08-31,1.0205,0.06
2020-09-01,1.0235,0.29
2020-09-02,1.0241,0.06
2020-09-03,1.023,-0.11
2020-09-04,1.0206,-0.23
2020-09-07,1.0153,-0.52
2020-09-08,1.0145,-0.08
2020-09-09,1.0077,-0.67
2020-09-10,1.0064,-0.13
