净值日期,单位净值,日增长率
2020-08-21,1.0,0.0
2020-08-28,1.0041,0.0
2020-09-04,0.9996,0.0
2020-09-11,0.9878,0.0
2020-09-18,0.9858,0.0
2020-09-25,0.9868,0.0
2020-09-30,0.9911,0.0
2020-10-09,0.9994,0.84
2020-10-16,1.0128,0.0
2020-10-23,0.9918,0.0
2020-10-30,1.0141,0.0
2020-11-06,1.0159,0.0
2020-11-09,1.0235,0.75
2020-11-10,1.0169,-0.64
2020-11-11,1.004,-1.27
2020-11-12,1.0075,0.35
2020-11-13,1.0077,0.02
2020-11-16,1.011,0.33
2020-11-17,0.9977,-1.32
2020-11-18,0.9855,-1.22
2020-11-19,0.9904,0.5
2020-11-20,0.9952,0.48
2020-11-23,0.9902,-0.5
2020-11-24,0.9834,-0.69
2020-11-25,0.968,-1.57
2020-11-26,0.9693,0.13
2020-11-27,0.9715,0.23
2020-11-30,0.9715,0.0
2020-12-01,0.9871,1.61
2020-12-02,0.9843,-0.28
2020-12-03,0.9919,0.77
2020-12-04,0.9995,0.77
2020-12-07,0.9997,0.02
2020-12-08,1.0011,0.14
2020-12-09,0.9919,-0.92
2020-12-10,0.9999,0.81
2020-12-11,0.9942,-0.57
2020-12-14,1.003,0.89
2020-12-15,1.0118,0.88
2020-12-16,1.0186,0.67
2020-12-17,1.0299,1.11
2020-12-18,1.0225,-0.72
2020-12-21,1.0315,0.88
2020-12-22,1.0248,-0.65
2020-12-23,1.0267,0.19
2020-12-24,1.0292,0.24
2020-12-25,1.0428,1.32
2020-12-28,1.0422,-0.06
2020-12-29,1.0385,-0.36
2020-12-30,1.0535,1.44
2020-12-31,1.0669,1.27
2021-01-04,1.0616,-0.5
2021-01-05,1.0818,1.9
2021-01-06,1.0891,0.67
2021-01-07,1.1065,1.6
2021-01-08,1.0957,-0.98
2021-01-11,1.1009,0.47
2021-01-12,1.1172,1.48
2021-01-13,1.1042,-1.16
2021-01-14,1.0949,-0.84
2021-01-15,1.0902,-0.43
2021-01-18,1.1039,1.26
2021-01-19,1.0923,-1.05
2021-01-20,1.1487,5.16
2021-01-21,1.1634,1.28
2021-01-22,1.2144,4.38
2021-01-25,1.2379,1.94
2021-01-26,1.1878,-4.05
2021-01-27,1.1792,-0.72
2021-01-28,1.1427,-3.1
2021-01-29,1.1408,-0.17
2021-02-01,1.16,1.68
2021-02-02,1.1791,1.65
2021-02-03,1.1963,1.46
2021-02-04,1.1813,-1.25
2021-02-05,1.2046,1.97
2021-02-08,1.2205,1.32
2021-02-09,1.2347,1.16
2021-02-10,1.2592,1.98
2021-02-18,1.1969,-4.95
2021-02-19,1.1953,-0.13
2021-02-22,1.131,-5.38
2021-02-23,1.124,-0.62
2021-02-24,1.0775,-4.14
2021-02-25,1.0817,0.39
2021-02-26,1.0548,-2.49
2021-03-01,1.0808,2.46
2021-03-02,1.0534,-2.54
2021-03-03,1.0634,0.95
2021-03-04,1.0105,-4.97
2021-03-05,1.0052,-0.52
2021-03-08,0.9495,-5.54
2021-03-09,0.9352,-1.51
2021-03-10,0.9622,2.89
2021-03-11,0.9968,3.6
2021-03-12,1.0004,0.36
2021-03-15,0.9623,-3.81
2021-03-16,0.9817,2.02
2021-03-17,0.9918,1.03
2021-03-18,1.0064,1.47
2021-03-19,0.9782,-2.8
2021-03-22,0.9814,0.33
2021-03-23,0.9718,-0.98
2021-03-24,0.9742,0.25
2021-03-25,0.9882,1.44
2021-03-26,1.0222,3.44
2021-03-29,1.0235,0.13
2021-03-30,1.052,2.78
2021-03-31,1.0398,-1.16
2021-04-01,1.0737,3.26
2021-04-02,1.0779,0.39
2021-04-06,1.0625,-1.43
2021-04-07,1.0549,-0.72
2021-04-08,1.0704,1.47
2021-04-09,1.0537,-1.56
2021-04-12,1.0286,-2.38
2021-04-13,1.0351,0.63
2021-04-14,1.0453,0.99
2021-04-15,1.0445,-0.08
2021-04-16,1.0386,-0.56
2021-04-19,1.0654,2.58
2021-04-20,1.0767,1.06
2021-04-21,1.0892,1.16
2021-04-22,1.0941,0.45
2021-04-23,1.1216,2.51
2021-04-26,1.1082,-1.19
2021-04-27,1.1353,2.45
2021-04-28,1.1547,1.71
2021-04-29,1.1489,-0.5
2021-04-30,1.1566,0.67
2021-05-06,1.1172,-3.41
2021-05-07,1.0826,-3.1
2021-05-10,1.0946,1.11
2021-05-11,1.1121,1.6
2021-05-12,1.1373,2.27
2021-05-13,1.1361,-0.11
2021-05-14,1.1529,1.48
2021-05-17,1.1826,2.58
2021-05-18,1.1758,-0.58
