净值日期,单位净值,日增长率
2020-04-29,1.0,0.0
2020-04-30,1.0,0.0
2020-05-08,0.9992,0.0
2020-05-15,1.0054,0.0
2020-05-22,0.997,0.0
2020-05-27,1.0065,0.0
2020-05-28,1.0028,-0.3676
2020-05-29,1.0155,1.2665
2020-06-01,1.0306,1.487
2020-06-02,1.0217,-0.8636
2020-06-03,1.0273,0.5481
2020-06-04,1.0334,0.5938
2020-06-05,1.0446,1.0838
2020-06-08,1.0392,-0.5169
2020-06-09,1.0477,0.8179
2020-06-10,1.0564,0.8304
2020-06-11,1.0517,-0.4449
2020-06-12,1.0615,0.9318
2020-06-15,1.0523,-0.8667
2020-06-16,1.0753,2.1857
2020-06-17,1.0804,0.4743
2020-06-18,1.0756,-0.4443
2020-06-19,1.0941,1.72
2020-06-22,1.0854,-0.7952
2020-06-23,1.1153,2.7547
2020-06-24,1.1097,-0.5021
2020-06-29,1.1046,-0.4596
2020-06-30,1.1174,1.1588
2020-07-01,1.1335,1.4408
2020-07-02,1.1355,0.1764
2020-07-03,1.1393,0.3347
2020-07-06,1.1465,0.632
2020-07-07,1.1779,2.7388
2020-07-08,1.1852,0.6197
2020-07-09,1.2144,2.4637
2020-07-10,1.2288,1.1858
2020-07-13,1.2648,2.9297
2020-07-14,1.2586,-0.4902
2020-07-15,1.2737,1.1997
2020-07-16,1.1838,-7.0582
2020-07-17,1.2084,2.0781
2020-07-20,1.1999,-0.7034
2020-07-21,1.2359,3.0003
2020-07-22,1.2453,0.7606
2020-07-23,1.2582,1.0359
2020-07-24,1.1926,-5.2138
2020-07-27,1.198,0.4528
2020-07-28,1.222,2.0033
2020-07-29,1.2506,2.3404
2020-07-30,1.2572,0.5277
2020-07-31,1.2753,1.4397
2020-08-03,1.2885,1.0351
2020-08-04,1.2868,-0.1319
2020-08-05,1.3086,1.6941
2020-08-06,1.285,-1.8035
2020-08-07,1.2641,-1.6265
2020-08-10,1.2568,-0.5775
2020-08-11,1.2483,-0.6763
2020-08-12,1.2259,-1.7944
