净值日期,单位净值,日增长率
2016-01-27,1.0,0.0
2016-01-29,1.0008,0.0
2016-02-05,1.0103,0.0
2016-02-17,1.0222,0.0
2016-02-18,1.0212,-0.0978
2016-02-19,1.0208,-0.0392
2016-02-22,1.0268,0.5878
2016-02-23,1.0261,-0.0682
2016-02-24,1.0259,-0.0195
2016-02-25,1.0084,-1.7058
2016-02-26,1.0095,0.1091
2016-02-29,0.9999,-0.951
2016-03-01,1.0055,0.5601
2016-03-02,1.0152,0.9647
2016-03-03,1.0148,-0.0394
2016-03-04,1.0117,-0.3055
2016-03-07,1.0155,0.3756
2016-03-08,1.0149,-0.0591
2016-03-09,1.011,-0.3843
2016-03-10,1.0091,-0.1879
2016-03-11,1.0088,-0.0297
2016-03-14,1.0135,0.4659
2016-03-15,1.0127,-0.0789
2016-03-16,1.012,-0.0691
2016-03-17,1.0169,0.4842
2016-03-18,1.0232,0.6195
2016-03-21,1.0265,0.3225
2016-03-22,1.0266,0.0097
2016-03-23,1.0272,0.0584
2016-03-24,1.0252,-0.1947
2016-03-25,1.0258,0.0585
2016-03-28,1.0263,0.0487
2016-03-29,1.0228,-0.341
2016-03-30,1.0287,0.5768
2016-03-31,1.0298,0.1069
2016-04-01,1.0294,-0.0388
2016-04-05,1.0343,0.476
2016-04-06,1.0351,0.0773
2016-04-07,1.0325,-0.2512
2016-04-08,1.0311,-0.1356
2016-04-11,1.0363,0.5043
2016-04-12,1.0346,-0.164
2016-04-13,1.0379,0.319
2016-04-14,1.0388,0.0867
2016-04-15,1.0395,0.0674
2016-04-18,1.0374,-0.202
2016-04-19,1.0382,0.0771
2016-04-20,1.0319,-0.6068
2016-04-21,1.0303,-0.1551
2016-04-22,1.0306,0.0291
2016-04-25,1.0302,-0.0388
2016-04-26,1.0315,0.1262
2016-04-27,1.0322,0.0679
2016-04-28,1.0317,-0.0484
2016-04-29,1.0331,0.1357
2016-05-03,1.0385,0.5227
2016-05-04,1.0384,-0.0096
2016-05-05,1.0396,0.1156
2016-05-06,1.0331,-0.6252
2016-05-09,1.0289,-0.4065
2016-05-10,1.0288,-0.0097
2016-05-11,1.0306,0.175
2016-05-12,1.0314,0.0776
2016-05-13,1.0314,0.0
2016-05-16,1.0344,0.2909
2016-05-17,1.0333,-0.1063
2016-05-18,1.0296,-0.3581
2016-05-19,1.0307,0.1068
2016-05-20,1.0318,0.1067
2016-05-23,1.0329,0.1066
2016-05-24,1.0317,-0.1162
2016-05-25,1.0312,-0.0485
2016-05-26,1.0318,0.0582
2016-05-27,1.0315,-0.0291
2016-05-30,1.0314,-0.0097
2016-05-31,1.0362,0.4654
2016-06-01,1.0366,0.0386
2016-06-02,1.0378,0.1158
2016-06-03,1.0387,0.0867
2016-06-06,1.0396,0.0866
2016-06-07,1.0397,0.0096
2016-06-08,1.0396,-0.0096
2016-06-13,1.0357,-0.3751
2016-06-14,1.0366,0.0869
2016-06-15,1.0406,0.3859
2016-06-16,1.0398,-0.0769
2016-06-17,1.0401,0.0289
2016-06-20,1.0401,0.0
2016-06-21,1.0405,0.0385
2016-06-22,1.0424,0.1826
2016-06-23,1.0421,-0.0288
2016-06-24,1.0416,-0.048
2016-06-27,1.0438,0.2112
2016-06-28,1.0452,0.1341
2016-06-29,1.0459,0.067
2016-06-30,1.0466,0.0669
2016-07-01,1.0468,0.0191
2016-07-04,1.0492,0.2293
2016-07-05,1.0497,0.0477
2016-07-06,1.0526,0.2763
2016-07-07,1.054,0.133
2016-07-08,1.0536,-0.038
2016-07-11,1.0554,0.1708
2016-07-12,1.0577,0.2179
2016-07-13,1.0582,0.0473
2016-07-14,1.0576,-0.0567
2016-07-15,1.0575,-0.0095
2016-07-18,1.0576,0.0095
2016-07-19,1.0586,0.0946
2016-07-20,1.0589,0.0283
2016-07-21,1.0589,0.0
2016-07-22,1.0575,-0.1322
2016-07-25,1.0579,0.0378
2016-07-26,1.0595,0.1512
2016-07-27,1.0555,-0.3775
2016-07-28,1.0571,0.1516
2016-07-29,1.056,-0.1041
2016-08-01,1.0541,-0.1799
2016-08-02,1.0552,0.1044
2016-08-03,1.0557,0.0474
2016-08-04,1.0559,0.0189
2016-08-05,1.0555,-0.0379
2016-08-08,1.0567,0.1137
2016-08-09,1.0579,0.1136
2016-08-10,1.0577,-0.0189
2016-08-11,1.0561,-0.1513
2016-08-12,1.0574,0.1231
2016-08-15,1.0596,0.2081
2016-08-16,1.0604,0.0755
2016-08-17,1.0609,0.0472
2016-08-18,1.0606,-0.0283
2016-08-19,1.0609,0.0283
2016-08-22,1.0603,-0.0566
2016-08-23,1.0608,0.0472
2016-08-24,1.0611,0.0283
2016-08-25,1.0598,-0.1225
2016-08-26,1.0604,0.0566
2016-08-29,1.0608,0.0377
2016-08-30,1.0606,-0.0189
2016-08-31,1.0613,0.066
2016-09-01,1.0606,-0.066
2016-09-02,1.0607,0.0094
2016-09-05,1.0617,0.0943
2016-09-06,1.0634,0.1601
2016-09-07,1.0634,0.0
2016-09-08,1.0634,0.0
2016-09-09,1.0625,-0.0846
2016-09-12,1.0589,-0.3388
2016-09-13,1.0594,0.0472
2016-09-14,1.0589,-0.0472
2016-09-19,1.06,0.1039
2016-09-20,1.0603,0.0283
2016-09-21,1.0603,0.0
2016-09-22,1.0607,0.0377
2016-09-23,1.0604,-0.0283
2016-09-26,1.0581,-0.2169
2016-09-27,1.0588,0.0662
2016-09-28,1.0585,-0.0283
2016-09-29,1.0597,0.1134
2016-09-30,1.0603,0.0566
2016-10-10,1.0627,0.2264
2016-10-11,1.0634,0.0659
2016-10-12,1.0635,0.0094
2016-10-13,1.064,0.047
2016-10-14,1.0639,-0.0094
2016-10-17,1.0638,-0.0094
2016-10-18,1.0656,0.1692
2016-10-19,1.0662,0.0563
2016-10-20,1.0669,0.0657
2016-10-21,1.067,0.0094
2016-10-24,1.0676,0.0562
2016-10-25,1.068,0.0375
2016-10-26,1.0679,-0.0094
2016-10-27,1.0678,-0.0094
2016-10-28,1.0667,-0.103
2016-10-31,1.0671,0.0375
2016-11-01,1.0698,0.253
2016-11-02,1.0695,-0.028
2016-11-03,1.0703,0.0748
2016-11-04,1.07,-0.028
2016-11-07,1.0704,0.0374
2016-11-08,1.0712,0.0747
2016-11-09,1.0712,0.0
2016-11-10,1.0726,0.1307
2016-11-11,1.0732,0.0559
2016-11-14,1.0727,-0.0466
2016-11-15,1.0732,0.0466
2016-11-16,1.0737,0.0466
2016-11-17,1.0737,0.0
2016-11-18,1.0733,-0.0373
2016-11-21,1.0737,0.0373
2016-11-22,1.0751,0.1304
2016-11-23,1.0747,-0.0372
2016-11-24,1.0751,0.0372
2016-11-25,1.0763,0.1116
2016-11-28,1.0772,0.0836
2016-11-29,1.0767,-0.0464
2016-11-30,1.0756,-0.1022
2016-12-01,1.0764,0.0744
2016-12-02,1.075,-0.1301
2016-12-05,1.0746,-0.0372
2016-12-06,1.0745,-0.0093
2016-12-07,1.0764,0.1768
2016-12-08,1.0765,0.0093
2016-12-09,1.0774,0.0836
2016-12-12,1.0738,-0.3341
2016-12-13,1.0734,-0.0373
2016-12-14,1.0727,-0.0652
2016-12-15,1.0722,-0.0466
2016-12-16,1.0728,0.056
2016-12-19,1.0724,-0.0373
2016-12-20,1.0714,-0.0932
2016-12-21,1.0731,0.1587
2016-12-22,1.0731,0.0
2016-12-23,1.0724,-0.0652
2016-12-26,1.0727,0.028
2016-12-27,1.0733,0.0559
2016-12-28,1.0731,-0.0186
2016-12-29,1.073,-0.0093
2016-12-30,1.0747,0.1584
2016-12-31,1.0747,0.0
2017-01-03,1.0756,0.0837
2017-01-04,1.0765,0.0837
2017-01-05,1.0766,0.0093
2017-01-06,1.0759,-0.065
2017-01-09,1.0767,0.0744
2017-01-10,1.0771,0.0372
2017-01-11,1.0759,-0.1114
2017-01-12,1.0751,-0.0744
2017-01-13,1.0739,-0.1116
2017-01-16,1.0728,-0.1024
2017-01-17,1.0736,0.0746
2017-01-18,1.0738,0.0186
2017-01-19,1.0734,-0.0373
2017-01-20,1.075,0.1491
2017-01-23,1.076,0.093
2017-01-24,1.0761,0.0093
2017-01-25,1.0767,0.0558
2017-01-26,1.0778,0.1022
2017-02-03,1.0781,0.0278
2017-02-06,1.0789,0.0742
2017-02-07,1.0794,0.0463
2017-02-08,1.0802,0.0741
2017-02-09,1.081,0.0741
2017-02-10,1.0809,-0.0093
2017-02-13,1.082,0.1018
2017-02-14,1.0817,-0.0277
2017-02-15,1.0807,-0.0924
2017-02-16,1.0821,0.1295
2017-02-17,1.0807,-0.1294
2017-02-20,1.0817,0.0925
2017-02-21,1.0831,0.1294
2017-02-22,1.0833,0.0185
2017-02-23,1.0828,-0.0462
2017-02-24,1.0828,0.0
2017-02-27,1.0827,-0.0092
2017-02-28,1.0825,-0.0185
2017-03-01,1.0827,0.0185
2017-03-02,1.0827,0.0
2017-03-03,1.0829,0.0185
2017-03-06,1.0831,0.0185
2017-03-07,1.083,-0.0092
2017-03-08,1.0828,-0.0185
2017-03-09,1.0826,-0.0185
2017-03-10,1.0837,0.1016
2017-03-13,1.0845,0.0738
2017-03-14,1.0844,-0.0092
2017-03-15,1.0849,0.0461
2017-03-16,1.0851,0.0184
2017-03-17,1.0848,-0.0276
2017-03-20,1.0857,0.083
2017-03-21,1.0868,0.1013
2017-03-22,1.087,0.0184
