净值日期,单位净值,日增长率
2018-02-08,1.0,0.0
2018-02-09,0.9989,-0.11
2018-02-14,1.0025,0.0
2018-02-23,1.0079,0.0
2018-03-02,0.9878,0.0
2018-03-09,1.0029,0.0
2018-03-16,0.9991,0.0
2018-03-23,0.9594,0.0
2018-03-29,0.9654,0.0
2018-04-03,0.9577,0.0
2018-04-04,0.959,0.1357
2018-04-09,0.9667,0.8029
2018-04-10,0.9688,0.2172
2018-04-11,0.9649,-0.4026
2018-04-12,0.965,0.0104
2018-04-13,0.9613,-0.3834
2018-04-16,0.9623,0.104
2018-04-17,0.9588,-0.3637
2018-04-18,0.9619,0.3233
2018-04-19,0.9625,0.0624
2018-04-20,0.955,-0.7792
2018-04-23,0.9539,-0.1152
2018-04-24,0.9604,0.6814
2018-04-25,0.9572,-0.3332
2018-04-26,0.9593,0.2194
2018-04-27,0.9635,0.4378
2018-05-02,0.9664,0.301
2018-05-03,0.9657,-0.0724
2018-05-04,0.9634,-0.2382
2018-05-08,0.966,0.0
2018-05-09,0.9677,0.176
2018-05-10,0.9721,0.4547
2018-05-11,0.9683,-0.3909
2018-05-14,0.966,-0.2375
2018-05-15,0.9642,-0.1863
2018-05-16,0.9684,0.4356
2018-05-17,0.9675,-0.0929
2018-05-18,0.9692,0.1757
2018-05-21,0.9717,0.2579
2018-05-23,0.9685,0.0
2018-05-24,0.9688,0.031
2018-05-25,0.9682,-0.0619
2018-05-29,0.9683,0.0
2018-05-30,0.9734,0.5267
2018-05-31,0.9716,-0.1849
2018-06-01,0.9716,0.0
2018-06-04,0.9738,0.2264
2018-06-05,0.9734,-0.0411
2018-06-06,0.9729,-0.0514
2018-06-07,0.9708,-0.2158
2018-06-08,0.9719,0.1133
2018-06-11,0.9739,0.2058
2018-06-12,0.9743,0.0411
2018-06-13,0.9747,0.0411
2018-06-14,0.9721,-0.2667
2018-06-15,0.9754,0.3395
2018-06-19,0.9734,-0.205
2018-06-20,0.9797,0.6472
2018-06-21,0.9797,0.0
2018-06-22,0.9822,0.2552
2018-06-25,0.9798,-0.2443
2018-06-26,0.9844,0.4695
2018-06-27,0.9885,0.4165
2018-06-28,0.9936,0.5159
2018-06-29,0.9973,0.3724
2018-06-30,0.9972,0.0
2018-07-03,1.001,0.0
2018-07-05,0.9993,0.0
2018-07-06,1.0057,0.6404
2018-07-09,1.0108,0.5071
2018-07-10,1.0083,-0.2473
2018-07-11,1.0028,-0.5455
2018-07-12,1.0132,1.0371
2018-07-13,1.0132,0.0
2018-07-16,1.0112,-0.1974
2018-07-17,1.0136,0.2373
2018-07-18,1.0154,0.1776
2018-07-19,1.018,0.2561
2018-07-20,1.0262,0.8055
2018-07-23,1.0246,-0.1559
2018-07-24,1.0298,0.5075
2018-07-25,1.0353,0.5341
2018-07-26,1.0277,-0.7341
2018-07-27,1.026,-0.1654
2018-07-30,1.0265,0.0487
2018-07-31,1.0301,0.3507
2018-08-01,1.0307,0.0582
2018-08-02,1.0278,-0.2814
2018-08-03,1.0335,0.5546
2018-08-06,1.0379,0.4257
2018-08-07,1.0383,0.0385
2018-08-08,1.0359,-0.2311
2018-08-09,1.0347,-0.1158
2018-08-10,1.0319,-0.2706
2018-08-13,1.0304,-0.1454
2018-08-14,1.0361,0.5532
2018-08-15,1.0275,-0.83
2018-08-16,1.0332,0.5547
2018-08-17,1.035,0.1742
2018-08-20,1.0345,-0.0483
2018-08-21,1.0347,0.0193
2018-08-22,1.0369,0.2126
2018-08-23,1.036,-0.0868
2018-08-24,1.0465,1.0135
2018-08-28,1.0412,0.0
2018-08-29,1.046,0.461
2018-08-30,1.0456,-0.0382
2018-08-31,1.0483,0.2582
2018-09-04,1.0406,0.0
2018-09-05,1.038,-0.2499
2018-09-06,1.031,-0.6744
2018-09-07,1.0281,-0.2813
2018-09-10,1.0301,0.1945
2018-09-11,1.0339,0.3689
2018-09-12,1.0364,0.2418
2018-09-13,1.04,0.3474
2018-09-14,1.0378,-0.2115
2018-09-17,1.032,-0.5589
2018-09-18,1.0362,0.407
2018-09-19,1.0375,0.1255
2018-09-20,1.0431,0.5398
2018-09-21,1.037,-0.5848
2018-09-26,1.0396,0.0
2018-09-27,1.0435,0.3751
2018-09-28,1.0453,0.1725
2018-10-08,1.0227,-2.1621
2018-10-09,1.0238,0.1076
2018-10-10,1.0006,-2.2661
2018-10-11,0.9886,-1.1993
2018-10-12,0.9997,1.1228
2018-10-15,0.9967,-0.3001
2018-10-16,1.0157,1.9063
2018-10-18,1.0006,0.0
2018-10-19,0.9978,-0.2798
2018-10-22,0.9927,-0.5111
2018-10-23,0.987,-0.5742
2018-10-24,0.9603,-2.7052
2018-10-25,0.9738,1.4058
2018-10-26,0.9654,-0.8626
2018-10-29,0.9552,-1.0566
2018-10-30,0.9667,1.2039
2018-10-31,0.9765,1.0138
2018-11-01,0.9875,1.1265
2018-11-02,0.9804,-0.719
2018-11-05,0.9765,-0.3978
2018-11-06,0.9801,0.3687
2018-11-07,0.9933,1.3468
2018-11-08,0.9891,-0.4228
2018-11-09,0.9836,-0.5561
2018-11-12,0.9709,-1.2912
2018-11-13,0.9697,-0.1236
2018-11-14,0.9631,-0.6806
2018-11-15,0.9699,0.7061
2018-11-16,0.9707,0.0825
2018-11-19,0.9583,-1.2774
2018-11-20,0.9464,-1.2418
2018-11-21,0.9549,0.8981
2018-11-23,0.9481,0.0
2018-11-26,0.959,1.1497
2018-11-27,0.9579,-0.1147
2018-11-28,0.9717,1.4407
2018-11-29,0.9701,-0.1647
2018-11-30,0.9727,0.268
2018-12-03,0.9824,0.9972
2018-12-04,0.9567,-2.616
2018-12-06,0.9485,0.0
2018-12-07,0.9389,-1.0121
2018-12-10,0.9378,-0.1172
2018-12-11,0.9433,0.5865
2018-12-12,0.9488,0.5831
2018-12-13,0.9423,-0.6851
2018-12-14,0.9296,-1.3478
2018-12-17,0.9214,-0.8821
2018-12-18,0.921,-0.0434
2018-12-19,0.9141,-0.7492
2018-12-20,0.9107,-0.372
2018-12-21,0.9028,-0.8675
2018-12-24,0.8968,-0.6646
2018-12-27,0.902,0.0
2018-12-28,0.9013,-0.0776
