净值日期,单位净值,日增长率
2020-06-09,1.0,0.0
2020-06-12,0.9993,0.0
2020-06-19,1.0019,0.0
2020-06-24,1.008,0.0
2020-06-30,1.0081,0.0
2020-07-03,1.0308,0.0
2020-07-08,1.0551,0.0
2020-07-09,1.0655,0.9857
2020-07-10,1.0597,-0.5443
2020-07-13,1.0687,0.8493
2020-07-14,1.0552,-1.2632
2020-07-15,1.0654,0.9666
2020-07-16,1.014,-4.8245
2020-07-17,1.0269,1.2722
2020-07-20,1.033,0.594
2020-07-21,1.0571,2.333
2020-07-22,1.0493,-0.7379
2020-07-23,1.0598,1.0007
2020-07-24,1.0164,-4.0951
2020-07-27,1.0144,-0.1968
2020-07-28,1.0316,1.6956
2020-07-29,1.0382,0.6398
2020-07-30,1.0353,-0.2793
2020-07-31,1.0357,0.0386
2020-08-03,1.0421,0.6179
2020-08-04,1.0552,1.2571
2020-08-05,1.0619,0.635
2020-08-06,1.0524,-0.8946
2020-08-07,1.0375,-1.4158
2020-08-10,1.0308,-0.6458
2020-08-11,1.0351,0.4172
2020-08-12,1.0225,-1.2173
2020-08-13,1.0209,-0.1565
2020-08-14,1.0366,1.5379
2020-08-17,1.0498,1.2734
2020-08-18,1.0679,1.7241
2020-08-19,1.0608,-0.6649
2020-08-20,1.0525,-0.7824
2020-08-21,1.0677,1.4442
2020-08-24,1.0956,2.61
2020-08-25,1.103,0.68
2020-08-26,1.1064,0.31
2020-08-27,1.1168,0.94
2020-08-28,1.1376,1.86
2020-08-31,1.1283,-0.82
2020-09-01,1.131,0.24
2020-09-02,1.1333,0.2
2020-09-03,1.1276,-0.5
2020-09-04,1.1112,-1.45
2020-09-07,1.088,-2.09
2020-09-08,1.0755,-1.15
2020-09-09,1.054,-2.0
2020-09-10,1.0595,0.52
2020-09-11,1.077,1.65
2020-09-14,1.0864,0.87
2020-09-15,1.0902,0.35
2020-09-16,1.081,-0.84
2020-09-17,1.0604,-1.91
2020-09-18,1.0727,1.16
2020-09-21,1.062,-1.0
2020-09-22,1.0566,-0.51
2020-09-23,1.0614,0.45
2020-09-24,1.0405,-1.97
2020-09-25,1.0391,-0.13
2020-09-28,1.0535,1.39
2020-09-29,1.0503,-0.3
2020-09-30,1.0569,0.63
2020-10-09,1.0905,3.18
2020-10-12,1.1214,2.83
2020-10-13,1.1246,0.29
2020-10-14,1.1228,-0.16
2020-10-15,1.1024,-1.82
2020-10-16,1.1005,-0.17
2020-10-19,1.0902,-0.94
2020-10-20,1.1061,1.46
2020-10-21,1.1143,0.74
2020-10-22,1.1161,0.16
2020-10-23,1.0959,-1.81
2020-10-26,1.0892,-0.61
2020-10-27,1.0986,0.86
2020-10-28,1.1301,2.87
2020-10-29,1.1539,2.11
2020-10-30,1.1257,-2.44
2020-11-02,1.1381,1.1
2020-11-03,1.1494,0.99
2020-11-04,1.1605,0.97
2020-11-05,1.1871,2.29
2020-11-06,1.1767,-0.88
2020-11-09,1.1956,1.61
2020-11-10,1.1789,-1.4
2020-11-11,1.1551,-2.02
2020-11-12,1.1722,1.48
2020-11-13,1.1718,-0.03
2020-11-16,1.1962,2.08
2020-11-17,1.1733,-1.91
2020-11-18,1.1623,-0.94
2020-11-19,1.1631,0.07
2020-11-20,1.182,1.62
2020-11-23,1.1863,0.36
