净值日期,单位净值,日增长率
2020-03-06,1.0,0.0
2020-03-13,1.0006,0.0
2020-03-20,0.9946,0.0
2020-03-27,0.985,0.0
2020-04-03,1.0003,0.0
2020-04-10,0.9965,0.0
2020-04-17,1.0156,0.0
2020-04-24,1.0063,0.0
2020-04-30,1.0277,0.0
2020-05-08,1.0453,0.0
2020-05-15,1.0603,0.0
2020-05-22,1.0348,0.0
2020-05-29,1.0688,0.0
2020-06-04,1.0952,0.0
2020-06-05,1.1049,0.8857
2020-06-08,1.0935,-1.0318
2020-06-09,1.1037,0.9328
2020-06-10,1.1261,2.0295
2020-06-11,1.1178,-0.7371
2020-06-12,1.1206,0.2505
2020-06-15,1.1011,-1.7401
2020-06-16,1.1268,2.334
2020-06-17,1.1349,0.7188
2020-06-18,1.1446,0.8547
2020-06-19,1.1688,2.1143
2020-06-22,1.1744,0.4791
2020-06-23,1.1979,2.001
2020-06-24,1.1905,-0.6177
2020-06-29,1.1876,-0.2436
2020-06-30,1.2077,1.6925
2020-07-01,1.2191,0.9439
2020-07-02,1.2245,0.4429
2020-07-03,1.2286,0.3348
2020-07-06,1.2564,2.2627
2020-07-07,1.3022,3.6453
2020-07-08,1.32,1.3669
2020-07-09,1.3531,2.5076
2020-07-10,1.3523,-0.0591
2020-07-13,1.3988,3.4386
2020-07-14,1.382,-1.201
2020-07-15,1.3792,-0.2026
2020-07-16,1.311,-4.9449
2020-07-17,1.3354,1.8612
2020-07-20,1.3389,0.2621
2020-07-21,1.37,2.3228
2020-07-22,1.3915,1.5693
2020-07-23,1.4096,1.3008
2020-07-24,1.3262,-5.9166
2020-07-27,1.3227,-0.2639
2020-07-28,1.36,2.82
2020-07-29,1.4076,3.5
2020-07-30,1.397,-0.7531
2020-07-31,1.4178,1.4889
2020-08-03,1.4399,1.5588
2020-08-04,1.4261,-0.9584
2020-08-05,1.4428,1.171
2020-08-06,1.4191,-1.6426
2020-08-07,1.3981,-1.4798
2020-08-10,1.3923,-0.4148
2020-08-11,1.3783,-1.0055
2020-08-12,1.3595,-1.364
2020-08-13,1.3532,-0.4634
2020-08-14,1.3917,2.8451
2020-08-17,1.4155,1.7101
2020-08-18,1.4334,1.2646
2020-08-19,1.4053,-1.9604
2020-08-20,1.3791,-1.8644
2020-08-21,1.4026,1.704
2020-08-24,1.434,2.24
2020-08-25,1.4356,0.11
2020-08-26,1.4087,-1.87
2020-08-27,1.4231,1.02
2020-08-28,1.4657,2.99
2020-08-31,1.4528,-0.88
2020-09-01,1.4622,0.65
2020-09-02,1.4648,0.18
2020-09-03,1.4539,-0.74
2020-09-04,1.4234,-2.1
2020-09-07,1.383,-2.84
2020-09-08,1.3612,-1.58
2020-09-09,1.314,-3.47
2020-09-10,1.3187,0.36
2020-09-11,1.351,2.45
2020-09-14,1.3515,0.04
2020-09-15,1.3648,0.98
2020-09-16,1.3408,-1.76
2020-09-17,1.3341,-0.5
2020-09-18,1.3503,1.21
2020-09-21,1.3356,-1.09
2020-09-22,1.3244,-0.84
2020-09-23,1.3446,1.53
2020-09-24,1.3185,-1.94
2020-09-25,1.3156,-0.22
2020-09-28,1.3129,-0.21
2020-09-29,1.3291,1.23
2020-09-30,1.3333,0.32
2020-10-09,1.3799,3.5
2020-10-12,1.4203,2.93
2020-10-13,1.436,1.11
2020-10-14,1.4206,-1.07
2020-10-15,1.4068,-0.97
2020-10-16,1.387,-1.41
2020-10-19,1.3573,-2.14
2020-10-20,1.38,1.67
