净值日期,单位净值,日增长率
2020-07-15,1.0,0.0
2020-07-17,0.9999,0.0
2020-07-24,0.9979,0.0
2020-07-31,1.0034,0.0
2020-08-07,1.0031,0.0
2020-08-14,1.0007,0.0
2020-08-21,1.0009,0.0
2020-08-28,1.0054,0.0
2020-09-04,1.0038,0.0
2020-09-11,0.9987,0.0
2020-09-14,0.9992,0.05
2020-09-15,0.9991,-0.01
2020-09-16,0.9991,0.0
2020-09-17,0.999,-0.01
2020-09-18,0.9992,0.02
2020-09-21,0.9989,-0.03
2020-09-22,0.9982,-0.07
2020-09-23,0.9981,-0.01
2020-09-24,0.9975,-0.06
2020-09-25,0.9969,-0.06
2020-09-28,0.997,0.01
2020-09-29,0.9973,0.03
2020-09-30,0.9973,0.0
2020-10-09,0.9992,0.19
2020-10-12,1.0008,0.16
2020-10-13,1.0007,-0.01
2020-10-14,1.0004,-0.03
2020-10-15,0.9991,-0.13
2020-10-16,0.998,-0.11
2020-10-19,0.9967,-0.13
2020-10-20,0.9983,0.16
2020-10-21,0.9967,-0.16
2020-10-22,0.9963,-0.04
2020-10-23,0.9941,-0.22
2020-10-26,0.9946,0.05
2020-10-27,0.9952,0.06
2020-10-28,0.9976,0.24
2020-10-29,0.9984,0.08
2020-10-30,0.9961,-0.23
2020-11-02,0.9973,0.12
2020-11-03,0.9973,0.0
2020-11-04,0.9982,0.09
2020-11-05,1.0,0.18
2020-11-06,0.9978,-0.22
2020-11-09,1.001,0.32
2020-11-10,0.9997,-0.13
2020-11-11,0.9965,-0.32
2020-11-12,0.9978,0.13
2020-11-13,0.9959,-0.19
2020-11-16,0.9969,0.1
2020-11-17,0.9942,-0.27
2020-11-18,0.9899,-0.43
2020-11-19,0.9927,0.28
2020-11-20,0.9938,0.11
2020-11-23,0.9962,0.24
2020-11-24,0.9951,-0.11
2020-11-25,0.9905,-0.46
2020-11-26,0.9901,-0.04
2020-11-27,0.9916,0.15
2020-11-30,0.9891,-0.25
2020-12-01,0.9932,0.41
2020-12-02,0.9931,-0.01
2020-12-03,0.9938,0.07
2020-12-04,0.9967,0.29
2020-12-07,0.9973,0.06
2020-12-08,1.0,0.27
2020-12-09,0.9982,-0.18
2020-12-10,0.9999,0.17
2020-12-11,0.9987,-0.12
2020-12-14,1.0021,0.34
2020-12-15,1.0039,0.18
2020-12-16,1.0048,0.09
2020-12-17,1.0065,0.17
