净值日期,单位净值,日增长率
2016-12-29,1.0,0.0
2016-12-30,1.0,0.0
2016-12-31,1.0,0.0
2017-01-06,1.0,0.0
2017-01-13,1.0009,0.0
2017-01-16,1.0009,0.0
2017-01-17,1.0009,0.0
2017-01-18,1.0006,-0.03
2017-01-19,1.0006,0.0
2017-01-20,1.0007,0.01
2017-01-23,1.0011,0.04
2017-01-24,1.0011,0.0
2017-01-25,1.0012,0.01
2017-01-26,1.0014,0.02
2017-02-03,1.0017,0.03
2017-02-06,1.0019,0.02
2017-02-07,1.0016,-0.0299
2017-02-08,1.0015,-0.01
2017-02-09,1.0017,0.02
2017-02-10,1.0016,-0.01
2017-02-13,1.0019,0.03
2017-02-14,1.0019,0.0
2017-02-15,1.0019,0.0
2017-02-16,1.0019,0.0
2017-02-17,1.0021,0.02
2017-02-20,1.0022,0.01
2017-02-21,1.0023,0.01
2017-02-22,1.0022,-0.01
2017-02-23,1.0024,0.02
2017-02-24,1.0026,0.02
2017-02-27,1.0028,0.0199
2017-02-28,1.0026,-0.0199
2017-03-01,1.0028,0.0199
2017-03-02,1.0029,0.01
2017-03-03,1.003,0.01
2017-03-06,1.0031,0.01
2017-03-07,1.0031,0.0
2017-03-08,1.0031,0.0
2017-03-09,1.0032,0.01
2017-03-10,1.0032,0.0
2017-03-13,1.0033,0.01
2017-03-14,1.0034,0.01
2017-03-15,1.0033,-0.01
2017-03-16,1.0034,0.01
2017-03-17,1.0033,-0.01
2017-03-20,1.0036,0.0299
2017-03-21,1.0034,-0.0199
2017-03-22,1.0034,0.0
2017-03-23,1.0034,0.0
2017-03-24,1.0039,0.0498
2017-03-27,1.004,0.01
2017-03-28,1.0037,-0.0299
2017-03-29,1.0037,0.0
2017-03-30,1.0019,-0.1793
2017-03-31,1.0,-0.1896
2017-04-05,1.0005,0.05
2017-04-06,1.0013,0.08
2017-04-07,1.0023,0.0999
2017-04-10,1.0029,0.0599
2017-04-11,1.0031,0.0199
2017-04-12,1.0031,0.0
2017-04-13,1.0034,0.0299
2017-04-14,1.0037,0.0299
2017-04-17,1.0035,-0.0199
2017-04-18,1.0034,-0.01
2017-04-19,1.0033,-0.01
2017-04-20,1.0033,0.0
2017-04-21,1.0032,-0.01
2017-04-24,1.0033,0.01
2017-04-25,1.0033,0.0
2017-04-26,1.0035,0.0199
2017-04-27,1.0035,0.0
2017-04-28,1.0037,0.0199
2017-05-02,1.0047,0.0996
2017-05-03,1.0048,0.01
2017-05-04,1.0047,-0.01
2017-05-05,1.0048,0.01
2017-05-08,1.0051,0.0299
2017-05-09,1.0045,-0.0597
2017-05-10,1.0042,-0.0299
2017-05-11,1.0042,0.0
2017-05-12,1.0042,0.0
2017-05-15,1.0045,0.0299
2017-05-16,1.0044,-0.01
2017-05-17,1.0043,-0.01
2017-05-18,1.0037,-0.0597
2017-05-19,1.0039,0.0199
2017-05-22,1.0035,-0.0398
2017-05-23,1.0035,0.0
2017-05-24,1.0036,0.01
2017-05-25,1.0036,0.0
2017-05-26,1.011,0.7373
2017-05-31,1.0995,8.7537
2017-06-01,1.0996,0.0091
2017-06-02,1.0998,0.0182
2017-06-05,1.1001,0.0273
2017-06-06,1.1001,0.0
2017-06-07,1.1001,0.0
2017-06-08,1.1002,0.0091
2017-06-09,1.1003,0.0091
2017-06-12,1.1006,0.0273
2017-06-13,1.1007,0.0091
2017-06-14,1.1009,0.0182
2017-06-15,1.1009,0.0
2017-06-16,1.1008,-0.0091
2017-06-19,1.1016,0.0727
2017-06-20,1.102,0.0363
2017-06-21,1.1019,-0.0091
2017-06-22,1.1008,-0.0998
2017-06-23,1.1008,0.0
2017-06-26,1.1026,0.1635
2017-06-27,1.1032,0.0544
2017-06-28,1.1029,-0.0272
2017-06-29,1.103,0.0091
2017-06-30,1.1027,-0.0272
2017-07-03,1.1026,-0.0091
2017-07-04,1.1028,0.0181
2017-07-05,1.1039,0.0997
2017-07-06,1.1045,0.0544
2017-07-07,1.1045,0.0
2017-07-10,1.1059,0.1268
2017-07-11,1.1041,-0.1628
2017-07-12,1.1028,-0.1177
2017-07-13,1.1037,0.0816
2017-07-14,1.1044,0.0634
2017-07-17,1.1033,-0.0996
2017-07-18,1.1028,-0.0453
2017-07-19,1.1034,0.0544
2017-07-20,1.104,0.0544
2017-07-21,1.1028,-0.1087
2017-07-24,1.1011,-0.1542
2017-07-25,1.1004,-0.0636
2017-07-26,1.1007,0.0273
2017-07-27,1.0976,-0.2816
2017-07-28,1.0988,0.1093
2017-07-31,1.1016,0.2548
2017-08-01,1.1045,0.2633
2017-08-02,1.105,0.0453
