净值日期,单位净值,日增长率
2020-04-26,1.0,0.0
2020-04-30,1.0014,0.0
2020-05-08,0.9986,0.0
2020-05-15,0.996,0.0
2020-05-22,0.9945,0.0
2020-05-29,0.9938,0.0
2020-06-05,0.9905,0.0
2020-06-12,0.9906,0.0
2020-06-19,0.9939,0.0
2020-06-24,0.996,0.0
2020-06-29,0.996,0.0
2020-06-30,0.9963,0.0301
2020-07-01,0.9985,0.2208
2020-07-02,1.0005,0.2003
2020-07-03,1.0032,0.2699
2020-07-06,1.0095,0.628
2020-07-07,1.0091,-0.0396
2020-07-08,1.0104,0.1288
2020-07-09,1.0105,0.0099
2020-07-10,1.0078,-0.2672
2020-07-13,1.0088,0.0992
2020-07-14,1.0075,-0.1289
2020-07-15,1.0061,-0.139
2020-07-16,1.0129,0.6759
2020-07-17,1.0141,0.1185
2020-07-20,1.0218,0.7593
2020-07-21,1.0243,0.2447
2020-07-22,1.0275,0.3124
2020-07-23,1.029,0.146
2020-07-24,1.0226,-0.622
2020-07-27,1.0227,0.0098
2020-07-28,1.0251,0.2347
2020-07-29,1.0313,0.6048
2020-07-30,1.0306,-0.0679
2020-07-31,1.0328,0.2135
2020-08-03,1.0348,0.1936
2020-08-04,1.0351,0.029
2020-08-05,1.0339,-0.1159
2020-08-06,1.0333,-0.058
2020-08-07,1.0318,-0.1452
2020-08-10,1.0338,0.1938
2020-08-11,1.0334,-0.0387
2020-08-12,1.0333,-0.0097
2020-08-13,1.0342,0.0871
2020-08-14,1.0363,0.2031
2020-08-17,1.041,0.4535
2020-08-18,1.0427,0.1633
2020-08-19,1.0403,-0.2302
2020-08-20,1.0379,-0.2307
2020-08-21,1.0376,-0.0289
2020-08-24,1.0384,0.08
2020-08-25,1.0368,-0.15
2020-08-26,1.0356,-0.12
2020-08-27,1.0365,0.09
2020-08-28,1.0401,0.35
2020-08-31,1.0393,-0.08
2020-09-01,1.0412,0.18
2020-09-02,1.0409,-0.03
2020-09-03,1.0396,-0.12
2020-09-04,1.0385,-0.11
2020-09-07,1.0356,-0.28
2020-09-08,1.0377,0.2
2020-09-09,1.0345,-0.31
2020-09-10,1.0347,0.02
2020-09-11,1.0356,0.09
2020-09-14,1.0372,0.15
2020-09-15,1.0381,0.09
2020-09-16,1.0391,0.1
2020-09-17,1.0408,0.16
2020-09-18,1.0448,0.38
2020-09-21,1.0433,-0.14
2020-09-22,1.042,-0.12
2020-09-23,1.0434,0.13
2020-09-24,1.0406,-0.27
2020-09-25,1.0401,-0.05
2020-09-28,1.0423,0.21
2020-09-29,1.042,-0.03
2020-09-30,1.042,0.0
2020-10-09,1.0456,0.35
2020-10-12,1.0489,0.32
2020-10-13,1.0506,0.16
2020-10-14,1.0499,-0.07
2020-10-15,1.0509,0.1
2020-10-16,1.0522,0.12
2020-10-19,1.0512,-0.1
2020-10-20,1.0521,0.09
2020-10-21,1.0533,0.11
2020-10-22,1.0528,-0.05
2020-10-23,1.0509,-0.18
2020-10-26,1.0516,0.07
2020-10-27,1.0518,0.02
2020-10-28,1.0517,-0.01
2020-10-29,1.0536,0.18
2020-10-30,1.0507,-0.28
2020-11-02,1.0535,0.27
2020-11-03,1.0552,0.16
2020-11-04,1.0562,0.09
2020-11-05,1.0584,0.21
2020-11-06,1.059,0.06
2020-11-09,1.0614,0.23
2020-11-10,1.06,-0.13
2020-11-11,1.0592,-0.08
2020-11-12,1.0592,0.0
2020-11-13,1.0562,-0.28
2020-11-16,1.0566,0.04
2020-11-17,1.0555,-0.1
2020-11-18,1.0565,0.09
2020-11-19,1.0583,0.17
2020-11-20,1.0578,-0.05
2020-11-23,1.0608,0.28
2020-11-24,1.0597,-0.1
2020-11-25,1.0572,-0.24
2020-11-26,1.0585,0.12
2020-11-27,1.062,0.33
2020-11-30,1.0616,-0.04
2020-12-01,1.0649,0.31
2020-12-02,1.066,0.1
2020-12-03,1.0657,-0.03
2020-12-04,1.0646,-0.1
2020-12-07,1.0633,-0.12
2020-12-08,1.0626,-0.07
2020-12-09,1.0605,-0.2
2020-12-10,1.061,0.05
2020-12-11,1.0602,-0.08
2020-12-14,1.0608,0.06
2020-12-15,1.0615,0.07
2020-12-16,1.0637,0.21
2020-12-17,1.0655,0.17
2020-12-18,1.065,-0.05
2020-12-21,1.0665,0.14
2020-12-22,1.065,-0.14
2020-12-23,1.066,0.09
2020-12-24,1.0654,-0.06
2020-12-25,1.0678,0.23
2020-12-28,1.0686,0.07
2020-12-29,1.0683,-0.03
