净值日期,单位净值,日增长率
2018-03-21,1.0,0.0
2018-03-23,1.0001,0.0
2018-03-30,1.0003,0.0
2018-04-04,1.0014,0.0
2018-04-13,1.0018,0.0
2018-04-20,0.9947,0.0
2018-04-23,0.9934,-0.1307
2018-04-24,1.0008,0.7449
2018-04-25,0.9995,-0.1299
2018-04-26,0.9962,-0.3302
2018-04-27,0.9978,0.1606
2018-05-02,1.0072,0.9421
2018-05-03,1.0051,-0.2085
2018-05-04,1.0029,-0.2189
2018-05-07,1.0076,0.4686
2018-05-08,1.0135,0.5855
2018-05-09,1.0137,0.0197
2018-05-10,1.0162,0.2466
2018-05-11,1.0163,0.0098
2018-05-14,1.0221,0.5707
2018-05-15,1.0215,-0.0587
2018-05-16,1.024,0.2447
2018-05-17,1.0227,-0.127
2018-05-18,1.0268,0.4009
2018-05-21,1.0306,0.3701
2018-05-22,1.0302,-0.0388
2018-05-23,1.0238,-0.6212
2018-05-24,1.0284,0.4493
2018-05-25,1.0261,-0.2236
2018-05-28,1.0359,0.9551
2018-05-29,1.0261,-0.946
2018-05-30,1.0204,-0.5555
2018-05-31,1.0302,0.9604
2018-06-01,1.026,-0.4077
2018-06-04,1.0415,1.5107
2018-06-05,1.0457,0.4033
2018-06-06,1.0514,0.5451
2018-06-07,1.0533,0.1807
2018-06-08,1.0449,-0.7975
2018-06-11,1.0495,0.4402
2018-06-12,1.0597,0.9719
2018-06-13,1.0484,-1.0663
2018-06-14,1.037,-1.0874
2018-06-15,1.0387,0.1639
2018-06-19,1.0083,-2.9267
2018-06-20,1.0194,1.1009
2018-06-21,1.0108,-0.8436
2018-06-22,1.0139,0.3067
2018-06-25,1.0018,-1.1934
2018-06-26,0.9967,-0.5091
2018-06-27,0.9777,-1.9063
2018-06-28,0.9806,0.2966
2018-06-29,1.0126,3.2633
2018-06-30,1.0126,0.0
2018-07-02,1.0126,0.0
2018-07-03,1.005,-0.7505
2018-07-04,0.9853,-1.9602
2018-07-05,0.9778,-0.7612
2018-07-06,0.9887,1.1147
2018-07-09,1.0034,1.4868
2018-07-10,1.0048,0.1395
2018-07-11,0.9971,-0.7663
2018-07-12,1.017,1.9958
2018-07-13,1.0223,0.5211
2018-07-16,1.0231,0.0783
2018-07-17,1.0089,-1.3879
2018-07-18,1.0125,0.3568
2018-07-19,1.0024,-0.9975
2018-07-20,1.0096,0.7183
2018-07-23,1.001,-0.8518
2018-07-24,1.0151,1.4086
2018-07-25,1.0259,1.0639
2018-07-26,1.0154,-1.0235
2018-07-27,1.0221,0.6598
2018-07-30,1.0138,-0.8121
2018-07-31,1.0,-1.3612
2018-08-01,0.9952,-0.48
2018-08-02,0.9697,-2.5623
2018-08-03,0.96,-1.0003
2018-08-06,0.9552,-0.5
2018-08-07,0.9765,2.2299
2018-08-08,0.9775,0.1024
2018-08-09,0.992,1.4834
2018-08-10,0.9882,-0.3831
2018-08-13,0.9571,-3.1471
2018-08-14,0.9359,-2.215
2018-08-15,0.909,-2.8742
2018-08-16,0.9055,-0.385
2018-08-17,0.9019,-0.3976
2018-08-20,0.908,0.6763
2018-08-21,0.9228,1.63
2018-08-22,0.9291,0.6827
2018-08-23,0.9278,-0.1399
2018-08-24,0.9264,-0.1509
2018-08-27,0.9419,1.6731
2018-08-28,0.9407,-0.1274
2018-08-29,0.9429,0.2339
2018-08-30,0.9382,-0.4985
2018-08-31,0.9333,-0.5223
2018-09-03,0.9237,-1.0286
2018-09-04,0.9288,0.5521
2018-09-05,0.9117,-1.8411
2018-09-06,0.9047,-0.7678
2018-09-07,0.9048,0.0111
2018-09-10,0.8924,-1.3705
2018-09-11,0.8856,-0.762
2018-09-12,0.8794,-0.7001
2018-09-13,0.8951,1.7853
2018-09-14,0.9033,0.9161
2018-09-17,0.8947,-0.9521
2018-09-18,0.9011,0.7153
2018-09-19,0.9128,1.2984
2018-09-20,0.9165,0.4053
2018-09-21,0.9333,1.8331
2018-09-25,0.9211,-1.3072
2018-09-26,0.9279,0.7382
2018-09-27,0.9263,-0.1724
2018-09-28,0.9296,0.3563
2018-10-08,0.8823,-5.0882
2018-10-09,0.8841,0.204
2018-10-10,0.8805,-0.4072
2018-10-11,0.8556,-2.8279
2018-10-12,0.8702,1.7064
2018-10-15,0.8613,-1.0228
2018-10-16,0.8608,-0.0581
2018-10-17,0.8606,-0.0232
2018-10-18,0.8594,-0.1394
2018-10-19,0.8673,0.9192
2018-10-22,0.8877,2.3521
