净值日期,单位净值,日增长率
2019-03-13,1.0,0.0
2019-03-15,1.0,0.0
2019-03-22,1.0009,0.0
2019-03-29,1.0018,0.0
2019-04-04,1.0012,0.0
2019-04-12,1.0009,0.0
2019-04-15,1.0009,0.0
2019-04-16,1.001,0.01
2019-04-17,1.0008,-0.02
2019-04-18,1.0007,-0.01
2019-04-19,1.0009,0.02
2019-04-22,1.0006,-0.03
2019-04-23,1.0003,-0.03
2019-04-24,1.0001,-0.02
2019-04-25,0.9999,-0.02
2019-04-26,0.9998,-0.01
2019-04-29,0.9966,-0.3201
2019-04-30,0.998,0.1405
2019-05-06,1.0002,0.2204
2019-05-07,1.0008,0.06
2019-05-08,1.0017,0.0899
2019-05-09,1.0026,0.0898
2019-05-10,1.0029,0.0299
2019-05-13,1.0034,0.0499
2019-05-14,1.0044,0.0997
2019-05-15,1.0051,0.0697
2019-05-16,1.0053,0.0199
2019-05-17,1.0056,0.0298
2019-05-20,1.0061,0.0497
2019-05-21,1.006,-0.0099
2019-05-22,1.006,0.0
2019-05-23,1.0058,-0.0199
2019-05-24,1.0059,0.0099
2019-05-27,1.0054,-0.0497
2019-05-28,1.0051,-0.0298
2019-05-29,1.0055,0.0398
2019-05-30,1.0058,0.0298
2019-05-31,1.006,0.0199
2019-06-03,1.0063,0.0298
2019-06-04,1.0065,0.0199
2019-06-05,1.0067,0.0199
2019-06-06,1.0069,0.0199
2019-06-10,1.007,0.0099
2019-06-11,1.0068,-0.0199
2019-06-12,1.0067,-0.0099
2019-06-13,1.0065,-0.0199
2019-06-14,1.006,-0.0497
2019-06-17,1.006,0.0
2019-06-18,1.0062,0.0199
2019-06-19,1.0067,0.0497
2019-06-20,1.0063,-0.0397
2019-06-21,1.0066,0.0298
2019-06-24,1.0075,0.0894
2019-06-25,1.0078,0.0298
2019-06-26,1.0081,0.0298
2019-06-27,1.0083,0.0198
2019-06-28,1.0086,0.0298
2019-06-30,1.0087,0.0
2019-07-01,1.0087,0.0099
2019-07-02,1.0093,0.0595
2019-07-03,1.0104,0.109
2019-07-04,1.0117,0.1287
2019-07-05,1.0115,-0.0198
2019-07-08,1.0118,0.0297
2019-07-09,1.0114,-0.0395
2019-07-10,1.0116,0.0198
2019-07-11,1.0118,0.0198
2019-07-12,1.0118,0.0
2019-07-15,1.0123,0.0494
2019-07-16,1.0126,0.0296
2019-07-17,1.0125,-0.0099
2019-07-18,1.0125,0.0
2019-07-19,1.0127,0.0198
2019-07-22,1.0129,0.0197
2019-07-23,1.0139,0.0987
2019-07-24,1.0139,0.0
2019-07-25,1.0147,0.0789
2019-07-26,1.0155,0.0788
2019-07-29,1.0162,0.0689
2019-07-30,1.0168,0.059
2019-07-31,1.0176,0.0787
2019-08-01,1.0182,0.059
2019-08-02,1.0205,0.2259
2019-08-05,1.0211,0.0588
2019-08-06,1.0217,0.0588
2019-08-07,1.0236,0.186
2019-08-08,1.0255,0.1856
2019-08-09,1.0258,0.0293
2019-08-12,1.0265,0.0682
2019-08-13,1.028,0.1461
2019-08-14,1.029,0.0973
2019-08-15,1.0295,0.0486
2019-08-16,1.0292,-0.0291
2019-08-19,1.0334,0.4081
2019-08-20,1.0312,-0.2129
2019-08-21,1.0291,-0.2036
2019-08-22,1.0302,0.1069
2019-08-23,1.0312,0.0971
2019-08-26,1.033,0.1746
2019-08-27,1.0358,0.2711
2019-08-28,1.0369,0.1062
2019-08-29,1.0357,-0.1157
2019-08-30,1.0331,-0.251
2019-09-02,1.0309,-0.213
2019-09-03,1.0323,0.1358
2019-09-04,1.0313,-0.0969
2019-09-05,1.0333,0.1939
2019-09-06,1.035,0.1645
2019-09-09,1.036,0.0966
2019-09-10,1.0351,-0.0869
2019-09-11,1.0346,-0.0483
2019-09-12,1.0356,0.0967
2019-09-16,1.0388,0.309
2019-09-17,1.0327,-0.5872
2019-09-18,1.0345,0.1743
2019-09-19,1.0358,0.1257
2019-09-20,1.0379,0.2027
2019-09-23,1.0362,-0.1638
2019-09-24,1.0374,0.1158
2019-09-25,1.0366,-0.0771
2019-09-26,1.0374,0.0772
2019-09-27,1.0339,-0.3374
2019-09-30,1.0381,0.4062
2019-10-08,1.0401,0.1927
2019-10-09,1.0396,-0.0481
2019-10-10,1.0394,-0.0192
2019-10-11,1.0409,0.1443
2019-10-14,1.0401,-0.0769
2019-10-15,1.0377,-0.2307
2019-10-16,1.0375,-0.0193
2019-10-17,1.0386,0.106
2019-10-18,1.0358,-0.2696
2019-10-21,1.0352,-0.0579
2019-10-22,1.0354,0.0193
2019-10-23,1.0338,-0.1545
2019-10-24,1.0325,-0.1257
2019-10-25,1.0325,0.0
2019-10-28,1.0321,-0.0387
2019-10-29,1.0314,-0.0678
2019-10-30,1.0316,0.0194
2019-10-31,1.0316,0.0
2019-11-01,1.0323,0.0679
2019-11-04,1.0326,0.0291
2019-11-05,1.0347,0.2034
2019-11-06,1.0363,0.1546
2019-11-07,1.0363,0.0
2019-11-08,1.036,-0.0289
2019-11-11,1.0341,-0.1834
2019-11-12,1.0352,0.1064
2019-11-13,1.035,-0.0193
2019-11-14,1.0343,-0.0676
2019-11-15,1.0359,0.1547
2019-11-18,1.0402,0.4151
2019-11-19,1.0421,0.1827
2019-11-20,1.0438,0.1631
2019-11-21,1.0453,0.1437
2019-11-22,1.045,-0.0287
2019-11-25,1.0463,0.1244
2019-11-26,1.0472,0.086
2019-11-27,1.0465,-0.0668
2019-11-28,1.0469,0.0382
2019-11-29,1.0465,-0.0382
2019-12-02,1.045,-0.1433
2019-12-03,1.0464,0.134
2019-12-04,1.0475,0.1051
2019-12-05,1.0473,-0.0191
2019-12-06,1.0474,0.0095
2019-12-09,1.0486,0.1146
2019-12-10,1.0491,0.0477
2019-12-11,1.0503,0.1144
2019-12-12,1.0515,0.1143
2019-12-13,1.0546,0.2948
2019-12-16,1.057,0.2276
2019-12-17,1.0577,0.0662
2019-12-18,1.0563,-0.1324
2019-12-19,1.0568,0.0473
2019-12-20,1.057,0.0189
2019-12-23,1.055,-0.1892
2019-12-24,1.0555,0.0474
2019-12-25,1.0564,0.0853
2019-12-26,1.0598,0.3218
2019-12-27,1.0597,-0.0094
2019-12-30,1.0623,0.2454
2019-12-31,1.0645,0.2071
2020-01-02,1.0713,0.6388
2020-01-03,1.0723,0.0933
2020-01-06,1.0728,0.0466
2020-01-07,1.0759,0.289
2020-01-08,1.0714,-0.4183
2020-01-09,1.0734,0.1867
2020-01-10,1.0727,-0.0652
2020-01-13,1.0741,0.1305
2020-01-14,1.0758,0.1583
2020-01-15,1.0726,-0.2975
2020-01-16,1.0721,-0.0466
2020-01-17,1.0702,-0.1772
2020-01-20,1.0785,0.7756
2020-01-21,1.0769,-0.1484
2020-01-22,1.0789,0.1857
2020-01-23,1.0668,-1.1215
2020-02-03,1.0439,-2.1466
2020-02-04,1.059,1.4465
2020-02-05,1.0627,0.3494
2020-02-06,1.0713,0.8093
2020-02-07,1.0718,0.0467
2020-02-10,1.0775,0.5318
2020-02-11,1.0802,0.2506
2020-02-12,1.0871,0.6388
2020-02-13,1.089,0.1748
2020-02-14,1.0937,0.4316
2020-02-17,1.1014,0.704
2020-02-18,1.1036,0.1997
2020-02-19,1.1051,0.1359
2020-02-20,1.1128,0.6968
2020-02-21,1.1192,0.5751
2020-02-24,1.1196,0.0357
2020-02-25,1.1252,0.5002
2020-02-26,1.1149,-0.9154
2020-02-27,1.1212,0.5651
2020-02-28,1.1055,-1.4003
2020-03-02,1.1145,0.8141
2020-03-03,1.12,0.4935
2020-03-04,1.1267,0.5982
2020-03-05,1.1317,0.4438
2020-03-06,1.1263,-0.4772
2020-03-09,1.1103,-1.4206
2020-03-10,1.1161,0.5224
2020-03-11,1.1107,-0.4838
2020-03-12,1.1003,-0.9363
2020-03-13,1.0909,-0.8543
2020-03-16,1.0706,-1.8608
2020-03-17,1.0671,-0.3269
2020-03-18,1.0568,-0.9652
2020-03-19,1.0491,-0.7286
2020-03-20,1.0614,1.1724
2020-03-23,1.0435,-1.6865
2020-03-24,1.0629,1.8591
2020-03-25,1.0703,0.6962
2020-03-26,1.0666,-0.3457
2020-03-27,1.0664,-0.0188
2020-03-30,1.0611,-0.497
2020-03-31,1.0627,0.1508
