净值日期,单位净值,日增长率
2019-02-28,1.0,0.0
2019-03-01,1.0,0.0
2019-03-08,0.9999,0.0
2019-03-15,1.0,0.0
2019-03-22,1.0001,0.0
2019-03-29,1.0002,0.0
2019-04-04,1.0003,0.0
2019-04-11,1.0002,0.0
2019-04-12,1.0003,0.01
2019-04-15,0.9996,-0.07
2019-04-16,1.0005,0.09
2019-04-17,1.0005,0.0
2019-04-18,1.0006,0.01
2019-04-19,1.0025,0.1899
2019-04-22,0.9975,-0.4988
2019-04-23,0.9973,-0.0201
2019-04-24,0.999,0.1705
2019-04-25,0.9902,-0.8809
2019-04-26,0.9811,-0.919
2019-04-29,0.9894,0.846
2019-04-30,0.9891,-0.0303
2019-05-06,0.9587,-3.0735
2019-05-07,0.9697,1.1474
2019-05-08,0.9557,-1.4437
2019-05-09,0.9395,-1.6951
2019-05-10,0.9709,3.3422
2019-05-13,0.9589,-1.236
2019-05-14,0.952,-0.7196
2019-05-15,0.9718,2.0798
2019-05-16,0.9741,0.2367
2019-05-17,0.9551,-1.9505
2019-05-20,0.9453,-1.0261
2019-05-21,0.9602,1.5762
2019-05-22,0.9584,-0.1875
2019-05-23,0.9411,-1.8051
2019-05-24,0.9432,0.2231
2019-05-27,0.95,0.7209
2019-05-28,0.9592,0.9684
2019-05-29,0.9568,-0.2502
2019-05-30,0.9517,-0.533
2019-05-31,0.9513,-0.042
2019-06-03,0.9524,0.1156
2019-06-04,0.9459,-0.6825
2019-06-05,0.9431,-0.296
2019-06-06,0.9352,-0.8377
2019-06-10,0.9455,1.1014
2019-06-11,0.9704,2.6335
2019-06-12,0.9656,-0.4946
2019-06-13,0.9625,-0.321
2019-06-14,0.9563,-0.6442
2019-06-17,0.9499,-0.6692
2019-06-18,0.9547,0.5053
2019-06-19,0.9692,1.5188
2019-06-20,0.9925,2.404
2019-06-21,0.9928,0.0302
2019-06-24,0.9925,-0.0302
2019-06-25,0.9838,-0.8766
2019-06-26,0.9864,0.2643
2019-06-27,0.9977,1.1456
2019-06-28,0.9995,0.1804
2019-06-30,0.9993,0.0
2019-07-01,1.0267,2.7214
2019-07-02,1.0312,0.4383
2019-07-03,1.0104,-2.0171
2019-07-04,1.0017,-0.861
2019-07-05,1.0074,0.569
2019-07-08,0.9885,-1.8761
2019-07-09,0.9853,-0.3237
2019-07-10,0.987,0.1725
2019-07-11,0.9898,0.2837
2019-07-12,0.9977,0.7981
2019-07-15,1.0002,0.2506
2019-07-16,0.9929,-0.7299
2019-07-17,0.9907,-0.2216
2019-07-18,0.9831,-0.7671
2019-07-19,0.9931,1.0172
2019-07-22,1.0142,2.1247
2019-07-23,1.0171,0.2859
2019-07-24,1.0259,0.8652
2019-07-25,1.0362,1.004
2019-07-26,1.0388,0.2509
2019-07-29,1.0364,-0.231
2019-07-30,1.0393,0.2798
2019-07-31,1.0322,-0.6832
2019-08-01,1.0241,-0.7847
2019-08-02,1.0118,-1.2011
2019-08-05,0.9929,-1.868
2019-08-06,0.9856,-0.7352
2019-08-07,0.982,-0.3653
2019-08-08,1.0237,4.2464
2019-08-09,1.0149,-0.8596
2019-08-12,1.0422,2.6899
2019-08-13,1.0314,-1.0363
2019-08-14,1.037,0.543
2019-08-15,1.0434,0.6172
2019-08-16,1.0475,0.3929
2019-08-19,1.0678,1.9379
2019-08-20,1.0697,0.1779
2019-08-21,1.0671,-0.2431
2019-08-22,1.0733,0.581
2019-08-23,1.091,1.6491
2019-08-26,1.0722,-1.7232
2019-08-27,1.0793,0.6622
2019-08-28,1.0719,-0.6856
2019-08-29,1.0695,-0.2239
2019-08-30,1.0743,0.4488
2019-09-02,1.0808,0.605
2019-09-03,1.0801,-0.0648
2019-09-04,1.0884,0.7684
2019-09-05,1.1009,1.1485
2019-09-06,1.1108,0.8993
2019-09-09,1.1112,0.036
2019-09-10,1.1062,-0.45
2019-09-11,1.097,-0.8317
2019-09-12,1.1119,1.3582
2019-09-16,1.1064,-0.4946
2019-09-17,1.093,-1.2111
2019-09-18,1.1021,0.8326
2019-09-19,1.1026,0.0454
2019-09-20,1.1052,0.2358
2019-09-23,1.0963,-0.8053
2019-09-24,1.1007,0.4013
2019-09-25,1.1009,0.0182
2019-09-26,1.0981,-0.2543
2019-09-27,1.1013,0.2914
2019-09-30,1.0946,-0.6084
2019-10-08,1.1013,0.6121
2019-10-09,1.0995,-0.1634
2019-10-10,1.1107,1.0186
2019-10-11,1.1254,1.3235
2019-10-14,1.134,0.7642
2019-10-15,1.1356,0.1411
2019-10-16,1.1323,-0.2906
2019-10-17,1.1355,0.2826
2019-10-18,1.1204,-1.3298
2019-10-21,1.1209,0.0446
2019-10-22,1.1239,0.2676
2019-10-23,1.1176,-0.5605
2019-10-24,1.1165,-0.0984
2019-10-25,1.1224,0.5284
2019-10-28,1.1293,0.6148
2019-10-29,1.1259,-0.3011
2019-10-30,1.1274,0.1332
2019-10-31,1.1268,-0.0532
2019-11-01,1.1471,1.8016
2019-11-04,1.1579,0.9415
2019-11-05,1.1654,0.6477
2019-11-06,1.1616,-0.3261
2019-11-07,1.1628,0.1033
2019-11-08,1.1592,-0.3096
2019-11-11,1.1451,-1.2164
2019-11-12,1.145,-0.0087
2019-11-13,1.147,0.1747
2019-11-14,1.1488,0.1569
2019-11-15,1.1454,-0.296
2019-11-18,1.1646,1.6763
2019-11-19,1.1752,0.9102
2019-11-20,1.1664,-0.7488
2019-11-21,1.1576,-0.7545
2019-11-22,1.141,-1.434
2019-11-25,1.1458,0.4207
2019-11-26,1.1461,0.0262
2019-11-27,1.1459,-0.0175
2019-11-28,1.1424,-0.3054
2019-11-29,1.1288,-1.1905
2019-12-02,1.1307,0.1683
2019-12-03,1.1355,0.4245
2019-12-04,1.1371,0.1409
2019-12-05,1.1455,0.7387
2019-12-06,1.1527,0.6285
2019-12-09,1.1498,-0.2516
2019-12-10,1.1548,0.4349
2019-12-11,1.1588,0.3464
2019-12-12,1.1556,-0.2761
2019-12-13,1.179,2.0249
2019-12-16,1.1767,-0.1951
2019-12-17,1.188,0.9603
2019-12-18,1.1864,-0.1347
2019-12-19,1.1815,-0.413
2019-12-20,1.1807,-0.0677
2019-12-23,1.1735,-0.6098
2019-12-24,1.1782,0.4005
2019-12-25,1.173,-0.4414
2019-12-26,1.1829,0.844
2019-12-27,1.1846,0.1437
2019-12-30,1.1982,1.1481
2019-12-31,1.1993,0.0918
2020-01-02,1.2067,0.617
2020-01-03,1.2011,-0.4641
2020-01-06,1.1914,-0.8076
2020-01-07,1.2009,0.7974
2020-01-08,1.1884,-1.0409
2020-01-09,1.2042,1.3295
2020-01-10,1.2054,0.0997
2020-01-13,1.2116,0.5144
2020-01-14,1.2069,-0.3879
2020-01-15,1.2009,-0.4971
2020-01-16,1.1976,-0.2748
2020-01-17,1.2069,0.7766
2020-01-20,1.2112,0.3563
2020-01-21,1.1936,-1.4531
2020-01-22,1.2003,0.5613
2020-01-23,1.1698,-2.541
2020-02-03,1.1008,-5.8984
2020-02-04,1.1421,3.7518
2020-02-05,1.155,1.1295
2020-02-06,1.1758,1.8009
2020-02-07,1.1807,0.4167
2020-02-10,1.1747,-0.5082
2020-02-11,1.1865,1.0045
2020-02-12,1.1996,1.1041
2020-02-13,1.1933,-0.5252
2020-02-14,1.201,0.6453
2020-02-17,1.2226,1.7985
2020-02-18,1.216,-0.5398
2020-02-19,1.2165,0.0411
2020-02-20,1.2356,1.5701
2020-02-21,1.2377,0.17
2020-02-24,1.2236,-1.1392
2020-02-25,1.2235,-0.0082
2020-02-26,1.1857,-3.0895
2020-02-27,1.1858,0.0084
2020-02-28,1.1443,-3.4997
2020-03-02,1.1715,2.377
2020-03-03,1.1941,1.9292
2020-03-04,1.1807,-1.1222
2020-03-05,1.1948,1.1942
2020-03-06,1.188,-0.5691
2020-03-09,1.1254,-5.2694
2020-03-10,1.1583,2.9234
2020-03-11,1.1331,-2.1756
2020-03-12,1.1045,-2.524
2020-03-13,1.0878,-1.512
2020-03-16,1.0234,-5.9202
2020-03-17,1.0256,0.215
2020-03-18,1.0117,-1.3553
2020-03-19,1.0153,0.3558
2020-03-20,1.0295,1.3986
2020-03-23,0.9746,-5.3327
2020-03-24,0.998,2.401
2020-03-25,1.0422,4.4289
2020-03-26,1.0328,-0.9019
2020-03-27,1.0249,-0.7649
2020-03-30,1.002,-2.2344
2020-03-31,1.0084,0.6387
2020-04-01,1.0115,0.3074
2020-04-02,1.0548,4.2808
2020-04-03,1.0449,-0.9386
2020-04-07,1.0753,2.9094
2020-04-08,1.0705,-0.4464
2020-04-09,1.0789,0.7847
2020-04-10,1.0426,-3.3645
2020-04-13,1.0237,-1.8128
2020-04-14,1.0552,3.0771
2020-04-15,1.0529,-0.218
2020-04-16,1.0561,0.3039
2020-04-17,1.0753,1.818
2020-04-20,1.0893,1.302
2020-04-21,1.0785,-0.9915
2020-04-22,1.0898,1.0478
2020-04-23,1.089,-0.0734
2020-04-24,1.0725,-1.5152
2020-04-27,1.0808,0.7739
2020-04-28,1.1048,2.2206
2020-04-29,1.0989,-0.534
2020-04-30,1.1273,2.5844
2020-05-06,1.1493,1.9516
2020-05-07,1.1427,-0.5743
2020-05-08,1.1517,0.7876
2020-05-11,1.1401,-1.0072
2020-05-12,1.1539,1.2104
2020-05-13,1.1619,0.6933
2020-05-14,1.1577,-0.3615
2020-05-15,1.1634,0.4924
2020-05-18,1.1423,-1.8136
2020-05-19,1.168,2.2498
2020-05-20,1.157,-0.9418
2020-05-21,1.1449,-1.0458
2020-05-22,1.1176,-2.3845
2020-05-25,1.115,-0.2326
2020-05-26,1.1436,2.565
2020-05-27,1.1188,-2.1686
2020-05-28,1.1123,-0.581
2020-05-29,1.1241,1.0609
2020-06-01,1.1671,3.8253
2020-06-02,1.1631,-0.3427
2020-06-03,1.1663,0.2751
2020-06-04,1.1627,-0.3087
2020-06-05,1.177,1.2299
2020-06-08,1.1666,-0.8836
2020-06-09,1.1823,1.3458
2020-06-10,1.1947,1.0488
2020-06-11,1.2003,0.4687
2020-06-12,1.2084,0.6748
2020-06-15,1.1945,-1.1503
2020-06-16,1.2219,2.2938
2020-06-17,1.2256,0.3028
2020-06-18,1.2506,2.0398
2020-06-19,1.2726,1.7592
2020-06-22,1.2887,1.2651
2020-06-23,1.3113,1.7537
2020-06-24,1.3236,0.938
2020-06-29,1.3228,-0.0604
2020-06-30,1.364,3.1146
2020-07-01,1.3672,0.2346
2020-07-02,1.3661,-0.0805
2020-07-03,1.3716,0.4026
2020-07-06,1.4164,3.2663
2020-07-07,1.4467,2.1392
2020-07-08,1.4688,1.5276
2020-07-09,1.5091,2.7437
2020-07-10,1.5177,0.5699
2020-07-13,1.5702,3.4592
2020-07-14,1.5446,-1.6304
