净值日期,单位净值,日增长率
2020-09-17,1.0,0.0
2020-09-18,1.0,0.0
2020-09-25,0.9999,0.0
2020-09-30,0.9999,0.0
2020-10-09,0.9999,0.0
2020-10-16,0.9999,0.0
2020-10-19,0.9998,-0.01
2020-10-20,0.9997,-0.01
2020-10-21,0.9985,-0.12
2020-10-22,0.9954,-0.31
2020-10-23,0.9872,-0.82
2020-10-26,0.9856,-0.16
2020-10-27,0.9904,0.49
2020-10-28,1.0057,1.54
2020-10-29,1.0153,0.95
2020-10-30,0.9952,-1.98
2020-11-02,1.0184,2.33
2020-11-03,1.0203,0.19
2020-11-04,1.0257,0.53
2020-11-05,1.0529,2.65
2020-11-06,1.0478,-0.48
2020-11-09,1.0638,1.53
2020-11-10,1.0536,-0.96
2020-11-11,1.0281,-2.42
2020-11-12,1.0411,1.26
2020-11-13,1.0412,0.01
2020-11-16,1.0434,0.21
2020-11-17,1.0271,-1.56
2020-11-18,1.0096,-1.7
2020-11-19,1.0096,0.0
2020-11-20,1.0232,1.35
2020-11-23,1.0431,1.94
2020-11-24,1.0435,0.04
2020-11-25,1.0247,-1.8
2020-11-26,1.0203,-0.43
2020-11-27,1.0274,0.7
2020-11-30,1.0196,-0.76
2020-12-01,1.0311,1.13
2020-12-02,1.0204,-1.04
2020-12-03,1.019,-0.14
2020-12-04,1.0321,1.29
2020-12-07,1.0327,0.06
2020-12-08,1.0381,0.52
2020-12-09,1.0308,-0.7
2020-12-10,1.0339,0.3
2020-12-11,1.0321,-0.17
2020-12-14,1.0578,2.49
2020-12-15,1.0474,-0.98
2020-12-16,1.0525,0.49
2020-12-17,1.0637,1.06
2020-12-18,1.0641,0.04
2020-12-21,1.0818,1.66
2020-12-22,1.072,-0.91
2020-12-23,1.0799,0.74
2020-12-24,1.075,-0.45
2020-12-25,1.0836,0.8
2020-12-28,1.094,0.96
2020-12-29,1.0771,-1.54
2020-12-30,1.1049,2.58
2020-12-31,1.1238,1.71
2021-01-04,1.1515,2.46
2021-01-05,1.1901,3.35
2021-01-06,1.1993,0.77
2021-01-07,1.2335,2.85
2021-01-08,1.2146,-1.53
2021-01-11,1.1973,-1.42
2021-01-12,1.2268,2.46
2021-01-13,1.2128,-1.14
2021-01-14,1.1891,-1.95
2021-01-15,1.1819,-0.61
2021-01-18,1.1987,1.42
2021-01-19,1.17,-2.39
2021-01-20,1.2054,3.03
2021-01-21,1.2383,2.73
2021-01-22,1.2552,1.36
2021-01-25,1.2913,2.88
2021-01-26,1.2594,-2.47
2021-01-27,1.2577,-0.13
2021-01-28,1.2155,-3.36
2021-01-29,1.2302,1.21
2021-02-01,1.2248,-0.44
2021-02-02,1.2665,3.4
2021-02-03,1.2588,-0.61
2021-02-04,1.2531,-0.45
2021-02-05,1.2532,0.01
2021-02-08,1.2755,1.78
2021-02-09,1.3113,2.81
2021-02-10,1.3647,4.07
2021-02-18,1.3357,-2.13
2021-02-19,1.3218,-1.04
2021-02-22,1.2367,-6.44
2021-02-23,1.2263,-0.84
2021-02-24,1.1642,-5.06
2021-02-25,1.155,-0.79
2021-02-26,1.1156,-3.41
2021-03-01,1.1389,2.09
2021-03-02,1.1218,-1.5
2021-03-03,1.1443,2.01
2021-03-04,1.0979,-4.05
2021-03-05,1.0946,-0.3
2021-03-08,1.0509,-3.99
2021-03-09,1.029,-2.08
2021-03-10,1.0498,2.02
2021-03-11,1.0759,2.49
2021-03-12,1.0768,0.08
2021-03-15,1.0548,-2.04
2021-03-16,1.068,1.25
2021-03-17,1.0737,0.53
2021-03-18,1.086,1.15
2021-03-19,1.0632,-2.1
2021-03-22,1.0704,0.68
2021-03-23,1.0597,-1.0
2021-03-24,1.0494,-0.97
2021-03-25,1.0494,0.0
2021-03-26,1.0781,2.73
2021-03-29,1.0848,0.62
2021-03-30,1.0945,0.89
2021-03-31,1.0856,-0.81
2021-04-01,1.1047,1.76
2021-04-02,1.1313,2.41
2021-04-06,1.1315,0.02
2021-04-07,1.1082,-2.06
2021-04-08,1.1202,1.08
2021-04-09,1.1038,-1.46
2021-04-12,1.0874,-1.49
2021-04-13,1.0868,-0.06
2021-04-14,1.0995,1.17
2021-04-15,1.0953,-0.38
2021-04-16,1.0978,0.23
2021-04-19,1.1284,2.79
2021-04-20,1.1342,0.51
2021-04-21,1.1394,0.46
2021-04-22,1.1458,0.56
2021-04-23,1.1602,1.26
2021-04-26,1.1435,-1.44
2021-04-27,1.1537,0.89
2021-04-28,1.1757,1.91
2021-04-29,1.1771,0.12
2021-04-30,1.1857,0.73
2021-05-06,1.1781,-0.64
2021-05-07,1.1391,-3.31
2021-05-10,1.1469,0.68
2021-05-11,1.1531,0.54
2021-05-12,1.1773,2.1
2021-05-13,1.1799,0.22
2021-05-14,1.21,2.55
2021-05-17,1.2355,2.11
2021-05-18,1.2421,0.53
2021-05-19,1.2364,-0.46
2021-05-20,1.2509,1.17
2021-05-21,1.251,0.01
2021-05-24,1.2542,0.26
2021-05-25,1.2777,1.87
2021-05-26,1.2665,-0.88
2021-05-27,1.2761,0.76
2021-05-28,1.2864,0.81
2021-05-31,1.3255,3.04
2021-06-01,1.3101,-1.16
2021-06-02,1.2854,-1.89
2021-06-03,1.2957,0.8
2021-06-04,1.3149,1.48
2021-06-07,1.322,0.54
2021-06-08,1.282,-3.03
2021-06-09,1.2823,0.02
2021-06-10,1.3298,3.7
2021-06-11,1.3274,-0.18
2021-06-15,1.3252,-0.17
2021-06-16,1.2728,-3.95
2021-06-17,1.3184,3.58
2021-06-18,1.3418,1.77
2021-06-21,1.3483,0.48
2021-06-22,1.3574,0.67
2021-06-23,1.3648,0.55
2021-06-24,1.3438,-1.54
2021-06-25,1.3633,1.45
2021-06-28,1.3978,2.53
2021-06-29,1.4,0.16
2021-06-30,1.4295,2.11
2021-07-01,1.4223,-0.5
2021-07-02,1.3982,-1.69
2021-07-05,1.431,2.35
2021-07-06,1.4,-2.17
2021-07-07,1.4662,4.73
2021-07-08,1.4729,0.46
2021-07-09,1.4708,-0.14
2021-07-12,1.5289,3.95
2021-07-13,1.5164,-0.82
2021-07-14,1.4735,-2.83
2021-07-15,1.5099,2.47
2021-07-16,1.4712,-2.56
2021-07-19,1.453,-1.24
2021-07-20,1.4687,1.08
2021-07-21,1.5491,5.47
2021-07-22,1.5911,2.71
2021-07-23,1.5692,-1.38
2021-07-26,1.569,-0.01
2021-07-27,1.4894,-5.07
2021-07-28,1.4987,0.62
2021-07-29,1.6222,8.24
2021-07-30,1.6538,1.95
2021-08-02,1.6424,-0.69
2021-08-03,1.5285,-6.93
2021-08-04,1.6192,5.93
2021-08-05,1.6084,-0.67
2021-08-06,1.6321,1.47
2021-08-09,1.6039,-1.73
2021-08-10,1.5772,-1.66
2021-08-11,1.5851,0.5
2021-08-12,1.5797,-0.34
2021-08-13,1.5795,-0.01
2021-08-16,1.5196,-3.79
