净值日期,单位净值,日增长率
2020-06-17,1.0,0.0
2020-06-19,0.9999,0.0
2020-06-24,1.0028,0.0
2020-06-30,1.014,0.0
2020-07-03,1.0122,0.0
2020-07-10,1.0394,0.0
2020-07-17,1.022,0.0
2020-07-24,1.0299,0.0
2020-07-31,1.0796,0.0
2020-08-07,1.0678,0.0
2020-08-14,1.0245,0.0
2020-08-21,1.0279,0.0
2020-08-28,1.0764,0.0
2020-09-04,1.0547,0.0
2020-09-07,1.0419,-1.21
2020-09-08,1.042,0.01
2020-09-09,1.0233,-1.79
2020-09-10,1.021,-0.22
2020-09-11,1.0308,0.96
2020-09-14,1.0313,0.05
2020-09-15,1.035,0.36
2020-09-16,1.0268,-0.79
2020-09-17,1.0206,-0.6
2020-09-18,1.028,0.73
2020-09-21,1.0234,-0.45
2020-09-22,1.0234,0.0
2020-09-23,1.0366,1.29
2020-09-24,1.0278,-0.85
2020-09-25,1.0292,0.14
2020-09-28,1.0199,-0.9
2020-09-29,1.0246,0.46
2020-09-30,1.0341,0.93
2020-10-09,1.051,1.63
2020-10-12,1.0724,2.04
2020-10-13,1.0815,0.85
2020-10-14,1.0839,0.22
2020-10-15,1.0779,-0.55
2020-10-16,1.0809,0.28
2020-10-19,1.0641,-1.55
2020-10-20,1.0687,0.43
2020-10-21,1.0688,0.01
2020-10-22,1.058,-1.01
2020-10-23,1.0307,-2.58
2020-10-26,1.037,0.61
2020-10-27,1.0562,1.85
2020-10-28,1.0627,0.62
2020-10-29,1.0821,1.83
2020-10-30,1.0696,-1.16
2020-11-02,1.0689,-0.07
2020-11-03,1.0775,0.8
2020-11-04,1.0753,-0.2
2020-11-05,1.0723,-0.28
2020-11-06,1.0482,-2.25
2020-11-09,1.0628,1.39
2020-11-10,1.0475,-1.44
2020-11-11,1.0228,-2.36
2020-11-12,1.0315,0.85
2020-11-13,1.0296,-0.18
2020-11-16,1.0361,0.63
2020-11-17,1.0189,-1.66
2020-11-18,1.0036,-1.5
2020-11-19,1.0112,0.76
2020-11-20,1.0164,0.51
2020-11-23,1.0174,0.1
2020-11-24,1.0103,-0.7
2020-11-25,0.9889,-2.12
2020-11-26,0.9891,0.02
2020-11-27,0.9912,0.21
2020-11-30,0.9866,-0.46
2020-12-01,1.0064,2.01
2020-12-02,1.0038,-0.26
2020-12-03,1.0142,1.04
2020-12-04,1.0256,1.12
2020-12-07,1.0231,-0.24
2020-12-08,1.0224,-0.07
2020-12-09,1.0094,-1.27
2020-12-10,1.0187,0.92
2020-12-11,1.0112,-0.74
2020-12-14,1.0283,1.69
2020-12-15,1.0394,1.08
2020-12-16,1.0416,0.21
2020-12-17,1.0646,2.21
2020-12-18,1.0575,-0.67
2020-12-21,1.0709,1.27
2020-12-22,1.058,-1.2
2020-12-23,1.0601,0.2
2020-12-24,1.0627,0.25
2020-12-25,1.082,1.82
2020-12-28,1.0749,-0.66
2020-12-29,1.0666,-0.77
2020-12-30,1.0886,2.06
2020-12-31,1.1063,1.63
2021-01-04,1.1059,-0.04
2021-01-05,1.127,1.91
2021-01-06,1.1501,2.05
2021-01-07,1.1646,1.26
2021-01-08,1.1601,-0.39
2021-01-11,1.1533,-0.59
2021-01-12,1.169,1.36
2021-01-13,1.1513,-1.51
2021-01-14,1.1322,-1.66
2021-01-15,1.1334,0.11
2021-01-18,1.151,1.55
2021-01-19,1.1323,-1.62
2021-01-20,1.1815,4.35
2021-01-21,1.2068,2.14
2021-01-22,1.2764,5.77
2021-01-25,1.299,1.77
