净值日期,单位净值,日增长率
2015-11-17,1.0,0.0
2015-11-20,1.001,0.0
2015-11-25,1.002,0.0
2015-11-26,1.002,0.0
2015-11-27,1.002,0.0
2015-11-30,1.002,0.0
2015-12-01,1.001,-0.0998
2015-12-02,1.001,0.0
2015-12-03,1.002,0.0999
2015-12-04,1.001,-0.0998
2015-12-07,1.001,0.0
2015-12-08,1.001,0.0
2015-12-09,1.001,0.0
2015-12-10,1.001,0.0
2015-12-11,1.001,0.0
2015-12-14,1.002,0.0999
2015-12-15,1.002,0.0
2015-12-16,1.002,0.0
2015-12-17,1.002,0.0
2015-12-18,1.002,0.0
2015-12-21,1.002,0.0
2015-12-22,1.003,0.0998
2015-12-23,1.003,0.0
2015-12-24,1.004,0.0997
2015-12-25,1.004,0.0
2015-12-28,1.005,0.0996
2015-12-29,1.005,0.0
2015-12-30,1.006,0.0995
2015-12-31,1.006,0.0
2016-01-04,1.006,0.0
2016-01-05,1.007,0.0994
2016-01-06,1.008,0.0993
2016-01-07,1.007,-0.0992
2016-01-08,1.008,0.0993
2016-01-11,1.008,0.0
2016-01-12,1.007,-0.0992
2016-01-13,1.007,0.0
2016-01-14,1.007,0.0
2016-01-15,1.006,-0.0993
2016-01-18,1.006,0.0
2016-01-19,1.006,0.0
2016-01-20,1.006,0.0
2016-01-21,1.006,0.0
2016-01-22,1.006,0.0
2016-01-25,1.013,0.6958
2016-01-26,1.01,-0.2962
2016-01-27,1.014,0.396
2016-01-28,1.009,-0.4931
2016-01-29,1.011,0.1982
2016-02-01,1.011,0.0
2016-02-02,1.012,0.0989
2016-02-03,1.011,-0.0988
2016-02-04,1.014,0.2967
2016-02-05,1.012,-0.1972
2016-02-15,1.01,-0.1976
2016-02-16,1.012,0.198
2016-02-17,1.013,0.0988
2016-02-18,1.015,0.1974
2016-02-19,1.016,0.0985
2016-02-22,1.019,0.2953
2016-02-23,1.02,0.0981
2016-02-24,1.019,-0.098
2016-02-25,1.015,-0.3925
2016-02-26,1.014,-0.0985
2016-02-29,1.012,-0.1972
2016-03-01,1.012,0.0
2016-03-02,1.016,0.3953
2016-03-03,1.016,0.0
2016-03-04,1.014,-0.1969
2016-03-07,1.015,0.0986
2016-03-08,1.016,0.0985
2016-03-09,1.015,-0.0984
2016-03-10,1.014,-0.0985
2016-03-11,1.014,0.0
2016-03-14,1.015,0.0986
2016-03-15,1.015,0.0
2016-03-16,1.015,0.0
2016-03-17,1.017,0.197
2016-03-18,1.018,0.0983
2016-03-21,1.019,0.0982
2016-03-22,1.019,0.0
2016-03-23,1.02,0.0981
2016-03-24,1.019,-0.098
2016-03-25,1.018,-0.0981
2016-03-28,1.018,0.0
2016-03-29,1.018,0.0
2016-03-30,1.022,0.3929
2016-03-31,1.023,0.0978
2016-04-01,1.024,0.0978
2016-04-05,1.027,0.293
2016-04-06,1.028,0.0974
2016-04-07,1.028,0.0
2016-04-08,1.027,-0.0973
2016-04-11,1.03,0.2921
2016-04-12,1.029,-0.0971
2016-04-13,1.029,0.0
2016-04-14,1.03,0.0972
2016-04-15,1.031,0.0971
2016-04-18,1.028,-0.291
2016-04-19,1.029,0.0973
2016-04-20,1.026,-0.2915
2016-04-21,1.025,-0.0975
2016-04-22,1.026,0.0976
2016-04-25,1.024,-0.1949
2016-04-26,1.025,0.0977
2016-04-27,1.026,0.0976
2016-04-28,1.027,0.0975
2016-04-29,1.027,0.0
2016-05-03,1.03,0.2921
2016-05-04,1.031,0.0971
2016-05-05,1.032,0.097
2016-05-06,1.029,-0.2907
2016-05-09,1.029,0.0
2016-05-10,1.029,0.0
2016-05-11,1.028,-0.0972
2016-05-12,1.029,0.0973
2016-05-13,1.028,-0.0972
2016-05-16,1.03,0.1946
2016-05-17,1.03,0.0
2016-05-18,1.026,-0.3883
2016-05-19,1.027,0.0975
2016-05-20,1.029,0.1947
2016-05-23,1.032,0.2915
2016-05-24,1.03,-0.1938
2016-05-25,1.03,0.0
2016-05-26,1.032,0.1942
2016-05-27,1.032,0.0
2016-05-30,1.033,0.0969
2016-05-31,1.038,0.484
2016-06-01,1.039,0.0963
2016-06-02,1.04,0.0962
2016-06-03,1.041,0.0962
2016-06-06,1.041,0.0
2016-06-07,1.043,0.1921
2016-06-08,1.042,-0.0959
2016-06-13,1.037,-0.4798
