净值日期,单位净值,日增长率
2020-09-30,1.0,0.0
2020-10-09,0.9997,-0.03
2020-10-16,0.9992,0.0
2020-10-23,0.9972,0.0
2020-10-30,0.9981,0.0
2020-11-06,1.003,0.0
2020-11-13,1.0025,0.0
2020-11-20,1.0075,0.0
2020-11-27,1.0005,0.0
2020-11-30,0.9967,-0.38
2020-12-01,1.0053,0.86
2020-12-02,1.0057,0.04
2020-12-03,1.0019,-0.38
2020-12-04,1.0049,0.3
2020-12-07,1.002,-0.29
2020-12-08,1.0041,0.21
2020-12-09,1.0,-0.41
2020-12-10,1.0002,0.02
2020-12-11,0.9954,-0.48
2020-12-14,1.0003,0.49
2020-12-15,1.0023,0.2
2020-12-16,1.0024,0.01
2020-12-17,1.0062,0.38
2020-12-18,1.0059,-0.03
2020-12-21,1.0163,1.03
2020-12-22,1.009,-0.72
2020-12-23,1.0123,0.33
2020-12-24,1.0082,-0.41
2020-12-25,1.0127,0.45
2020-12-28,1.0171,0.43
2020-12-29,1.0099,-0.71
2020-12-30,1.0234,1.34
2020-12-31,1.037,1.33
2021-01-04,1.0556,1.79
2021-01-05,1.0727,1.62
2021-01-06,1.0777,0.47
2021-01-07,1.0973,1.82
2021-01-08,1.0843,-1.18
2021-01-11,1.0731,-1.03
2021-01-12,1.0995,2.46
2021-01-13,1.0769,-2.06
2021-01-14,1.048,-2.68
2021-01-15,1.0519,0.37
2021-01-18,1.0625,1.01
2021-01-19,1.0427,-1.86
2021-01-20,1.0569,1.36
2021-01-21,1.0734,1.56
2021-01-22,1.0813,0.74
2021-01-25,1.0991,1.65
2021-01-26,1.0735,-2.33
2021-01-27,1.0699,-0.34
2021-01-28,1.0446,-2.36
2021-01-29,1.0456,0.1
2021-02-01,1.0597,1.35
2021-02-02,1.0741,1.36
2021-02-03,1.0857,1.08
2021-02-04,1.0919,0.57
2021-02-05,1.0797,-1.12
2021-02-08,1.1062,2.45
2021-02-09,1.1311,2.25
2021-02-10,1.1642,2.93
2021-02-18,1.1863,1.9
2021-02-19,1.1886,0.19
2021-02-22,1.1761,-1.05
2021-02-23,1.1806,0.38
2021-02-24,1.1444,-3.07
2021-02-25,1.1474,0.26
2021-02-26,1.1154,-2.79
2021-03-01,1.1419,2.38
2021-03-02,1.1087,-2.91
2021-03-03,1.146,3.36
2021-03-04,1.1168,-2.55
2021-03-05,1.0904,-2.36
2021-03-08,1.0718,-1.71
2021-03-09,1.0437,-2.62
2021-03-10,1.0422,-0.14
2021-03-11,1.0852,4.13
2021-03-12,1.099,1.27
2021-03-15,1.0953,-0.34
2021-03-16,1.0935,-0.16
2021-03-17,1.0847,-0.8
2021-03-18,1.0936,0.82
2021-03-19,1.0633,-2.77
2021-03-22,1.071,0.72
2021-03-23,1.0432,-2.6
2021-03-24,1.0139,-2.81
2021-03-25,1.0173,0.34
2021-03-26,1.0284,1.09
2021-03-29,1.0413,1.25
2021-03-30,1.041,-0.03
2021-03-31,1.0428,0.17
2021-04-01,1.058,1.46
2021-04-02,1.064,0.57
2021-04-06,1.0708,0.64
2021-04-07,1.0729,0.2
2021-04-08,1.0702,-0.25
2021-04-09,1.065,-0.49
2021-04-12,1.0447,-1.91
2021-04-13,1.0394,-0.51
2021-04-14,1.0459,0.63
2021-04-15,1.0428,-0.3
2021-04-16,1.0455,0.26
2021-04-19,1.0578,1.18
2021-04-20,1.0548,-0.28
2021-04-21,1.0571,0.22
2021-04-22,1.0549,-0.21
2021-04-23,1.0568,0.18
2021-04-26,1.055,-0.17
2021-04-27,1.0591,0.39
2021-04-28,1.0558,-0.31
2021-04-29,1.0611,0.5
2021-04-30,1.0545,-0.62
2021-05-06,1.0685,1.33
2021-05-07,1.0856,1.6
2021-05-10,1.1145,2.66
2021-05-11,1.0991,-1.38
2021-05-12,1.1053,0.56
2021-05-13,1.0781,-2.46
2021-05-14,1.0748,-0.31
2021-05-17,1.0799,0.47
2021-05-18,1.0891,0.85
2021-05-19,1.0756,-1.24
2021-05-20,1.0578,-1.65
2021-05-21,1.0635,0.54
2021-05-24,1.0616,-0.18
2021-05-25,1.0803,1.76
2021-05-26,1.091,0.99
2021-05-27,1.0927,0.16
2021-05-28,1.0961,0.31
2021-05-31,1.0976,0.14
2021-06-01,1.1076,0.91
2021-06-02,1.0954,-1.1
2021-06-03,1.0855,-0.9
2021-06-04,1.0851,-0.04
2021-06-07,1.095,0.91
2021-06-08,1.0835,-1.05
2021-06-09,1.1023,1.74
2021-06-10,1.1206,1.66
2021-06-11,1.1465,2.31
2021-06-15,1.1259,-1.8
2021-06-16,1.1065,-1.72
2021-06-17,1.1152,0.79
2021-06-18,1.1107,-0.4
2021-06-21,1.1079,-0.25
2021-06-22,1.1304,2.03
2021-06-23,1.1515,1.87
2021-06-24,1.1354,-1.4
2021-06-25,1.1592,2.1
2021-06-28,1.1301,-2.51
2021-06-29,1.1127,-1.54
2021-06-30,1.117,0.39
2021-07-01,1.0977,-1.73
2021-07-02,1.0825,-1.38
2021-07-05,1.1026,1.86
2021-07-06,1.1233,1.88
2021-07-07,1.1208,-0.22
2021-07-08,1.0949,-2.31
2021-07-09,1.122,2.48
2021-07-12,1.1259,0.35
2021-07-13,1.1513,2.26
2021-07-14,1.1404,-0.95
2021-07-15,1.1621,1.9
2021-07-16,1.1937,2.72
2021-07-19,1.1842,-0.8
2021-07-20,1.177,-0.61
2021-07-21,1.1836,0.56
2021-07-22,1.2038,1.71
2021-07-23,1.2007,-0.26
2021-07-26,1.1815,-1.6
2021-07-27,1.1531,-2.4
2021-07-28,1.1301,-1.99
2021-07-29,1.154,2.11
2021-07-30,1.16,0.52
2021-08-02,1.1728,1.1
2021-08-03,1.1312,-3.55
2021-08-04,1.1528,1.91
2021-08-05,1.1166,-3.14
2021-08-06,1.153,3.26
2021-08-09,1.1661,1.14
2021-08-10,1.162,-0.35
2021-08-11,1.1952,2.86
2021-08-12,1.2334,3.2
2021-08-13,1.2499,1.34
2021-08-16,1.249,-0.07
2021-08-17,1.2322,-1.35
2021-08-18,1.2467,1.18
2021-08-19,1.2105,-2.9
2021-08-20,1.2119,0.12
2021-08-23,1.227,1.25
2021-08-24,1.24,1.06
2021-08-25,1.2604,1.65
2021-08-26,1.2581,-0.18
2021-08-27,1.2968,3.08
2021-08-30,1.3314,2.67
2021-08-31,1.3605,2.19
2021-09-01,1.3343,-1.93
2021-09-02,1.3992,4.86
2021-09-03,1.386,-0.94
2021-09-06,1.3835,-0.18
2021-09-07,1.4343,3.67
2021-09-08,1.4638,2.06
2021-09-09,1.4965,2.23
2021-09-10,1.4951,-0.09
2021-09-13,1.5482,3.55
2021-09-14,1.5073,-2.64
2021-09-15,1.5028,-0.3
2021-09-16,1.494,-0.59
2021-09-17,1.4449,-3.29
2021-09-22,1.4636,1.29
2021-09-23,1.4379,-1.76
2021-09-24,1.3763,-4.28
2021-09-27,1.3207,-4.04
2021-09-28,1.3327,0.91
2021-09-29,1.2776,-4.13
2021-09-30,1.299,1.68
2021-10-08,1.2831,-1.22
2021-10-11,1.2901,0.55
2021-10-12,1.2595,-2.37
2021-10-13,1.2432,-1.29
2021-10-14,1.2374,-0.47
2021-10-15,1.2463,0.72
2021-10-18,1.2584,0.97
2021-10-19,1.2545,-0.31
2021-10-20,1.2348,-1.57
2021-10-21,1.246,0.91
2021-10-22,1.2205,-2.05
2021-10-25,1.2269,0.52
2021-10-26,1.2235,-0.28
2021-10-27,1.2108,-1.04
2021-10-28,1.1759,-2.88
2021-10-29,1.1758,-0.01
2021-11-01,1.1729,-0.25
2021-11-02,1.1518,-1.8
2021-11-03,1.1598,0.69
2021-11-04,1.1525,-0.63
2021-11-05,1.1212,-2.72
2021-11-08,1.137,1.41
2021-11-09,1.1397,0.24
2021-11-10,1.1418,0.18
2021-11-11,1.1632,1.87
2021-11-12,1.1678,0.4
2021-11-15,1.1558,-1.03
2021-11-16,1.1413,-1.25
2021-11-17,1.1529,1.02
2021-11-18,1.1511,-0.16
2021-11-19,1.1706,1.69
2021-11-22,1.1746,0.34
2021-11-23,1.1782,0.31
2021-11-24,1.1733,-0.42
2021-11-25,1.176,0.23
2021-11-26,1.1723,-0.31
2021-11-29,1.1698,-0.21
2021-11-30,1.1584,-0.97
2021-12-01,1.1695,0.96
2021-12-02,1.1747,0.44
2021-12-03,1.1871,1.06
2021-12-06,1.185,-0.18
2021-12-07,1.1773,-0.65
2021-12-08,1.1917,1.22
2021-12-09,1.1956,0.33
2021-12-10,1.1901,-0.46
2021-12-13,1.2043,1.19
2021-12-14,1.1913,-1.08
2021-12-15,1.1964,0.43
2021-12-16,1.2009,0.38
2021-12-17,1.1915,-0.78
2021-12-20,1.1723,-1.61
2021-12-21,1.185,1.08
2021-12-22,1.1823,-0.23
2021-12-23,1.1927,0.88
