净值日期,单位净值,日增长率
2019-03-25,1.0,0.0
2019-03-29,0.9999,0.0
2019-04-04,0.9998,0.0
2019-04-12,0.9997,0.0
2019-04-19,0.9995,0.0
2019-04-24,0.999,0.0
2019-04-25,0.9973,-0.1702
2019-04-26,0.9965,-0.0802
2019-04-29,0.9963,-0.0201
2019-04-30,0.9966,0.0301
2019-05-06,0.9894,-0.7225
2019-05-07,0.9911,0.1718
2019-05-08,0.9888,-0.2321
2019-05-09,0.985,-0.3843
2019-05-10,0.9954,1.0558
2019-05-13,0.9918,-0.3617
2019-05-14,0.9895,-0.2319
2019-05-15,0.9984,0.8994
2019-05-16,1.0015,0.3105
2019-05-17,0.9884,-1.308
2019-05-20,0.9845,-0.3946
2019-05-21,0.9913,0.6907
2019-05-22,0.9876,-0.3732
2019-05-23,0.9783,-0.9417
2019-05-24,0.9785,0.0204
2019-05-27,0.9873,0.8993
2019-05-28,0.9897,0.2431
2019-05-29,0.9899,0.0202
2019-05-30,0.9859,-0.4041
2019-05-31,0.9847,-0.1217
2019-06-03,0.9825,-0.2234
2019-06-04,0.976,-0.6616
2019-06-05,0.9743,-0.1742
2019-06-06,0.9668,-0.7698
2019-06-10,0.9734,0.6827
2019-06-11,0.9942,2.1368
2019-06-12,0.9888,-0.5432
2019-06-13,0.9896,0.0809
2019-06-14,0.982,-0.768
2019-06-17,0.9825,0.0509
2019-06-18,0.9828,0.0305
2019-06-19,0.9915,0.8852
2019-06-20,1.0097,1.8356
2019-06-21,1.0147,0.4952
2019-06-24,1.0163,0.1577
2019-06-25,1.0088,-0.738
2019-06-26,1.0084,-0.0397
2019-06-27,1.0172,0.8727
2019-06-28,1.0142,-0.2949
2019-06-30,1.0141,0.0
2019-07-01,1.036,2.1495
2019-07-02,1.035,-0.0965
2019-07-03,1.0276,-0.715
2019-07-04,1.0255,-0.2044
2019-07-05,1.0312,0.5558
2019-07-08,1.0075,-2.2983
2019-07-09,1.0093,0.1787
2019-07-10,1.0054,-0.3864
2019-07-11,1.0076,0.2188
2019-07-12,1.0157,0.8039
2019-07-15,1.0239,0.8073
2019-07-16,1.0236,-0.0293
2019-07-17,1.0216,-0.1954
2019-07-18,1.0131,-0.832
2019-07-19,1.0226,0.9377
2019-07-22,1.0201,-0.2445
2019-07-23,1.0252,0.5
2019-07-24,1.035,0.9559
2019-07-25,1.0393,0.4155
2019-07-26,1.0425,0.3079
2019-07-29,1.0415,-0.0959
2019-07-30,1.0479,0.6145
2019-07-31,1.0395,-0.8016
2019-08-01,1.0307,-0.8466
2019-08-02,1.0158,-1.4456
2019-08-05,0.9974,-1.8114
2019-08-06,0.9868,-1.0628
2019-08-07,0.9808,-0.608
2019-08-08,0.9935,1.2949
2019-08-09,0.9848,-0.8757
2019-08-12,1.0042,1.9699
2019-08-13,0.9954,-0.8763
2019-08-14,1.0025,0.7133
2019-08-15,1.0082,0.5686
2019-08-16,1.0114,0.3174
2019-08-19,1.0383,2.6597
2019-08-20,1.0377,-0.0578
2019-08-21,1.0386,0.0867
2019-08-22,1.0408,0.2118
2019-08-23,1.0451,0.4131
2019-08-26,1.035,-0.9664
2019-08-27,1.0462,1.0821
2019-08-28,1.0424,-0.3632
2019-08-29,1.0441,0.1631
2019-08-30,1.0386,-0.5268
2019-09-02,1.0587,1.9353
2019-09-03,1.061,0.2172
2019-09-04,1.0683,0.688
2019-09-05,1.0754,0.6646
2019-09-06,1.079,0.3348
2019-09-09,1.0931,1.3068
2019-09-10,1.0883,-0.4391
2019-09-11,1.08,-0.7627
2019-09-12,1.0873,0.6759
2019-09-16,1.0855,-0.1655
2019-09-17,1.0669,-1.7135
2019-09-18,1.0727,0.5436
2019-09-19,1.0749,0.2051
2019-09-20,1.0795,0.4279
2019-09-23,1.0674,-1.1209
2019-09-24,1.0696,0.2061
2019-09-25,1.0591,-0.9817
2019-09-26,1.0448,-1.3502
2019-09-27,1.0504,0.536
2019-09-30,1.0427,-0.7331
2019-10-08,1.051,0.796
2019-10-09,1.0617,1.0181
2019-10-10,1.0718,0.9513
2019-10-11,1.0811,0.8677
2019-10-14,1.0926,1.0637
2019-10-15,1.0828,-0.8969
2019-10-16,1.0781,-0.4341
2019-10-17,1.077,-0.102
2019-10-18,1.0605,-1.532
2019-10-21,1.0595,-0.0943
2019-10-22,1.0661,0.6229
2019-10-23,1.0595,-0.6191
2019-10-24,1.0565,-0.2832
2019-10-25,1.0627,0.5868
2019-10-28,1.0709,0.7716
2019-10-29,1.0639,-0.6537
2019-10-30,1.0577,-0.5828
2019-10-31,1.0496,-0.7658
2019-11-01,1.0606,1.048
2019-11-04,1.0704,0.924
2019-11-05,1.0778,0.6913
2019-11-06,1.0736,-0.3897
2019-11-07,1.0783,0.4378
2019-11-08,1.0721,-0.575
2019-11-11,1.0521,-1.8655
2019-11-12,1.0539,0.1711
2019-11-13,1.0531,-0.0759
2019-11-14,1.0564,0.3134
2019-11-15,1.0455,-1.0318
2019-11-18,1.0593,1.3199
2019-11-19,1.071,1.1045
2019-11-20,1.0604,-0.9897
2019-11-21,1.0576,-0.2641
2019-11-22,1.0456,-1.1346
2019-11-25,1.0519,0.6025
2019-11-26,1.0566,0.4468
2019-11-27,1.0545,-0.1988
2019-11-28,1.0503,-0.3983
2019-11-29,1.0467,-0.3428
2019-12-02,1.0499,0.3057
2019-12-03,1.0535,0.3429
2019-12-04,1.0517,-0.1709
2019-12-05,1.0606,0.8462
2019-12-06,1.0662,0.528
2019-12-09,1.0695,0.3095
2019-12-10,1.0684,-0.1029
2019-12-11,1.0686,0.0187
2019-12-12,1.0648,-0.3556
2019-12-13,1.0811,1.5308
2019-12-16,1.0903,0.851
2019-12-17,1.1026,1.1281
2019-12-18,1.1013,-0.1179
2019-12-19,1.102,0.0636
2019-12-20,1.0974,-0.4174
2019-12-23,1.0813,-1.4671
2019-12-24,1.0903,0.8323
2019-12-25,1.0913,0.0917
2019-12-26,1.0991,0.7147
2019-12-27,1.0941,-0.4549
2019-12-30,1.1099,1.4441
2019-12-31,1.1139,0.3604
2020-01-02,1.1327,1.6878
2020-01-03,1.1302,-0.2207
2020-01-06,1.1302,0.0
2020-01-07,1.1444,1.2564
2020-01-08,1.1304,-1.2233
2020-01-09,1.1466,1.4331
2020-01-10,1.1496,0.2616
2020-01-13,1.1649,1.3309
2020-01-14,1.1634,-0.1288
2020-01-15,1.163,-0.0344
2020-01-16,1.1555,-0.6449
2020-01-17,1.1568,0.1125
2020-01-20,1.1643,0.6483
2020-01-21,1.1493,-1.2883
2020-01-22,1.1567,0.6439
2020-01-23,1.1222,-2.9826
2020-02-03,1.0388,-7.4318
2020-02-04,1.0589,1.9349
2020-02-05,1.0775,1.7565
2020-02-06,1.0986,1.9582
2020-02-07,1.1027,0.3732
2020-02-10,1.1092,0.5895
2020-02-11,1.1158,0.595
2020-02-12,1.1265,0.959
2020-02-13,1.1212,-0.4705
2020-02-14,1.1235,0.2051
2020-02-17,1.1521,2.5456
2020-02-18,1.1557,0.3125
2020-02-19,1.1577,0.1731
2020-02-20,1.1814,2.0472
2020-02-21,1.1876,0.5248
2020-02-24,1.1932,0.4715
2020-02-25,1.1917,-0.1257
2020-02-26,1.1735,-1.5272
2020-02-27,1.1853,1.0055
2020-02-28,1.1392,-3.8893
2020-03-02,1.1799,3.5727
2020-03-03,1.1862,0.5339
2020-03-04,1.19,0.3204
2020-03-05,1.2072,1.4454
2020-03-06,1.1893,-1.4828
2020-03-09,1.1416,-4.0108
2020-03-10,1.1683,2.3388
