净值日期,单位净值,日增长率
2020-11-04,1.0,0.0
2020-11-06,1.0,0.0
2020-11-13,1.0002,0.0
2020-11-20,1.0002,0.0
2020-11-27,1.0006,0.0
2020-12-03,1.0012,0.0
2020-12-04,1.0014,0.02
2020-12-07,1.0015,0.01
2020-12-08,1.0019,0.04
2020-12-09,1.0018,-0.01
2020-12-10,1.0019,0.01
2020-12-11,1.0015,-0.04
2020-12-14,1.0021,0.06
2020-12-15,1.0024,0.03
2020-12-16,1.0027,0.03
2020-12-17,1.003,0.03
2020-12-18,1.0029,-0.01
2020-12-21,1.0039,0.1
2020-12-22,1.004,0.01
2020-12-23,1.0045,0.05
2020-12-24,1.0047,0.02
2020-12-25,1.0052,0.05
2020-12-28,1.0061,0.09
2020-12-29,1.0059,-0.02
2020-12-30,1.0069,0.1
2020-12-31,1.0079,0.1
2021-01-04,1.0086,0.07
2021-01-05,1.01,0.14
2021-01-06,1.0108,0.08
2021-01-07,1.0121,0.13
2021-01-08,1.0118,-0.03
2021-01-11,1.0116,-0.02
2021-01-12,1.0126,0.1
2021-01-13,1.0128,0.02
2021-01-14,1.0117,-0.11
2021-01-15,1.0106,-0.11
2021-01-18,1.0103,-0.03
2021-01-19,1.0094,-0.09
2021-01-20,1.0103,0.09
2021-01-21,1.0116,0.13
2021-01-22,1.0124,0.08
2021-01-25,1.0126,0.02
2021-01-26,1.0098,-0.28
2021-01-27,1.0095,-0.03
2021-01-28,1.0062,-0.33
2021-01-29,1.0065,0.03
2021-02-01,1.0079,0.14
2021-02-02,1.009,0.11
2021-02-03,1.0075,-0.15
2021-02-04,1.0063,-0.12
2021-02-05,1.006,-0.03
2021-02-08,1.0064,0.04
2021-02-09,1.008,0.16
2021-02-10,1.009,0.1
2021-02-18,1.0087,-0.03
2021-02-19,1.0093,0.06
2021-02-22,1.0085,-0.08
2021-02-23,1.0086,0.01
2021-02-24,1.0072,-0.14
2021-02-25,1.0073,0.01
2021-02-26,1.006,-0.13
2021-03-01,1.0076,0.16
2021-03-02,1.0073,-0.03
2021-03-03,1.0078,0.05
2021-03-04,1.0062,-0.16
2021-03-05,1.0062,0.0
2021-03-08,1.0057,-0.05
2021-03-09,1.0054,-0.03
2021-03-10,1.0057,0.03
2021-03-11,1.006,0.03
2021-03-12,1.006,0.0
2021-03-15,1.0055,-0.05
2021-03-16,1.0058,0.03
2021-03-17,1.0062,0.04
2021-03-18,1.0064,0.02
2021-03-19,1.0064,0.0
2021-03-22,1.0067,0.03
2021-03-23,1.0065,-0.02
2021-03-24,1.0066,0.01
2021-03-25,1.0068,0.02
2021-03-26,1.0069,0.01
2021-03-29,1.0069,0.0
2021-03-30,1.0072,0.03
2021-03-31,1.0074,0.02
2021-04-01,1.0077,0.03
2021-04-02,1.0081,0.04
2021-04-06,1.0081,0.0
2021-04-07,1.0079,-0.02
2021-04-08,1.0081,0.02
2021-04-09,1.008,-0.01
2021-04-12,1.0082,0.02
2021-04-13,1.009,0.08
2021-04-14,1.0092,0.02
2021-04-15,1.0091,-0.01
2021-04-16,1.0091,0.0
2021-04-19,1.0097,0.06
