净值日期,累计净值
2017-01-25,1.0
2017-01-26,1.0002
2017-02-03,1.0007
2017-02-10,1.0016
2017-02-17,1.0014
2017-02-24,1.0022
2017-03-03,1.0017
2017-03-10,1.0044
2017-03-17,1.0009
2017-03-24,1.0003
2017-03-31,1.0027
2017-04-07,1.002
2017-04-14,0.9991
2017-04-21,1.0004
2017-04-28,1.0028
2017-05-05,1.0029
2017-05-12,1.0046
2017-05-19,0.999
2017-05-26,0.9983
2017-06-02,0.9903
2017-06-09,0.9898
2017-06-16,0.9935
2017-06-23,0.9952
2017-06-30,0.9862
2017-07-07,0.9904
2017-07-14,0.9899
2017-07-21,0.9847
2017-07-28,0.9852
2017-08-04,0.9833
2017-08-11,0.9762
2017-08-18,0.9793
2017-08-25,0.9779
2017-09-01,0.9697
2017-09-08,0.9577
2017-09-15,0.9642
2017-09-22,0.9713
2017-09-29,0.9784
2017-10-13,0.974
2017-10-20,0.9783
2017-10-27,0.9847
2017-11-03,0.9789
2017-11-10,0.9809
2017-11-17,0.9795
2017-11-24,0.9729
2017-12-01,0.9762
2017-12-08,0.9788
2017-12-15,0.9773
2017-12-22,0.9734
2017-12-29,0.9671
2017-12-31,0.9672
2018-01-05,0.9644
2018-01-12,0.9681
2018-01-19,0.9603
2018-01-23,0.9591
2018-01-24,0.9576
2018-01-25,0.9535
2018-01-26,0.9477
2018-01-29,0.943
2018-01-30,0.9438
2018-01-31,0.9441
2018-02-01,0.935
2018-02-02,0.9313
2018-02-05,0.9329
2018-02-06,0.9324
2018-02-07,0.9289
2018-02-09,0.9327
2018-02-14,0.9371
2018-02-23,0.9408
2018-03-02,0.9373
2018-03-09,0.9387
2018-03-16,0.9363
2018-03-23,0.9318
2018-03-30,0.9233
2018-04-04,0.9253
2018-04-13,0.9289
2018-04-20,0.9245
2018-04-27,0.9316
2018-05-04,0.9309
2018-05-11,0.9315
2018-05-18,0.9354
2018-05-25,0.9379
2018-06-01,0.9357
2018-06-08,0.9365
2018-06-15,0.9416
2018-06-22,0.9473
2018-06-29,0.963
2018-06-30,0.9631
2018-07-06,0.9574
2018-07-13,0.9653
2018-07-20,0.9837
2018-07-27,0.9939
2018-08-03,0.9969
2018-08-10,1.0044
2018-08-17,1.0077
2018-08-24,1.0084
2018-08-31,1.0045
2018-09-07,1.0009
2018-09-14,1.0016
2018-09-21,1.0036
2018-09-28,1.0122
2018-10-12,1.0153
2018-10-19,1.0171
2018-10-26,1.0159
2018-11-02,1.0099
2018-11-09,1.0103
2018-11-16,1.0083
2018-11-23,1.0058
2018-11-30,1.0094
2018-12-07,1.0015
2018-12-14,1.0059
2018-12-21,1.0051
2018-12-28,1.0034
2018-12-31,1.0033
2019-01-04,1.0024
2019-01-11,0.996
2019-01-18,0.9941
2019-01-25,1.0042
2019-01-31,0.9937
2019-02-01,0.9957
2019-02-11,1.0037
2019-02-12,1.0083
2019-02-13,1.0068
2019-02-14,1.0075
2019-02-15,1.006
2019-02-18,1.0068
2019-02-19,1.0084
2019-02-20,1.0063
2019-02-21,1.0009
2019-02-22,0.999
2019-02-25,0.9995
2019-02-26,0.9973
2019-02-27,0.9974
2019-02-28,0.9994
2019-03-01,1.0005
2019-03-08,1.0061
2019-03-15,1.0097
2019-03-22,1.0098
2019-03-29,1.0152
2019-04-04,1.0108
2019-04-12,1.0127
2019-04-19,1.0119
2019-04-26,1.0169
2019-04-30,1.0176
2019-05-10,1.0256
2019-05-17,1.0402
2019-05-24,1.0427
2019-05-31,1.0448
2019-06-06,1.0437
2019-06-14,1.046
2019-06-21,1.0441
2019-06-28,1.0495
2019-06-30,1.0498
2019-07-05,1.0523
2019-07-12,1.0513
2019-07-19,1.0514
2019-07-26,1.0538
2019-08-02,1.0545
2019-08-09,1.068
2019-08-16,1.071
2019-08-23,1.0776
2019-08-30,1.082
2019-09-06,1.0833
2019-09-12,1.0857
2019-09-20,1.085
2019-09-27,1.083
2019-09-30,1.0835
2019-10-11,1.087
2019-10-18,1.0893
2019-10-25,1.0939
2019-11-01,1.0894
2019-11-08,1.0836
2019-11-15,1.085
2019-11-22,1.0898
2019-11-29,1.0908
2019-12-06,1.0924
2019-12-13,1.0912
2019-12-20,1.0922
2019-12-27,1.092
2019-12-31,1.0902
2020-01-03,1.093
2020-01-10,1.0899
2020-01-17,1.0845
2020-01-22,1.0835
2020-01-23,1.082
2020-02-07,1.0962
2020-02-14,1.1026
2020-02-21,1.1092
2020-02-27,1.1075
2020-02-28,1.1026
2020-03-02,1.099
2020-03-03,1.0956
2020-03-04,1.0961
2020-03-05,1.0964
2020-03-06,1.0945
2020-03-09,1.0887
2020-03-10,1.0909
2020-03-11,1.0936
2020-03-12,1.0865
2020-03-13,1.087
2020-03-16,1.0767
2020-03-17,1.0707
2020-03-18,1.0665
2020-03-19,1.0504
2020-03-20,1.0634
2020-03-27,1.0807
2020-04-03,1.0912
2020-04-10,1.0922
2020-04-17,1.1085
2020-04-24,1.1072
2020-04-30,1.1095
2020-05-08,1.1162
2020-05-15,1.1233
2020-05-22,1.1247
2020-05-29,1.1317
2020-06-05,1.1338
2020-06-12,1.1334
2020-06-19,1.1372
2020-06-24,1.1339
2020-06-30,1.1366
2020-07-03,1.1391
2020-07-10,1.1351
2020-07-17,1.1365
2020-07-24,1.1375
2020-07-31,1.1373
2020-08-05,
2020-08-07,1.1322
2020-08-14,1.1348
2020-08-21,1.1316
2020-08-28,1.1308
2020-09-04,1.1212
2020-09-11,1.1193
2020-09-18,1.1091
2020-09-25,1.1085
2020-09-30,1.1093
2020-10-09,1.1098
2020-10-16,1.0975
2020-10-23,1.0877
2020-10-30,1.0959
2020-11-06,1.0872
2020-11-13,1.0869
2020-11-20,1.0781
2020-11-27,1.0765
2020-12-04,1.0736
2020-12-11,1.0723
2020-12-18,1.0732
2020-12-25,1.0751
2020-12-31,1.0753
2021-01-08,1.0785
2021-01-15,1.0784
2021-01-22,1.0866
2021-01-29,1.0867
2021-02-05,1.0897
2021-02-10,
2021-02-19,1.0937
2021-02-26,1.0957
2021-03-05,1.0965
2021-03-12,1.0966
2021-03-19,1.1046
2021-03-22,1.1071
2021-03-23,1.1043
2021-03-24,1.1049
2021-03-25,1.1036
2021-03-26,1.1079
2021-03-29,1.11
2021-03-30,1.1125
2021-03-31,1.1127
2021-04-01,1.112
2021-04-02,1.1129
2021-04-06,1.1114
2021-04-07,1.1095
2021-04-08,1.1101
2021-04-09,1.1072
2021-04-12,1.1095
2021-04-16,1.1051
2021-04-23,1.1024
2021-04-30,1.1012
2021-05-07,1.0996
2021-05-14,1.0931
2021-05-21,1.0933
2021-05-28,1.0895
2021-06-04,1.0924
2021-06-11,1.0893
2021-06-18,1.0935
2021-06-25,1.1012
2021-06-30,1.1218
2021-07-02,1.1223
2021-07-09,1.1174
2021-07-16,1.1207
2021-07-23,1.1165
2021-07-30,1.1035
2021-08-06,1.1053
2021-08-13,1.1119
2021-08-20,1.1106
2021-08-27,1.1116
2021-09-03,1.1111
2021-09-10,1.1101
2021-09-17,1.0998
2021-09-24,1.0971
2021-09-30,1.0994
2021-10-08,1.0836
2021-10-15,1.0872
2021-10-22,1.0871
2021-10-29,1.0772
2021-11-05,1.0673
2021-11-12,1.0798
2021-11-19,1.082
2021-11-26,1.0773
2021-12-03,1.0721
2021-12-10,1.0792
2021-12-17,1.072
2021-12-24,1.0718
2021-12-31,1.0725
2022-01-07,1.0679
2022-01-14,1.0571
2022-01-21,1.0655
2022-01-28,1.063
2022-02-11,1.0699
2022-02-18,1.059
2022-02-25,1.0471
2022-03-04,1.0313
2022-03-11,0.9942
2022-03-18,0.9918
2022-03-25,0.9988
2022-04-01,1.006
2022-04-08,1.0091
2022-04-12,1.0063
2022-04-13,1.0046
2022-04-14,1.0026
2022-04-15,1.0079
2022-04-18,1.0062
2022-04-19,1.0047
2022-04-20,1.0071
2022-04-21,1.0076
2022-04-22,1.0149
2022-04-25,1.0179
2022-04-26,1.0279
2022-04-27,1.0284
2022-04-28,1.0309
2022-04-29,1.0402
2022-05-05,1.0326
2022-05-06,1.0401
2022-05-13,1.0576
2022-05-20,1.0573
2022-05-27,1.0549
2022-06-02,1.051
