净值日期,累计净值
2012-12-07,0.1589
2012-12-14,0.1589
2012-12-21,0.1592
2012-12-28,0.1592
2012-12-31,0.1594
2013-01-04,0.1593
2013-01-11,0.1601
2013-01-18,0.1602
2013-01-25,0.1599
2013-02-01,0.1597
2013-02-04,0.1596
2013-02-05,0.1594
2013-02-06,0.1595
2013-02-07,0.1596
2013-02-08,0.16
2013-02-18,0.1603
2013-02-19,0.1605
2013-02-20,0.1605
2013-02-21,0.1604
2013-02-22,0.1603
2013-02-25,0.1604
2013-02-26,0.1604
2013-02-27,0.1606
2013-02-28,0.1609
2013-03-01,0.161
2013-03-04,0.1606
2013-03-05,0.1608
2013-03-06,0.161
2013-03-07,0.161
2013-03-08,0.1614
2013-03-11,0.1614
2013-03-12,0.1616
2013-03-13,0.1615
2013-03-14,0.1614
2013-03-15,0.1615
2013-03-18,0.1611
2013-03-19,0.1614
2013-03-20,0.1615
2013-03-21,0.1616
2013-03-22,0.1617
2013-03-25,0.1619
2013-03-26,0.1618
2013-03-27,0.1618
2013-03-28,0.1615
2013-04-02,0.1617
2013-04-03,0.162
2013-04-08,0.1623
2013-04-09,0.1627
2013-04-10,0.1629
2013-04-11,0.1636
2013-04-12,0.1638
2013-04-15,0.164
2013-04-16,0.1636
2013-04-17,0.1638
2013-04-18,0.1636
2013-04-19,0.1636
2013-04-22,0.1641
2013-04-23,0.1645
2013-04-24,0.1649
2013-04-25,0.1655
2013-04-26,0.1656
2013-05-02,0.1664
2013-05-03,0.167
2013-05-06,0.1676
2013-05-07,0.168
2013-05-08,0.1686
2013-05-09,0.1689
2013-05-10,0.1688
2013-05-13,0.1685
2013-05-14,0.1678
2013-05-15,0.1679
2013-05-16,0.1681
2013-05-20,0.1681
2013-05-21,0.168
2013-05-22,0.1674
2013-05-23,0.1664
2013-05-24,0.1666
2013-05-27,0.1666
2013-05-28,0.1661
2013-05-29,0.1654
2013-05-30,0.1655
2013-05-31,0.1647
2013-06-03,0.1634
2013-06-04,0.1639
2013-06-05,0.1637
2013-06-06,0.1631
2013-06-07,0.1628
2013-06-13,0.1602
2013-06-14,0.1615
2013-06-17,0.1622
2013-06-18,0.1624
2013-06-19,0.1616
2013-06-20,0.1595
2013-06-21,0.157
2013-06-24,0.1545
2013-06-25,0.1533
2013-06-26,0.1536
2013-06-27,0.1553
2013-06-28,0.1559
2013-06-30,0.156
2013-07-02,0.1572
2013-07-03,0.1558
2013-07-04,0.1553
2013-07-05,0.1542
2013-07-08,0.1534
2013-07-09,0.1542
2013-07-10,0.1543
2013-07-11,0.1552
2013-07-12,0.1558
2013-07-15,0.1565
2013-07-16,0.1574
2013-07-17,0.158
2013-07-18,0.1596
2013-07-19,0.1598
2013-07-22,0.1606
2013-07-23,0.1613
2013-07-24,0.1606
2013-07-25,0.1597
2013-07-26,0.1599
2013-07-29,0.1598
2013-07-30,0.1595
2013-07-31,0.1593
2013-08-01,0.1591
2013-08-02,0.1598
2013-08-05,0.1603
2013-08-06,0.1608
2013-08-07,0.161
2013-08-08,0.1611
2013-08-09,0.1617
2013-08-12,0.1622
2013-08-13,0.1624
2013-08-14,0.1625
2013-08-15,0.1627
2013-08-16,0.1622
2013-08-19,0.1615
2013-08-20,0.1603
2013-08-21,0.16
2013-08-22,0.1596
2013-08-23,0.1601
2013-08-26,0.1605
2013-08-27,0.161
2013-08-28,0.1602
2013-08-29,0.1606
2013-08-30,0.1609
2013-09-02,0.1614
2013-09-03,0.1617
2013-09-04,0.1614
2013-09-05,0.1616
2013-09-06,0.1617
2013-09-09,0.1622
2013-09-10,0.1626
2013-09-11,0.163
2013-09-12,0.1635
2013-09-13,0.1635
2013-09-16,0.1647
2013-09-17,0.1649
2013-09-18,0.1659
2013-09-23,0.1667
2013-09-24,0.1661
2013-09-25,0.1662
2013-09-26,0.1662
2013-09-27,0.1664
2013-09-30,0.1662
2013-10-08,0.1675
2013-10-09,0.1675
2013-10-10,0.1679
2013-10-11,0.1679
2013-10-15,0.1689
2013-10-16,0.1694
