净值日期,累计净值
2016-05-26,1.0
2016-05-27,1.0
2016-05-30,1.0001
2016-05-31,1.0001
2016-06-01,1.0002
2016-06-02,1.0002
2016-06-03,1.0002
2016-06-06,1.0018
2016-06-07,1.0019
2016-06-08,1.0033
2016-06-13,1.0084
2016-06-14,1.0083
2016-06-15,1.0093
2016-06-16,1.0133
2016-06-17,1.0094
2016-06-20,1.0087
2016-06-21,1.0083
2016-06-22,1.0051
2016-06-23,1.0054
2016-06-24,1.0191
2016-06-27,1.0207
2016-06-28,1.0193
2016-06-29,1.0209
2016-06-30,1.0193
2016-07-01,1.0244
2016-07-04,1.0291
2016-07-05,1.0277
2016-07-06,1.0346
2016-07-07,1.0352
2016-07-08,1.0316
2016-07-11,1.0335
2016-07-12,1.0326
2016-07-13,1.0281
2016-07-14,1.0246
2016-07-15,1.0239
2016-07-18,1.0225
2016-07-19,1.0239
2016-07-20,1.0214
2016-07-21,1.016
2016-07-22,1.0197
2016-07-25,1.0159
2016-07-26,1.0174
2016-07-27,1.0167
2016-07-28,1.0256
2016-07-29,1.0212
2016-08-01,1.0268
2016-08-02,1.0318
2016-08-03,1.0366
2016-08-04,1.0289
2016-08-05,1.0374
2016-08-08,1.0217
2016-08-09,1.0297
2016-08-10,1.0315
2016-08-11,1.0262
2016-08-12,1.023
2016-08-15,1.0247
2016-08-16,1.0267
2016-08-17,1.023
2016-08-18,1.0296
2016-08-19,1.0275
2016-08-22,1.0216
2016-08-23,1.0231
2016-08-24,1.0227
2016-08-25,1.0169
2016-08-26,1.0169
2016-08-29,1.0125
2016-08-30,1.0138
2016-08-31,1.0116
2016-09-01,1.0065
2016-09-02,1.0099
2016-09-05,1.0194
2016-09-06,1.0225
2016-09-07,1.0327
2016-09-08,1.0322
2016-09-09,1.0272
2016-09-12,1.0232
2016-09-13,1.0224
2016-09-14,1.0186
2016-09-19,1.015
2016-09-20,1.014
2016-09-21,1.0169
2016-09-22,1.0248
2016-09-23,1.0246
2016-09-26,1.0256
2016-09-27,1.0268
2016-09-28,1.0184
2016-09-29,1.0172
2016-09-30,1.0185
2016-10-10,0.9808
2016-10-11,0.9809
2016-10-12,0.9787
2016-10-13,0.9805
2016-10-14,0.9792
2016-10-17,0.98
2016-10-18,0.9861
2016-10-19,0.985
2016-10-20,0.9895
2016-10-21,0.988
2016-10-24,0.9923
2016-10-25,0.9937
2016-10-26,0.9982
2016-10-27,0.9947
2016-10-28,0.9943
2016-10-31,0.9987
2016-11-01,1.0025
2016-11-02,1.0105
2016-11-03,1.0144
2016-11-04,1.0118
2016-11-07,1.0066
2016-11-08,1.0044
2016-11-09,1.0298
2016-11-10,1.0108
2016-11-11,0.9971
2016-11-14,0.9757
2016-11-15,0.9811
2016-11-16,0.9794
2016-11-17,0.98
2016-11-18,0.971
2016-11-21,0.9779
2016-11-22,0.9766
2016-11-23,0.9785
2016-11-24,0.97
2016-11-25,0.9666
2016-11-28,0.9706
2016-11-29,0.9644
2016-11-30,0.9619
2016-12-01,0.9542
2016-12-02,0.9535
2016-12-05,0.9524
2016-12-06,0.9514
2016-12-07,0.9539
2016-12-08,0.9639
2016-12-09,0.9573
2016-12-12,0.9524
2016-12-13,0.9535
2016-12-14,0.9555
2016-12-15,0.9459
2016-12-16,0.943
2016-12-19,0.9451
2016-12-20,0.9428
2016-12-21,0.9392
2016-12-22,0.9361
2016-12-23,0.9363
2016-12-26,0.9408
2016-12-27,0.9416
2016-12-28,0.9424
2016-12-29,0.946
2016-12-30,0.9491
2016-12-31,0.9491
2017-01-03,0.9483
2017-01-04,0.9523
2017-01-05,0.9518
2017-01-06,0.9536
2017-01-09,0.9556
2017-01-10,0.9629
2017-01-11,0.9661
2017-01-12,0.967
2017-01-13,0.965
2017-01-16,0.9707
2017-01-17,0.9761
2017-01-18,0.9722
2017-01-19,0.9623
2017-01-20,0.9657
2017-01-23,0.9698
2017-01-24,0.9684
2017-01-25,0.9624
2017-01-26,0.9563
2017-02-03,0.9664
2017-02-06,0.9746
2017-02-07,0.9824
2017-02-08,0.983
2017-02-09,0.9895
2017-02-10,0.978
2017-02-13,0.9836
2017-02-14,0.9816
2017-02-15,0.9794
2017-02-16,0.9844
2017-02-17,0.9871
2017-02-20,0.9863
2017-02-21,0.9865
2017-02-22,0.9867
2017-02-23,0.9886
2017-02-24,1.0
2017-02-27,1.0032
2017-02-28,1.0072
2017-03-01,0.9944
2017-03-02,0.9956
2017-03-03,0.9886
2017-03-06,0.9895
2017-03-07,0.9857
2017-03-08,0.9807
2017-03-09,0.9755
2017-03-10,0.9695
2017-03-13,0.9777
2017-03-14,0.9725
2017-03-15,0.9732
2017-03-16,0.9876
2017-03-17,0.9867
2017-03-20,0.9914
2017-03-21,0.9871
2017-03-22,0.9951
2017-03-23,0.9951
2017-03-24,0.994
2017-03-27,1.0027
2017-03-28,1.0017
2017-03-29,1.0
2017-03-30,0.9996
2017-03-31,0.9936
2017-04-05,1.003
2017-04-06,1.0016
2017-04-07,1.0109
2017-04-10,1.0056
2017-04-11,1.0071
2017-04-12,1.0158
2017-04-13,1.0235
2017-04-14,1.0232
2017-04-17,1.0241
2017-04-18,1.0214
2017-04-19,1.0201
2017-04-20,1.019
2017-04-21,1.0184
2017-04-24,1.0124
2017-04-25,1.0114
2017-04-26,1.0072
2017-04-27,1.009
2017-04-28,1.0119
2017-05-02,1.0034
2017-05-03,1.0016
2017-05-04,0.9874
2017-05-05,0.9863
2017-05-08,0.9851
2017-05-09,0.9841
2017-05-10,0.9797
2017-05-11,0.981
2017-05-12,0.9851
2017-05-15,0.9877
2017-05-16,0.9891
2017-05-17,0.9921
2017-05-18,0.9995
2017-05-19,0.9976
2017-05-22,1.0001
2017-05-23,1.0048
2017-05-24,0.9952
2017-05-25,0.9993
2017-05-26,1.0014
2017-05-31,0.9968
2017-06-01,0.9967
2017-06-02,0.994
2017-06-05,1.0064
2017-06-06,1.0108
2017-06-07,1.0126
2017-06-08,1.0091
2017-06-09,0.999
2017-06-12,0.9961
2017-06-13,0.9944
2017-06-14,0.9976
2017-06-15,0.9917
2017-06-16,0.9899
2017-06-19,0.9878
2017-06-20,0.987
2017-06-21,0.9862
2017-06-22,0.9919
2017-06-23,0.9929
2017-06-26,0.9933
2017-06-27,0.9888
2017-06-28,0.9868
2017-06-29,0.9837
2017-06-30,0.9773
2017-07-03,0.9731
2017-07-04,0.9682
2017-07-05,0.967
2017-07-06,0.9674
2017-07-07,0.9663
2017-07-10,0.9529
2017-07-11,0.9588
2017-07-12,0.9633
2017-07-13,0.964
2017-07-14,0.9597
2017-07-17,0.968
2017-07-18,0.9699
2017-07-19,0.9715
2017-07-20,0.9713
2017-07-21,0.9777
2017-07-24,0.9797
2017-07-25,0.9798
2017-07-26,0.9746
2017-07-27,0.9823
2017-07-28,0.9813
2017-07-31,0.984
2017-08-01,0.9847
2017-08-02,0.983
2017-08-03,0.9784
2017-08-04,0.9846
2017-08-07,0.9783
2017-08-08,0.9771
2017-08-09,0.9808
2017-08-10,0.9846
2017-08-11,0.9894
2017-08-14,0.989
2017-08-15,0.9826
2017-08-16,0.982
2017-08-17,0.9904
2017-08-18,0.9954
2017-08-21,0.992
2017-08-22,0.9892
2017-08-23,0.9903
2017-08-24,0.9905
2017-08-25,0.9895
2017-08-28,0.9942
2017-08-29,1.0041
2017-08-30,0.9933
2017-08-31,0.993
2017-09-01,0.9984
2017-09-04,1.0069
2017-09-05,1.0041
2017-09-06,1.0082
2017-09-07,1.0047
2017-09-08,1.0059
2017-09-11,1.0051
2017-09-12,0.9996
2017-09-13,1.0023
2017-09-14,0.9994
2017-09-15,1.0008
2017-09-18,0.9965
2017-09-19,0.9955
2017-09-20,0.9963
2017-09-21,0.9881
2017-09-22,0.991
2017-09-25,0.9884
2017-09-26,1.0003
2017-09-27,0.992
2017-09-28,0.9887
2017-09-29,0.9913
2017-10-09,0.9874
2017-10-10,0.9871
2017-10-11,0.9834
2017-10-12,0.9873
2017-10-13,0.9881
2017-10-16,0.9933
2017-10-17,0.9884
2017-10-18,0.9854
2017-10-19,0.9827
2017-10-20,0.9824
2017-10-23,0.9799
2017-10-24,0.983
2017-10-25,0.9791
