净值日期,累计净值
2013-04-26,1.0
2013-05-03,1.001
2013-05-10,1.002
2013-05-17,1.001
2013-05-24,0.998
2013-05-27,0.998
2013-05-28,0.997
2013-05-29,0.996
2013-05-30,0.996
2013-05-31,0.994
2013-06-03,0.991
2013-06-04,0.992
2013-06-05,0.991
2013-06-06,0.99
2013-06-07,0.988
2013-06-13,0.982
2013-06-14,0.986
2013-06-17,0.988
2013-06-18,0.989
2013-06-19,0.988
2013-06-20,0.982
2013-06-21,0.978
2013-06-24,0.973
2013-06-25,0.97
2013-06-26,0.972
2013-06-27,0.976
2013-06-28,0.979
2013-06-30,0.979
2013-07-02,0.982
2013-07-03,0.979
2013-07-05,0.974
2013-07-08,0.971
2013-07-09,0.974
2013-07-10,0.973
2013-07-11,0.975
2013-07-12,0.978
2013-07-15,0.98
2013-07-16,0.983
2013-07-17,0.984
2013-07-18,0.99
2013-07-19,0.991
2013-07-22,0.992
2013-07-23,0.994
2013-07-24,0.991
2013-07-25,0.988
2013-07-26,0.989
2013-07-29,0.988
2013-07-30,0.988
2013-07-31,0.988
2013-08-01,0.986
2013-08-02,0.987
2013-08-05,0.989
2013-08-06,0.99
2013-08-07,0.99
2013-08-12,0.993
2013-08-13,0.993
2013-08-14,0.994
2013-08-15,0.994
2013-08-16,0.992
2013-08-19,0.99
2013-08-20,0.987
2013-08-21,0.986
2013-08-22,0.985
2013-08-23,0.987
2013-08-26,0.987
2013-08-27,0.989
2013-08-28,0.986
2013-08-29,0.987
2013-08-30,0.988
2013-09-02,0.989
2013-09-03,0.99
2013-09-04,0.989
2013-09-05,0.989
2013-09-06,0.99
2013-09-09,0.991
2013-09-10,0.991
2013-09-11,0.993
2013-09-12,0.994
2013-09-13,0.994
2013-09-16,0.996
2013-09-17,0.997
2013-09-18,1.0
2013-09-23,1.001
2013-09-24,0.999
2013-09-25,1.0
2013-09-26,0.999
2013-09-27,1.0
2013-09-30,0.999
2013-10-08,1.002
2013-10-09,1.002
2013-10-10,1.003
2013-10-11,1.003
2013-10-16,1.005
2013-10-17,1.008
2013-10-18,1.01
2013-10-21,1.011
2013-10-22,1.012
2013-10-23,1.009
2013-10-24,1.008
2013-10-25,1.007
2013-10-28,1.007
2013-10-29,1.009
2013-10-30,1.01
2013-10-31,1.011
2013-11-01,1.012
2013-11-04,1.011
2013-11-05,1.011
2013-11-06,1.01
2013-11-07,1.012
2013-11-08,1.009
2013-11-11,1.009
2013-11-12,1.008
2013-11-13,1.008
2013-11-14,1.007
2013-11-15,1.009
